league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2223,Carlos Soler,Paris Saint Germain,,1189,26,3,1.785160830244422,3,1.785160830244422,2,1.2231648620218039,7.299102270975709,4.4395788963884115
F1,2223,Gaetan Perrin,Auxerre,,1371,37,3,2.5819334909319878,2,1.8218382149934769,1,2.313271142542362,4.812910576350987,1.8557357266545296
F1,2223,Jean Eudes Aholou,Strasbourg,,1321,30,3,1.1009769449010491,3,1.1009769449010491,1,1.401987187564373,6.273453950881958,5.0811823438853025
F1,2223,Lebo Mothiba,Strasbourg,,391,19,3,1.6231113821268082,3,1.6231113821268082,0,0.08417940139770508,1.6544379889965057,0.06043216958642006
F1,2223,Guillermo Maripán,Monaco,,2163,26,3,1.8411252815276384,3,1.8411252815276384,0,0.07375200092792511,4.440582552924752,4.383364537730813
F1,2223,Axel Disasi,Monaco,,3329,38,3,3.4075727397575974,3,2.6474776351824403,3,1.0930168218910694,9.15804875548929,8.766599701717496
F1,2223,Moussa Dembele,Lyon,,850,23,3,3.966980453580618,3,3.966980453580618,0,0.287425696849823,5.301698844879866,1.4602713864296675
F1,2223,Bafode Diakite,Lille,,2655,33,3,1.2890831651166081,3,1.2890831651166081,0,0.8743011299520731,12.083228540606797,11.234259467571974
F1,2223,Evann Guessand,Nantes,,1272,30,3,2.705712942406535,3,2.705712942406535,2,1.2579462677240372,5.259533826261759,2.304095419123769
F1,2223,Luis Suárez,Marseille,,284,7,3,3.863052509725094,3,3.863052509725094,1,0.2057351991534233,4.02341141551733,0.3430272974073887
F1,2223,Hugo Ekitike,Paris Saint Germain,,1145,25,3,4.786099549382925,3,4.786099549382925,4,2.0651297084987164,10.939435930922627,4.176112590357661
F1,2223,Matthis Abline,"Auxerre,Rennes",,878,30,3,4.413205593824387,2,2.8930156491696835,1,1.0927450247108936,4.501009810715914,0.9393337508663535
F1,2223,Myron Boadu,Monaco,,281,12,3,3.1308793127536774,3,3.1308793127536774,0,0.35004109889268875,3.1502134799957275,0.06482908129692078
F1,2223,Florian Tardieu,Troyes,,1014,15,3,2.7101613134145737,0,0.42987629771232605,0,0.6447865827940404,4.542303742840886,4.114405067637563
F1,2223,Elbasan Rashani,Clermont Foot,,2195,32,3,5.09228494297713,3,5.09228494297713,3,3.685848092660308,10.54218183644116,3.6905144145712256
F1,2223,Billal Brahimi,Nice,,754,26,3,0.9371703900396824,3,0.9371703900396824,2,1.3623652048408985,4.317772578448057,2.4656630605459213
F1,2223,Habib Diarra,Strasbourg,,1621,29,3,1.479703415185213,3,1.479703415185213,2,2.6807681042701006,7.759283293038607,4.301295340061188
F1,2223,Jens Cajuste,Reims,,1500,31,3,1.6550854835659266,3,1.6550854835659266,1,0.9337591668590903,8.068573766387999,6.341216832399368
F1,2223,Edon Zhegrova,Lille,,1051,22,3,4.0641048848629,3,4.0641048848629,4,5.691383790224791,11.084236055612564,5.2463834676891565
F1,2223,Désiré Doué,Rennes,,1098,26,3,1.651298588141799,3,1.651298588141799,1,1.7276699133217335,6.878426467999816,4.810543259605765
F1,2223,Neto Borges,Clermont Foot,,2843,33,3,3.3715433524921536,3,3.3715433524921536,1,3.335374648682773,10.401052236557007,6.127638056874275
F1,2223,Alexsandro Ribeiro,Lille,,1603,21,3,1.703345898538828,3,1.703345898538828,0,0.08258909732103348,7.83817099686712,7.787662892602384
F1,2223,Jubal,Auxerre,,3212,37,3,3.0788744185119867,2,2.3187813851982355,1,0.6023307088762522,5.7916887030005455,5.702052991837263
F1,2223,Amine Salama,Angers,,1233,25,3,2.885133503936231,3,2.885133503936231,1,1.8639736101031303,6.047062126919627,1.891057701781392
F1,2223,Moussa Sissoko,Nantes,,1927,30,2,2.6501707173883915,2,2.6501707173883915,0,0.8468900211155415,6.085863687098026,3.31780007109046
F1,2223,Gerson,Marseille,,418,10,2,1.1161878928542137,2,1.1161878928542137,0,0.6124845985323191,2.19481342472136,0.6252850145101547
F1,2223,Sergio Ramos,Paris Saint Germain,,2705,33,2,1.9473464889451861,2,1.9473464889451861,1,0.12461257725954056,16.053772687911987,15.912151090800762
F1,2223,Marquinhos,Paris Saint Germain,,2722,33,2,2.14510559476912,2,2.14510559476912,0,0.4643122386187315,14.25767071917653,13.591383149847388
F1,2223,Valère Germain,Montpellier,,642,31,2,1.9254549331963062,2,1.9254549331963062,0,0.3641130942851305,2.4434191174805164,1.0838635005056858
F1,2223,Birama Touré,Auxerre,,3408,38,2,1.3821472600102425,2,0.6220522597432137,0,0.17889408953487873,5.816406063735485,5.221847634762526
F1,2223,Romain Hamouma,Ajaccio,,1112,19,2,2.7342174146324396,2,2.7342174146324396,2,1.6926268860697746,4.372078815475106,1.9676599185913801
F1,2223,Mathias Autret,Auxerre,,1317,23,2,1.9607252003625035,1,1.2006302000954747,2,1.4323750138282776,3.4234663993120193,1.8508519269526005
F1,2223,Renato Sanches,Paris Saint Germain,,688,23,2,1.3479259815067053,2,1.3479259815067053,0,1.9512339495122433,7.412710890173912,5.554381376132369
F1,2223,Angel Gomes,Lille,,2858,36,2,3.7860292261466384,1,3.025934129022062,6,2.8023471105843782,18.456966396421194,14.472377145662904
F1,2223,Lois Diony,Angers,,496,11,2,2.4332307409495115,2,2.4332307409495115,0,0.20483119785785675,3.2867541015148163,1.1905785202980042
F1,2223,Baptiste Santamaria,Rennes,,1806,25,2,1.2174592223018408,2,1.2174592223018408,0,0.5853098705410957,8.316554449498653,7.582928530871868
F1,2223,Flavien Tait,Rennes,,1691,30,2,3.3622844610363245,2,3.3622844610363245,2,2.1421877508983016,12.855108114890754,8.22690677177161
F1,2223,Gauthier Hein,Auxerre,,1898,35,2,3.5561734810471535,2,3.5561734810471535,0,2.26173503883183,7.511192982085049,2.8315206607803702
F1,2223,Matteo Guendouzi,Marseille,,2128,33,2,3.595042485743761,1,2.8349474854767323,4,2.7921838611364365,15.324185743927956,11.806177034974098
F1,2223,Ibrahima Niane,Angers,,1155,16,2,3.984236397780478,2,3.984236397780478,0,0.3190616713836789,4.782086784951389,1.134284395724535
F1,2223,Nicolas Cozza,Montpellier,,1258,17,2,1.8314924761652946,2,1.8314924761652946,1,0.7368974946439266,2.1807217220775783,1.4363499786704779
F1,2223,Mahdi Camara,Brest,,1849,31,2,2.9290472390130162,2,2.9290472390130162,0,0.33790273778140545,6.491293281316757,4.8054530108347535
F1,2223,Samuel Gigot,Marseille,,1905,26,2,3.368648983538151,2,3.368648983538151,2,0.7552713295444846,8.1128541380167,8.097758159041405
F1,2223,Sofiane Diop,"Monaco,Nice",,1295,23,2,3.632999651134014,2,3.632999651134014,4,2.1440189508721232,7.810460330918431,2.813557032495737
F1,2223,Youssouf Fofana,Monaco,,3088,36,2,2.030650452710688,2,2.030650452710688,2,3.2520105810835958,14.774477191269398,11.286369399167597
F1,2223,Benoit Badiashile Mukinayi,Monaco,,832,11,2,0.5582832135260105,2,0.5582832135260105,0,0.5455020070075989,1.475498728454113,1.4403280057013035
F1,2223,Kephren Thuram,Nice,,2576,35,2,3.341425497084856,2,3.341425497084856,4,5.406199236400425,12.871404305100441,6.19269286096096
F1,2223,Rhys Healey,Toulouse,,55,4,2,0.384905144572258,2,0.384905144572258,0,0.39640140533447266,0.7813061401247978,0.0
F1,2223,Haris Belkebla,Brest,,2652,38,2,0.9808942601084709,1,0.22079914063215256,0,0.7063421737402678,5.183733578771353,4.777769705280662
F1,2223,Pereira Lage,Brest,,1276,24,2,1.2470275545492768,2,1.2470275545492768,1,1.499536069110036,2.9816406220197678,0.7130292486399412
F1,2223,Tiago Djaló,Lille,,2026,25,2,2.028701324015856,2,2.028701324015856,0,0.08997399732470512,6.542777052149177,6.429378179833293
F1,2223,Jean-Ricner Bellegarde,Strasbourg,,2443,30,2,2.389408042654395,2,2.389408042654395,6,5.344819847494364,10.187516205012798,6.987747076898813
F1,2223,Stéphane Diarra,Lorient,,1065,28,2,2.4123098058626056,2,2.4123098058626056,0,2.1069980561733246,5.472303642891347,1.4507625997066498
F1,2223,Facundo Medina,Lens,,2791,32,2,2.448665512725711,2,2.448665512725711,4,1.9753020964562893,15.533494353294373,13.940416667610407
F1,2223,Jonathan Clauss,Marseille,,2629,34,2,4.465209409594536,2,4.465209409594536,9,10.38987753726542,19.328601140528917,7.94357200153172
F1,2223,Vitinha,Paris Saint Germain,,2473,36,2,2.882865082472563,2,2.882865082472563,3,2.6762779876589775,21.72390940785408,17.688012532889843
F1,2223,Danilo Pereira,Paris Saint Germain,,2418,33,2,2.511164693161845,2,2.511164693161845,0,0.5452241059392691,16.690411508083344,16.19698402285576
F1,2223,Castello Lukeba,Lyon,,2983,34,2,1.5713069448247552,2,1.5713069448247552,0,0.12598050013184547,10.487477157264948,10.426560554653406
F1,2223,Théo Le Bris,Lorient,,1453,27,2,1.203011091798544,2,1.203011091798544,2,0.9853778360411525,3.7392540825530887,2.3191452277824283
F1,2223,Lovro Majer,Rennes,,1659,32,2,2.866222945973277,1,2.106127930805087,5,4.564499044790864,9.825070720165968,5.406812550500035
F1,2223,Kamory Doumbia,Reims,,1161,26,2,2.9715771675109863,1,2.2114819791167974,2,2.4399759490042925,6.490700768306851,2.093848032876849
F1,2223,Iké Ugbo,Troyes,,876,25,2,1.7328515462577343,2,1.7328515462577343,1,0.5488028079271317,2.8415385521948338,0.8721485044807196
F1,2223,Warren Zaïre-Emery,Paris Saint Germain,,886,26,2,1.4369386285543442,2,1.4369386285543442,0,0.4310585856437683,5.203112659975886,3.545952945947647
F1,2223,Anthony Rouault,Toulouse,,3324,37,2,3.4348462130874395,2,3.4348462130874395,1,0.959243182092905,11.098276952281594,10.121121922507882
F1,2223,Stijn Spierings,Toulouse,,3126,36,2,1.5229041883721948,2,1.5229041883721948,0,1.8296103160828352,15.448681933805346,14.232026476413012
F1,2223,Ado Onaiwu,Toulouse,,1051,34,2,1.5667693093419075,2,1.5667693093419075,1,1.3794980868697166,4.142172280699015,2.462965240702033
F1,2223,Ismaily,Lille,,1786,23,2,1.3566321264952421,2,1.3566321264952421,1,1.9315805975347757,8.70349257439375,7.09407301992178
F1,2223,Jackson Porozo,Troyes,,1613,22,2,1.6542379520833492,2,1.6542379520833492,0,0.13321344181895256,2.88828232139349,1.8440935015678406
F1,2223,Halid Sabanovic,Angers,,630,15,2,0.9012044128030539,2,0.9012044128030539,0,0.03284410014748573,3.0266891475766897,2.109233733266592
F1,2223,Miha Blazic,Angers,,1979,24,2,1.4864434469491243,2,1.4864434469491243,0,0.06902889907360077,4.358518810942769,4.311518615111709
F1,2223,Rayan Raveloson,Auxerre,,2421,34,2,2.3028639554977417,2,2.3028639554977417,1,0.9029160980135202,6.466504577547312,4.30957814771682
F1,2223,Himad Abdelli,Angers,,2156,30,2,1.2572489092126489,2,1.2572489092126489,2,2.229996801353991,7.042577251791954,4.359379703179002
F1,2223,Vitinha,Marseille,,452,14,2,4.777909122407436,2,4.777909122407436,0,0.18924183771014214,4.583073377609253,0.4233187884092331
F1,2223,Dante,Nice,,3302,37,1,1.7883813073858619,1,1.7883813073858619,2,1.5910625867545605,11.570480424910784,11.238249976187944
F1,2223,Juan Bernat,Paris Saint Germain,,1637,28,1,1.2721970900893211,1,1.2721970900893211,4,3.2582529336214066,12.562783736735582,9.369405537843704
F1,2223,Mamadou Sakho,Montpellier,,771,15,1,0.9469589851796627,1,0.9469589851796627,0,0.5711550116539001,1.7513629868626595,1.7513629868626595
F1,2223,Aaron Ramsey,Nice,,1581,27,1,3.1262632329016924,1,3.1262632329016924,1,2.0823801709339023,9.045833084732294,5.283895339816809
F1,2223,Dejan Lovren,Lyon,,1467,17,1,0.88663390558213,1,0.88663390558213,0,0.6056106090545654,5.7065569050610065,5.689016867429018
F1,2223,José Fonte,Lille,,2590,31,1,1.5021005980670452,1,1.5021005980670452,0,0.3043757062405348,10.255618315190077,10.063340744003654
F1,2223,Islam Slimani,Brest,,1006,16,1,2.923800505697727,1,2.1637065187096596,1,1.0360815972089767,4.721166361123323,1.974898299202323
F1,2223,Sanjin Prcic,Strasbourg,,1621,29,1,0.7870734063908458,1,0.7870734063908458,1,0.9086707830429077,6.597656741738319,5.684974016621709
F1,2223,Benjamin André,Lille,,2928,34,1,1.5989809278398752,1,1.5989809278398752,1,1.7262095864862204,15.926808960735798,14.1873773727566
F1,2223,Mehdi Zeffane,Clermont Foot,,643,18,1,0.848103703930974,1,0.848103703930974,1,0.6333912182599306,2.6476705549284816,1.2592798247933388
F1,2223,Hamari Traore,Rennes,,2536,31,1,1.517617633100599,1,1.517617633100599,4,3.1757379742339253,13.95328027755022,11.626787934452295
F1,2223,Gaëtan Charbonnier,Auxerre,,249,6,1,0.7702426984906197,1,0.7702426984906197,0,0.11433540005236864,1.4369502663612366,0.6634699907153845
F1,2223,Adam Ounas,Lille,,1071,21,1,2.6848178654909134,1,2.6848178654909134,1,3.3401081981137395,9.320848759263754,4.39778309315443
F1,2223,Maxime Gonalons,Clermont Foot,,1478,25,1,0.7014426738023758,1,0.7014426738023758,0,0.602795516140759,4.757131959311664,4.130613234825432
