league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,1718,Kylian Mbappe-Lottin,"Monaco,Paris Saint Germain",,2173,28,13,14.311490923166275,13,14.311490923166275,8,8.78862914815545,26.945045048370957,6.28191003203392
F1,1718,Moussa Konate,Amiens,,2494,33,13,10.21581897046417,11,8.69562894757837,1,1.6246427269652486,9.135044269263744,0.9143162071704865
F1,1718,Nicolas Pepe,Lille,,2846,36,13,8.057306449860334,12,7.297211449593306,4,3.796745551750064,14.637685833498836,6.534546815790236
F1,1718,Malcom,Bordeaux,,2881,35,12,8.719059573486447,10,6.438768642023206,7,9.6409802287817,19.381258184090257,10.258707776665688
F1,1718,Emiliano Sala,Nantes,,3039,36,12,15.75446859933436,8,11.954124284908175,4,2.546961300075054,15.332340646535158,2.844368513673544
F1,1718,Júlio Tavares,Dijon,,2053,26,12,9.566526506096125,9,7.286244470626116,2,1.7222123318351805,10.826593929901719,2.5529824011027813
F1,1718,Jimmy Briand,Guingamp,,3215,37,11,10.744803111068904,8,7.704423422925174,2,2.2289986051619053,11.076998696662486,2.7138083316385746
F1,1718,Ángel Di María,Paris Saint Germain,,2134,30,11,12.92192399688065,11,12.92192399688065,6,7.664518039673567,25.634030304849148,7.706768061965704
F1,1718,Kwon Chang-Hoon,Dijon,,2147,34,11,6.593941193073988,11,6.593941193073988,3,2.5274927094578743,9.188766486942768,1.8696080213412642
F1,1718,Ivan Santini,Caen,,2776,32,11,14.389147751964629,6,9.828586324118078,1,1.289746011607349,10.360972010530531,2.023701903410256
F1,1718,Giovanni Sio,Montpellier,,2219,33,10,11.65587466955185,10,10.895779639482498,3,3.4176993183791637,13.49928125552833,1.2132206577807665
F1,1718,Benjamin Bourigeaud,Rennes,,3111,37,10,8.484215121716261,7,6.203994708135724,7,7.6288589127361774,12.490284023806453,5.94479551538825
F1,1718,Wahbi Khazri,Rennes,,1941,24,9,7.276469053700566,6,4.236088464036584,2,3.8607458993792534,8.30859662219882,2.4734625928103924
F1,1718,Lucas Ocampos,Marseille,,2038,31,9,12.010221125558019,9,12.010221125558019,3,2.9615263529121876,16.694006774574518,4.70046161301434
F1,1718,Valère Germain,Marseille,,2186,35,9,10.804504003375769,9,10.044410016387701,5,4.80305084772408,15.537382535636425,4.586214108392596
F1,1718,Wesley Said,Dijon,,1845,29,9,4.092508629895747,9,4.092508629895747,2,2.124414786696434,7.125699419528246,1.4734861850738525
F1,1718,Kostas Mitroglou,Marseille,,860,19,9,10.871374070644379,9,10.871374070644379,0,0.8671731995418668,9.712192833423615,0.8796325139701366
F1,1718,Max Gradel,Toulouse,,2420,29,8,7.475238494575024,4,3.674767404794693,1,4.670558389276266,8.305693920701742,2.74668007530272
F1,1718,Keita,Monaco,,1492,23,8,4.763001807034016,8,4.763001807034016,5,2.2393103521317244,8.368176840245724,2.1813123375177383
F1,1718,Stevan Jovetic,Monaco,,746,15,8,6.154983628541231,8,6.154983628541231,1,0.4828283991664648,8.861549945548177,2.5821572970598936
F1,1718,Francois Kamano,Bordeaux,,2035,35,8,8.288840528577566,7,7.528745803982019,4,3.0567326322197914,11.61284040287137,2.6846153074875474
F1,1718,Rémy Cabella,"Marseille,Saint-Etienne",,2317,29,8,8.44112743716687,7,6.1609164057299495,6,5.485016904771328,15.19828981347382,7.477315533906221
F1,1718,Morgan Sanson,Marseille,,2188,33,8,6.095412377268076,8,6.095412377268076,2,3.7177057955414057,14.939872913062572,7.449057276360691
F1,1718,Adama Niane,Troyes,,2160,33,8,11.085373317822814,6,9.565184501931071,2,1.1182711124420166,11.703726936131716,1.8675440847873688
F1,1718,Isaac Mbenza,Montpellier,,2090,38,8,7.547265041619539,8,7.547265041619539,0,1.1940422980114818,9.759234627708793,2.4909240351989865
F1,1718,Clinton N&#039;Jie,Marseille,,855,22,7,5.697284044697881,7,5.697284044697881,3,3.2677078042179346,9.155097292736173,1.5613418957218528
F1,1718,Fabinho,Monaco,,3060,34,7,5.170689343474805,3,2.130308272317052,3,4.252503065392375,16.51916810683906,14.181379232555628
F1,1718,Younousse Sankhare,Bordeaux,,1886,29,7,6.342792186886072,7,6.342792186886072,1,1.5699118869379163,10.463422318920493,4.725961034186184
F1,1718,Robert Beric,Saint-Etienne,,1051,15,7,6.99660075828433,6,5.4764098189771175,1,1.0987986847758293,5.347639463841915,0.738793209195137
F1,1718,Jonathan Bamba,Saint-Etienne,,2565,34,7,9.11235148459673,3,6.072165219113231,8,8.142907910980284,16.868887617252767,5.890205463394523
F1,1718,Naim Sliti,Dijon,,2302,31,7,5.436725726351142,5,3.916535548865795,6,5.458876829594374,11.404536596499383,4.498067094013095
F1,1718,Florent Mollet,Metz,,1419,22,7,3.8152437694370747,6,3.055148769170046,1,0.9046014957129955,5.639349233359098,2.5675193835049868
F1,1718,Stéphane Bahoken,Strasbourg,,1678,26,7,6.243412042036653,7,6.243412042036653,1,1.918734012171626,9.749432541429996,2.4055799124762416
F1,1718,Dimitri Payet,Marseille,,2366,31,6,8.34452211484313,4,6.06430509313941,13,15.513514764606953,24.284989908337593,9.171283685602248
F1,1718,Gaël Kakuta,Amiens,,3104,36,6,4.117425296455622,6,3.357330482453108,6,6.251863148063421,8.084447367116809,2.754881113767624
F1,1718,Nicolas de Preville,"Bordeaux,Lille",,2235,33,6,6.045247916132212,5,4.52506286278367,4,3.5329163428395987,8.73611773736775,2.753801316022873
F1,1718,Yaya Sanogo,Toulouse,,1504,27,6,7.614829253405333,6,7.614829253405333,0,0.38080819603055716,6.411861274391413,0.6757549028843641
F1,1718,Firmin Ndombe Mubele,"Rennes,Toulouse",,1584,30,6,6.113940028473735,6,5.353844752535224,2,2.4673538971692324,6.593300496228039,1.3484333818778396
F1,1718,Houssem Aouar,Lyon,,2442,32,6,4.931064793840051,6,4.931064793840051,5,4.3267274824902415,18.490656409412622,10.885216274764389
F1,1718,Suk Hyun-Jun,Troyes,,1200,26,6,5.458242715336382,6,5.458242715336382,0,1.2786781890317798,5.8518043318763375,0.4496392095461488
F1,1718,Luiz Gustavo,Marseille,,3027,34,5,3.6687142197042704,5,3.6687142197042704,1,0.6649259030818939,17.305456110276282,14.697559197433293
F1,1718,Emmanuel Rivière,Metz,,2026,28,5,9.417108928784728,3,7.896918987855315,2,1.537241964135319,9.336994536221027,1.9239083984866738
F1,1718,Ronny Rodelin,Caen,,3173,37,5,7.9257649052888155,5,7.1656728852540255,6,6.260228567756712,13.980769045650959,4.5871827295050025
F1,1718,Andy Delort,Toulouse,,2332,32,5,8.412365358322859,4,6.892175316810608,5,4.4343456402421,10.575367487967014,2.3211255185306072
F1,1718,Adrien Thomasson,Nantes,,2598,36,5,3.885945985093713,5,3.885945985093713,3,3.434115219861269,11.01321461237967,5.7903325371444225
F1,1718,Romain Hamouma,Saint-Etienne,,1857,29,5,6.994123477488756,5,6.994123477488756,4,5.0546329990029335,14.81440431252122,5.191793389618397
F1,1718,Clément Grenier,"Guingamp,Lyon",,1219,16,5,3.4460842199623585,3,1.9260884150862694,4,2.352829124778509,4.598040446639061,2.7867830814793706
F1,1718,Moustapha Diallo,Guingamp,,1380,26,5,3.208877888508141,5,3.208877888508141,0,0.29650069680064917,4.358084641396999,1.8922297665849328
F1,1718,Adrien Hunou,Rennes,,1466,24,5,3.90197810344398,5,3.90197810344398,1,0.44167030323296785,4.43328688852489,1.0244132056832314
F1,1718,Jean Eudes Aholou,Strasbourg,,3015,35,5,2.177441173233092,5,2.177441173233092,0,0.561455300077796,5.210665549151599,3.771597882732749
F1,1718,Pierre Lees-Melou,Nice,,2900,34,5,4.607660984620452,4,3.8475658763200045,6,4.925788004882634,13.797703864052892,8.72727801464498
F1,1718,Ismaila Sarr,Rennes,,1870,24,5,4.102248873561621,5,4.102248873561621,3,2.718194542452693,8.302166279405355,1.994641536846757
F1,1718,Saif-Eddine Khaoui,Troyes,,1965,32,5,4.4756478844210505,5,3.71555298846215,2,3.210701957345009,6.154442386701703,2.3000917015597224
F1,1718,Lebo Mothiba,Lille,,1195,14,5,4.123101733624935,5,4.123101733624935,0,0.8429052159190178,5.265218302607536,1.2337585175409913
F1,1718,Joia Nuno Da Costa,Strasbourg,,1749,26,5,4.002439796924591,5,4.002439796924591,2,0.5881516924127936,5.035877102985978,0.8873170977458358
F1,1718,Dmitri Lienard,Strasbourg,,2606,33,5,3.337741163559258,4,2.577646163292229,5,7.334819856099784,7.152960860170424,3.6126241236925125
F1,1718,Luiz Araujo,Lille,,2031,34,5,4.938398576341569,5,4.938398576341569,3,1.8828052300959826,10.115223382599652,4.054713798686862
F1,1718,Julian Draxler,Paris Saint Germain,,1714,30,4,3.3340963013470173,4,3.3340963013470173,5,4.629303775727749,21.660612519830465,15.135951280593872
F1,1718,Mathieu Debuchy,Saint-Etienne,,1318,15,4,2.4607455981895328,4,2.4607455981895328,0,1.1278342753648758,6.160844869911671,3.726310906931758
F1,1718,Martin Braithwaite,Bordeaux,,914,14,4,4.6654406152665615,4,4.6654406152665615,3,2.1360220685601234,7.89582135528326,2.1761293979361653
F1,1718,Maxwel Cornet,Lyon,,1248,30,4,2.9222120232880116,4,2.9222120232880116,6,2.709474105387926,6.025444699451327,2.195373079739511
F1,1718,Javier Pastore,Paris Saint Germain,,1342,25,4,2.051448805257678,4,2.051448805257678,5,4.106628727167845,13.175899159163237,9.027997992932796
F1,1718,Christopher Nkunku,Paris Saint Germain,,615,20,4,2.613045159727335,4,2.613045159727335,0,0.4945923984050751,7.154546916484833,4.28448498994112
F1,1718,Jonas Martin,Strasbourg,,3067,36,4,4.026144810952246,1,1.7458600038662553,2,2.957592887803912,8.72630818001926,6.131511336192489
F1,1718,Ellyes Skhiri,Montpellier,,3055,35,4,2.0781628135591745,4,2.0781628135591745,1,1.1993459006771445,8.83870124258101,7.087731943465769
F1,1718,Guido Carrillo,Monaco,,410,15,4,2.712175514549017,4,2.712175514549017,0,0.08395940065383911,2.014433838427067,0.7770791966468096
F1,1718,Benjamin Jeannot,Dijon,,1396,24,4,3.2026930460706353,4,3.2026930460706353,1,0.9132145866751671,5.4481691643595695,1.8307743091136217
F1,1718,Damien Da Silva,Caen,,2839,32,4,1.6819995436817408,4,1.6819995436817408,0,0.0,2.255659976042807,2.160193876363337
F1,1718,Alexandre Mendy,Bordeaux,,790,16,4,4.507637498900294,4,4.507637498900294,0,0.7547351941466331,5.093030229210854,0.6552882008254528
F1,1718,Anwar El Ghazi,Lille,,1640,27,4,4.280780614353716,4,4.280780614353716,4,3.078559256158769,7.747346884571016,2.5362201808020473
F1,1718,Flavien Tait,Angers,,2258,31,4,4.06882513128221,4,4.06882513128221,3,5.112762744538486,12.794982549734414,6.498629923909903
F1,1718,Thomas Meunier,Paris Saint Germain,,1563,24,4,0.7691907938569784,4,0.7691907938569784,4,4.488577606156468,10.525513591244817,7.814338155090809
F1,1718,Giovani Lo Celso,Paris Saint Germain,,1765,33,4,2.9390046298503876,4,2.9390046298503876,3,2.154253961518407,15.722325367853045,13.108504364266992
F1,1718,Harrison Manzala,Amiens,,1862,37,4,2.528071330860257,3,1.7679758314043283,3,1.6858461424708366,4.766269071958959,1.5296091064810753
F1,1718,Idriss Saadi,Strasbourg,,916,26,4,3.747024431824684,4,3.747024431824684,0,0.3152451040223241,3.83109063655138,0.21773239690810442
F1,1718,Marcelo,Lyon,,3108,35,3,2.487159999087453,3,2.487159999087453,1,1.0293626859784126,10.385672830045223,9.842169813811779
F1,1718,Allan Saint-Maximin,"Monaco,Nice",,2292,31,3,3.1864750245586038,3,3.1864750245586038,7,4.775607420131564,10.995574977248907,5.429664129391313
F1,1718,Serge Gakpe,Amiens,,1852,29,3,3.827913749963045,3,3.827913749963045,3,1.1426129834726453,5.826041609048843,1.8094117483124137
F1,1718,Kamil Glik,Monaco,,3240,36,3,3.0869818832725286,3,3.0869818832725286,3,1.9664212577044964,6.932592733763158,6.438571429811418
F1,1718,Issa Diop,Toulouse,,3060,34,3,1.893820377998054,3,1.893820377998054,0,0.46916428208351135,4.458621958270669,4.063121952116489
F1,1718,Benjamin André,Rennes,,3024,34,3,3.778927817940712,3,3.778927817940712,3,1.7708154488354921,8.681665462441742,6.459783092141151
F1,1718,Cédric Yambéré,Dijon,,2830,32,3,1.1158797219395638,3,1.1158797219395638,0,0.2982159061357379,5.4105504155159,5.102629713714123
F1,1718,Enzo Crivelli,"Angers,Caen",,1771,26,3,3.6853667721152306,3,3.6853667721152306,1,0.7012554025277495,4.999986585229635,1.2163385972380638
F1,1718,Jérôme Roussillon,Montpellier,,1894,22,3,1.6512585831806064,3,1.6512585831806064,3,4.296395770274103,7.343347230926156,4.854507768526673
F1,1718,Yacine Bammou,Nantes,,725,16,3,0.9248569635674357,3,0.9248569635674357,0,0.13271920010447502,2.130688059143722,1.3300836086273193
F1,1718,Léo Dubois,Nantes,,3027,34,3,1.9624020932242274,3,1.9624020932242274,4,5.463110661134124,9.137502579018474,4.876657180953771
F1,1718,Stéphane Darbion,Troyes,,1704,23,3,3.022811545059085,3,3.022811545059085,2,2.5678140483796597,5.51172498986125,2.6958982180804014
F1,1718,Yannis Salibur,Guingamp,,1533,22,3,3.3806783724576235,3,3.3806783724576235,3,3.0723887886852026,7.402338762767613,2.8576466208323836
F1,1718,Ludovic Blas,Guingamp,,1779,31,3,3.156823235563934,3,3.156823235563934,2,1.204922110773623,6.751592742279172,3.092546831816435
F1,1718,Ismael Traoré,Angers,,2861,32,3,2.426406603306532,3,2.426406603306532,1,0.22721030749380589,4.224696487188339,3.9141113609075546
F1,1718,Nicolas Benezet,Guingamp,,1654,29,3,2.355442004278302,3,2.355442004278302,3,3.14051659591496,7.620749933645129,3.682497914880514
F1,1718,Adama Traoré,Monaco,,189,3,3,0.9539989829063416,3,0.9539989829063416,0,0.01637900061905384,1.856753945350647,0.9848548285663128
F1,1718,Samuel Grandsir,Troyes,,2626,36,3,5.193791506811976,3,5.193791506811976,4,3.8547675982117653,10.840620302595198,3.397579309530556
F1,1718,Gaetan Laborde,Bordeaux,,950,20,3,3.9065916128456593,2,3.1464966125786304,0,0.30864228028804064,5.1591046415269375,1.9704116052016616
F1,1718,Yeni N&#039;Gbakoto,Guingamp,,558,16,3,1.9339201217517257,2,1.1738251214846969,0,0.07109299954026937,1.2501144856214523,0.3710015043616295
F1,1718,Hernani,Saint-Etienne,,532,14,3,0.9037560895085335,3,0.9037560895085335,0,1.466621408239007,2.074120359495282,0.5995250958949327
F1,1718,Martin Terrier,Strasbourg,,1675,25,3,4.730051783844829,3,4.730051783844829,3,2.868068798445165,8.48465004004538,1.8247380005195737
F1,1718,Bassem Srarfi,Nice,,852,26,3,2.3781840074807405,3,2.3781840074807405,0,0.2606427986174822,3.836225380189717,1.6705567175522447
F1,1718,Jimmy Durmaz,Toulouse,,1038,20,3,3.3974126763641834,0,0.35702963545918465,3,1.515084033831954,3.296476647257805,2.2191340010613203
F1,1718,Prejuce Nakoulma,Nantes,,1153,18,3,3.21329309605062,3,3.21329309605062,0,0.997863506898284,6.741991460323334,2.855383899062872
F1,1718,James Edward Lea Siliki,Rennes,,1801,32,3,2.670063644181937,3,2.670063644181937,2,2.7914261212572455,5.4986125864088535,2.2271531373262405
F1,1718,Kenny Lala,Strasbourg,,2725,31,3,2.690289701335132,0,0.4100047005340457,4,1.8080538976937532,6.874100482091308,5.462175166234374
F1,1718,Jérémy Blayac,Strasbourg,,893,25,3,4.6210279278457165,3,4.6210279278457165,1,1.6077047875151038,5.728578547947109,1.324209195561707
F1,1718,Marcus Thuram,Guingamp,,1922,32,3,4.8480642773211,3,4.8480642773211,1,2.5482580214738846,10.445339801721275,4.095684038475156
F1,1718,Thiago Mendes,Lille,,2299,31,3,2.3452278282493353,3,2.3452278282493353,4,2.8172656474635005,8.846740090288222,6.171776895411313
F1,1718,Angelo Fulgini,Angers,,1524,29,3,2.834555510431528,3,2.834555510431528,5,3.6402079202234745,6.791809258982539,2.5894257817417383
F1,1718,Lukas Lerager,Bordeaux,,3292,37,3,3.900424269028008,3,3.900424269028008,1,2.519936367869377,11.12238479219377,6.206102062948048
F1,1718,Neven Subotic,Saint-Etienne,,1440,16,2,1.096053320914507,2,1.096053320914507,1,1.0210851952433586,2.841000869870186,2.462592877447605
F1,1718,Diafra Sakho,Rennes,,770,13,2,3.7476808205246925,2,3.7476808205246925,0,0.23065399564802647,4.534558206796646,0.8956796117126942
F1,1718,Ezequiel Ponce,Lille,,1063,28,2,3.0814986899495125,2,3.0814986899495125,1,2.02283704187721,6.12560726236552,1.8186654206365347
F1,1718,Yuri,Paris Saint Germain,,1714,22,2,0.4473059009760618,2,0.4473059009760618,4,2.2825271114706993,12.041517510078847,10.653677214868367
F1,1718,Étienne Didot,Guingamp,,1644,23,2,0.6961559532210231,2,0.6961559532210231,1,0.9951330199837685,4.362052555195987,3.432300784625113
F1,1718,Valentin Vada,Bordeaux,,859,21,2,0.8445480056107044,2,0.8445480056107044,1,0.31404989771544933,4.92079078219831,4.112985057756305
F1,1718,Rachid Ghezzal,Monaco,,990,26,2,2.354957007803023,2,2.354957007803023,3,2.8788568740710616,7.623757604509592,4.717470538802445
F1,1718,Bakary Koné,Strasbourg,,2462,28,2,1.0534574212506413,2,1.0534574212506413,0,0.01741429977118969,3.0969310458749533,3.060770994052291
F1,1718,Layvin Kurzawa,Paris Saint Germain,,1706,20,2,1.3034825082868338,2,1.3034825082868338,1,1.433395616710186,7.959582453593612,6.622183820232749
F1,1718,Jean Michael Seri,Nice,,2632,31,2,1.864581392146647,2,1.864581392146647,6,4.361823766492307,13.592483457177877,11.01116319745779
F1,1718,Bryan Dabo,Saint-Etienne,,1285,16,2,2.9156596194952726,1,1.3954644408077002,0,0.5959213962778449,3.811334070749581,2.2351793814450502
F1,1718,Djibril Sidibe,Monaco,,2158,27,2,0.9206425612792373,2,0.9206425612792373,7,4.158740730956197,10.984131656587124,8.983742598444223
F1,1718,Thomas Lemar,Monaco,,2384,30,2,3.695131001994014,2,3.695131001994014,8,6.105057471431792,13.454765414819121,7.943641886115074
F1,1718,Marcus Coco,Guingamp,,1586,29,2,2.2026600958779454,2,2.2026600958779454,2,2.1704593170434237,5.025658981874585,1.0716139948926866
F1,1718,Romain Thomas,Angers,,2473,28,2,2.3335836455225945,2,2.3335836455225945,0,0.7965276222676039,5.683630470186472,4.887408871203661
F1,1718,Thomas Mangani,Angers,,3032,35,2,3.497477162629366,1,2.737382162362337,6,6.229535223916173,12.122184701263905,7.294237589463592
F1,1718,Pierrick Capelle,Angers,,1910,28,2,2.5222078189253807,2,2.5222078189253807,1,1.9018132127821445,7.220445916056633,3.7045739041641355
F1,1718,Vincent Pajot,Saint-Etienne,,1291,20,2,1.55069038271904,2,1.55069038271904,2,1.6063005877658725,3.808884616009891,1.5191721022129059
F1,1718,Kévin Monnet-Paquet,Saint-Etienne,,1766,30,2,4.14957326464355,2,4.14957326464355,2,1.4160546027123928,8.269421003758907,3.9591401275247335
F1,1718,Jemerson,Monaco,,2857,33,2,1.263705313205719,2,1.263705313205719,0,0.13625109568238258,5.174960347823799,5.154925319366157
F1,1718,Benjamin Nivet,Troyes,,1372,26,2,1.694859191775322,2,1.694859191775322,2,2.3104327470064163,6.055648727342486,3.2703903801739216
F1,1718,Souleymane Camara,Montpellier,,919,24,2,3.1779213519766927,2,2.4178913356736302,2,0.9279316049069166,3.196049690246582,0.6795424893498421
F1,1718,Joris Gnagnon,Rennes,,2913,36,2,1.8928297143429518,2,1.8928297143429518,2,0.3213123958557844,3.4854027070105076,3.4313099086284637
F1,1718,Lucas Deaux,Guingamp,,1960,26,2,1.8662762204185128,2,1.8662762204185128,1,1.7681402694433928,4.952773708850145,3.213975411839783
F1,1718,Abdoul Camara,Guingamp,,899,14,2,1.5366931958124042,2,1.5366931958124042,1,0.7931667994707823,2.195842830464244,0.5707698632031679
F1,1718,Wylan Cyprien,Nice,,942,16,2,1.196692993864417,2,1.196692993864417,2,1.365891294553876,4.948874499648809,3.3379269763827324
F1,1718,Bryan Pelé,Troyes,,1622,31,2,1.4683960136026144,2,1.4683960136026144,2,2.020037011243403,5.855512673035264,3.127323175780475
F1,1718,Junior Alonso,Lille,,2779,34,2,0.7156671872362494,2,0.7156671872362494,1,0.4053885042667389,5.84391064196825,5.57167200371623
F1,1718,Yves Bissouma,Lille,,1556,24,2,2.052620105445385,2,2.052620105445385,1,0.7561026141047478,6.7644583554938436,4.8736232770606875
F1,1718,Xeka,"Dijon,Lille",,1404,18,2,2.1411920906975865,2,2.1411920906975865,3,1.9840950025245547,3.5042494162917137,1.4072463940829039
F1,1718,Lucas Lima,Nantes,,2664,33,2,1.157473685219884,2,1.157473685219884,3,5.140231242403388,7.789938220754266,5.943147907033563
F1,1718,Mateo Pavlovic,Angers,,1965,24,2,2.640804786235094,2,2.640804786235094,0,0.06977100018411875,2.9687096774578094,2.908558577299118
F1,1718,Adama Diakhaby,Monaco,,850,22,2,1.9421464763581753,2,1.9421464763581753,3,0.9037377052009106,3.0472437851130962,0.6156216058880091
F1,1718,Ibrahima Niane,Metz,,817,30,2,2.4207397690042853,2,2.4207397690042853,1,1.3936766991391778,3.3064607456326485,0.6814729264006019
F1,1718,Jonathan Cafu,Bordeaux,,607,19,2,2.010729391127825,2,2.010729391127825,1,0.9133896045386791,4.405517212115228,2.394384678453207
F1,1718,Moussa Sylla,Monaco,,301,5,2,1.761095393449068,2,1.761095393449068,0,0.16188330203294754,1.3550384789705276,0.1432734988629818
F1,1718,Jules Koundé,Bordeaux,,1589,18,2,1.8205988937988877,2,1.8205988937988877,0,0.056498000398278236,4.760901149362326,4.615616645663977
F1,1718,John Mendoza,Amiens,,1042,13,2,2.0007161209359765,2,2.0007161209359765,0,0.46677407436072826,3.0001869555562735,0.8625050000846386
F1,1718,Dante,Nice,,2919,33,1,1.7163430973887444,1,1.7163430973887444,0,0.5184750966727734,6.401410090737045,6.089693057350814
F1,1718,Stéphane Sessegnon,Montpellier,,980,16,1,0.9196870010346174,1,0.9196870010346174,2,0.726533000357449,1.96908238530159,0.8257699906826019
F1,1718,Giannelli Imbula,Toulouse,,2272,28,1,1.4506424916908145,1,1.4506424916908145,1,1.842624295502901,6.1957799680531025,4.092418421059847
F1,1718,Dani Alves,Paris Saint Germain,,2064,25,1,1.368512226268649,1,1.368512226268649,7,4.962045067921281,21.833226040005684,18.435451047495008
F1,1718,Assane Diousse,Saint-Etienne,,1361,25,1,0.8688122276216745,1,0.8688122276216745,0,0.5207311986014247,3.5280084358528256,2.267667628824711
F1,1718,Gabriel Silva,Saint-Etienne,,2082,25,1,0.8520097061991692,1,0.8520097061991692,2,0.8446711916476488,5.473396660760045,4.68546043895185
F1,1718,Sanjin Prcic,Rennes,,1570,19,1,0.48292230255901814,1,0.48292230255901814,2,0.49408438615500927,4.01823749486357,3.599777778610587
F1,1718,Danilo Avelar,Amiens,,1728,21,1,0.295619398355484,1,0.295619398355484,0,0.7889195950701833,1.6262276154011488,0.9461994133889675
F1,1718,Rene Krhin,Nantes,,1312,18,1,2.040706127882004,1,2.040706127882004,0,0.10262230224907398,3.005347464233637,1.9342869110405445
F1,1718,Adil Rami,Marseille,,2960,33,1,1.5578840868547559,1,1.5578840868547559,2,1.5721805039793253,10.059884519316256,9.088780061341822
F1,1718,Somália,Toulouse,,2024,27,1,1.6247658841311932,1,1.6247658841311932,0,1.7320945896208286,5.285474561154842,2.2930438863113523
F1,1718,Alexis Blin,Toulouse,,1882,26,1,0.6531849978491664,1,0.6531849978491664,3,1.6081657968461514,3.677309602499008,2.850919686257839
F1,1718,Zinedine Machach,Toulouse,,197,4,1,0.1347883976995945,1,0.1347883976995945,0,0.34021100401878357,0.3876272030174732,0.03258779924362898
F1,1718,Pedro Mendes,Montpellier,,2857,34,1,0.40996490232646465,1,0.40996490232646465,1,0.718079999089241,3.3267935989424586,3.2472537448629737
F1,1718,Yoann Gourcuff,Rennes,,421,10,1,0.3603136036545038,1,0.3603136036545038,2,0.8816343182697892,2.13561674952507,0.9364017155021429
F1,1718,Paul-Georges Ntep,Saint-Etienne,,502,13,1,0.2955726031213999,1,0.2955726031213999,0,0.2528437254950404,1.1856710333377123,0.684259220957756
F1,1718,Frederic Guilbert,Caen,,3240,36,1,1.1280753808096051,1,1.1280753808096051,2,1.6111267302185297,6.1107916329056025,4.508793798275292
F1,1718,Rafael,Lyon,,1826,24,1,0.6972378073260188,1,0.6972378073260188,2,3.1177751049399376,8.086682783439755,5.949904570356011
F1,1718,Thiago Silva,Paris Saint Germain,,2115,25,1,0.5813681026920676,1,0.5813681026920676,0,0.2376501951366663,16.437134601175785,16.374102629721165
F1,1718,Adrien Rabiot,Paris Saint Germain,,2370,33,1,2.1012023258954287,1,2.1012023258954287,5,3.4464833894744515,17.95729998871684,15.859090108424425
F1,1718,Thiago Motta,Paris Saint Germain,,1156,19,1,0.681857792660594,1,0.681857792660594,1,0.32010170072317123,9.42656091041863,9.203223826363683
F1,1718,Lucas Moura,Paris Saint Germain,,69,5,1,1.908401995897293,1,1.908401995897293,1,0.8311660289764404,2.7395680248737335,0.0
F1,1718,Remi Walter,"Nice,Troyes",,1493,20,1,0.9155221022665501,1,0.9155221022665501,1,0.24918149691075087,4.174486625008285,3.0746511770412326
F1,1718,Mathieu Bodmer,Amiens,,383,13,1,0.5883460929617286,1,0.5883460929617286,0,0.3209969028830528,1.3375631887465715,0.6805106904357672
F1,1718,Lassana Coulibaly,Angers,,843,20,1,0.9118901081383228,1,0.9118901081383228,2,1.354658430442214,3.2315855994820595,2.0134620275348425
F1,1718,Daniel Congré,Montpellier,,2633,32,1,1.1435121204704046,1,1.1435121204704046,0,0.14644509926438332,4.6674402775242925,4.536847264505923
