league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2526,Bryan Okoh,Auxerre,,1005,13,3,0.9676289018243551,3,0.9676289018243551,0,0.2563950940966606,1.8299480453133583,1.6139809861779213
F1,2526,Nabil Bentaleb,Lille,,1253,26,2,1.2046611299738288,1,0.44456598442047834,2,1.771717581897974,10.07475517038256,8.462944879196584
F1,2526,Ciro Immobile,Paris FC,,736,12,2,2.3328911624848843,2,2.3328911624848843,2,1.9044423550367355,4.8917010352015495,2.161927657201886
F1,2526,Benjamin André,Lille,,2328,27,2,2.5734788700938225,2,2.5734788700938225,2,1.9330890672281384,11.715144013985991,9.41398911178112
F1,2526,Rémy Cabella,Nantes,,651,12,2,2.6006658375263214,1,1.84076938778162,0,1.1487493216991425,4.199691403657198,1.7681113071739674
F1,2526,Jeremie Boga,Nice,,645,14,2,2.242340716533363,2,2.242340716533363,2,1.6494678808376193,4.732685995288193,1.3068652814254165
F1,2526,Valentin Rongier,Rennes,,2750,31,2,0.782729365862906,2,0.782729365862906,5,4.391351553611457,15.28383518382907,12.994579819962382
F1,2526,Abdoulaye Touré,Le Havre,,740,11,2,1.529643937945366,2,0.769548799842596,0,0.18538137339055538,2.433296410366893,1.6395775396376848
F1,2526,Achraf Hakimi,Paris Saint Germain,,1382,18,2,2.8018143735826015,2,2.8018143735826015,2,1.457746408879757,9.875811459496617,7.461580440402031
F1,2526,Thomas Meunier,Lille,,1911,25,2,1.4096983447670937,2,1.4096983447670937,2,2.757778810337186,10.962973842397332,8.176924237981439
F1,2526,Vincent Marchetti,Paris FC,,798,23,2,2.1302939681336284,2,2.1302939681336284,1,0.5922490283846855,5.4244422279298306,2.774930212646723
F1,2526,Ruben Aguilar,Lens,,1751,26,2,1.0442059729248285,2,1.0442059729248285,2,3.235480770468712,10.672712955623865,8.755061404779553
F1,2526,Denis Zakaria,Monaco,,2039,24,2,2.5516049545258284,2,2.5516049545258284,1,1.4270154759287834,7.711904387921095,6.586218696087599
F1,2526,Jessy Deminguet,Metz,,2059,31,2,1.1191442692652345,2,1.1191442692652345,0,0.6021527666598558,5.570983536541462,4.136053280904889
F1,2526,Timothy Weah,Marseille,,2286,29,2,2.7870269222185016,2,2.7870269222185016,2,3.784172408282757,17.289419043809175,12.779591096565127
F1,2526,Naif Aguerd,Marseille,,1407,16,2,0.8858112841844559,2,0.8858112841844559,0,0.2695878790691495,9.148570242337883,9.126714654266834
F1,2526,Hamed Junior Traore,Marseille,,612,13,2,2.745228759944439,2,2.745228759944439,1,0.8870153054594994,5.932478129863739,2.3697810266166925
F1,2526,Joris Chotard,Brest,,2790,33,2,1.2767780357971787,2,1.2767780357971787,1,0.5311056403443217,9.970360890962183,8.666880403645337
F1,2526,Mama Baldé,Brest,,712,18,2,2.966491736471653,2,2.966491736471653,2,0.4717954136431217,3.534056179225445,0.7337474254891276
F1,2526,Melvin Bard,Nice,,2393,29,2,0.796496226452291,2,0.796496226452291,1,1.8040241403505206,7.336340324953198,5.745990822091699
F1,2526,Mbwana Samatta,Le Havre,,1550,27,2,5.862232429906726,2,5.862232429906726,1,1.9108041394501925,7.997209070250392,1.7263006046414375
F1,2526,Jean-Phillipe Krasso,Paris FC,,1082,25,2,4.3040565541014075,1,3.5439614383503795,2,3.1578205032274127,7.954925827682018,1.9078789902850986
F1,2526,Sinaly Diomande,Auxerre,,2138,24,2,2.9510611221194267,2,2.9510611221194267,2,0.5142716225236654,2.522182999178767,2.470422202721238
F1,2526,Terem Igobor Moffi,Nice,,484,10,2,2.451147548854351,2,2.451147548854351,0,0.6640479266643524,3.3552748262882233,0.5393990576267242
F1,2526,Martín Satriano,Lyon,,696,11,2,2.151202028617263,2,2.151202028617263,1,1.252128679305315,3.52288687415421,1.1022675083950162
F1,2526,Théo Le Bris,Lorient,,1915,28,2,1.935364414472133,2,1.935364414472133,2,1.3978275619447231,4.595136150252074,2.6511300066486
F1,2526,Tyler Morton,Lyon,,2549,29,2,2.0557506382465363,2,2.0557506382465363,2,2.42852935846895,12.164382623508573,10.008787211030722
F1,2526,Louis Mouton,Angers,,1947,32,2,3.078808242455125,2,3.078808242455125,1,2.3375241328030825,7.97324248123914,3.225932060740888
F1,2526,Mika Biereth,Monaco,,1051,32,2,3.207695998251438,2,3.207695998251438,2,2.307873759418726,7.502748765051365,2.4346362091600895
F1,2526,Guemissongui Ouattara,Strasbourg,,1763,28,2,2.8173498455435038,2,2.8173498455435038,0,1.7850391454994678,8.862127166241407,6.286148220300674
F1,2526,Yassin Belkhdim,Angers,,2175,27,2,2.30356415361166,2,2.30356415361166,2,1.5286035342141986,7.509297637268901,4.55259077064693
F1,2526,Guela Doué,Strasbourg,,2065,24,2,1.8365227379836142,2,1.8365227379836142,6,2.7406088560819626,10.025115761905909,7.648034475743771
F1,2526,Himad Abdelli,"Angers,Marseille",,1075,21,2,1.9301752112805843,0,0.40998492017388344,0,0.554893160238862,6.202800817787647,5.655766012147069
F1,2526,Abdallah Sima,Lens,,693,21,2,3.332493230700493,2,3.332493230700493,2,0.7596801817417145,5.5135756358504295,1.938925914466381
F1,2526,Ethan Nwaneri,Marseille,,334,9,2,0.8861830700188875,2,0.8861830700188875,1,0.979939728975296,2.8284013345837593,1.836508059874177
F1,2526,Lilian Raolisoa,Angers,,1975,32,2,1.03963359631598,2,1.03963359631598,4,3.5283372923731804,8.350225617177784,4.537761720828712
F1,2526,Samuel Amo-Ameyaw,Strasbourg,,1010,25,2,1.184529721736908,2,1.184529721736908,2,1.2297662692144513,4.935548759996891,3.270142339169979
F1,2526,Cristian Cásseres Jr.,Toulouse,,2596,31,2,1.70372299477458,2,0.9436278305947781,3,3.142685988917947,9.059219665825367,7.050339192152023
F1,2526,Yassine Kechta,Le Havre,,1343,30,2,1.540558686479926,2,1.540558686479926,1,1.839314803481102,5.696476763114333,2.616341471672058
F1,2526,Koffi Kouao,Metz,,2296,27,2,1.6477266969159245,2,1.6477266969159245,1,1.2461658138781786,5.849459524266422,3.4310527173802257
F1,2526,Sadibou Sané,Metz,,1940,23,2,0.2977111414074898,2,0.2977111414074898,1,0.27273041382431984,4.214317724108696,4.214317724108696
F1,2526,Amir Murillo,Marseille,,978,16,2,1.0468609929084778,2,1.0468609929084778,1,1.9396317675709724,9.449122466146946,7.076627906411886
F1,2526,Arthur Avom,Lorient,,2095,31,2,1.0540359923616052,2,1.0540359923616052,1,3.175200704485178,9.312216808088124,6.713715405203402
F1,2526,Malick Fofana,Lyon,,766,12,2,2.7092563677579165,2,2.7092563677579165,1,2.255652729421854,6.958968311548233,2.9745498783886433
F1,2526,Beraldo,Paris Saint Germain,,1579,20,2,1.3617767803370953,2,1.3617767803370953,1,1.5083925519138575,11.281047388911247,10.67724785208702
F1,2526,Valentín Barco,Strasbourg,,2187,27,2,3.289822520688176,2,3.289822520688176,4,5.2952551282942295,17.073288526386023,10.955026110634208
F1,2526,George Ilenikhena,Monaco,,343,15,2,1.2629067562520504,2,1.2629067562520504,0,0.2268627993762493,2.503964938223362,1.0573195964097977
F1,2526,Dayann Methalie,Toulouse,,1996,28,2,1.47647943533957,2,1.47647943533957,1,2.0381923392415047,6.005196031183004,3.231016034260392
F1,2526,Bahereba Guirassy,Nantes,,799,20,2,1.9868665523827076,2,1.9868665523827076,1,1.0273366682231426,3.3992551025003195,0.4723921976983547
F1,2526,Saud Abdulhamid,Lens,,1335,25,2,1.1027701515704393,2,1.1027701515704393,4,2.749265618622303,8.15099280513823,4.640084641054273
F1,2526,Abdelhamid Aït Boudlal,Rennes,,1396,20,2,1.8210137831047177,2,1.8210137831047177,1,0.531465470790863,4.4561496982350945,4.422290397807956
F1,2526,Goduine Koyalipou,Angers,,669,13,2,3.3784401938319206,1,2.6183450743556023,1,0.304029518738389,3.393016342073679,0.8722083270549774
F1,2526,Rudy Matondo,"Auxerre,Paris FC",,1333,27,2,1.8190970439463854,2,1.8190970439463854,0,0.2419236395508051,3.063255394808948,2.4010575069114566
F1,2526,Samson Baidoo,Lens,,1823,23,2,2.39372334536165,2,2.39372334536165,1,0.4557065162807703,6.110715292394161,5.60930996760726
F1,2526,Arsène Kouassi,Lorient,,2642,31,2,0.644349536858499,2,0.644349536858499,6,4.931435273960233,8.279572056606412,6.358415907248855
F1,2526,Giorgi Abuashvili,Metz,,655,23,2,1.1833200315013528,2,1.1833200315013528,0,0.5751661360263824,3.10530792362988,1.852052802219987
F1,2526,Julián Vignolo,Toulouse,,154,13,2,1.6874926052987576,2,1.6874926052987576,0,0.330946609377861,0.6546274572610855,0.12988736853003502
F1,2526,Djibirin Harouna,Angers,,286,15,2,1.2620018012821674,2,1.2620018012821674,1,0.6283082962036133,1.8520428966730833,0.45256850868463516
F1,2526,Noah Nartey,Lyon,,536,11,2,1.0777640342712402,2,1.0777640342712402,0,0.08317125402390957,2.997236616909504,1.9676812607795
F1,2526,Nathan Mbala,Metz,,426,13,2,0.6993163898587227,2,0.6993163898587227,2,1.0733802691102028,1.9092871956527233,0.5620502680540085
F1,2526,Giorgi Kvilitaia,Metz,,503,10,2,1.3176763448864222,2,1.3176763448864222,0,1.193804420530796,1.1540779788047075,0.28501384146511555
F1,2526,Eric Dier,Monaco,,693,9,1,0.5377254784107208,1,0.5377254784107208,0,0.028601836413145065,2.885582761839032,2.856980921700597
F1,2526,Seko Fofana,Rennes,,659,12,1,0.7612503450363874,1,0.7612503450363874,0,0.6452769339084625,3.743103414773941,2.6357836835086346
F1,2526,Sofiane Boufal,Le Havre,,1050,17,1,1.5026695374399424,1,0.7425743956118822,4,3.6345375943928957,5.128283802419901,1.9721620082855225
F1,2526,Ainsley Maitland-Niles,Lyon,,2496,30,1,2.5538895074278116,1,1.7937943432480097,4,3.50098211504519,11.776218626648188,7.495480893179774
F1,2526,Fabián,Paris Saint Germain,,1138,20,1,1.869937714189291,1,1.869937714189291,4,2.1869753282517195,8.531593032181263,6.012352647259831
F1,2526,Aissa Mandi,Lille,,2432,29,1,0.8599839098751545,1,0.8599839098751545,0,1.0037057306617498,10.866545291617513,10.554649014025927
F1,2526,Gaetan Perrin,Lille,,314,12,1,0.6199672203511,1,0.6199672203511,0,1.1194870546460152,2.49208552390337,1.150658831000328
F1,2526,Florian Sotoca,Lens,,458,26,1,0.7197620361112058,1,0.7197620361112058,0,0.9359718095511198,4.370859146118164,3.1931214928627014
F1,2526,Benjamin Pavard,Marseille,,1932,27,1,1.0296637825667858,1,1.0296637825667858,2,2.1012834049761295,11.098421754315495,10.662597270682454
F1,2526,Gautier Lloris,Le Havre,,2397,29,1,1.2026095436885953,1,1.2026095436885953,1,1.0743397623300552,4.047221319749951,3.9577493350952864
F1,2526,Lucas Tousart,Brest,,820,24,1,0.6973812971264124,1,0.6973812971264124,0,0.4796754773706198,2.1092285737395287,1.305947981774807
F1,2526,Jean-Philippe Gbamin,Metz,,2487,31,1,1.9497385416179895,1,1.9497385416179895,1,1.4501640880480409,6.1708434307947755,4.885069870389998
F1,2526,Laurent Abergel,Lorient,,2347,28,1,0.7855375036597252,1,0.7855375036597252,0,0.8618717035278678,7.721735946834087,6.832115706056356
F1,2526,Pierre Lees-Melou,"Brest,Paris FC",,1971,24,1,1.580171943642199,1,1.580171943642199,3,2.8613359704613686,8.927949897944927,6.179184839129448
F1,2526,Arnaud Nordin,Rennes,,586,10,1,1.3559088744223118,1,1.3559088744223118,3,1.4128927364945412,3.168128479272127,1.475553690455854
F1,2526,Hugo Magnetti,Brest,,2721,33,1,0.59883688762784,1,0.59883688762784,1,1.2192494422197342,8.628967057913542,7.482888407073915
F1,2526,Matthieu Udol,Lens,,3000,34,1,4.393044971395284,1,4.393044971395284,7,11.901465432718396,20.10867326706648,10.899186950176954
