league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2021,Stephy Mavididi,Montpellier,,2038,35,9,5.799915175884962,9,5.799915175884962,0,1.1897292118519545,8.422987123951316,2.1165173491463065
F1,2021,Moussa Koné,Nimes,,1777,33,9,5.987067988142371,9,5.987067988142371,0,1.1345299081876874,8.587760036811233,2.0720542958006263
F1,2021,Florian Thauvin,Marseille,,2777,36,8,9.09364547394216,8,7.573521291837096,8,10.30866009183228,19.319562792778015,7.567850796505809
F1,2021,Franck Honorat,Brest,,2477,36,8,3.725578421726823,8,3.725578421726823,4,7.627052363008261,12.79016587510705,5.243441419675946
F1,2021,Florian Sotoca,Lens,,2445,33,8,10.588091654703021,6,9.067900551483035,3,3.645148277282715,13.476222691126168,4.3819529712200165
F1,2021,Dimitri Payet,Marseille,,2442,33,7,6.303960330784321,7,5.543865627609193,10,8.001092848367989,15.65750396065414,7.611956404522061
F1,2021,Wahbi Khazri,Saint-Etienne,,1209,22,7,5.212773447856307,4,2.9324842002242804,1,1.3759018061682582,4.466800130903721,1.2037274232134223
F1,2021,Mauro Icardi,Paris Saint Germain,,1071,20,7,8.699158128350973,6,7.939195152372122,3,2.8388203252106905,11.686985990032554,2.6415746826678514
F1,2021,Denis Bouanga,Saint-Etienne,,2753,36,7,12.275958571583033,4,9.235583091154695,4,3.5630263667553663,13.026226501911879,3.0741637963801622
F1,2021,Irvin Cardona,Brest,,2046,36,7,6.862922616302967,7,6.862922616302967,1,1.1326523097231984,9.093674199655652,2.104030999355018
F1,2021,Houssem Aouar,Lyon,,1800,30,7,10.59757087379694,5,9.07738093007356,3,3.7665807642042637,18.622020952403545,6.645679936744273
F1,2021,Angelo Fulgini,Angers,,2756,33,7,5.079512224532664,6,4.319416814483702,3,4.770345536991954,12.616543143987656,6.699066322296858
F1,2021,Ignatius Ganago,Lens,,1313,24,7,7.547916427254677,7,7.547916427254677,0,1.0401556827127934,9.177439633756876,1.6499884128570557
F1,2021,Sofiane Diop,Monaco,,2044,32,7,4.430874202400446,7,4.430874202400446,1,2.7328585255891085,13.733498271554708,8.00008738040924
F1,2021,Imran Louza,Nantes,,2409,33,7,5.838704468682408,2,2.038294702768326,2,1.7641830686479807,5.762297971174121,4.251423113979399
F1,2021,Mama Baldé,Dijon,,2181,29,7,8.159711710177362,7,8.159711710177362,0,0.5127622922882438,9.451737869530916,2.1101262774318457
F1,2021,Yusuf Yazici,Lille,,1069,32,7,4.712144263088703,7,4.712144263088703,4,3.51848744507879,8.429730590432882,2.2704688906669617
F1,2021,Arnaud Kalimuendo Muinga,"Lens,Paris Saint Germain",,1288,29,7,6.373287120833993,7,6.373287120833993,3,2.459488496184349,9.718501679599285,2.0639821738004684
F1,2021,Stevan Jovetic,Monaco,,763,29,6,5.76097253151238,6,5.00087751634419,0,0.45607830211520195,6.371641047298908,2.33335080742836
F1,2021,Pablo Sarabia,Paris Saint Germain,,1301,27,6,6.447020836174488,6,6.447020836174488,4,6.228978581726551,15.727408431470394,5.168181098997593
F1,2021,Gaëtan Charbonnier,Brest,,1564,36,6,5.0533310286700726,5,4.293236028403044,1,2.619966427795589,8.882522070780396,4.091180948540568
F1,2021,Romain Hamouma,Saint-Etienne,,1768,29,6,5.314613754861057,6,5.314613754861057,1,2.8338412577286363,7.933223769068718,1.9255373729392886
F1,2021,Jonathan Bamba,Lille,,3006,38,6,4.191106387414038,6,4.191106387414038,9,4.286253523081541,15.617847956717014,9.380193536169827
F1,2021,Benjamin Bourigeaud,Rennes,,2572,37,6,4.278542200103402,6,4.278542200103402,5,5.076815233565867,11.535293244291097,7.473840782884508
F1,2021,Farid Boulaya,Metz,,2830,33,6,5.067951863631606,5,3.5477621983736753,8,8.46596996486187,11.643251050263643,6.289684668183327
F1,2021,Stéphane Bahoken,Angers,,1633,30,6,7.455892909318209,6,6.695801962167025,2,1.1461956221610308,8.494702096097171,1.3438337733969092
F1,2021,Ibrahima Niane,Metz,,676,10,6,3.52474532276392,5,2.764653392136097,0,0.17043010145425797,3.531416643410921,0.9525538235902786
F1,2021,Romain Faivre,Brest,,2915,36,6,6.046371398493648,5,5.286276398226619,5,6.217531468719244,14.505739122629166,7.46200935728848
F1,2021,Moses Simon,Nantes,,2362,33,6,6.971656257286668,5,6.211562329903245,5,2.8374511189758778,9.229392014443874,1.2385509889572859
F1,2021,Zinedine Ferhat,Nimes,,2960,33,6,5.503354565240443,5,4.743259579874575,10,6.410882672294974,16.9087754227221,8.086951471865177
F1,2021,Kasper Dolberg,Nice,,1932,25,6,7.540301175788045,4,6.0202472526580095,2,1.218488392420113,8.470293985679746,1.6414128188043833
F1,2021,Aleksandr Golovin,Monaco,,1073,21,5,2.828322721645236,5,2.828322721645236,9,6.016896454617381,7.751338819041848,2.211792165413499
F1,2021,Adrien Thomasson,Strasbourg,,2651,37,5,6.335712505504489,5,6.335712505504489,1,4.801549784839153,13.34054946899414,4.636622820980847
F1,2021,Ángel Di María,Paris Saint Germain,,1880,27,5,5.115519005805254,5,5.115519005805254,9,11.499474873766303,17.40552806854248,6.417562335729599
F1,2021,Moussa Konate,Dijon,,1186,27,5,5.607464928179979,4,4.087275188416243,1,0.49149239808321,4.046572068706155,0.8218970708549023
F1,2021,Lois Diony,Angers,,1759,36,5,4.399786707945168,4,3.6396920131519437,1,1.9108683932572603,7.040852685458958,1.7831389904022217
F1,2021,Guillermo Maripán,Monaco,,2079,28,5,2.6662997156381607,5,2.6662997156381607,1,0.8172831330448389,6.939392460510135,6.939392460510135
F1,2021,Téji Savanier,Montpellier,,2187,27,5,5.720271089114249,3,2.6799564072862267,5,6.879276683554053,9.006446382030845,5.536787813529372
F1,2021,Darío Benedetto,Marseille,,1597,32,5,7.515965862199664,4,6.755937917158008,3,2.270283356308937,10.315884096547961,1.9325384963303804
F1,2021,Simon Banza,Lens,,1341,34,5,5.899622302502394,4,5.139593284577131,2,2.109827686101198,7.966523889452219,3.142239984124899
F1,2021,Julian Draxler,Paris Saint Germain,,1063,24,4,1.810738107189536,4,1.810738107189536,3,3.940169371664524,10.625067312270403,7.2441582921892405
F1,2021,Romain Thomas,Angers,,3030,34,4,2.4412304861471057,4,2.4412304861471057,0,0.1298506036400795,2.743508707731962,2.6625472083687782
F1,2021,Damien Da Silva,Rennes,,2670,30,4,1.3423154205083847,4,1.3423154205083847,0,0.3259265050292015,8.682518092915416,8.55538802035153
F1,2021,Clément Grenier,Rennes,,1069,23,4,2.7197564765810966,3,1.9596614865586162,3,2.1718469355255365,4.348573628813028,2.659013371914625
F1,2021,Mathieu Cafaro,Reims,,2118,31,4,2.674139415845275,4,2.674139415845275,2,2.866973211057484,6.271853702142835,3.1215468551963568
F1,2021,Adrien Hunou,Rennes,,560,20,4,4.332701705396175,4,4.332701705396175,0,0.8432310055941343,4.985517713241279,1.0449761198833585
F1,2021,Pierre Lees-Melou,Nice,,2061,29,4,4.151603453792632,3,3.3915082598105073,2,0.8568411888554692,8.789008693769574,5.51533270906657
F1,2021,Jonathan Ikone,Lille,,2198,37,4,4.51903042756021,3,3.7589357141405344,5,2.6189727801829576,8.076446885243058,3.032403415068984
F1,2021,Arnaud Nordin,Saint-Etienne,,1780,32,4,4.381059408187866,4,4.381059408187866,4,2.7193388855084777,8.00849498435855,3.399205135181546
F1,2021,Alexis Claude Maurice,Nice,,1901,30,4,4.385369522497058,4,4.385369522497058,5,3.8067728681489825,12.656064776703715,6.764316659420729
F1,2021,Pierre-Yves Hamel,Lorient,,842,23,4,3.299581689760089,3,2.539551703259349,2,0.5696557946503162,3.5525151323527098,1.9402464125305414
F1,2021,Aaron Leya Iseka,Metz,,1015,21,4,4.39611991494894,2,2.1159010976552963,0,0.6067582899704576,2.9804902211762965,0.39796041464433074
F1,2021,Luiz Araujo,Lille,,1506,28,4,3.3695466592907906,4,3.3695466592907906,2,2.4029777124524117,9.01105214189738,4.413526611402631
F1,2021,Vágner,Metz,,958,26,4,4.916557626798749,2,3.3963676262646914,1,1.451833828818053,5.715554383583367,2.724294599145651
F1,2021,Remi Oudin,Bordeaux,,2452,38,4,4.060893774963915,4,4.060893774963915,4,5.596012155525386,9.12130596768111,2.957031100988388
F1,2021,Toma Basic,Bordeaux,,2614,34,4,4.137580655515194,4,4.137580655515194,1,1.6794919157400727,7.065873179584742,4.512381052598357
F1,2021,Samuel Kalu,Bordeaux,,980,20,4,1.7646357007324696,4,1.7646357007324696,1,0.525207637809217,3.7434113696217537,2.023746496066451
F1,2021,Nathanael Mbuku,Reims,,2246,32,4,2.7812536833807826,4,2.7812536833807826,1,2.1855529891327024,7.125929368659854,3.8187707541510463
F1,2021,Pereira Lage,Angers,,1475,28,4,1.9765302119776607,4,1.9765302119776607,1,0.5906252446584404,3.956511431373656,2.4512416627258062
F1,2021,El Bilal Touré,Reims,,1235,33,4,2.1201581293717027,4,2.1201581293717027,1,0.7232557069510221,2.9670046009123325,0.37717069312930107
F1,2021,Adrian Grbic,Lorient,,926,33,4,6.4714377745985985,1,4.191221751272678,0,0.7140554934740067,4.925041768699884,0.306188496761024
F1,2021,Niclas Eliasson,Nimes,,1812,30,4,3.8938214741647243,4,3.8938214741647243,3,3.1910104863345623,6.256783716380596,0.9867420122027397
F1,2021,Marcelo,Lyon,,2923,34,3,1.249133693985641,3,1.249133693985641,0,0.3440463952720165,10.46979470923543,10.240919413045049
F1,2021,José Fonte,Lille,,3190,36,3,1.5962580721825361,3,1.5962580721825361,0,0.42375549860298634,7.085980425588787,6.597703556530178
F1,2021,Islam Slimani,Lyon,,555,18,3,3.0656698867678642,3,3.0656698867678642,1,2.229637900367379,5.262965640053153,2.37451153062284
F1,2021,Marquinhos,Paris Saint Germain,,2133,25,3,2.3924468141049147,3,2.3924468141049147,1,0.2316868081688881,7.701065829023719,7.701065829023719
F1,2021,Valère Germain,Marseille,,823,24,3,2.496751017868519,3,2.496751017868519,0,0.06461949646472931,2.4760551936924458,0.5912315137684345
F1,2021,Rony Lopes,Nice,,1815,28,3,3.3792263120412827,3,3.3792263120412827,1,3.687761656008661,8.430481187999249,3.3542356714606285
F1,2021,Ismael Traoré,Angers,,2993,34,3,1.3353069983422756,3,1.3353069983422756,3,0.7379141999408603,5.223783161491156,4.925157453864813
F1,2021,Thomas Mangani,Angers,,2725,35,3,3.0928651317954063,0,0.8128448538482189,3,2.8241952303797007,8.389177832752466,6.752797408029437
F1,2021,Pierrick Capelle,Angers,,2059,35,3,3.264266289770603,3,3.264266289770603,3,1.8974103350192308,7.772302683442831,4.404419364407659
F1,2021,Laurent Abergel,Lorient,,2977,38,3,1.3084570290520787,3,1.3084570290520787,1,1.7729411898180842,8.369093925692141,6.1509562293067575
F1,2021,Yunis Abdelhamid,Reims,,2889,33,3,2.0290855206549168,3,2.0290855206549168,0,0.45031339302659035,4.584502266719937,4.327245274558663
F1,2021,Opa Nguette,Metz,,1144,16,3,3.2568634171038866,3,2.496768416836858,1,0.6279231067746878,3.9912082087248564,1.0529809035360813
F1,2021,Florent Mollet,Montpellier,,2381,34,3,5.184915814548731,3,5.184915814548731,5,3.448094635270536,9.449389323592186,3.459848180413246
F1,2021,Myziane Maolida,Nice,,1076,19,3,2.2266497798264027,3,2.2266497798264027,1,1.7928087934851646,5.911862447857857,2.400396281853318
F1,2021,Kenny Lala,Strasbourg,,1842,21,3,2.5867382027208805,0,0.3064526980742812,2,3.896209475584328,6.042943440377712,3.179427322000265
F1,2021,Kalifa Coulibaly,Nantes,,983,17,3,2.584573181346059,2,1.8244792092591524,1,1.2106048054993153,2.6185936015099287,0.4809507979080081
F1,2021,Mahdi Camara,Saint-Etienne,,3298,37,3,3.0958361802622676,3,3.0958361802622676,2,0.9998626038432121,7.637500644661486,5.550826950930059
F1,2021,Romain Perraud,Brest,,3140,36,3,2.713158693164587,3,2.713158693164587,7,3.128287872299552,12.39103933237493,8.96760794147849
F1,2021,Timothy Weah,Lille,,850,28,3,3.0646512303501368,3,3.0646512303501368,0,1.3654295019805431,4.899704707786441,0.8301578853279352
F1,2021,Armand Lauriente,Lorient,,1616,29,3,3.3867625668644905,3,3.3867625668644905,5,5.295001073740423,10.163468886166811,4.170086960308254
F1,2021,Mehmet Zeki Çelik,Lille,,2394,29,3,0.49566030222922564,3,0.49566030222922564,2,2.2503125658258796,8.781824592500925,6.505260429345071
F1,2021,Axel Disasi,Monaco,,2025,29,3,2.2263621110469103,3,2.2263621110469103,0,0.6006774138659239,7.807723738253117,7.721197847276926
F1,2021,Naif Aguerd,Rennes,,3148,35,3,3.2915524458512664,3,3.2915524458512664,1,0.7040680199861526,9.132666235789657,9.015431238338351
F1,2021,Gelson Martins,Monaco,,1585,23,3,3.3017435669898987,3,3.3017435669898987,2,2.829538729041815,8.719594933092594,3.488926436752081
F1,2021,Charles Nathan Abi,Saint-Etienne,,907,24,3,2.2642713971436024,3,2.2642713971436024,2,0.3726315964013338,1.9824338294565678,0.5443294141441584
F1,2021,Arbër Zeneli,Reims,,1286,28,3,1.5831458773463964,3,1.5831458773463964,3,1.9516354110091925,3.861487559042871,1.7156164143234491
F1,2021,Brendan Chardonnet,Brest,,2711,33,3,3.165206290781498,3,3.165206290781498,1,0.6509425025433302,6.142592086456716,5.700378409586847
F1,2021,Harold Moukoudi,Saint-Etienne,,2276,26,3,1.796077597886324,3,1.796077597886324,1,1.3521929159760475,2.8587049301713705,2.8424962293356657
F1,2021,Abdoul Kader Bamba,Nantes,,881,29,3,1.9693229980766773,3,1.2092279978096485,1,1.4630264062434435,3.6885411851108074,2.653308628126979
F1,2021,Thomas Delaine,Metz,,1780,24,3,1.3684653053060174,3,1.3684653053060174,2,1.116563307121396,4.875467210542411,2.9688049289397895
F1,2021,Hichem Boudaoui,Nice,,1763,25,3,1.9591308692470193,3,1.9591308692470193,2,1.841360006481409,6.527605453506112,3.476965634152293
F1,2021,Papa Ndiaga Yade,Metz,,981,28,3,1.5440967176109552,3,1.5440967176109552,4,2.3059018049389124,4.730792596936226,1.066477601416409
F1,2021,Bruno Guimarães,Lyon,,1760,33,3,2.5404999451711774,2,1.7804038720205426,1,1.9691572226583958,13.717924859374762,10.533151436597109
F1,2021,Jonathan Clauss,Lens,,2560,33,3,1.6657671947032213,3,1.6657671947032213,6,6.746499884873629,11.199413256719708,7.0093155317008495
F1,2021,Lamine Gueye,Metz,,1476,26,3,4.391320269554853,3,4.391320269554853,2,2.099496381357312,6.803007211536169,0.7099967934191227
F1,2021,Pape Sarr,Metz,,1588,22,3,0.7922857236117125,3,0.7922857236117125,0,0.40928400307893753,4.021569043863565,3.2592279887758195
F1,2021,Sepe Elye Wahi,Montpellier,,521,18,3,2.0837597884237766,3,2.0837597884237766,1,0.3624412976205349,1.7130524907261133,0.741847699508071
F1,2021,Dante,Nice,,778,9,2,0.905876487493515,2,0.905876487493515,1,0.41004779003560543,1.814327391795814,1.7864134041592479
F1,2021,Idrissa Gueye,Paris Saint Germain,,1580,28,2,0.8898662999272346,2,0.8898662999272346,1,0.8164570890367031,12.363528415560722,11.064948339015245
F1,2021,Cesc Fàbregas,Monaco,,865,21,2,3.0049771489575505,0,1.4847841085866094,3,2.496937306597829,8.172041971236467,4.945772401988506
F1,2021,Massadio Haidara,Lens,,2141,25,2,2.19357580691576,2,2.19357580691576,1,1.6948875300586224,6.426639188081026,4.733373847790062
F1,2021,Mathieu Debuchy,Saint-Etienne,,2106,26,2,2.0331935780122876,2,2.0331935780122876,1,1.1011951100081205,4.735760353505611,3.3589535672217607
F1,2021,Seko Fofana,Lens,,2309,30,2,2.7359373634681106,2,2.7359373634681106,3,2.5814440972171724,12.339168295264244,8.924104124307632
F1,2021,Alessandro Florenzi,Paris Saint Germain,,1551,21,2,2.4804804818704724,2,2.4804804818704724,1,2.3981653209775686,9.193703207187355,5.731906885281205
F1,2021,Pol Lirola,Marseille,,1555,19,2,1.3246256113052368,2,1.3246256113052368,2,2.4338989285752177,7.103984981775284,4.329013366252184
F1,2021,Álvaro González,Marseille,,2839,32,2,0.7667788015678525,2,0.7667788015678525,3,1.0629291720688343,10.814184837043285,10.365915793925524
F1,2021,Petar Skuletic,Montpellier,,197,19,2,1.531072718091309,2,1.531072718091309,0,0.6126707941293716,1.3940650075674057,0.12244299799203873
F1,2021,Pedro Mendes,Montpellier,,1633,22,2,1.2782259937375784,2,1.2782259937375784,0,0.2008970957249403,3.839831248857081,3.7873110389336944
F1,2021,Maxwel Cornet,Lyon,,2477,36,2,1.9478421304374933,2,1.9478421304374933,5,3.6098277177661657,15.148002582602203,12.067027508281171
F1,2021,Paul Baysse,Bordeaux,,2615,31,2,2.047938583418727,2,2.047938583418727,2,0.5215249955654144,6.532897788099945,6.387757170014083
F1,2021,Daniel Congré,Montpellier,,3304,38,2,1.0390866128727794,2,1.0390866128727794,0,0.15448689833283424,5.4432865139096975,5.358615415170789
F1,2021,Yassine Benzia,Dijon,,410,7,2,1.658474124968052,0,0.13828429952263832,0,0.33275569789111614,1.652311621233821,1.3028710186481476
F1,2021,Léo Dubois,Lyon,,2939,37,2,1.0774707105010748,2,1.0774707105010748,4,6.283731447532773,18.47381479293108,15.005927274003625
F1,2021,Romain Philippoteaux,"Brest,Nimes",,790,20,2,0.9308312050998211,2,0.9308312050998211,1,1.0055397786200047,2.3433207366615534,1.209165407344699
F1,2021,Hatem Ben Arfa,Bordeaux,,1719,24,2,2.1364378798753023,2,2.1364378798753023,4,3.5126647911965847,6.777146976441145,3.337309431284666
F1,2021,Nicolas Pallois,Nantes,,2776,32,2,1.85881039313972,2,1.85881039313972,0,0.15321060083806515,2.5753594683483243,2.4465621458366513
F1,2021,Abdoulaye Touré,Nantes,,1685,29,2,2.3696448020637035,1,1.609615784138441,2,1.685474019497633,4.266118967905641,2.84904689155519
F1,2021,Morgan Sanson,Marseille,,837,12,2,0.8887251131236553,2,0.8887251131236553,3,3.0041492357850075,4.200187869369984,1.919717900454998
F1,2021,Hassane Kamara,Nice,,2966,36,2,1.525959930382669,2,1.525959930382669,1,2.4687063256278634,10.272526839748025,7.724872341379523
F1,2021,Stefan Mitrovic,Strasbourg,,2780,32,2,0.9994162898510695,2,0.9994162898510695,0,0.07025370933115482,3.54393719881773,3.0861205011606216
F1,2021,Jean Eudes Aholou,"Monaco,Strasbourg",,2208,29,2,2.055422827601433,2,2.055422827601433,2,0.9919905541464686,7.134146861732006,5.0479134041816
F1,2021,Bruno Ecuele Manga,Dijon,,3420,38,2,1.875526551157236,2,1.875526551157236,0,0.055060699582099915,4.3609694093465805,4.166052006185055
F1,2021,Josh Maja,Bordeaux,,814,17,2,2.4465228989720345,2,2.4465228989720345,0,0.3399665094912052,2.555790700018406,1.0005814917385578
F1,2021,Saif-Eddine Khaoui,Marseille,,594,17,2,0.8483219826593995,2,0.8483219826593995,1,0.5492315338924527,1.9656897317618132,1.1306184055283666
F1,2021,Matteo Ahlinvi,Nimes,,883,20,2,1.3343395963311195,2,1.3343395963311195,0,0.14727980457246304,2.288594646845013,0.8287301925010979
F1,2021,Thomas Monconduit,Lorient,,1138,27,2,0.8754081972874701,2,0.8754081972874701,0,0.9046895075589418,3.635055593214929,2.3751941546797752
F1,2021,Dmitri Lienard,Strasbourg,,1826,34,2,3.060933830216527,1,1.5407440792769194,4,4.142741419374943,6.509018033742905,4.758098492398858
F1,2021,Quentin Boisgard,Lorient,,1327,24,2,1.7574574928730726,2,1.7574574928730726,2,1.3750888002105057,4.232636987231672,2.333515021018684
F1,2021,Kévin Zohi,Strasbourg,,398,23,2,0.827599598094821,2,0.827599598094821,0,0.21129705291241407,2.8966770209372044,1.97935388982296
F1,2021,Michaël Cuisance,Marseille,,1018,23,2,0.9058284014463425,2,0.9058284014463425,1,0.5042939959093928,3.423093863762915,2.1633102782070637
F1,2021,Aurelien Tchouameni,Monaco,,3084,36,2,4.7798631973564625,2,4.7798631973564625,4,3.091155044734478,16.61412208341062,13.627368142828345
F1,2021,Trevoh Chalobah,Lorient,,2239,29,2,2.3505295999348164,2,2.3505295999348164,2,0.7462743204087019,6.2536472817882895,5.526634823530912
F1,2021,Yacine Adli,Bordeaux,,2421,35,2,1.7812054948881269,2,1.7812054948881269,5,4.3965818006545305,10.996969679370522,7.040546540170908
F1,2021,Senou Coulibaly,Dijon,,1939,22,2,0.8203408792614937,2,0.8203408792614937,0,0.0911116972565651,1.3883775863796473,1.3689846862107515
F1,2021,Ghislain Konan,Reims,,2614,31,2,0.25121619924902916,2,0.25121619924902916,1,0.9322842117398977,5.987439785152674,5.337640974670649
F1,2021,Duje Caleta-Car,Marseille,,2821,33,2,1.045747677795589,2,1.045747677795589,1,1.3772673290222883,6.2621536534279585,5.799255361780524
F1,2021,Nemanja Radonjic,Marseille,,382,12,2,1.624095518141985,2,1.624095518141985,1,0.25263070315122604,2.307625938206911,1.00187598913908
F1,2021,Benoit Badiashile Mukinayi,Monaco,,2874,35,2,2.7998195020481944,2,2.7998195020481944,1,0.7564252987504005,11.114285163581371,10.382495196536183
F1,2021,Kephren Thuram,Nice,,1511,29,2,1.2186172883957624,2,1.2186172883957624,0,0.19813850335776806,5.036267974413931,3.897489250637591
F1,2021,Leonardo Balerdi,Marseille,,1638,21,2,3.0975060928612947,2,3.0975060928612947,0,0.026084600016474724,3.87935097143054,3.7848509959876537
F1,2021,Adil Aouchiche,Saint-Etienne,,1770,34,2,3.042486011981964,2,3.042486011981964,5,5.370440329425037,8.555584947578609,2.251031500287354
F1,2021,Ngonda Muzinga,Dijon,,2309,30,2,0.2554957326501608,2,0.2554957326501608,0,0.8968759924173355,4.498679677024484,3.6889278925955296
F1,2021,Dylan Bronn,Metz,,3414,38,2,2.244136219844222,1,0.7240161951631308,0,0.3325835335999727,5.689538756385446,5.388371269218624
F1,2021,Renaud Emond,Nantes,,307,22,2,1.6352640017867088,2,1.6352640017867088,0,0.12091450020670891,1.1198768056929111,0.7192779928445816
F1,2021,Mehdi Chahiri,Strasbourg,,788,23,2,1.570545301772654,2,1.570545301772654,0,1.1279832180589437,2.8673775997012854,0.3399535957723856
F1,2021,Birger Meling,Nimes,,2332,26,2,0.5583602953702211,2,0.5583602953702211,3,2.5749960322864354,5.596867777872831,4.34055658057332
F1,2021,Facundo Medina,Lens,,2009,24,2,1.172156497836113,2,1.172156497836113,0,0.6419942956417799,6.584033850580454,6.074867032468319
F1,2021,Cheick Oumar Doucoure,Lens,,2643,33,2,1.0969556868076324,2,1.0969556868076324,1,1.1435866877436638,13.023362454026937,11.366766106337309
F1,2021,Jerome Hergault,Lorient,,1625,22,2,0.4266993086785078,2,0.4266993086785078,0,0.28715714532881975,3.7793089766055346,3.102727860212326
F1,2021,Pape Alassane Gueye,Marseille,,2049,32,2,1.1610847748816013,2,1.1610847748816013,0,0.8432099055498838,12.348125364631414,11.340593488886952
F1,2021,Jéremy Doku,Rennes,,2324,30,2,2.5906539037823677,2,2.5906539037823677,3,3.5895912516862154,10.94828625023365,6.226000215858221
F1,2021,Danilo Pereira,Paris Saint Germain,,1421,23,2,1.4708225056529045,2,1.4708225056529045,1,0.9189963210374117,9.20709385164082,8.718606794252992
F1,2021,Ander Herrera,Paris Saint Germain,,1845,31,1,1.3757957983762026,1,1.3757957983762026,3,2.1621817741543055,16.321693405508995,14.350953467190266
F1,2021,Lamine Koné,Strasbourg,,1046,15,1,0.9099114071577787,1,0.9099114071577787,0,0.026359399780631065,1.1988533716648817,1.142868373543024
F1,2021,Jordan Amavi,Marseille,,813,13,1,0.19415339827537537,1,0.19415339827537537,0,0.2183837704360485,2.2872931053861976,2.1845689145848155
