league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,1516,Ángel Di María,Paris Saint Germain,,2138,29,10,6.7915242705494165,10,6.7915242705494165,18,17.349409222602844,26.594446048140526,13.537815891206264
F1,1516,Cheick Diabaté,Bordeaux,,1450,22,10,6.968112021684647,9,6.20801742374897,4,2.598614113405347,7.348013719543815,1.69155559130013
F1,1516,Kamil Grosicki,Rennes,,1519,33,9,4.760302821174264,9,4.760302821174264,3,3.131123198196292,7.374181909486651,2.0938724391162395
F1,1516,Lucas Moura,Paris Saint Germain,,2337,36,9,9.757514797151089,8,8.997414849698544,4,5.323726166039705,20.695445150136948,10.380234878510237
F1,1516,Cheikh Ndoye,Angers,,2773,32,9,6.793854648247361,9,6.793854648247361,4,2.439203593879938,7.143090736120939,2.553422904573381
F1,1516,Nolan Roux,Saint-Etienne,,1969,29,9,9.925517711788416,8,9.165422111749649,2,2.768848585896194,12.67566592618823,3.040897883474827
F1,1516,Rachid Ghezzal,Lyon,,1579,29,8,4.82295667566359,8,4.82295667566359,8,7.292292933911085,13.394873782992363,7.935457427054644
F1,1516,Maxwel Cornet,Lyon,,1497,31,8,4.526515953242779,8,4.526515953242779,1,2.0230428837239742,8.933845233172178,2.685923431068659
F1,1516,Floyd Ayité,SC Bastia,,2633,32,8,6.991391077637672,7,6.231292113661766,3,1.830500215291977,9.200561944395304,3.131258004345
F1,1516,Mohamed Larbi,GFC Ajaccio,,2297,30,8,4.334682752378285,7,2.8144927518442273,3,3.493860213086009,9.367101702839136,6.0834043910726905
F1,1516,Giovanni Sio,Rennes,,2605,34,7,9.505126787349582,7,8.74503125809133,7,4.542500784620643,13.548694895580411,2.008593683131039
F1,1516,Diego Rolan,Bordeaux,,2108,31,7,8.90642212331295,7,8.90642212331295,4,2.91290901042521,9.091732861474156,2.1243024114519358
F1,1516,Casimir Ninga,Montpellier,,1986,26,7,5.326109110377729,7,5.326109110377729,4,2.219421222805977,8.317852671258152,1.8166465945541859
F1,1516,Benjamin Jeannot,Lorient,,1774,29,7,7.218093732371926,7,7.218093732371926,1,1.1883459370583296,10.11576173454523,2.1048103282228112
F1,1516,Yannis Salibur,Guingamp,,2355,30,7,4.456537585705519,7,4.456537585705519,6,3.0121766217052937,8.112982227467,2.92614674102515
F1,1516,Jimmy Briand,Guingamp,,2940,35,7,8.581930881366134,7,7.821835404261947,7,5.8858958557248116,15.850900117307901,4.898581609129906
F1,1516,Sloan Privat,Guingamp,,1245,27,7,6.528255949728191,7,5.7681579096242785,1,1.5182390064001083,6.096275992691517,1.1019707061350346
F1,1516,Souleymane Camara,Montpellier,,1998,33,7,8.374946674332023,7,8.374946674332023,6,3.2878370843827724,12.013148225843906,2.9243673235177994
F1,1516,Bernardo Silva,Monaco,,2246,32,7,6.50909423828125,7,6.50909423828125,1,3.8636407908052206,14.747917644679546,7.73486665263772
F1,1516,Eder,Lille,,1076,13,6,5.664964657276869,5,4.904864709824324,4,2.8072649873793125,6.569683593697846,1.4177760714665055
F1,1516,Nicolas de Preville,Reims,,2926,36,6,9.049800200387836,6,9.049800200387836,9,9.7371099954471,16.054433569312096,3.1965204323641956
F1,1516,Alassane Pléa,Nice,,1421,19,6,5.256513327360153,6,5.256513327360153,4,2.479624319821596,8.996732249855995,2.7901006639003754
F1,1516,Khalid Boutaib,GFC Ajaccio,,1929,31,6,4.835838615894318,6,4.835838615894318,1,1.5496615087613463,7.07930788397789,2.014916790649295
F1,1516,Emiliano Sala,Nantes,,1956,31,6,5.989510176237673,6,5.989510176237673,3,3.1385421412996948,9.698859027586877,3.1343235969543457
F1,1516,Fabinho,Monaco,,3060,34,6,5.418282768689096,0,0.8577117016538978,4,3.1770199108868837,8.815976854413748,6.300277759321034
F1,1516,Younousse Sankhare,Guingamp,,2924,33,6,3.401925421319902,6,3.401925421319902,2,2.1154978573322296,10.241444726474583,6.014474794268608
F1,1516,Valentin Eysseric,"Nice,Saint-Etienne",,1742,30,6,3.7554908292368054,4,2.2353005120530725,4,3.6382675133645535,6.46072973869741,3.175147458910942
F1,1516,Wahbi Khazri,Bordeaux,,1609,20,5,5.326760932803154,5,4.566668912768364,7,4.849464971572161,7.437929091975093,1.6941337957978249
F1,1516,Georges-Kévin Nkoudou,Marseille,,2074,28,5,3.479830315336585,5,3.479830315336585,3,2.8356378227472305,7.7972626350820065,2.4392747916281223
F1,1516,Claudio Beauvue,Lyon,,1287,19,5,6.962973462417722,4,6.202876435592771,2,1.768295343965292,6.96617129445076,0.9678884968161583
F1,1516,Aissa Mandi,Reims,,2862,32,5,4.269350714981556,5,4.269350714981556,1,0.6496747061610222,6.277343625202775,5.379713905975223
F1,1516,Adam Ounas,Bordeaux,,1314,23,5,4.042441386729479,5,4.042441386729479,2,2.129913803189993,7.151014670729637,3.123540995642543
F1,1516,Gaël Danic,SC Bastia,,2712,37,5,4.390661175362766,4,3.6305664954707026,4,5.1560165686532855,8.382322749122977,2.834901500493288
F1,1516,Bryan Dabo,Montpellier,,2853,36,5,3.751313720829785,5,3.751313720829785,1,1.8002936961129308,8.629859586246312,6.302646859548986
F1,1516,Yassine Benzia,Lille,,1349,25,5,3.789758214727044,5,3.789758214727044,0,0.8036880930885673,5.446554033085704,1.2535948045551777
F1,1516,Jacques Zoua,GFC Ajaccio,,2352,31,5,5.834448873996735,3,4.314258873462677,2,1.8049374725669622,7.2512350138276815,2.711265403777361
F1,1516,Rémy Cabella,Marseille,,2574,34,5,4.62886037491262,5,4.62886037491262,3,4.691427597776055,11.612156596034765,5.512485725805163
F1,1516,Romain Alessandrini,Marseille,,1266,22,5,4.0870102141052485,5,4.0870102141052485,4,2.4503061026334763,7.507515428587794,3.399250991642475
F1,1516,Thomas Lemar,Monaco,,1810,26,5,2.3990851882845163,5,2.3990851882845163,3,3.559888997115195,7.055876854807138,4.161742618307471
F1,1516,Fabien Camus,Troyes,,2411,35,5,5.203956538811326,5,5.203956538811326,1,3.5332605186849833,9.826680224388838,4.156576473265886
F1,1516,Thomas Mangani,Angers,,2514,33,5,5.798409854993224,2,1.9979397486895323,4,4.920270435512066,6.087404914200306,3.3686428535729647
F1,1516,Billy Ketkeophomphone,Angers,,2705,35,5,4.221388658508658,4,3.4614926408976316,7,5.245625256560743,6.0653357822448015,1.6785147245973349
F1,1516,Fallou Diagne,Rennes,,1860,22,5,2.4288203646428883,3,0.9086303641088307,0,0.17340089939534664,3.7418877128511667,3.702122302725911
F1,1516,Corentin Tolisso,Lyon,,2580,33,5,4.671261855401099,5,4.671261855401099,6,4.613377369940281,15.24492086097598,11.469251165166497
F1,1516,Grégory Pujol,GFC Ajaccio,,1143,19,5,2.378421427682042,5,2.378421427682042,0,0.46519459411501884,3.1101598776876926,0.4771301094442606
F1,1516,Mevlüt Erdinc,Guingamp,,883,15,4,3.859118018299341,4,3.859118018299341,0,0.2768417000770569,3.8275940902531147,0.13838820345699787
F1,1516,Thievy,Reims,,936,14,4,3.425628734752536,4,3.425628734752536,1,1.1615685038268566,5.398624237626791,1.0619970932602882
F1,1516,Óscar Trejo,Toulouse,,2190,34,4,3.6179799307137728,4,3.6179799307137728,4,6.476583037525415,10.920399975031614,5.08002058416605
F1,1516,Gaëtan Charbonnier,Reims,,1267,22,4,1.4740524031221867,4,1.4740524031221867,1,1.9999745078384876,4.713716911152005,2.1317634861916304
F1,1516,Blaise Matuidi,Paris Saint Germain,,2062,31,4,2.3997982097789645,4,2.3997982097789645,6,4.420346364378929,17.677950032055378,14.135829848237336
F1,1516,Layvin Kurzawa,"Monaco,Paris Saint Germain",,1518,19,4,3.525126973167062,4,3.525126973167062,5,3.6315500177443027,12.657339412719011,8.614049806259573
F1,1516,Mustapha Yatabaré,Montpellier,,1410,28,4,6.270524889230728,4,6.270524889230728,2,1.3836213178001344,7.3082270519807935,2.742118495516479
F1,1516,Jonas Martin,Montpellier,,3141,36,4,4.224950877018273,2,2.7047602953389287,3,2.109174300916493,11.073183867149055,7.897384487092495
F1,1516,Djibril Sidibe,Lille,,3274,37,4,2.6556718898937106,4,2.6556718898937106,3,3.722026214003563,11.965861985459924,6.774760328233242
F1,1516,Yacine Bammou,Nantes,,1507,32,4,2.4425840973854065,4,2.4425840973854065,2,2.005819217301905,5.228190052323043,1.8449773797765374
F1,1516,Guido Carrillo,Monaco,,1586,31,4,7.458193946629763,4,7.458193946629763,2,2.125081691890955,10.230297710746527,4.21900162473321
F1,1516,Vágner Love,Monaco,,786,12,4,7.150678530335426,4,7.150678530335426,0,0.28288090601563454,6.157034143805504,0.17906270176172256
F1,1516,Corentin Jean,Troyes,,2631,34,4,5.076292732730508,4,5.076292732730508,1,3.6558371540158987,10.787734612822533,3.5202236864715815
F1,1516,Zargo Toure,Lorient,,2556,29,4,1.1204744931310415,4,1.1204744931310415,0,0.1247795969247818,3.985304795205593,3.9485451951622963
F1,1516,Jimmy Cabot,"Lorient,Troyes",,1469,28,4,1.7299515176564455,4,1.7299515176564455,4,4.238304670900106,6.2605107026174664,1.6588024068623781
F1,1516,Thibault Giresse,Guingamp,,1717,25,4,2.583026211708784,2,1.0628363080322742,4,5.439003352075815,6.190186377614737,3.1173453629016876
F1,1516,Pierrick Capelle,Angers,,1249,28,4,2.0997882820665836,4,2.0997882820665836,0,0.9358094017952681,2.5575419068336487,0.9473799020051956
F1,1516,Julien Féret,Caen,,3278,38,4,4.333063547499478,3,3.572968547232449,8,6.723493788391352,12.535627463832498,5.116032185964286
F1,1516,Prince Oniangué,Reims,,2098,27,4,3.6929383780807257,4,3.6929383780807257,2,1.4861673973500729,4.539533162489533,1.9787198416888714
F1,1516,Nicolas Benezet,Guingamp,,1246,19,4,2.1157018737867475,4,2.1157018737867475,4,3.864942727610469,5.2617261204868555,1.992943610996008
F1,1516,Nabil Fekir,Lyon,,455,9,4,1.7466546818614006,4,1.7466546818614006,1,0.5614595152437687,2.091394990682602,0.6357531938701868
F1,1516,Mario Pasalic,Monaco,,998,16,3,3.6508632637560368,3,3.6508632637560368,0,0.7988903131335974,6.172408288344741,3.624878104776144
F1,1516,Pedro Henrique,Rennes,,1227,23,3,3.7416835771873593,3,2.9815885769203305,1,0.6825442127883434,5.188813561573625,1.7642297893762589
F1,1516,Diego,Reims,,1447,23,3,3.1101797465234995,2,2.350084657780826,3,3.3431147914379835,5.6122827380895615,2.3582549169659615
F1,1516,David Ngog,Reims,,864,16,3,3.352819356136024,3,2.5927263228222728,0,0.6322883926331997,3.390241466462612,0.4412672081962228
F1,1516,Cédric Yambéré,Bordeaux,,2254,27,3,2.948752365075052,3,2.948752365075052,0,0.5558537039905787,4.016376888379455,3.5356696397066116
F1,1516,Enzo Crivelli,Bordeaux,,1530,29,3,3.5668884916231036,3,3.5668884916231036,4,2.6183839812874794,6.327823164872825,0.9475145079195499
F1,1516,Maxwell,Paris Saint Germain,,2218,28,3,1.0807189084589481,3,1.0807189084589481,3,4.469168815761805,15.404642443172634,12.166933007538319
F1,1516,Vincent Koziello,Nice,,2730,35,3,0.9732685089111328,3,0.9732685089111328,6,2.9809791510924697,9.473239462822676,7.0728807505220175
F1,1516,Jean Michael Seri,Nice,,3116,38,3,3.3903277879580855,3,3.3903277879580855,6,4.962382446043193,15.323143132030964,11.134431896731257
F1,1516,Brandão,SC Bastia,,1838,27,3,2.973048103041947,3,2.973048103041947,2,1.2123356070369482,4.493295569904149,0.559655200690031
F1,1516,Francois Kamano,SC Bastia,,1416,23,3,3.2202796237543225,3,3.2202796237543225,0,1.9556296877563,5.981383333913982,1.687037082388997
F1,1516,Jérôme Roussillon,Montpellier,,2679,33,3,1.1908610928803682,3,1.1908610928803682,3,2.9705496476963162,7.667062675580382,4.785005320329219
F1,1516,Kévin Berigaud,Montpellier,,1027,19,3,2.0258168261498213,3,2.0258168261498213,1,1.412568500265479,4.202571522444487,2.571970909833908
F1,1516,John Tshibumbu,GFC Ajaccio,,1060,23,3,3.051434403285384,3,3.051434403285384,0,0.7135029891505837,4.074967613443732,0.9519423060119152
F1,1516,Kévin Mayi,GFC Ajaccio,,935,23,3,2.53815346211195,3,2.53815346211195,1,0.7845861166715622,3.330443079583347,0.5026796944439411
F1,1516,Alejandro Bedoya,Nantes,,2049,28,3,5.373333156108856,3,5.373333156108856,3,2.865729307755828,9.165881915017962,2.7708787405863404
F1,1516,Adryan,Nantes,,1447,26,3,2.369664177298546,3,2.369664177298546,2,3.2710083946585655,5.472998823039234,2.198115381412208
F1,1516,Kolbeinn Sigthorsson,Nantes,,1707,26,3,4.3209471721202135,3,4.3209471721202135,0,0.7569911116734147,6.083760483190417,1.783168732188642
F1,1516,Hélder Costa,Monaco,,1296,25,3,3.048700639978051,3,3.048700639978051,2,2.5248525850474834,5.1304986253380775,1.2134736711159348
F1,1516,Almamy Touré,Monaco,,756,10,3,1.9913033582270145,3,1.9913033582270145,2,0.7795438058674335,3.605689972639084,2.874697394669056
F1,1516,Lacina Traoré,Monaco,,817,19,3,3.6418165620416403,3,2.881721382960677,1,1.4526345804333687,4.694384379312396,0.843582920730114
F1,1516,Jessy Pi,Troyes,,3178,37,3,1.8618569690734148,3,1.8618569690734148,0,1.1761278677731752,7.801253009587526,5.158353489823639
F1,1516,Raphael Guerreiro,Lorient,,2504,34,3,3.0313474778085947,3,3.0313474778085947,2,2.4611605145037174,9.030572433024645,6.511699587106705
F1,1516,Moustapha Bayal Sall,Saint-Etienne,,2358,28,3,2.87977497279644,3,2.87977497279644,0,0.5100406091660261,2.8163917902857065,2.4144099820405245
F1,1516,Syam Ben Youssef,Caen,,1478,18,3,1.7944369912147522,3,1.7944369912147522,1,0.6184100927785039,0.8851952943950891,0.8495086953043938
F1,1516,Romain Hamouma,Saint-Etienne,,1599,24,3,3.4895456191152334,3,3.4895456191152334,3,4.472434259951115,8.934168670326471,3.015200348570943
F1,1516,Benjamin Nivet,Troyes,,2430,34,3,4.345130349509418,0,2.0648455126211047,4,3.1684405021369457,9.812384735792875,6.05916281696409
F1,1516,Said Benrahma,"Angers,Nice",,404,21,3,0.5235211914405227,3,0.5235211914405227,0,0.24073459953069687,1.312762294895947,0.5921534113585949
F1,1516,Jaroslav Plasil,Bordeaux,,2202,27,3,1.1156763937324286,3,1.1156763937324286,3,2.7815075144171715,6.736651347950101,4.005411345511675
F1,1516,Fábio Coentrão,Monaco,,1077,15,3,1.319306617602706,3,1.319306617602706,2,3.05685905367136,5.485474202781916,3.716686511412263
F1,1516,Grejohn Kyei,Reims,,722,16,3,3.8059922978281975,2,3.0458972826600075,2,1.4140409491956234,4.9742815643548965,0.9797516949474812
F1,1516,Jordan Siebatcheu,Reims,,810,25,3,2.842563192360103,3,2.842563192360103,3,1.766681469976902,4.448892103508115,0.5933894943445921
F1,1516,Loic Perrin,Saint-Etienne,,2106,24,3,2.8005476742982864,3,2.8005476742982864,1,0.48798463121056557,4.515908836387098,3.5135359978303313
F1,1516,Robert Beric,Saint-Etienne,,670,10,3,3.550311215221882,3,3.550311215221882,0,0.26255349442362785,3.547319833189249,0.6068620979785919
F1,1516,Morgan Sanson,Montpellier,,552,14,3,1.3157432973384857,3,1.3157432973384857,0,0.2966750003397465,2.4410343170166016,1.1911259284242988
F1,1516,Henri Saivet,Bordeaux,,1564,18,2,0.9880650946870446,2,0.9880650946870446,0,0.6564860856160522,3.9454665016382933,3.618890631943941
F1,1516,Steven Fletcher,Marseille,,752,12,2,2.7272419072687626,2,1.9671468921005726,2,1.7331646820530295,3.5886515276506543,0.7716025002300739
F1,1516,Florian Thauvin,Marseille,,942,16,2,1.526564090512693,2,1.526564090512693,0,2.7206423468887806,5.67924740165472,2.940565288066864
F1,1516,Mauricio Isla,Marseille,,1797,23,2,0.5905716139823198,2,0.5905716139823198,1,1.4776009730994701,6.610376862809062,5.26572725456208
F1,1516,Aleksandar Pesic,Toulouse,,592,23,2,0.8815934006124735,2,0.8815934006124735,1,0.6319089997559786,1.547340776771307,0.2353839948773384
F1,1516,Didier Ndong,Lorient,,3056,34,2,1.5998761039227247,2,1.5998761039227247,1,1.0508920028805733,9.675179462879896,8.150716997683048
F1,1516,Abdoulaye Doucouré,Rennes,,939,16,2,2.064907190389931,2,2.064907190389931,2,1.5075342953205109,5.1528997998684645,2.8933304883539677
F1,1516,Sergi Darder,Lyon,,1499,26,2,3.1113609354943037,2,3.1113609354943037,1,3.4746548403054476,10.64430282637477,6.631997011601925
F1,1516,Yoann Gourcuff,Rennes,,624,12,2,1.1691032201051712,2,1.1691032201051712,0,0.5177986016497016,2.8463463010266423,1.4751500831916928
F1,1516,Paul-Georges Ntep,Rennes,,934,14,2,3.3142039496451616,2,2.5541119296103716,3,3.0959883853793144,5.383270746096969,1.199880175292492
F1,1516,Hamari Traore,Reims,,2912,33,2,0.5902299978770316,2,0.5902299978770316,1,1.9072830267250538,9.644918971229345,7.548455322161317
F1,1516,Diego Contento,Bordeaux,,2112,25,2,0.7423370135948062,2,0.7423370135948062,0,0.7083628131076694,3.145184145309031,2.170219983905554
F1,1516,Thomas Touré,Bordeaux,,829,22,2,2.297541618347168,2,2.297541618347168,1,1.5198809932917356,3.133363727480173,0.9910309091210365
F1,1516,Mapou Yanga-Mbiwa,Lyon,,2353,27,2,1.1460097087547183,2,1.1460097087547183,0,0.01541490014642477,5.648857908323407,5.648857908323407
F1,1516,Jordan Ferri,Lyon,,2462,34,2,1.9002691293135285,2,1.9002691293135285,5,5.255553008057177,13.859356765635312,8.142966562882066
F1,1516,Gregory Van der Wiel,Paris Saint Germain,,1382,17,2,1.2132506165653467,2,1.2132506165653467,3,1.6552705066278577,8.862356540746987,7.2965763211250305
F1,1516,Javier Pastore,Paris Saint Germain,,870,16,2,3.0658749770373106,2,3.0658749770373106,6,3.6876238510012627,10.776427131146193,6.99906824529171
F1,1516,Mahamane Traoré,Nice,,394,12,2,2.119694449007511,2,2.119694449007511,2,0.8006755039095879,3.9624371798709035,2.038575512357056
F1,1516,Sébastien Squillaci,SC Bastia,,2662,31,2,1.9481405913829803,2,1.9481405913829803,2,0.5297390073537827,1.4542716881260276,1.4084048895165324
F1,1516,Yannick Cahuzac,SC Bastia,,2545,31,2,1.0441009011119604,2,1.0441009011119604,1,0.3869672007858753,5.094428348354995,3.9737259494140744
F1,1516,Sadio Diallo,SC Bastia,,718,15,2,0.6781479828059673,2,0.6781479828059673,2,1.6920346673578024,1.4534071050584316,0.4402372073382139
F1,1516,Axel Ngando,SC Bastia,,1303,22,2,1.6996205216273665,2,1.6996205216273665,1,1.2574276942759752,4.761264679953456,2.5518446788191795
F1,1516,Daniel Congré,Montpellier,,3129,35,2,1.6219158992171288,2,1.6219158992171288,0,0.5699167903512716,4.477822365239263,4.0704240668565035
F1,1516,Ryad Boudebouz,Montpellier,,3256,38,2,2.8360789995640516,2,2.075983999297023,11,14.307084036059678,15.580136121250689,8.804838709533215
F1,1516,Ellyes Skhiri,Montpellier,,812,12,2,0.5370811074972153,2,0.5370811074972153,0,0.30600140430033207,1.5002505872398615,1.0038207825273275
F1,1516,Ramy Bensebaini,Montpellier,,1340,22,2,0.43679439183324575,2,0.43679439183324575,0,0.4707229994237423,1.8770187203772366,1.7958316304720938
F1,1516,Sébastien Corchia,Lille,,2629,33,2,1.746416020207107,2,1.746416020207107,2,1.1491144383326173,5.409889779984951,3.5103584015741944
F1,1516,Éric Bautheac,Lille,,2173,28,2,5.113233993761241,2,5.113233993761241,1,2.658421892672777,6.721306459978223,1.7261119093745947
F1,1516,Rony Lopes,"Lille,Monaco",,628,14,2,2.29948771558702,2,2.29948771558702,1,0.5534416902810335,3.623055201023817,1.3831180110573769
F1,1516,Morgan Amalfitano,Lille,,952,15,2,1.9638958871364594,2,1.9638958871364594,0,1.5282915839925408,4.370018906891346,2.3259906582534313
F1,1516,Roderic Filippi,GFC Ajaccio,,1922,26,2,1.2537760976701975,2,1.2537760976701975,1,0.1689474955201149,1.5432255938649178,1.4652564898133278
F1,1516,Damjan Djokovic,GFC Ajaccio,,2395,35,2,2.4707190366461873,2,2.4707190366461873,4,3.0198247423395514,4.578349027782679,1.925566116347909
F1,1516,Bouna Sarr,Marseille,,984,25,2,1.1204792205244303,2,1.1204792205244303,1,1.2650684043765068,4.820817280560732,2.9170008655637503
F1,1516,Youssouf Sabaly,Nantes,,2502,28,2,0.5204021017998457,2,0.5204021017998457,1,1.7397813070565462,5.678034725598991,4.799289021641016
F1,1516,Johan Audel,Nantes,,1259,29,2,3.657423228956759,2,3.657423228956759,3,1.4132560975849628,6.431220878846943,2.201030251570046
F1,1516,Andrea Raggi,Monaco,,2605,31,2,1.4193813800811768,2,1.4193813800811768,1,1.444273430854082,6.807792570441961,4.448815073817968
F1,1516,Ricardo Carvalho,Monaco,,2908,33,2,0.9138786029070616,2,0.9138786029070616,0,0.29407668858766556,4.894716091454029,4.732707090675831
F1,1516,Karim Azamoum,Troyes,,753,14,2,0.9868213916197419,2,0.9868213916197419,1,1.6336729172617197,2.9117057137191296,1.6653702035546303
F1,1516,Thiago Xavier,Troyes,,1060,16,2,2.271114205941558,2,2.271114205941558,0,0.08526199962943792,1.1638617776334286,0.9951899731531739
F1,1516,Romain Thomas,Angers,,3221,36,2,1.4615007229149342,2,1.4615007229149342,0,0.22421750333160162,1.949598447419703,1.8544729351997375
F1,1516,Romain Saiss,Angers,,3115,35,2,2.462891078554094,2,2.462891078554094,2,1.2092723762616515,4.2028686963021755,3.326761394739151
F1,1516,Gilles Sunu,Angers,,2476,32,2,3.1812205240130424,2,3.1812205240130424,1,1.4837456988170743,5.157246087677777,2.457770077511668
F1,1516,Arnold Bouka Moutou,Angers,,1232,23,2,1.2999856742098927,2,1.2999856742098927,0,0.7625207770615816,2.7439005579799414,0.7697385046631098
F1,1516,Mohamed Yattara,Angers,,934,19,2,1.5285352785140276,2,1.5285352785140276,2,1.502738706767559,2.5980411022901535,0.6573577020317316
F1,1516,Oussama Tannane,Saint-Etienne,,613,10,2,2.065925495699048,2,2.065925495699048,1,1.5822266060858965,2.764974981546402,0.8748750872910023
F1,1516,Alexander Søderlund,Saint-Etienne,,924,14,2,3.8462937362492085,2,3.086195696145296,2,0.8101297980174422,2.9728209860622883,0.4886989900842309
F1,1516,Kévin Monnet-Paquet,Saint-Etienne,,2276,31,2,3.7215620316565037,2,3.7215620316565037,2,3.8327477425336838,8.880635473877192,3.3824597764760256
F1,1516,Jean-Armel Kana-Biyik,Toulouse,,1461,18,2,0.9689557235687971,2,0.9689557235687971,0,0.51369509100914,2.7013807641342282,2.449125994928181
F1,1516,Damien Da Silva,Caen,,2484,28,2,1.8641607807949185,2,1.8641607807949185,0,1.564319547265768,1.8536785366013646,1.8363905372098088
F1,1516,Jeremie Boga,Rennes,,944,27,2,2.136691039428115,2,2.136691039428115,1,1.7875893097370863,3.949973402544856,1.7403907235711813
F1,1516,Julian Palmieri,SC Bastia,,2947,34,2,1.7916387747973204,2,1.7916387747973204,2,1.545159381814301,5.630372429266572,3.3609296418726444
F1,1516,Adrien Thomasson,Nantes,,2534,34,2,2.5546055575832725,2,2.5546055575832725,5,4.198451078496873,10.280538458377123,6.003682920709252
F1,1516,Clément Grenier,Lyon,,1006,18,2,1.0793877206742764,2,1.0793877206742764,3,0.7365731066092849,3.712757826782763,2.754811240360141
F1,1516,Atila Turan,Reims,,745,11,2,0.9131900151260197,2,0.9131900151260197,0,0.24492300301790237,1.3810302074998617,0.42044019512832165
F1,1516,Serge Aurier,Paris Saint Germain,,1887,21,2,3.1590916253626347,2,3.1590916253626347,2,1.9380644261837006,10.36529104411602,8.909470703452826
F1,1516,Jérémy Sorbon,Guingamp,,3031,34,2,1.0961895063519478,2,1.0961895063519478,0,0.10315299779176712,4.424164017662406,4.244280030950904
F1,1516,Yann Jouffre,Lorient,,1793,27,2,2.283962894231081,2,2.283962894231081,5,3.8031129762530327,7.960563978180289,4.177669959142804
F1,1516,Nabil Dirar,Monaco,,1565,20,2,2.920813067816198,2,2.920813067816198,9,5.055422015488148,10.14490607380867,4.840508092194796
F1,1516,Aldo Kalulu,Lyon,,183,10,2,1.9740706086158752,2,1.9740706086158752,0,0.06890849769115448,2.581093743443489,1.0844682715833187
F1,1516,Ezequiel Lavezzi,Paris Saint Germain,,418,16,2,1.6732385084033012,2,1.6732385084033012,0,0.6518386043608189,2.66262274608016,1.2183531038463116
F1,1516,Julien Romain,SC Bastia,,158,5,2,0.3595310039818287,2,0.3595310039818287,0,0.03859730064868927,0.4181981049478054,0.0438046008348465
F1,1516,Abdoul Camara,Angers,,1462,17,2,2.154232518747449,2,1.3941374998539686,0,1.2825768254697323,2.714345421642065,0.8064373955130577
F1,1516,Lucas Ocampos,Marseille,,756,17,1,2.0100796967744827,1,2.0100796967744827,1,0.666311489418149,3.6251791957765818,1.789397869259119
F1,1516,Seko Fofana,SC Bastia,,2299,32,1,2.2922858875244856,1,2.2922858875244856,2,0.9829734973609447,7.652357833459973,4.8618179354816675
F1,1516,Wallace,Monaco,,2250,26,1,0.7392118889838457,1,0.7392118889838457,0,0.15597150288522243,1.2668763063848019,1.1556263007223606
F1,1516,Jean-Christophe Bahebeck,Saint-Etienne,,846,16,1,3.0019721910357475,1,2.24187720566988,0,0.428177896887064,3.6180680859833956,1.4535546749830246
F1,1516,David Luiz,Paris Saint Germain,,2086,25,1,1.4053134731948376,1,1.4053134731948376,2,1.7445452809333801,10.005295842885971,9.68259982764721
F1,1516,Nampalys Mendy,Nice,,3394,38,1,0.1356787672266364,1,0.1356787672266364,2,0.33493250608444214,11.607840023003519,11.38062811549753
