league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,1617,Yann Karamoh,Caen,,2208,35,5,8.732904151082039,5,8.732904151082039,4,3.4624282605946064,12.997061379253864,3.07522882334888
F1,1617,Julian Draxler,Paris Saint Germain,,1019,17,4,2.987001493573189,4,2.987001493573189,1,1.6623537205159664,9.996739402413368,6.071056466549635
F1,1617,Dimitri Payet,Marseille,,1254,15,4,2.1852807998657227,4,2.1852807998657227,3,4.3258579056710005,9.46725595742464,5.637375995516777
F1,1617,Clinton N&#039;Jie,Marseille,,1028,22,4,2.694446485489607,4,2.694446485489607,1,1.4118841979652643,5.3004115447402,1.9300716947764158
F1,1617,Yoann Gourcuff,Rennes,,2310,27,4,2.2680500876158476,4,2.2680500876158476,3,4.245050502941012,9.298116547986865,5.343758216127753
F1,1617,Kamil Grosicki,Rennes,,982,16,4,4.496154574677348,3,2.9759643878787756,3,3.077736707404256,4.9543918035924435,0.6459348984062672
F1,1617,Blaise Matuidi,Paris Saint Germain,,2413,34,4,3.684360671788454,4,3.684360671788454,4,4.457983992062509,20.972334876656532,15.15458770096302
F1,1617,Gaël Danic,SC Bastia,,1852,29,4,3.0289066545665264,4,3.0289066545665264,3,2.9812666280195117,5.936333619989455,2.9331031879410148
F1,1617,Rony Lopes,Lille,,1876,25,4,5.666791317984462,4,5.666791317984462,4,3.4116394445300102,10.395185232162476,3.234649804420769
F1,1617,Rolando,Marseille,,2617,30,4,3.592386784031987,4,3.592386784031987,0,0.1487516025081277,5.752219408750534,5.643069898709655
F1,1617,Yacine Bammou,Nantes,,1773,32,4,4.086727088317275,4,4.086727088317275,1,1.6578362118452787,7.402944945730269,3.8192212730646133
F1,1617,Marcus Coco,Guingamp,,2648,34,4,3.699631907977164,4,3.699631907977164,2,2.651340974494815,10.562232309952378,5.977803815156221
F1,1617,Nolan Roux,Saint-Etienne,,1216,21,4,5.487044952809811,1,3.2068898119032383,1,1.0549528803676367,3.8628933876752853,0.8328135842457414
F1,1617,Kévin Monnet-Paquet,Saint-Etienne,,2373,34,4,4.9212171314284205,4,4.9212171314284205,4,3.994342243298888,11.223358316347003,3.943076681345701
F1,1617,Valentin Eysseric,Nice,,2088,29,4,2.637875298038125,4,2.637875298038125,7,4.546010576188564,11.418327551335096,7.983962746337056
F1,1617,Yann Jouffre,Metz,,1256,20,4,2.135814600624144,2,0.6156246000900865,2,1.712249705567956,3.008170610293746,2.1455135364085436
F1,1617,Loic Perrin,Saint-Etienne,,2245,27,4,3.848728008568287,4,3.848728008568287,1,0.5463022887706757,5.01263964921236,5.01263964921236
F1,1617,Morgan Sanson,"Marseille,Montpellier",,3105,37,4,8.1146390857175,4,8.1146390857175,14,7.389825876802206,21.36309147067368,10.158380961976945
F1,1617,Nill de Pauw,Guingamp,,714,28,4,2.450544225051999,4,2.450544225051999,2,1.565735599026084,5.027460360899568,1.862780200317502
F1,1617,Wesley Said,Rennes,,1017,25,4,4.089031986892223,4,4.089031986892223,0,0.5010403022170067,5.328594408929348,1.4660773072391748
F1,1617,Christopher Jullien,Toulouse,,3150,35,4,4.591872136108577,4,4.591872136108577,1,1.2226596549153328,2.4165093526244164,2.348455384373665
F1,1617,Frederic Sammaritano,Dijon,,1904,31,4,5.433983968570828,3,3.913925977423787,4,4.255369855090976,7.497925624251366,1.3155793324112892
F1,1617,Mariusz Stepinski,Nantes,,1191,21,4,3.5658842902630568,4,3.5658842902630568,4,2.730306200683117,5.307554829865694,1.4120576912537217
F1,1617,Adama Diakhaby,Rennes,,694,25,4,3.3306481959298253,3,2.5706181647256017,0,0.9752343250438571,4.294345490634441,1.0238877013325691
F1,1617,Allan Saint-Maximin,SC Bastia,,2624,33,3,2.831402557902038,3,2.831402557902038,2,5.362545500509441,10.813911625184119,4.6703276401385665
F1,1617,Jordan Veretout,Saint-Etienne,,2950,35,3,1.9673580080270767,3,1.9673580080270767,4,3.7152661252766848,8.759082712233067,6.001006145961583
F1,1617,Jérémy Menez,Bordeaux,,1476,26,3,3.5160367898643017,3,2.7559418492019176,2,2.5681110685691237,7.461520414799452,3.7736984062939882
F1,1617,Michael Ciani,Lorient,,2169,25,3,1.7764961626380682,3,1.7764961626380682,0,0.07663839962333441,4.919258470647037,4.83036517072469
F1,1617,Younès Belhanda,Nice,,2544,31,3,2.4026782643049955,3,2.4026782643049955,6,2.9310758262872696,13.30326770991087,8.590176882222295
F1,1617,Adam Ounas,Bordeaux,,1215,26,3,2.5576206482946873,2,1.7975256629288197,2,3.3521087281405926,7.370373457670212,3.9482992347329855
F1,1617,Thiago Silva,Paris Saint Germain,,2386,27,3,3.160794887691736,3,3.160794887691736,2,2.4714914821088314,12.747211266309023,12.626296255737543
F1,1617,Adrien Rabiot,Paris Saint Germain,,1931,27,3,1.5700378902256489,3,1.5700378902256489,2,0.9431776916608214,13.465013748966157,11.494041335768998
F1,1617,Marquinhos,Paris Saint Germain,,2499,29,3,3.0870839105919003,3,3.0870839105919003,0,0.40338470228016376,13.71110624447465,12.599478144198656
F1,1617,Sadio Diallo,SC Bastia,,1453,28,3,3.5211612107232213,3,3.5211612107232213,3,2.2069698134437203,5.282891354523599,1.6898630168288946
F1,1617,Yassine Benzia,Lille,,1651,25,3,3.504556704312563,2,2.7444617860019207,3,3.0671726847067475,7.003542657010257,2.049223138950765
F1,1617,Guillaume Gillet,Nantes,,3369,38,3,2.7264041025191545,3,2.7264041025191545,0,1.7729240115731955,9.230739900842309,6.457962280139327
F1,1617,Sloan Privat,Guingamp,,901,20,3,4.534173339605331,3,4.534173339605331,1,1.4038690328598022,3.35529719106853,0.15888100024312735
F1,1617,Thomas Mangani,Angers,,2860,34,3,4.123672321438789,1,2.6034823209047318,8,8.352964811958373,12.98464672267437,8.428922875784338
F1,1617,Vincent Pajot,Saint-Etienne,,1370,21,3,2.9182483162730932,3,2.9182483162730932,0,0.4999211020767689,3.5415753051638603,1.7782079800963402
F1,1617,Marco Verratti,Paris Saint Germain,,2162,28,3,1.1673931889235973,3,1.1673931889235973,5,5.925059895962477,21.39143391698599,18.042400658130646
F1,1617,Prince Oniangué,SC Bastia,,1129,14,3,2.500429649837315,3,2.500429649837315,0,0.6909041032195091,1.5862193126231432,0.9951020814478397
F1,1617,Alexandre Mendy,Guingamp,,778,22,3,3.750370593741536,3,3.750370593741536,0,0.7232126006856561,4.7016262616962194,0.5212037125602365
F1,1617,Paul Lasne,Montpellier,,1484,24,3,2.168144591152668,3,2.168144591152668,2,1.6088418141007423,4.720518954098225,2.2104910779744387
F1,1617,Jonathan Bamba,Angers,,835,16,3,2.006571225821972,3,2.006571225821972,2,1.403410293161869,5.232198018580675,2.0859272107481956
F1,1617,Maxime Lopez,Marseille,,2196,30,3,2.1815998097881675,3,2.1815998097881675,7,5.669077971950173,14.039801433682442,10.676807589828968
F1,1617,Mickael Le Bihan,Nice,,294,10,3,2.0507569015026093,3,2.0507569015026093,0,0.24584200233221054,2.713741861283779,0.5982141010463238
F1,1617,Mehdi Abeid,Dijon,,2374,28,3,2.7535585137084126,3,2.7535585137084126,2,3.3211043272167444,7.3136920826509595,4.909093319438398
F1,1617,Cedric Varrault,Dijon,,2800,32,3,4.511130319908261,3,4.511130319908261,0,0.0922142006456852,6.18359440844506,5.575241505168378
F1,1617,Youssef Ait Bennasser,Nancy,,1938,26,3,1.1444628108292818,3,1.1444628108292818,1,1.0598421934992075,3.794291635043919,2.1410504169762135
F1,1617,Faitout Maouassa,Nancy,,1052,14,3,2.57039949670434,3,2.57039949670434,3,1.5378540083765984,2.905680511146784,0.2430706024169922
F1,1617,Junior Dalé,Nancy,,1456,25,3,3.9977918649092317,3,3.9977918649092317,4,1.0436965906992555,3.349505919031799,0.4283619048073888
F1,1617,Nicolas Pepe,Angers,,1295,33,3,3.0485548991709948,3,3.0485548991709948,1,2.036408683285117,5.6768468879163265,1.7737291119992733
F1,1617,Isaac Mbenza,Montpellier,,954,16,3,2.8142204657197,3,2.8142204657197,1,0.9911848790943623,4.699678868055344,1.3829286098480225
F1,1617,Simon Falette,Metz,,3089,35,3,1.8727078950032592,3,1.8727078950032592,1,0.4458269076421857,2.2680178126320243,1.993050204589963
F1,1617,Georges Mandjeck,Metz,,2341,29,3,1.6765329046174884,3,1.6765329046174884,0,1.2503743059933186,3.432050511240959,2.071446891874075
F1,1617,Firmin Ndombe Mubele,Rennes,,1169,15,3,2.679836770519614,3,2.679836770519614,0,1.6247744839638472,4.919283835217357,1.4377427883446217
F1,1617,Stéphane Sessegnon,Montpellier,,2318,27,2,1.8689783085137606,2,1.8689783085137606,2,3.3849375173449516,10.723209537565708,6.771286399103701
F1,1617,Thievy,SC Bastia,,712,14,2,2.3514460176229477,2,2.3514460176229477,0,0.37261649779975414,2.71097419410944,0.2072975980117917
F1,1617,Issa Diop,Toulouse,,2700,30,2,0.9021187536418438,2,0.9021187536418438,2,0.6105982065200806,3.261440610513091,3.2443315740674734
F1,1617,Óscar Trejo,Toulouse,,2334,29,2,1.95055958814919,2,1.95055958814919,5,4.797050412744284,5.839106019586325,3.583858720958233
F1,1617,Paul-Georges Ntep,Rennes,,1141,15,2,3.0114828310906887,2,3.0114828310906887,5,3.5766892172396183,6.941558815538883,2.504052620381117
F1,1617,Rachid Ghezzal,Lyon,,1285,25,2,2.8161516822874546,2,2.8161516822874546,2,2.552295345813036,8.87464078888297,5.03221700899303
F1,1617,Layvin Kurzawa,Paris Saint Germain,,1529,18,2,2.697670013643801,2,2.697670013643801,2,2.7042942941188812,9.235691016539931,6.917723974213004
F1,1617,Ricardo Pereira,Nice,,2059,24,2,1.4983564168214798,2,1.4983564168214798,4,3.4382471926510334,9.486551232635975,5.943175809457898
F1,1617,Paul Baysse,Nice,,1854,22,2,0.941282706335187,2,0.941282706335187,1,1.1141026243567467,5.570433955639601,5.570433955639601
F1,1617,Djibril Sidibe,Monaco,,2323,29,2,1.973441805690527,2,1.973441805690527,5,2.463038306683302,13.15641507320106,10.304451758041978
F1,1617,Rémy Cabella,Marseille,,1569,29,2,3.328565852716565,2,3.328565852716565,4,3.6083434130996466,9.727973634377122,4.645930735394359
F1,1617,João Moutinho,Monaco,,1768,31,2,0.7762219058349729,2,0.7762219058349729,4,2.419774489477277,12.427640032023191,11.201185442507267
F1,1617,Tiemoué Bakayoko,Monaco,,2220,32,2,1.962207518517971,2,1.962207518517971,1,1.0376032050698996,9.451743917539716,7.819069038145244
F1,1617,Romain Philippoteaux,Lorient,,1571,30,2,1.9944674540311098,2,1.9944674540311098,1,1.8490153159946203,6.537166144698858,3.3257449129596353
F1,1617,Pierrick Capelle,Angers,,1748,32,2,2.036873779259622,2,2.036873779259622,1,1.6290616812184453,5.66969926841557,2.510617117397487
F1,1617,Julien Féret,Caen,,3121,35,2,1.5543386153876781,2,1.5543386153876781,3,4.340766196139157,10.980916984379292,8.328514281660318
F1,1617,Herve Bazile,Caen,,719,19,2,1.9302117004990578,2,1.9302117004990578,3,2.843283386901021,4.083931732922792,0.4957013037055731
F1,1617,Adrien Thomasson,Nantes,,1936,29,2,3.077548898756504,2,3.077548898756504,1,1.0981113836169243,6.550926815718412,3.113566394895315
F1,1617,Jemerson,Monaco,,3059,34,2,1.586148933507502,2,1.586148933507502,0,0.13561220280826092,5.67919522896409,5.497077837586403
F1,1617,Nicolas Pallois,Bordeaux,,2790,31,2,1.7652793684974313,2,1.7652793684974313,1,0.6957307821139693,6.153468867763877,5.977633962407708
F1,1617,Valentin Rongier,Nantes,,2166,31,2,0.8946452662348747,2,0.8946452662348747,1,1.543014700524509,6.863767987117171,5.361635286360979
F1,1617,Adama Traoré,Monaco,,283,5,2,1.2329848743975163,2,1.2329848743975163,0,0.11354599893093109,1.5185269080102444,0.2855413034558296
F1,1617,Isaac Thelin,Bordeaux,,233,7,2,1.4064980298280716,1,0.6464030146598816,2,0.5389309972524643,1.2953120172023773,0.14083130098879337
F1,1617,Lucas Deaux,Guingamp,,3091,38,2,2.5367453787475824,2,2.5367453787475824,5,2.322528594173491,11.400399846024811,8.033625504933298
F1,1617,Thibaut Vion,Metz,,529,13,2,1.3874156661331654,2,1.3874156661331654,1,0.5904585048556328,1.1203830912709236,0.24041970446705818
F1,1617,Jordan Loties,Dijon,,2046,24,2,1.728779292665422,2,1.728779292665422,0,0.06956090033054352,2.6027787709608674,2.4733229810371995
F1,1617,Loic Puyo,Nancy,,1422,22,2,2.035245079547167,2,2.035245079547167,0,1.3362495955079794,2.902864499948919,1.0827215062454343
F1,1617,Flavien Tait,Angers,,436,11,2,0.36352689750492573,2,0.36352689750492573,2,1.5944017991423607,2.268752021715045,1.39312737993896
F1,1617,Opa Nguette,Metz,,2238,33,2,2.6496936958283186,2,2.6496936958283186,2,1.0918323993682861,3.374460192397237,0.8157215043902397
F1,1617,Arnaud Nordin,Saint-Etienne,,601,15,2,0.706154104322195,2,0.706154104322195,0,0.039354100823402405,1.1560640893876553,0.8196899890899658
F1,1617,Alou Diarra,Nancy,,1301,18,2,0.6482923943549395,2,0.6482923943549395,0,0.27000349946320057,1.7937351074069738,1.7028711028397083
F1,1617,Jimmy Durmaz,Toulouse,,1519,27,2,1.8244378231465816,2,1.8244378231465816,1,2.475627887994051,4.716941263526678,1.8816776722669601
F1,1617,Diego Carlos,Nantes,,2950,34,2,2.6745279086753726,2,2.6745279086753726,0,0.838849289342761,5.633007081225514,4.480048508383334
F1,1617,Pierre Bengtsson,SC Bastia,,2536,29,1,0.5183328073471785,1,0.5183328073471785,1,2.741132606752217,5.589877037331462,4.96763532422483
F1,1617,Henri Saivet,Saint-Etienne,,1776,27,1,2.9207071037963033,1,2.9207071037963033,2,2.370254316367209,5.055061284452677,1.9940529139712453
F1,1617,Patrice Evra,Marseille,,879,11,1,0.6917058061808348,1,0.6917058061808348,0,0.44404518976807594,4.885347042232752,3.8919652961194515
F1,1617,Sanjin Prcic,Rennes,,1851,25,1,1.7119787819683552,1,1.7119787819683552,0,2.3220423590391874,6.710489805787802,4.344595892354846
F1,1617,Jesé,Paris Saint Germain,,256,9,1,1.333030704408884,0,0.5729357041418552,0,0.2551439981907606,1.926571385934949,1.208524378016591
F1,1617,Doria,Marseille,,1358,23,1,1.03185929171741,1,1.03185929171741,0,0.1070455014705658,3.457133436575532,3.100908422842622
F1,1617,Sergi Darder,Lyon,,1321,22,1,2.5881360778585076,1,2.5881360778585076,2,2.136501492932439,8.350035410374403,4.589693568646908
F1,1617,Yann Bodiger,Toulouse,,1846,29,1,1.9966489067301154,0,1.2365533104166389,3,2.224809516221285,4.7077624294906855,3.4102049488574266
F1,1617,Étienne Didot,Guingamp,,2149,28,1,0.29851230047643185,1,0.29851230047643185,1,2.2907236143946648,7.8935070391744375,6.7136919889599085
F1,1617,Maxime Gonalons,Lyon,,2437,29,1,1.2956335935741663,1,1.2956335935741663,1,1.2390740979462862,10.608043029904366,9.491557709872723
F1,1617,Jordan Ferri,Lyon,,933,27,1,0.9340992867946625,1,0.9340992867946625,2,2.77560006827116,5.80813037417829,2.4631208050996065
F1,1617,Arnold Mvuemba,Lorient,,2782,32,1,1.776543531101197,1,1.776543531101197,1,2.3731779009103775,11.839788299519569,9.790177079848945
F1,1617,Jean-Kevin Augustin,Paris Saint Germain,,185,10,1,1.1755454894155264,1,1.1755454894155264,2,0.5155873019248247,2.022756800055504,0.4248594045639038
F1,1617,Christopher Nkunku,Paris Saint Germain,,400,8,1,0.6498409956693649,1,0.6498409956693649,0,0.07221710123121738,1.1016705110669136,0.40363189950585365
F1,1617,Vincent Koziello,Nice,,1676,27,1,0.2899073027074337,1,0.2899073027074337,1,0.867346815764904,6.96948236040771,6.1701518427580595
F1,1617,Alexander Djiku,SC Bastia,,1758,22,1,1.8370825909078121,1,1.8370825909078121,0,0.17360320128500462,3.984195774421096,2.5684433672577143
F1,1617,Yannick Cahuzac,SC Bastia,,2346,28,1,1.27444639056921,1,1.27444639056921,0,0.3120219614356756,3.9852253273129463,2.9223516285419464
F1,1617,Hilton,Montpellier,,2811,32,1,1.4888816177845001,1,1.4888816177845001,0,0.20740709360688925,5.166474009864032,4.980871516279876
F1,1617,Daniel Congré,Montpellier,,1812,24,1,0.8057482950389385,1,0.8057482950389385,0,0.17816419899463654,2.149498702958226,1.9713343065232038
F1,1617,Jérôme Roussillon,Montpellier,,2749,32,1,0.5036461064592004,1,0.5036461064592004,1,3.135424523614347,5.942857933230698,3.0107314120978117
F1,1617,Ellyes Skhiri,Montpellier,,3293,37,1,2.897340181283653,1,2.897340181283653,1,1.5679065845906734,8.350841197185218,7.569848454557359
F1,1617,Sébastien Corchia,Lille,,3418,38,1,1.8024508389644325,1,1.8024508389644325,1,2.934146700426936,7.648454228416085,4.431845419108868
F1,1617,Renato Civelli,Lille,,1096,13,1,0.604321401566267,1,0.604321401566267,0,0.5253081098198891,0.6992996986955404,0.6992996986955404
F1,1617,Ibrahim Amadou,Lille,,2957,35,1,1.2690231343731284,1,1.2690231343731284,1,0.8803029116243124,5.802462629042566,4.328557329252362
F1,1617,Morgan Amalfitano,"Lille,Rennes",,1131,23,1,0.8677917961031199,1,0.8677917961031199,0,1.318158894777298,3.3054248075932264,1.8177390042692423
F1,1617,Issiaga Sylla,Toulouse,,1686,27,1,1.720275699160993,1,1.720275699160993,1,1.4315786100924015,3.748014281503856,2.2387736812233925
F1,1617,Jules Iloki,Nantes,,1222,23,1,2.290175972506404,1,2.290175972506404,4,2.214451597072184,5.522354729473591,1.3825383186340332
F1,1617,Corentin Jean,"Monaco,Toulouse",,1372,18,1,1.2052259929478168,1,1.2052259929478168,2,2.7708208551630378,4.902587596327066,2.5031821066513658
F1,1617,Zargo Toure,Lorient,,1883,23,1,0.9424226908013225,1,0.9424226908013225,0,0.47394544817507267,4.812217600643635,4.558009587228298
F1,1617,Vincent Le Goff,Lorient,,3335,38,1,0.45730741135776043,1,0.45730741135776043,1,0.7739833416417241,8.982472999021411,8.168960683979094
F1,1617,Ludovic Blas,Guingamp,,1140,24,1,2.4281038641929626,1,2.4281038641929626,1,0.8819846846163273,3.4956678599119186,1.0871281865984201
F1,1617,Thibault Giresse,Guingamp,,425,13,1,0.9049138948321342,1,0.9049138948321342,0,0.7597662955522537,1.650809895247221,0.788966303691268
