league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2324,Mostafa Mohamed,Nantes,,2052,29,8,7.874880239367485,5,5.594594830647111,2,2.762396715581417,8.693812534213066,1.4545363886281848
F1,2324,Akor Adams,Montpellier,,2304,32,8,13.71569935977459,8,13.71569935977459,1,1.9707514513283968,14.545285888016224,1.308993379585445
F1,2324,Emanuel Emegha,Strasbourg,,2105,28,8,10.774887776002288,8,10.01479265652597,1,0.33968299720436335,10.69280936382711,1.1465704198926687
F1,2324,Mohamed Bamba,Lorient,,1163,16,8,7.7029648795723915,7,6.942869700491428,3,2.106854500249028,9.102448683232069,1.4751060977578163
F1,2324,Florian Sotoca,Lens,,2615,32,7,8.699992233887315,3,5.659611718729138,6,7.505253344774246,21.025430120527744,11.286432217806578
F1,2324,Wesley Said,Lens,,1004,27,7,6.774058876559138,7,6.774058876559138,1,1.0907432921230793,7.255487274378538,0.8935680435970426
F1,2324,Martin Terrier,Rennes,,1561,24,7,5.484762106090784,7,5.484762106090784,3,3.058112908154726,8.320196202024817,2.023215502500534
F1,2324,Amine Gouiri,Rennes,,2090,31,7,8.593208337202668,7,8.593208337202668,3,2.2471080673858523,13.86965735629201,5.2739784168079495
F1,2324,Mahdi Camara,Brest,,2071,32,7,5.036631565541029,6,4.276536386460066,3,3.4732709750533104,10.790371301583946,4.385030290111899
F1,2324,Vitinha,Paris Saint Germain,,2127,28,7,3.1169276209548116,7,3.1169276209548116,4,3.475747575983405,19.426674520596862,15.858192145824432
F1,2324,Folarin Balogun,Monaco,,1712,29,7,12.501815546303988,7,10.22153015807271,5,3.4841915406286716,14.938280303031206,3.167869232594967
F1,2324,Maghnes Akliouche,Monaco,,1618,28,7,5.47180512920022,7,5.47180512920022,4,3.7820165380835533,15.916594874113798,8.480356054380536
F1,2324,Aleksandr Golovin,Monaco,,2177,25,6,4.375330166891217,6,4.375330166891217,6,5.106445733457804,12.569110073149204,6.559793988242745
F1,2324,Jeremie Boga,Nice,,2034,28,6,5.111232029274106,6,5.111232029274106,6,5.038571942597628,13.020861614495516,6.126380542293191
F1,2324,Steve Mounie,Brest,,1778,32,6,10.936348255723715,6,10.936348255723715,2,1.9047060329467058,13.199898360297084,4.71943000331521
F1,2324,Vincent Sierro,Toulouse,,2268,30,6,5.410428666509688,2,1.609952942468226,2,2.1507469648495317,5.913235186599195,4.690571770071983
F1,2324,Arnaud Nordin,Montpellier,,1253,20,6,3.4023736231029034,6,3.4023736231029034,3,3.0597617737948895,7.7947336211800575,2.7146856039762497
F1,2324,Randal Kolo Muani,Paris Saint Germain,,1261,26,6,6.060104067437351,6,6.060104067437351,5,2.945527248084545,11.092200070619583,3.891284951940179
F1,2324,Evann Guessand,Nice,,1508,34,6,9.788425955921412,4,8.268235716968775,0,1.4258180130273104,9.983116066083312,2.018603900447488
F1,2324,Kamory Doumbia,Brest,,845,25,6,3.515577346086502,6,3.515577346086502,5,1.029841810464859,6.354501243680716,2.294132273644209
F1,2324,Edon Zhegrova,Lille,,2333,33,6,6.623751133680344,6,6.623751133680344,6,6.066135792993009,15.320663623511791,6.366063013672829
F1,2324,Teddy Teuma,Reims,,2143,28,6,3.2207208909094334,5,2.4606257379055023,3,3.9529196303337812,9.891975186765194,7.325576866045594
F1,2324,André Ayew,Le Havre,,1106,19,5,3.90908195823431,5,3.90908195823431,0,1.1872607376426458,5.20885119214654,0.7863170336931944
F1,2324,Gaetan Laborde,Nice,,1922,34,5,8.125969402492046,4,6.6057791113853455,2,2.399031098932028,11.621101446449757,4.086496219038963
F1,2324,Romain Faivre,Lorient,,1452,17,5,2.751144153997302,5,2.751144153997302,1,1.3688614312559366,6.2825479209423065,3.7627732884138823
F1,2324,Bafode Diakite,Lille,,1695,21,5,2.9714528992772102,5,2.9714528992772102,2,1.72285920009017,5.852686842903495,5.478594264015555
F1,2324,Yusuf Yazici,Lille,,1318,27,5,6.340119296684861,5,6.340119296684861,2,2.655162677168846,8.720471452921629,2.335673050954938
F1,2324,Matthis Abline,Nantes,,1048,22,5,3.4755435390397906,5,3.4755435390397906,0,2.2668968997895718,7.098511226475239,1.9423844907432795
F1,2324,Mohamed Bayo,Le Havre,,1408,22,5,7.344980435445905,3,5.824790125712752,1,0.6225849771872163,6.415509121492505,0.43796721287071705
F1,2324,Frank Magri,Toulouse,,1425,29,5,3.865499809384346,5,3.865499809384346,2,1.3850213140249252,6.83569161221385,2.5519598154351115
F1,2324,Eli Junior Kroupi,Lorient,,1065,30,5,4.23556845728308,5,4.23556845728308,3,2.0847119065001607,7.326598536223173,2.477607460692525
F1,2324,Oumar Diakité,Reims,,1601,28,5,6.596211787313223,5,5.8361166678369045,1,1.855064818635583,8.396560048684478,2.008635824546218
F1,2324,Mousa Al Tamari,Montpellier,,1969,27,5,4.405066933482885,5,4.405066933482885,2,3.3391671553254128,9.409519232809544,2.7625695280730724
F1,2324,Emmanuel Sabbi,Le Havre,,1598,30,5,4.6934321243315935,3,3.1733074951916933,1,1.693899305537343,6.173611456528306,2.0539181856438518
F1,2324,Mohamed Daramy,Reims,,1674,25,5,6.099191207438707,4,5.339096043258905,5,2.9156137630343437,9.443968892097473,3.3310300074517727
F1,2324,Marco Asensio,Paris Saint Germain,,1113,19,4,4.186658531427383,4,4.186658531427383,5,5.453711749985814,13.652837883681059,6.291693858802319
F1,2324,Kevin Gameiro,Strasbourg,,1347,27,4,3.81428830511868,2,2.2940980065613985,2,3.140614176169038,6.658012803643942,2.1801937632262707
F1,2324,Benjamin André,Lille,,2576,30,4,3.6749807577580214,4,3.6749807577580214,0,1.4772163350135088,11.224076591432095,8.860409907996655
F1,2324,Ludovic Blas,Rennes,,1561,29,4,4.779703591018915,3,3.2595133520662785,1,1.9489189833402634,7.355839474126697,3.0274975951761007
F1,2324,Achraf Hakimi,Paris Saint Germain,,1933,25,4,3.9934143386781216,4,3.9934143386781216,5,5.582610415294766,17.540421098470688,11.59443087130785
F1,2324,Pierre Lees-Melou,Brest,,2530,29,4,2.4142561042681336,4,2.4142561042681336,0,3.0143834725022316,14.741135323420167,10.844613229855895
F1,2324,Yunis Abdelhamid,Reims,,2785,31,4,3.332101697102189,3,2.5720065776258707,0,0.22976422309875488,8.613752303645015,7.436235349625349
F1,2324,Florent Mollet,Nantes,,2100,29,4,6.727348856627941,4,6.727348856627941,4,2.38288186583668,11.437343435361981,4.16294065490365
F1,2324,Denis Zakaria,Monaco,,2155,25,4,2.2434440618380904,4,2.2434440618380904,0,1.0849895384162664,8.510517873801291,6.227434668689966
F1,2324,Youssouf Fofana,Monaco,,2709,32,4,5.708632782101631,4,5.708632782101631,4,4.075116904452443,17.21247176080942,11.400775265879929
F1,2324,Marshall Munetsi,Reims,,2187,27,4,7.32050568331033,4,7.32050568331033,3,1.812375396490097,10.674800753593445,3.6056861709803343
F1,2324,Jeremy Le Douaron,Brest,,1634,33,4,7.360610231757164,4,7.360610231757164,0,0.5459868758916855,9.564942386001348,2.0988667560741305
F1,2324,David Pereira Da Costa,Lens,,1508,25,4,3.3974218741059303,4,3.3974218741059303,2,2.882254445925355,8.578894898295403,4.864923959597945
F1,2324,Martín Satriano,Brest,,1883,33,4,6.565474736504257,4,6.565474736504257,4,3.3374714450910687,11.129465272650123,3.487907554022968
F1,2324,Ahmadou Bamba Dieng,Lorient,,530,16,4,3.5050003714859486,4,3.5050003714859486,1,1.2395724318921566,4.980763081461191,0.5460636466741562
F1,2324,Deiver Machado,Lens,,1136,19,4,1.784729102626443,4,1.784729102626443,0,1.255944062024355,4.551569402217865,2.4844816084951162
F1,2324,Bradley Barcola,"Lyon,Paris Saint Germain",,1665,28,4,5.587399275973439,4,5.587399275973439,7,5.790045220404863,14.698110453784466,5.2658564280718565
F1,2324,Désiré Doué,Rennes,,1613,31,4,2.506785422563553,4,2.506785422563553,4,3.2440088354051113,8.33095910679549,4.203312116675079
F1,2324,Shamar Nicholson,Clermont Foot,,1489,26,4,6.594864312559366,3,5.074674028903246,3,1.1917400257661939,7.210880653001368,1.2717416286468506
F1,2324,Ibrahim Salah,Rennes,,480,23,4,3.4569018948823214,4,3.4569018948823214,1,0.8240513857454062,4.433549581095576,0.8108308762311935
F1,2324,Keito Nakamura,Reims,,1410,25,4,3.65666695125401,4,3.65666695125401,1,1.6749480552971363,7.118444759398699,2.8518834207206964
F1,2324,Nabil Alioui,Le Havre,,1026,18,4,2.152775105088949,4,2.152775105088949,1,1.971198357641697,3.7549580624327064,1.0701203802600503
F1,2324,Jake O&#039;Brien,Lyon,,2369,27,4,3.1601644456386566,4,3.1601644456386566,2,1.7144725359976292,6.373841376975179,6.311421249061823
F1,2324,Ousmane Dembélé,Paris Saint Germain,,1522,26,3,5.467531647533178,3,5.467531647533178,8,7.214480429887772,17.94719810411334,8.73319387435913
F1,2324,Said Benrahma,Lyon,,799,12,3,1.6094996351748705,3,1.6094996351748705,3,3.6835075058043003,6.6209618747234344,2.8606580197811127
F1,2324,Ismaila Sarr,Marseille,,1434,23,3,4.0526722595095634,3,4.0526722595095634,4,2.7649366967380047,10.088432066142559,4.578065328299999
F1,2324,Matthieu Udol,Metz,,2700,30,3,1.55330375675112,3,1.55330375675112,3,2.9960991982370615,5.1083391066640615,3.376788841560483
F1,2324,Lebo Mothiba,Strasbourg,,597,15,3,5.460810614749789,3,5.460810614749789,0,0.18768267706036568,5.827408976852894,0.34507621452212334
F1,2324,Christopher Operi,Le Havre,,2448,28,3,1.9374558152630925,3,1.9374558152630925,4,4.1019867630675435,6.740914304740727,4.17554272711277
F1,2324,Ablie Jallow,Metz,,924,17,3,2.1019286774098873,2,1.341833557933569,2,0.7209161873906851,2.6764203933998942,1.1510307667776942
F1,2324,Samuel Gigot,Marseille,,1735,21,3,3.7836338691413403,3,3.7836338691413403,0,0.6496247239410877,7.087280634790659,6.3591769225895405
F1,2324,Yann Gboho,Toulouse,,1215,16,3,1.6321332231163979,3,1.6321332231163979,2,1.9749648943543434,5.7997128292918205,2.677903775125742
F1,2324,Moses Simon,Nantes,,1803,22,3,4.668348058126867,2,3.908252893947065,5,3.968233197927475,9.504107100889087,2.425846144556999
F1,2324,Lee Kang-In,Paris Saint Germain,,1477,23,3,2.020375344902277,3,2.020375344902277,4,3.2733469223603606,10.943470425903797,6.928839895874262
F1,2324,Pereira Lage,Brest,,1167,30,3,3.957470413297415,3,3.957470413297415,2,2.3346722200512886,6.131544962525368,1.2869406640529633
F1,2324,Lilian Brassier,Brest,,2679,30,3,1.2170368153601885,3,1.2170368153601885,0,0.634378707036376,6.119855243712664,5.743897553533316
F1,2324,Cheick Tidiane Sabaly,Metz,,1408,29,3,2.5835357382893562,3,2.5835357382893562,1,1.141747161746025,4.657344026491046,1.6435944736003876
F1,2324,Jonathan Clauss,Marseille,,2089,27,3,1.394891146570444,3,1.394891146570444,4,4.359142733737826,13.26696152612567,9.870473228394985
F1,2324,Dilane Bakwa,Strasbourg,,2187,31,3,3.3611376946792006,3,3.3611376946792006,6,5.99444548971951,10.853785425424576,3.850510520860553
F1,2324,Iliman Ndiaye,Marseille,,1647,30,3,4.741980096325278,3,4.741980096325278,3,2.8300538305193186,12.221890777815133,5.667855674866587
F1,2324,Dion Moise Sahi,Strasbourg,,613,18,3,3.761172002181411,3,3.761172002181411,1,1.2162883467972279,5.3058080561459064,1.6168418619781733
F1,2324,Przemyslaw Frankowski,Lens,,2199,30,3,4.1157539039850235,2,2.5955636128783226,2,4.827693289145827,12.676617067307234,8.174650894477963
F1,2324,Habib Diarra,Strasbourg,,2337,31,3,3.1546090682968497,2,2.394513927400112,1,1.586253142915666,7.443974677473307,4.463788837194443
F1,2324,Vanderson,Monaco,,1677,20,3,2.644009420182556,3,2.644009420182556,1,2.2012882940471172,10.887180641293526,6.513446312397718
F1,2324,Nicolás Tagliafico,Lyon,,2139,25,3,3.263522985391319,3,3.263522985391319,1,0.8974769078195095,7.981826696544886,5.2273042015731335
F1,2324,Zakaria Aboukhlal,Toulouse,,764,13,3,3.2044861800968647,2,2.444391045719385,0,0.2308216318488121,2.9525407031178474,0.9363008737564087
F1,2324,Khalil Fayad,Montpellier,,1022,23,3,2.1196256168186665,3,2.1196256168186665,0,0.9183327397331595,2.4130981201305985,0.8853267254307866
F1,2324,Junya Ito,Reims,,2745,31,3,5.085144154727459,3,5.085144154727459,7,11.214461904019117,17.437305003404617,5.176961925812066
F1,2324,Julien Ponceau,Lorient,,2272,32,3,3.197014134377241,3,3.197014134377241,2,2.7552311634644866,10.707108356058598,6.225061770528555
F1,2324,Vitinha,Marseille,,921,18,3,5.534087149426341,3,5.534087149426341,2,2.816041424870491,11.574844017624855,4.518646661192179
F1,2324,Amir Richardson,Reims,,1354,28,3,2.0540283527225256,3,2.0540283527225256,1,1.2164121214300394,4.412331238389015,3.3830718714743853
F1,2324,Ernest Nuamah,Lyon,,1861,29,3,4.488262306898832,3,4.488262306898832,2,4.6635559890419245,10.613944187760353,4.294388744980097
F1,2324,Amir Murillo,Marseille,,979,16,3,0.9443634413182735,3,0.9443634413182735,2,1.604901198297739,5.3255571611225605,3.957347460091114
F1,2324,Malick Fofana,Lyon,,521,17,3,2.3040476609021425,3,2.3040476609021425,0,0.6635458040982485,4.472375379875302,2.0387245416641235
F1,2324,Faris Moumbagna,Marseille,,532,13,3,2.297125905752182,3,2.297125905752182,1,0.9849253073334694,3.6564183309674263,0.9049820774234831
F1,2324,Chancel Mbemba,Marseille,,2213,25,2,1.8016112111508846,2,1.8016112111508846,2,0.9920555800199509,8.687920725438744,8.569199843797833
F1,2324,Joel Asoro,Metz,,849,20,2,0.8502524234354496,2,0.8502524234354496,1,0.45499365124851465,1.7266812156885862,0.5823678821325302
F1,2324,Carlos Soler,Paris Saint Germain,,1086,24,2,1.7773496247828007,2,1.7773496247828007,2,2.3036557398736477,7.148923080414534,3.47078069858253
F1,2324,Sergio Akieme,Reims,,806,13,2,1.1321421954780817,2,1.1321421954780817,0,0.32174989208579063,3.689936026930809,2.30277831107378
F1,2324,Daler Kuzyaev,Le Havre,,2114,30,2,1.9548383736982942,2,1.9548383736982942,2,1.2785213775932789,6.678595228120685,3.954864541068673
F1,2324,Frederic Guilbert,Strasbourg,,2514,32,2,0.9530006088316441,2,0.9530006088316441,0,1.2549135070294142,5.25563246384263,4.153748655691743
F1,2324,Benjamin Mendy,Lorient,,699,15,2,1.0539637645706534,2,1.0539637645706534,1,2.1505850292742252,3.9453737437725067,1.8855689764022827
F1,2324,Rémy Cabella,Lille,,1458,30,2,5.502562128007412,2,5.502562128007412,2,3.478668333031237,11.917509911581874,5.674406601116061
F1,2324,Tiemoué Bakayoko,Lorient,,1320,20,2,1.53631126973778,2,1.53631126973778,1,0.5140000507235527,5.109879486262798,3.6135247200727463
F1,2324,Ismael Traoré,Metz,,2225,26,2,1.0283289682120085,2,1.0283289682120085,0,0.08978279121220112,1.987324665300548,1.9496436947956681
F1,2324,Corentin Tolisso,Lyon,,1764,25,2,2.9498002268373966,1,2.189705092459917,1,2.180631509050727,9.692050624638796,6.481072263792157
F1,2324,Grejohn Kyei,Clermont Foot,,1014,26,2,4.9180383663624525,1,4.157943246886134,1,1.2012839950621128,6.222914502024651,1.3747198469936848
F1,2324,Abdoulaye Touré,Le Havre,,2314,30,2,2.778659758158028,0,1.2584694530814886,0,0.6587939606979489,8.388548022136092,7.483502667397261
F1,2324,Morgan Sanson,Nice,,2005,29,2,2.4807587498798966,2,2.4807587498798966,3,4.7641644068062305,10.806192375719547,6.085101960226893
F1,2324,Gautier Lloris,Le Havre,,2782,31,2,2.2394042601808906,2,2.2394042601808906,0,0.1668939907103777,4.126491610892117,4.035703734494746
F1,2324,Laurent Abergel,Lorient,,2863,33,2,0.9182511237449944,2,0.9182511237449944,1,2.0591473784297705,10.164760626852512,8.12498695217073
F1,2324,Hugo Magnetti,Brest,,2385,33,2,2.3243492525070906,2,2.3243492525070906,0,1.240470776334405,7.814084395766258,5.734977852553129
F1,2324,Kenny Lala,Brest,,2970,33,2,0.4887401550076902,2,0.4887401550076902,3,3.720995305106044,11.23666127026081,9.642239551991224
F1,2324,Orel Mangala,Lyon,,390,8,2,0.6318405121564865,2,0.6318405121564865,0,0.5445175617933273,2.743016965687275,1.86590064316988
F1,2324,Leonardo Balerdi,Marseille,,2286,27,2,1.5898108915425837,2,1.5898108915425837,0,0.14491049945354462,8.152847118675709,7.985097009688616
F1,2324,Jean-Charles Castelletto,Nantes,,2468,28,2,0.4380025565624237,2,0.4380025565624237,0,1.0735941221937537,6.621827995404601,5.690828327089548
F1,2324,Mama Baldé,Lyon,,521,20,2,3.156901767477393,2,3.156901767477393,3,2.395954266190529,5.199122317135334,0.3343441039323807
F1,2324,Abdoul Kader Bamba,Nantes,,542,23,2,2.077591747045517,2,2.077591747045517,1,1.301208570599556,4.802950624376535,2.2085976023226976
F1,2324,Jean-Ricner Bellegarde,Strasbourg,,270,3,2,0.5845728665590286,2,0.5845728665590286,2,1.346037745475769,2.333690494298935,0.5744543671607971
F1,2324,Hichem Boudaoui,Nice,,1609,29,2,3.5676626646891236,2,3.5676626646891236,0,2.251754865050316,9.234316141344607,4.888252913951874
F1,2324,Modibo Sagnan,Montpellier,,1063,13,2,1.4889334714971483,2,1.4889334714971483,0,0.5682838372886181,1.6753121591173112,1.5300605613738298
F1,2324,Azz-Eddine Ounahi,Marseille,,1234,21,2,0.9383462257683277,2,0.9383462257683277,0,1.6522557511925697,5.264179594814777,3.744540598243475
F1,2324,Jim Allevinah,Clermont Foot,,1915,29,2,2.7687199637293816,2,2.7687199637293816,1,1.344161020591855,6.709202943369746,3.7399630630388856
F1,2324,Elbasan Rashani,Clermont Foot,,1173,24,2,1.8926210356876254,2,1.8926210356876254,0,0.6972434092313051,2.9100487725809216,1.1706229895353317
F1,2324,Arthur Theate,Rennes,,2306,28,2,2.0051040309481323,2,2.0051040309481323,0,0.7494475785642862,7.147258527576923,6.187369977124035
F1,2324,Eray Cömert,Nantes,,1991,25,2,0.5572396423667669,2,0.5572396423667669,0,0.15636929497122765,4.400997896678746,4.294967160560191
F1,2324,Leny Yoro,Lille,,2670,32,2,2.2766736643388867,2,2.2766736643388867,0,0.1037881076335907,6.415431879460812,6.2826026901602745
F1,2324,Ben Seghir,Monaco,,404,13,2,0.8190818913280964,2,0.8190818913280964,1,0.4249519109725952,2.6896997578442097,1.6455016173422337
F1,2324,Warren Zaïre-Emery,Paris Saint Germain,,1967,26,2,1.787117462605238,2,1.787117462605238,3,2.970772545784712,18.726909767836332,16.460084728896618
F1,2324,Rasmus Nicolaisen,Toulouse,,2929,33,2,1.4216241789981723,2,1.4216241789981723,0,0.5673008300364017,6.099316857755184,6.037884637713432
F1,2324,Christian Mawissa Elebi,Toulouse,,1115,17,2,0.7378201857209206,2,0.7378201857209206,0,0.3464423641562462,3.0830102786421776,2.7195478193461895
F1,2324,Hákon Haraldsson,Lille,,1280,26,2,1.2596768289804459,2,1.2596768289804459,0,1.6958199627697468,4.924335990101099,2.4288825653493404
F1,2324,Morgan Guilavogui,Lens,,493,23,2,2.304705310612917,2,2.304705310612917,0,1.8569900281727314,6.790731526911259,2.9029957614839077
F1,2324,Yassine Kechta,Le Havre,,1868,32,2,1.6456643836572766,2,1.6456643836572766,1,1.6516199680045247,5.330799985677004,2.4047774197533727
F1,2324,Abakar Sylla,Strasbourg,,1798,22,2,2.25918669719249,2,2.25918669719249,0,0.20379478856921196,5.920914912596345,5.830772625282407
F1,2324,Papa Amadou Diallo,Metz,,883,16,2,2.509009497705847,2,2.509009497705847,1,0.9904705602675676,3.749064877163619,0.8549030525609851
F1,2324,Aiyegun Tosin,Lorient,,900,19,2,1.174021172337234,2,1.174021172337234,0,0.31833386421203613,2.2476511960849166,0.8045515744015574
F1,2324,Jeremy Sebas,Strasbourg,,391,14,2,1.0171898305416107,2,1.0171898305416107,0,0.04448319599032402,1.6732304766774178,0.7286988887935877
F1,2324,Dante,Nice,,2847,32,1,1.5748603288084269,1,1.5748603288084269,1,0.851948807016015,11.099400147795677,10.868105173110962
F1,2324,Jordan Veretout,Marseille,,2181,29,1,2.1600702428258955,1,2.1600702428258955,2,5.629450068809092,12.616389954928309,9.140395939350128
F1,2324,Wahbi Khazri,Montpellier,,1151,25,1,4.432910308241844,1,4.432910308241844,0,1.322423979640007,6.197288694791496,1.4841998033225536
F1,2324,Jordan Amavi,Brest,,91,2,1,0.06818746775388718,1,0.06818746775388718,0,0.0,0.0401245653629303,0.0401245653629303
F1,2324,Pedro Chirivella,Nantes,,2625,32,1,1.30850313231349,1,1.30850313231349,1,0.8502244986593723,9.587031641975045,8.019579717889428
F1,2324,Ainsley Maitland-Niles,Lyon,,1440,23,1,3.2190229715779424,0,2.458927829749882,4,1.913672556169331,6.2861070185899734,5.338687606155872
F1,2324,Lucas Hernández,Paris Saint Germain,,1937,27,1,0.5872261431068182,1,0.5872261431068182,1,2.1136919744312763,13.214291026815772,11.730256332084537
F1,2324,Fabián,Paris Saint Germain,,1189,21,1,1.7686488423496485,1,1.7686488423496485,3,1.4336949158459902,11.030702006071806,8.590706162154675
F1,2324,Thilo Kehrer,Monaco,,1326,15,1,0.9344119448214769,1,0.9344119448214769,1,0.912460251711309,5.538438476622105,5.190966822206974
F1,2324,Adam Ounas,Lille,,388,17,1,0.6189610250294209,1,0.6189610250294209,0,2.255139661952853,3.244394898414612,1.57051520049572
F1,2324,Maxime Gonalons,Clermont Foot,,1339,21,1,0.4426813926547766,1,0.4426813926547766,0,0.22506644763052464,2.982993684709072,2.592447716742754
F1,2324,Jordan Ferri,Montpellier,,2045,30,1,0.8777746018022299,1,0.8777746018022299,1,1.8114887531846762,7.435606284067035,5.903371775522828
F1,2324,Issiaga Sylla,Montpellier,,1459,19,1,1.1118053197860718,1,1.1118053197860718,2,1.2978583928197622,5.379077579826117,4.698375592008233
F1,2324,Vincent Le Goff,Lorient,,560,9,1,0.13378017023205757,1,0.13378017023205757,1,0.992842554114759,1.874815944582224,0.9136202055960894
F1,2324,Marcus Coco,Nantes,,1510,28,1,1.1307953661307693,1,1.1307953661307693,0,1.0208944641053677,3.73827554192394,2.316703576594591
F1,2324,Adrien Thomasson,Lens,,1186,29,1,4.732723202556372,1,4.732723202556372,2,4.164455230347812,10.886845581233501,4.301206756383181
F1,2324,Ivan Cavaleiro,Lille,,782,17,1,1.7073889076709747,1,1.7073889076709747,1,1.4392605368047953,3.40888093970716,1.5040980707854033
F1,2324,Nolan Mbemba,Le Havre,,7,6,1,0.04534989967942238,1,0.04534989967942238,0,0.0,0.04534989967942238,0.0
F1,2324,Samuel Grandsir,Le Havre,,556,23,1,2.6092693097889423,1,1.849174190312624,0,1.2302608918398619,3.418819971382618,0.9702813941985369
F1,2324,Christopher Jullien,Montpellier,,1215,20,1,1.456346619874239,1,1.456346619874239,0,0.03346018772572279,2.26374754216522,2.2518475083634257
F1,2324,Bilal Boutobba,Clermont Foot,,912,27,1,2.4618160519748926,1,2.4618160519748926,1,1.8785869479179382,4.803853314369917,1.8040190152823925
F1,2324,Kevin Danso,Lens,,2657,30,1,2.2954298378899693,1,2.2954298378899693,0,0.30831503588706255,11.925815293565392,11.646889187395573
F1,2324,Niklas Schmidt,Toulouse,,1265,22,1,1.516534423455596,1,1.516534423455596,1,3.1523961946368217,5.742723759263754,2.54379566013813
F1,2324,Breel Embolo,Monaco,,175,5,1,0.8260157406330109,1,0.8260157406330109,0,0.17144322954118252,1.3240132983773947,0.3265543282032013
F1,2324,Yann Karamoh,Montpellier,,243,12,1,0.6743476167321205,1,0.6743476167321205,0,0.13751722313463688,1.280130817554891,0.49100296664983034
F1,2324,Amine Harit,Marseille,,1837,28,1,2.992945097386837,1,2.992945097386837,2,3.8823818005621433,10.56260772421956,5.6257153721526265
F1,2324,Youssef Maziz,Metz,,131,2,1,0.4085260033607483,1,0.4085260033607483,0,0.0428303643129766,0.47017261385917664,0.08355015516281128
F1,2324,Yoann Salmier,Le Havre,,1570,20,1,1.4450461836531758,1,1.4450461836531758,1,1.3807902336120605,4.788182912394404,4.2435387801378965
F1,2324,Ruben Aguilar,Lens,,1934,25,1,1.777808541432023,1,1.777808541432023,3,3.1522562243044376,10.541019223630428,6.293500451371074
F1,2324,Samuel Moutoussamy,Nantes,,1085,26,1,2.1231555305421352,1,2.1231555305421352,0,0.6587613690644503,5.353673495352268,3.1424327176064253
F1,2324,Angelo Fulgini,Lens,,1398,29,1,3.6937349252402782,1,3.6937349252402782,2,3.696188071742654,8.241204300895333,3.448700682260096
F1,2324,Guillermo Maripán,Monaco,,1772,23,1,0.5276401601731777,1,0.5276401601731777,0,0.8011495927348733,5.215569268912077,5.1324002631008625
F1,2324,Youcef Atal,Nice,,373,6,1,0.14236710593104362,1,0.14236710593104362,0,0.8520295917987823,1.1009004674851894,0.6346094384789467
F1,2324,Jonathan Gradit,Lens,,2141,26,1,0.22225267626345158,1,0.22225267626345158,0,0.1320574041455984,7.429127996787429,7.327028876170516
F1,2324,Kephren Thuram,Nice,,2131,27,1,3.9183114636689425,1,3.9183114636689425,1,4.024295303970575,13.10879285633564,7.108978260308504
