league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,2324,2023-08-18,Werder Bremen,Bayern Munich,0,4,A,,,0.11318459445988527,0.1579752139423686,0.728840191597746,0.10676555782790868,0.1527692157507098,0.7404652264213816,0.020100840600207448,0.7152034261241969,0.284796573875803,0.7262392508070062,0.27376074919299365
D1,2324,2023-08-19,Augsburg,M'gladbach,4,4,D,,,0.35231836718916093,0.25970351185759294,0.3879781209532461,0.35292658764231566,0.2573321067604104,0.3897413055972738,0.02177014504559338,0.5924050632911392,0.40759493670886077,0.5968837925181764,0.40311620748182364
D1,2324,2023-08-19,Hoffenheim,Freiburg,1,2,A,,,0.4087133354013718,0.2645940325601167,0.32669263203851145,0.4110182016443208,0.26249713244415374,0.3264846659115255,0.020590548869222403,0.5743589743589743,0.42564102564102557,0.577990533564807,0.422009466435193
D1,2324,2023-08-19,Leverkusen,RB Leipzig,3,2,H,,,0.388982513644305,0.26541072063575505,0.34560676571994003,0.39066877240051673,0.26335635408873176,0.34597487351075135,0.02041914314031601,0.5670103092783505,0.4329896907216495,0.5703463203464245,0.42965367965357554
D1,2324,2023-08-19,Stuttgart,Bochum,5,0,H,,,0.566374269852624,0.2295377736333176,0.20408795651405848,0.5741347560996173,0.22607058176288378,0.1997946621374989,0.022502637933939695,0.5826972010178116,0.4173027989821883,0.5865374374102339,0.4134625625897661
D1,2324,2023-08-19,Wolfsburg,Heidenheim,2,0,H,,,0.5924139739240285,0.22267068161413606,0.1849153444618355,0.6005137371717989,0.2191940735084941,0.18029218931970703,0.02113777957856655,0.5924050632911392,0.40759493670886077,0.5968837925181764,0.40311620748182364
D1,2324,2023-08-19,Dortmund,FC Koln,1,0,H,,,0.6839551481040935,0.18378833154428614,0.1322565203516203,0.6955350417061432,0.1787973620583189,0.12566759623553783,0.022526732878759503,0.664319248826291,0.3356807511737089,0.6729719044042279,0.3270280955957721
D1,2324,2023-08-20,Union Berlin,Mainz,4,1,H,,,0.47724409532177986,0.2780465598831239,0.24470934479509626,0.4817904034957021,0.2762936911090925,0.24191590539520533,0.02127974620088935,0.4545454545454546,0.5454545454545455,0.45238095237771747,0.5476190476222825
D1,2324,2023-08-20,Ein Frankfurt,Darmstadt,1,0,H,,,0.6900198190435157,0.18732959931064194,0.12265058164584229,0.7013413431531555,0.182631063035343,0.11602759381150138,0.021662467042915523,0.5717948717948719,0.42820512820512824,0.5751859509775031,0.42481404902249686
D1,2324,2023-08-25,RB Leipzig,Stuttgart,5,1,H,,,0.6375347562561261,0.20439012355557334,0.15807512018830056,0.6463242913256351,0.20063977509394862,0.1530359335804164,0.019569420837797225,0.6178660049627792,0.38213399503722084,0.6238721118358111,0.37612788816418896
D1,2324,2023-08-26,Bochum,Dortmund,1,1,D,,,0.14280174134555063,0.18140410242761817,0.6757941562268311,0.1368616955510385,0.17660928968569936,0.6865290147632622,0.021325008245185018,0.6997792494481236,0.3002207505518764,0.7099183521948675,0.2900816478051325
D1,2324,2023-08-26,Darmstadt,Union Berlin,1,4,A,,,0.24757150757973254,0.2792376306422565,0.473190861778011,0.2449581254524034,0.2775804147985011,0.4774614597490955,0.020559780881740153,0.4597402597402597,0.5402597402597403,0.45789873968600897,0.542101260313991
D1,2324,2023-08-26,FC Koln,Wolfsburg,1,2,A,,,0.40735393500030725,0.27004361983166436,0.32260244516802855,0.40956561624798915,0.2681565309979161,0.3222778527540948,0.02011236851103604,0.5442708333333333,0.4557291666666667,0.5464798359471035,0.45352016405289647
D1,2324,2023-08-26,Freiburg,Werder Bremen,1,0,H,,,0.5614248575695558,0.2364621937054041,0.20211294872504013,0.5684945747759237,0.233447601212249,0.1980578240118273,0.020922832656651735,0.5692307692307692,0.43076923076923074,0.5723938223913503,0.4276061776086497
D1,2324,2023-08-26,Heidenheim,Hoffenheim,2,3,A,,,0.32314565096201653,0.25816998387850115,0.4186843651594823,0.3228491685005698,0.2560261606977354,0.42112467080169463,0.019241600995883346,0.5739795918367347,0.42602040816326525,0.5771789753816954,0.42282102461830445
D1,2324,2023-08-26,M'gladbach,Leverkusen,0,3,A,,,0.2614883230153801,0.23470171431624362,0.5038099626683763,0.2593859472574124,0.23182825993298123,0.5087857928096065,0.019653534749522805,0.6383495145631067,0.3616504854368932,0.645456401384818,0.3545435986151821
D1,2324,2023-08-27,Mainz,Ein Frankfurt,1,1,D,,,0.3955573011124074,0.2647945569430165,0.339648141944576,0.3974227318052574,0.2627440527865727,0.3398332154081699,0.020193740259855986,0.5592783505154639,0.44072164948453607,0.5619829142700595,0.4380170857299405
D1,2324,2023-08-27,Bayern Munich,Augsburg,3,1,H,,,0.8874312307833946,0.07378181133533998,0.038786957881265335,0.9053411133775446,0.06499288396186428,0.029666002660591054,0.02395666716620326,0.8006700167504187,0.1993299832495812,0.8155655567877108,0.1844344432122892
D1,2324,2023-09-01,Dortmund,Heidenheim,2,2,D,,,0.7671789990589813,0.14061198663104493,0.0922090143099737,0.7810097746096952,0.13437182791630548,0.08461839747399927,0.022024522302672267,0.7152034261241969,0.284796573875803,0.7262392508070062,0.27376074919299365
D1,2324,2023-09-02,Augsburg,Bochum,2,2,D,,,0.4719489211674753,0.25893413782972285,0.2691169410028019,0.47646207549675745,0.25651374465145094,0.2670241798517916,0.021932781441137195,0.5529715762273902,0.4470284237726098,0.5553724812322939,0.44462751876770606
D1,2324,2023-09-02,Hoffenheim,Wolfsburg,3,1,H,,,0.3875569347815206,0.25391661244306524,0.35852645277541423,0.3893507357190593,0.2512938412909603,0.3593554229899805,0.02234067558310926,0.6212871287128713,0.37871287128712877,0.6275941983877966,0.3724058016122034
D1,2324,2023-09-02,Leverkusen,Darmstadt,5,1,H,,,0.7984923817161187,0.1312590216519647,0.0702485966319166,0.8136099652185863,0.12450494928370077,0.061885085497712926,0.022744281217455864,0.6728538283062646,0.32714617169373555,0.6821961359736307,0.3178038640263693
D1,2324,2023-09-02,Stuttgart,Freiburg,5,0,H,,,0.4398231146169475,0.26054738855025694,0.2996294968327955,0.4432235035356105,0.25822844434963405,0.2985480521147554,0.02150386990979314,0.5555555555555556,0.4444444444444444,0.5581395348769767,0.4418604651230232
D1,2324,2023-09-02,Werder Bremen,Mainz,4,0,H,,,0.3552238805970149,0.2686567164179104,0.3761194029850746,0.3559136073188414,0.26661415064379174,0.37747224203736685,0.02133102109655738,0.5492227979274612,0.45077720207253885,0.551507265228968,0.44849273477103196
D1,2324,2023-09-02,M'gladbach,Bayern Munich,1,2,A,,,0.11592046606017806,0.1513913973151852,0.7326881366246367,0.10918473132081938,0.14566746329381927,0.7451478053853613,0.02137237833812833,0.7673545966228892,0.23264540337711068,0.7809764176721183,0.21902358232788152
D1,2324,2023-09-03,Ein Frankfurt,FC Koln,1,1,D,,,0.45032258064516134,0.27483870967741936,0.27483870967741936,0.4540244422773928,0.2729877788613036,0.2729877788613036,0.02130355266854167,0.49347258485639683,0.5065274151436031,0.49318169421201064,0.5068183057879894
D1,2324,2023-09-03,Union Berlin,RB Leipzig,0,3,A,,,0.2977863668306394,0.27793394237526353,0.42427969079409694,0.2966508281649581,0.2761699311839787,0.42717924065106316,0.021464382065460086,0.49347258485639683,0.5065274151436031,0.49318169421201064,0.5068183057879894
D1,2324,2023-09-15,Bayern Munich,Leverkusen,2,2,D,,,0.5924256182896213,0.20595053683029754,0.20162384488008123,0.600522790044843,0.20196763683305002,0.19750957312210693,0.02112257922999561,0.6928251121076232,0.3071748878923767,0.703151205951356,0.29684879404864395
D1,2324,2023-09-16,FC Koln,Hoffenheim,1,3,A,,,0.4319336420446882,0.25367531358180107,0.31439104437351084,0.4350747467889204,0.25114491094580765,0.313780342265272,0.021460522431880236,0.5934343434343434,0.4065656565656566,0.5977930487513899,0.40220695124861
D1,2324,2023-09-16,Freiburg,Dortmund,2,4,A,,,0.30370359470873,0.24992274981239243,0.44637365547887764,0.3027712924929986,0.24732615160870974,0.4499025558982917,0.02102444029878825,0.6308068459657702,0.36919315403422975,0.6373273781929347,0.3626726218070652
D1,2324,2023-09-16,Mainz,Stuttgart,1,3,A,,,0.376325122579895,0.26291207193937866,0.36076280548072637,0.3776658859138635,0.26071797720820616,0.3616161368779302,0.021047807531431317,0.5655526992287918,0.43444730077120824,0.568585260891557,0.431414739108443
D1,2324,2023-09-16,RB Leipzig,Augsburg,3,0,H,,,0.779260831164137,0.13731960205327914,0.08341956678258385,0.7936488254278979,0.1308683908599901,0.07548278371211194,0.022390699479728937,0.6935123042505593,0.30648769574944074,0.7036731810525784,0.29632681894742147
D1,2324,2023-09-16,Wolfsburg,Union Berlin,2,1,H,,,0.42496044544514094,0.2767753909815615,0.29826416357329766,0.42776889427102943,0.27504408860702445,0.2971870171219461,0.02062796545214951,0.4947916666666667,0.5052083333333333,0.49457406402699505,0.505425935973005
D1,2324,2023-09-16,Bochum,Ein Frankfurt,1,1,D,,,0.3274425281841247,0.2642993409309878,0.40825813088488744,0.3272521454535839,0.26213482702029195,0.41061302752612416,0.021171879256144166,0.5555555555555556,0.4444444444444444,0.5581395348769767,0.4418604651230232
D1,2324,2023-09-17,Heidenheim,Werder Bremen,4,2,H,,,0.40808973202905335,0.2530371689362204,0.3388730990347263,0.4104618266105404,0.2504960727587531,0.33904210063070656,0.021391154848970473,0.5826972010178116,0.4173027989821883,0.5865374374102339,0.4134625625897661
D1,2324,2023-09-17,Darmstadt,M'gladbach,3,3,D,,,0.32415942040108364,0.26579276575822924,0.410047813840687,0.3238668159669236,0.2636803946606167,0.41245278937245966,0.021114551229402423,0.5364583333333334,0.46354166666666663,0.5381804298003386,0.46181957019966147
D1,2324,2023-09-22,Stuttgart,Darmstadt,3,1,H,,,0.6928146781467814,0.18600861008610084,0.12117671176711765,0.7051070897191584,0.18089400716678583,0.1139989031140558,0.023390509421005845,0.6129032258064515,0.3870967741935484,0.6180836707202008,0.3819163292797993
D1,2324,2023-09-23,Augsburg,Mainz,2,1,H,,,0.37008961752036146,0.2640584323354645,0.36585195014417404,0.37126725813262795,0.26183960864063177,0.3668931332267402,0.021644232096150517,0.5692307692307692,0.43076923076923074,0.5723938223913503,0.4276061776086497
D1,2324,2023-09-23,Bayern Munich,Bochum,7,0,H,,,0.8698806242913947,0.0843799547372605,0.04573942097134484,0.8878976773569573,0.07567912305392935,0.036423199589113414,0.02449663355946541,0.7846975088967971,0.21530249110320282,0.7998444557009733,0.20015554429902677
D1,2324,2023-09-23,Dortmund,Wolfsburg,1,0,H,,,0.5669289058631742,0.21824825761019692,0.21482283652662879,0.5745319360730771,0.21450111056329732,0.2109669533636256,0.021984273102134466,0.6666666666666666,0.3333333333333333,0.6748251748495266,0.3251748251504734
D1,2324,2023-09-23,M'gladbach,RB Leipzig,0,1,A,,,0.18904005449104697,0.20435673268008703,0.6066032128288659,0.18438785417601306,0.20018307839148963,0.6154290674324971,0.021857493673451245,0.6788990825688074,0.3211009174311926,0.6882239382096313,0.3117760617903688
D1,2324,2023-09-23,Union Berlin,Hoffenheim,0,2,A,,,0.45277365723265817,0.2615477257038789,0.2856786170634629,0.45648666837794,0.2593196606336943,0.28419367098836573,0.020928107667714357,0.5338541666666666,0.46614583333333337,0.5354271699073179,0.4645728300926822
D1,2324,2023-09-23,Werder Bremen,FC Koln,2,1,H,,,0.37744129227034345,0.264834497891346,0.3577242098383106,0.3788498582344731,0.2626495774473461,0.3585005643181808,0.021552192512899637,0.5592783505154639,0.44072164948453607,0.5619829142700595,0.4380170857299405
D1,2324,2023-09-24,Leverkusen,Heidenheim,4,1,H,,,0.7788625766535474,0.13724942253350478,0.08388800081294776,0.7934137953017312,0.130717243676936,0.07586896102133285,0.022672161227092147,0.7112068965517242,0.2887931034482759,0.7216191768419121,0.2783808231580879
D1,2324,2023-09-24,Ein Frankfurt,Freiburg,0,0,D,,,0.4580189630825096,0.2637078878353843,0.2782731490821061,0.4621576389554297,0.2613993732182161,0.2764429878263542,0.022360669914633036,0.5221932114882506,0.47780678851174935,0.5232240437194925,0.4767759562805075
D1,2324,2023-09-29,Hoffenheim,Dortmund,1,3,A,,,0.30988915638657644,0.2333547884654365,0.45675605514798706,0.309223946459124,0.2305663311613361,0.46020972237954,0.018835588824003935,0.6877828054298643,0.31221719457013575,0.6978451563885147,0.3021548436114852
D1,2324,2023-09-30,Bochum,M'gladbach,1,3,A,,,0.4125746986540068,0.25364090972660575,0.3337843916193874,0.41494503549161765,0.25126327102764745,0.33379169348073495,0.020148252369835973,0.61,0.39,0.6155947877291674,0.3844052122708325
D1,2324,2023-09-30,FC Koln,Stuttgart,0,2,A,,,0.33800822730316654,0.263924232277815,0.3980675404190185,0.3381365525876106,0.2619641197003865,0.3998993277120028,0.019048460759222507,0.5655526992287918,0.43444730077120824,0.568585260891557,0.431414739108443
D1,2324,2023-09-30,Heidenheim,Union Berlin,1,0,H,,,0.3131342144150205,0.26337590089153773,0.42348988469344173,0.31252519013039326,0.2612878621707214,0.4261869476988853,0.02013524156063795,0.5376623376623377,0.4623376623376624,0.5393529826819555,0.4606470173180445
D1,2324,2023-09-30,Mainz,Leverkusen,0,3,A,,,0.1698801310427791,0.20685834922234955,0.6232615197348713,0.16480421976357656,0.20289421602999602,0.6323015642064274,0.021118635311722755,0.6169154228855721,0.38308457711442784,0.6230624214402241,0.3769375785597758
D1,2324,2023-09-30,Wolfsburg,Ein Frankfurt,2,0,H,,,0.4554759093617379,0.27071948415584984,0.2738046064824122,0.459158566488437,0.2688320814387609,0.27200935207280197,0.020290462649427354,0.49869451697127937,0.5013054830287206,0.4986365619547993,0.5013634380452007
D1,2324,2023-09-30,RB Leipzig,Bayern Munich,2,2,D,,,0.2709905715438722,0.22915117213686104,0.4998582563192669,0.2692856912485698,0.22632101859709208,0.504393290154338,0.018326710909605026,0.6788990825688074,0.3211009174311926,0.6882239382096313,0.3117760617903688
D1,2324,2023-10-01,Darmstadt,Werder Bremen,4,2,H,,,0.34319662706017634,0.2597163664239172,0.3970870065159065,0.3434895010095303,0.25749965002305436,0.3990108489674154,0.02033301943447441,0.5692307692307692,0.43076923076923074,0.5723938223913503,0.4276061776086497
D1,2324,2023-10-01,Freiburg,Augsburg,2,0,H,,,0.5582872675975038,0.23250704606966258,0.20920568633283365,0.565220662693493,0.22939154862575967,0.20538778868074728,0.02079878281801939,0.578005115089514,0.42199488491048587,0.5817913649887713,0.41820863501122874
D1,2324,2023-10-06,M'gladbach,Mainz,2,2,D,,,0.4684633027522936,0.2493628950050968,0.2821738022426096,0.47210932194017385,0.24710139979434195,0.2807892782654842,0.01814509299583733,0.605,0.395,0.6098441259563315,0.3901558740436685
D1,2324,2023-10-07,Augsburg,Darmstadt,1,2,A,,,0.5071074325332979,0.24896747333676125,0.24392509412994076,0.5120098763875597,0.24658640809246177,0.24140371551997866,0.018989096395671368,0.5666666666666667,0.4333333333333333,0.5696136442833337,0.4303863557166662
D1,2324,2023-10-07,Dortmund,Union Berlin,4,2,H,,,0.5985223386268712,0.22000478657289105,0.18147287480023783,0.6059835465216926,0.21680168036355058,0.17721477311475672,0.019001526525244117,0.5862944162436549,0.4137055837563452,0.5902982498033944,0.4097017501966057
D1,2324,2023-10-07,RB Leipzig,Bochum,0,0,D,,,0.773218237121685,0.14079157327913208,0.0859901895991829,0.7873047581661206,0.13450674977395657,0.07818849205992288,0.022180828149430454,0.7039473684210525,0.29605263157894735,0.714607130489954,0.2853928695100461
D1,2324,2023-10-07,Stuttgart,Wolfsburg,3,1,H,,,0.48045383059986524,0.25556054819141766,0.26398562120871716,0.48490809167005006,0.2532073805303304,0.2618845277996195,0.020382801769301295,0.5717948717948719,0.42820512820512824,0.5751859509775031,0.42481404902249686
D1,2324,2023-10-07,Werder Bremen,Hoffenheim,2,3,A,,,0.34957818620066283,0.24649743898764687,0.4039243748116902,0.35005707808093656,0.24391097612440846,0.40603194579465496,0.020127639174461365,0.6498800959232613,0.3501199040767386,0.6579639084106205,0.3420360915893796
D1,2324,2023-10-08,Leverkusen,FC Koln,3,0,H,,,0.7171833402354612,0.17222682364077382,0.11058983612376502,0.728783609412689,0.16728841287653468,0.1039279777107763,0.02067155111581087,0.6416464891041161,0.35835351089588374,0.649158592569405,0.35084140743059505
