league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,1516,2015-08-14,Bayern Munich,Hamburg,5,0,H,,,0.8782260466879706,0.08947963494556682,0.032294318366462654,0.9002007569058948,0.0785869203416354,0.021212322752469797,0.03128765569999814,0.6966292134831461,0.30337078651685395,0.7090800478266982,0.29091995217330174
D1,1516,2015-08-15,Augsburg,Hertha,0,1,A,,,0.4735694030393368,0.28357449283792624,0.24285610412273687,0.4793758261620158,0.2815013565638458,0.23912281727413845,0.027981683844700456,0.422279792746114,0.5777202072538861,0.41746678039253876,0.5825332196074612
D1,1516,2015-08-15,Darmstadt,Hannover,2,2,D,,,0.3796868067230311,0.29089850730472233,0.32941468597224655,0.38166713028469457,0.28908918549823015,0.32924368421707534,0.02887686458416283,0.44386422976501305,0.556135770234987,0.4406241369777816,0.5593758630222184
D1,1516,2015-08-15,Dortmund,M'gladbach,4,0,H,,,0.5535816618911175,0.25042979942693416,0.19598853868194843,0.5628024764514264,0.2469254889788275,0.1902720345697461,0.02838923968374729,0.5185185185185185,0.4814814814814815,0.5196232339053608,0.4803767660946392
D1,1516,2015-08-15,Leverkusen,Hoffenheim,2,1,H,,,0.6345636178740206,0.21391397978106122,0.15152240234491834,0.6474616882414604,0.20872700863998128,0.14381130311855825,0.029243536991998553,0.6055979643765903,0.3944020356234097,0.6124966115649725,0.3875033884350276
D1,1516,2015-08-15,Mainz,Ingolstadt,0,1,A,,,0.4732997297099862,0.27759514939002117,0.2491051208999927,0.4791573739056853,0.2752532780817236,0.24558934801259114,0.028281447011977434,0.47757255936675463,0.5224274406332454,0.4762821585986352,0.5237178414013648
D1,1516,2015-08-15,Werder Bremen,Schalke 04,0,3,A,,,0.3141544885177453,0.27649269311064717,0.4093528183716075,0.3133311655646202,0.2740770332385556,0.41259180119682415,0.02878785040229559,0.5485564304461943,0.4514435695538058,0.5514632246504734,0.44853677534952663
D1,1516,2015-08-16,Stuttgart,FC Koln,1,3,A,,,0.4652806714685399,0.27944371688791003,0.25527561164355017,0.4710272359145347,0.2770888387723709,0.25188392531309434,0.029441431863233447,0.4631578947368421,0.536842105263158,0.46100713011761374,0.5389928698823863
D1,1516,2015-08-16,Wolfsburg,Ein Frankfurt,2,1,H,,,0.6496632866320923,0.20530484815646208,0.14503186521144568,0.6624283923158667,0.20006781955431938,0.1375037881298139,0.027562655974179506,0.6430317848410758,0.35696821515892424,0.6523516849662624,0.3476483150337376
D1,1516,2015-08-21,Hertha,Werder Bremen,1,1,D,,,0.4582871350334308,0.2781977623223465,0.2635151026442227,0.4633057300934752,0.2759795147017706,0.2607147552047543,0.027116251410916448,0.4657894736842106,0.5342105263157895,0.4638195430185368,0.5361804569814632
D1,1516,2015-08-22,Ein Frankfurt,Augsburg,1,1,D,,,0.43397500582162535,0.27582084918109134,0.29020414499728325,0.4382282899522035,0.273393492814321,0.2883782172334755,0.028543943422846496,0.5291005291005291,0.4708994708994709,0.5308988764074939,0.4691011235925061
D1,1516,2015-08-22,FC Koln,Wolfsburg,1,1,D,,,0.22945404496100322,0.2610592853137585,0.5094866697252383,0.22520664578899077,0.25808165471174366,0.5167116994992655,0.027737322030588984,0.5485564304461943,0.4514435695538058,0.5514632246504734,0.44853677534952663
D1,1516,2015-08-22,Hamburg,Stuttgart,3,2,H,,,0.3321073258968948,0.27838408200180886,0.38950859210129635,0.33205032008806984,0.2760910094931219,0.3918586704188083,0.028276248136535287,0.5433070866141733,0.45669291338582685,0.5458104281191385,0.4541895718808615
D1,1516,2015-08-22,Hannover,Leverkusen,0,1,A,,,0.21745125073862517,0.25704155997636396,0.5255071892850108,0.21255321017908801,0.25378339336580275,0.5336633964551092,0.028737535467371345,0.5356200527704486,0.4643799472295515,0.537785490368317,0.4622145096316831
