league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,1011,2010-08-20,Bayern Munich,Wolfsburg,2,1,H,,,0.6045826665739001,0.2384486343993754,0.15696869902672453,0.6180760126492157,0.2336222654768577,0.14830172187392654,0.03403982939198613,0.6005154639175257,0.3994845360824742,0.6079883705018291,0.39201162949817103
D1,1011,2010-08-21,FC Koln,Kaiserslautern,1,3,A,,,0.4326980559076018,0.28408139840742247,0.28322054568497573,0.43783685209314044,0.28153397344979675,0.28062917445706287,0.03502971515990794,0.4588859416445623,0.5411140583554377,0.4560806981703291,0.543919301829671
D1,1011,2010-08-21,Freiburg,St Pauli,1,3,A,,,0.42213803180616777,0.283563845073444,0.2942981231203883,0.4268557159981074,0.280923211717706,0.29222107228418653,0.03599789459258318,0.5013333333333333,0.4986666666666667,0.5014222323357952,0.49857776766420475
D1,1011,2010-08-21,Hamburg,Schalke 04,2,1,H,,,0.40415988959534727,0.2846369954162354,0.31120311498841735,0.40787964582901964,0.28208574137301223,0.3100346127979681,0.03558879136107862,0.4840425531914894,0.5159574468085106,0.4830066840394914,0.5169933159605087
D1,1011,2010-08-21,Hannover,Ein Frankfurt,2,1,H,,,0.35548634623493414,0.28767048941473133,0.35684316435033464,0.35662031614439804,0.2853326928895887,0.35804699096601333,0.03481425344944,0.5013333333333333,0.4986666666666667,0.5014222323357952,0.49857776766420475
D1,1011,2010-08-21,Hoffenheim,Werder Bremen,4,1,H,,,0.34128063136253606,0.2816593162449846,0.37706005239247936,0.3416807674542053,0.27902156434584635,0.37929766819994837,0.03471770673058927,0.5880829015544041,0.4119170984455959,0.5942010916211667,0.40579890837883326
D1,1011,2010-08-21,M'gladbach,Nurnberg,1,1,D,,,0.48425042430196374,0.2773303616922225,0.23841921400581376,0.4920651496275624,0.2744090678362927,0.23352578253614484,0.03512422239873558,0.49333333333333335,0.5066666666666666,0.4928876244677607,0.5071123755322393
D1,1011,2010-08-22,Dortmund,Leverkusen,0,2,A,,,0.3930672511246972,0.28434652209020644,0.32258622678509635,0.396108699728207,0.2818591304390769,0.3220321698327161,0.03449823404662311,0.53315649867374,0.46684350132625996,0.5353346901856414,0.46466530981435855
D1,1011,2010-08-22,Mainz,Stuttgart,2,0,H,,,0.2991378162584372,0.28287050298758565,0.417991680753977,0.29741345683583637,0.28033643699380567,0.4222501061703579,0.034056601813063025,0.5013333333333333,0.4986666666666667,0.5014222323357952,0.49857776766420475
D1,1011,2010-08-27,Kaiserslautern,Bayern Munich,2,0,H,,,0.1408720107405481,0.2242521030165765,0.6348758862428754,0.1318246619146153,0.21892698982397343,0.6492483482614113,0.032700748881325126,0.5718015665796344,0.4281984334203655,0.5765675465058195,0.42343245349418046
D1,1011,2010-08-28,Ein Frankfurt,Hamburg,1,3,A,,,0.29506966687374436,0.27916770877875224,0.4257626243475034,0.29301539589724557,0.2762723643403032,0.4307122397624512,0.0362934444565326,0.5488126649076518,0.4511873350923483,0.5520130454309478,0.44798695456905224
D1,1011,2010-08-28,Nurnberg,Freiburg,1,2,A,,,0.4783668086152746,0.27679978540052974,0.24483340598419562,0.4860937013882502,0.27377017903892925,0.24013611957282058,0.036144861951470375,0.46153846153846156,0.5384615384615384,0.45894909688548324,0.5410509031145168
D1,1011,2010-08-28,Schalke 04,Hannover,1,2,A,,,0.692765139054078,0.20155882278513046,0.10567603816079156,0.7112071019518139,0.1945179868285405,0.09427491121964555,0.03575521963648498,0.5578947368421052,0.44210526315789467,0.5617699910098899,0.4382300089901101
D1,1011,2010-08-28,St Pauli,Hoffenheim,0,1,A,,,0.29253515468059466,0.2793973483326638,0.4280674969867417,0.2903720779255993,0.27654780876094204,0.43308011331345864,0.03585366019979119,0.5616797900262467,0.4383202099737532,0.5657563377903915,0.4342436622096085
D1,1011,2010-08-28,Werder Bremen,FC Koln,4,2,H,,,0.6659454885597358,0.20857353109253474,0.1254809803477295,0.6838308827247004,0.20165819368109633,0.1145109235942033,0.037236085860058665,0.6231155778894473,0.37688442211055284,0.6317204301303636,0.3682795698696364
D1,1011,2010-08-28,Wolfsburg,Mainz,3,4,A,,,0.5893775428302565,0.24313747197697266,0.16748498519277077,0.6033779031426679,0.23809918411513464,0.15852291274219743,0.037435772363096476,0.6061381074168798,0.39386189258312015,0.6137048605305845,0.3862951394694156
