league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,1415,2014-08-22,Bayern Munich,Wolfsburg,2,1,H,,,0.759527338093011,0.15313051171230058,0.08734215019468848,0.776416258112802,0.1457915956879606,0.07779214619923742,0.027648784453049302,0.6849315068493151,0.3150684931506849,0.6956521739474134,0.30434782605258653
D1,1415,2014-08-23,Dortmund,Leverkusen,0,2,A,,,0.5961117784159157,0.2306125858105367,0.17327563577354768,0.6068604673292716,0.22636479626949013,0.16677473640123822,0.027803747449070215,0.6065989847715737,0.3934010152284264,0.6133756242544008,0.3866243757455991
D1,1415,2014-08-23,Ein Frankfurt,Freiburg,1,0,H,,,0.46974725555271896,0.27367883584375796,0.2565739086035231,0.4757257979149004,0.2710585006696696,0.2532157014154301,0.029630106640979648,0.5289473684210526,0.4710526315789474,0.5305733900309719,0.4694266099690281
D1,1415,2014-08-23,FC Koln,Hamburg,0,0,D,,,0.46958623041228714,0.26967666375105626,0.26073710583665666,0.47559414635144454,0.26686668293869464,0.2575391707098609,0.029811822110787034,0.5263157894736842,0.47368421052631576,0.5277777777735805,0.47222222222641946
D1,1415,2014-08-23,Hannover,Schalke 04,2,1,H,,,0.315262243779697,0.27746764730318363,0.40727010891711934,0.3145362413343918,0.27524469367358445,0.4102190649920238,0.026925574522465467,0.5598958333333334,0.44010416666666663,0.5632998486409446,0.4367001513590554
D1,1415,2014-08-23,Hertha,Werder Bremen,2,2,D,,,0.48330404217926193,0.2706502636203867,0.2460456942003515,0.48949845549614396,0.2680527403085656,0.24244880419529038,0.027912141056731343,0.5,0.5,0.5,0.5
D1,1415,2014-08-23,Hoffenheim,Augsburg,2,0,H,,,0.486372044781386,0.2627217416409149,0.25090621357769916,0.49254996103730714,0.25986729294507616,0.24758274601761673,0.027270443737506866,0.5861182519280206,0.4138817480719795,0.5912607605804253,0.4087392394195746
D1,1415,2014-08-24,M'gladbach,Stuttgart,1,1,D,,,0.4911569859987083,0.26702337548662164,0.24181963851467012,0.4975916661054862,0.26431082102115067,0.23809751287336306,0.02755271433852613,0.536842105263158,0.4631578947368421,0.5389928698823863,0.46100713011761374
D1,1415,2014-08-24,Paderborn,Mainz,2,2,D,,,0.31849854981767417,0.2823703561070126,0.39913109407531316,0.3178657304196208,0.2802184303913028,0.4019158391890765,0.028593963477760553,0.48684210526315796,0.513157894736842,0.48613998614008774,0.5138600138599122
D1,1415,2014-08-29,Augsburg,Dortmund,2,3,A,,,0.1887805304066839,0.2460015720066374,0.5652178975866787,0.18311023717796013,0.24252121902133156,0.5743685438007083,0.026751825818791986,0.5535248041775457,0.4464751958224543,0.5565486042241833,0.4434513957758167
D1,1415,2014-08-30,Hamburg,Paderborn,0,3,A,,,0.5486961117033788,0.25313180619915876,0.19817208209746248,0.5572500835840581,0.24991699168522302,0.1928329247307189,0.026903621619567275,0.5433070866141733,0.45669291338582685,0.5458104281191385,0.4541895718808615
D1,1415,2014-08-30,Leverkusen,Hertha,4,2,H,,,0.6580716946446713,0.21247157853998358,0.12945672681534517,0.6714062775626809,0.20739792564851772,0.12119579678880144,0.028138183057308197,0.5725388601036269,0.427461139896373,0.5767859591534537,0.4232140408465464
D1,1415,2014-08-30,Schalke 04,Bayern Munich,1,1,D,,,0.14405756802591171,0.21111331795334054,0.6448291140207476,0.13640428717794714,0.20604284770827688,0.657552865113776,0.027904662769287825,0.6190476190476191,0.38095238095238093,0.6265182186057121,0.3734817813942879
D1,1415,2014-08-30,Stuttgart,FC Koln,0,2,A,,,0.4792623080576222,0.27425993351274336,0.24647775842963426,0.48509094069821135,0.2718918428845281,0.24301721641726065,0.026977786445058882,0.49206349206349204,0.5079365079365078,0.49159946236579216,0.5084005376342079
D1,1415,2014-08-30,Werder Bremen,Hoffenheim,1,1,D,,,0.29322206626031116,0.2683023439152422,0.4384755898244467,0.2915554346643938,0.2656149818247798,0.4428295835108264,0.0279652860481292,0.6040609137055837,0.39593908629441626,0.6104287869138215,0.3895712130861784
D1,1415,2014-08-30,Wolfsburg,Ein Frankfurt,2,2,D,,,0.5862812522972123,0.23685177773603094,0.1768669699667568,0.5962215170048334,0.23301887848561367,0.1707596045095529,0.026675552129745483,0.6190476190476191,0.38095238095238093,0.6265182186057121,0.3734817813942879
