league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,0910,2009-08-07,Wolfsburg,Stuttgart,2,0,H,,,0.47849099393130107,0.27202840762858216,0.2494805984401168,0.4861956809283382,0.26876205803817327,0.2450422610334885,0.03600246936548501,0.5848563968668407,0.41514360313315923,0.591251123087999,0.408748876912001
D1,0910,2009-08-08,Dortmund,FC Koln,1,0,H,,,0.5621897177889581,0.25838803185286374,0.17942225035817813,0.5753944919463122,0.25396238398674964,0.17064312406693827,0.0394662352045998,0.5386666666666667,0.4613333333333334,0.541492588560939,0.458507411439061
D1,0910,2009-08-08,Hertha,Hannover,1,0,H,,,0.5179893322483993,0.27032096347656986,0.21168970427503078,0.5287051729175637,0.26661051349164205,0.20468431359079423,0.0395317159127444,0.5187165775401069,0.48128342245989303,0.5200458190184767,0.47995418098152337
D1,0910,2009-08-08,Hoffenheim,Bayern Munich,1,1,D,,,0.24022477171622564,0.2704284710840552,0.48934675719971904,0.23466124268978514,0.26663042634701783,0.49870833096319694,0.040814787382259965,0.5646437994722956,0.4353562005277045,0.5693854432171179,0.43061455678288213
D1,0910,2009-08-08,Mainz,Leverkusen,2,2,D,,,0.25876761844315266,0.2757107363174067,0.4655216452394405,0.2544018107408968,0.2723188675675499,0.4732793216915532,0.03986248094588518,0.5593667546174144,0.44063324538258575,0.5635521409893561,0.4364478590106439
D1,0910,2009-08-08,Nurnberg,Schalke 04,1,2,A,,,0.28677274926903856,0.2824012134570105,0.4308260372739509,0.2840362601560611,0.2794116738090522,0.4365520660348867,0.039867964456789196,0.48533333333333345,0.5146666666666666,0.4843420827867654,0.5156579172132345
D1,0910,2009-08-08,Werder Bremen,Ein Frankfurt,2,3,A,,,0.6568687147877446,0.21947509190775352,0.12365619330450196,0.6759364213101575,0.2124911313673568,0.1115724473224857,0.04096982185728848,0.6076923076923076,0.39230769230769225,0.6158269214809192,0.3841730785190807
D1,0910,2009-08-09,Bochum,M'gladbach,3,3,D,,,0.4266256554567542,0.2822492903479136,0.29112505419533224,0.43214362457314826,0.2792314468807815,0.28862492854607036,0.04015384055674076,0.4986666666666667,0.5013333333333333,0.49857776766420475,0.5014222323357952
D1,0910,2009-08-09,Freiburg,Hamburg,1,1,D,,,0.26844031253090694,0.2797942834536643,0.45176540401542875,0.26462436643951937,0.27663497240840074,0.4587406611520799,0.039993825601413846,0.512,0.4880000000000001,0.5128073770492821,0.48719262295071786
D1,0910,2009-08-15,Bayern Munich,Werder Bremen,1,1,D,,,0.5756227420770412,0.2511524701203351,0.17322478780262365,0.5897825291001807,0.24623607227417424,0.163981398625645,0.04003578587435186,0.6218274111675127,0.3781725888324873,0.6314888371508172,0.3685111628491829
D1,0910,2009-08-15,Ein Frankfurt,Nurnberg,1,1,D,,,0.45321086388470977,0.2818750494892707,0.26491408662601945,0.4604308998281015,0.27876622401974677,0.26080287615215186,0.04091856558807194,0.5187165775401069,0.48128342245989303,0.5200458190184767,0.47995418098152337
D1,0910,2009-08-15,FC Koln,Wolfsburg,1,3,A,,,0.21322474778169445,0.2697945788258174,0.5169806733924882,0.20612474801678288,0.26595562669258643,0.5279196252906307,0.040594124933704734,0.5623342175066313,0.4376657824933686,0.5671812464381586,0.43281875356184146
D1,0910,2009-08-15,Hamburg,Dortmund,4,1,H,,,0.44940785868037075,0.2822500575858426,0.2683420837337866,0.4562771135573025,0.2792196714899907,0.26450321495270684,0.04018871486186981,0.5333333333333333,0.4666666666666667,0.5357142857183564,0.4642857142816436
D1,0910,2009-08-15,Hannover,Mainz,1,1,D,,,0.5036208031599736,0.2725477287689269,0.22383146807109944,0.5135795196649542,0.2689524928601245,0.21746798747492127,0.039801498875021935,0.5437665782493368,0.4562334217506631,0.546795235392336,0.45320476460766396
D1,0910,2009-08-15,Leverkusen,Hoffenheim,1,0,H,,,0.4582730512720985,0.2779914605314231,0.26373548819647835,0.4656758408237364,0.27470422963293095,0.25961992954333263,0.04024509247392416,0.5948051948051947,0.40519480519480516,0.6021722091696242,0.3978277908303758
D1,0910,2009-08-15,Stuttgart,Freiburg,4,2,H,,,0.6324262169413569,0.23476427750095827,0.13280950555768495,0.6491644747718157,0.22903159051146474,0.12180393471671958,0.038671361515298486,0.5672823218997362,0.43271767810026385,0.5723199092526554,0.4276800907473446
D1,0910,2009-08-16,M'gladbach,Hertha,2,1,H,,,0.39901411756815663,0.2839609671037188,0.31702491532812443,0.4028981358523218,0.2810503845449268,0.31605147960275126,0.04016247484833002,0.4973118279569893,0.5026881720430109,0.49710940887399396,0.502890591126006
D1,0910,2009-08-16,Schalke 04,Bochum,3,0,H,,,0.639515088186916,0.23240523254912984,0.12807967926395417,0.6572627707062836,0.22630161690546233,0.11643561238825391,0.04017668613232672,0.5466666666666666,0.4533333333333333,0.5502152080372295,0.44978479196277044
D1,0910,2009-08-21,Hoffenheim,Schalke 04,0,0,D,,,0.37669773635153125,0.284820239680426,0.3384820239680426,0.3789496553547099,0.2823072332421212,0.3387431114031689,0.035230590496212244,0.5278514588859416,0.4721485411140583,0.5296425949992097,0.4703574050007903
D1,0910,2009-08-22,Dortmund,Stuttgart,1,1,D,,,0.4114002172410388,0.28174681544386293,0.30685296731509826,0.41575254736636286,0.2788782238716927,0.3053692287619444,0.03781483834609389,0.5631578947368422,0.4368421052631579,0.5675599594630787,0.43244004053692126
D1,0910,2009-08-22,FC Koln,Ein Frankfurt,0,0,D,,,0.43307740778051135,0.28130405641332307,0.2856185358061655,0.4385290229371227,0.27846196013341945,0.28300901692945796,0.0370546649210155,0.5186170212765957,0.4813829787234043,0.519832837511798,0.48016716248820196
D1,0910,2009-08-22,Freiburg,Leverkusen,0,5,A,,,0.2778133043436556,0.28033124970024453,0.4418554459560997,0.2746287166231204,0.27728884627967365,0.4480824370972059,0.038937755627557635,0.5558510638297872,0.4441489361702128,0.5601667478333031,0.43983325216669694
D1,0910,2009-08-22,Mainz,Bayern Munich,2,1,H,,,0.13297174644672496,0.22692977755455757,0.6400984759987175,0.12171623435169678,0.2206159972120027,0.6576677684363006,0.03962110937573016,0.6061381074168798,0.39386189258312015,0.6137048605305845,0.3862951394694156
D1,0910,2009-08-22,Nurnberg,Hannover,0,2,A,,,0.46536352216673305,0.280339471184779,0.254297006648488,0.4726276322910063,0.2774101269532092,0.24996224075578452,0.0373314106836915,0.5372340425531915,0.46276595744680854,0.5398315693603641,0.4601684306396359
D1,0910,2009-08-23,Bochum,Hertha,1,0,H,,,0.3831171818474574,0.2855750772666631,0.3313077408858796,0.38583827268125087,0.28297216511236023,0.33118956220638895,0.03709468129090965,0.5093333333333333,0.49066666666666664,0.5099590257227813,0.49004097427721877
D1,0910,2009-08-23,Werder Bremen,M'gladbach,3,0,H,,,0.6529263957323351,0.2207292543492291,0.1263443499184356,0.6697382178349933,0.2146004453927953,0.11566133677221135,0.03636079095304012,0.6395061728395062,0.36049382716049383,0.6494155603695276,0.3505844396304724
D1,0910,2009-08-23,Wolfsburg,Hamburg,2,4,A,,,0.5077988500270021,0.26935417262301853,0.22284697734997938,0.5176178148034372,0.2657165606735288,0.216665624523034,0.03827755618840456,0.596401028277635,0.4035989717223651,0.6029540961817108,0.39704590381828925
D1,0910,2009-08-28,M'gladbach,Mainz,2,0,H,,,0.46549453242258093,0.27873924097160535,0.25576622660581366,0.47273693530874733,0.27573549297752714,0.2515275717137256,0.03717876097653061,0.5345744680851062,0.4654255319148936,0.5369580668038783,0.46304193319612175
D1,0910,2009-08-29,Bayern Munich,Wolfsburg,3,0,H,,,0.5113785719042329,0.2621715495396349,0.22644987855613233,0.5211852262269675,0.25822415869954884,0.22059061507348351,0.037440003361552954,0.6256281407035176,0.37437185929648237,0.634767256971002,0.36523274302899805
D1,0910,2009-08-29,Ein Frankfurt,Dortmund,1,1,D,,,0.3222478637809518,0.28480009979417453,0.39295203642487375,0.32163688038967925,0.2821664896974854,0.3961966299128354,0.036914129508659244,0.5292553191489361,0.47074468085106375,0.5312295942952968,0.4687704057047033
D1,0910,2009-08-29,Hannover,Hoffenheim,0,1,A,,,0.35384097602019354,0.2854606647034077,0.3606983592763988,0.3549630538812266,0.28283852319639885,0.3621984229223745,0.03730505600105971,0.544973544973545,0.45502645502645506,0.5479792278105284,0.4520207721894716
D1,0910,2009-08-29,Leverkusen,Bochum,2,1,H,,,0.6648260629486472,0.21645499723909442,0.11871893981225842,0.683078802643469,0.2097595169456817,0.10716168041084928,0.038243839517235756,0.6096938775510204,0.3903061224489796,0.6175923646997018,0.38240763530029803
D1,0910,2009-08-29,Schalke 04,Freiburg,0,1,A,,,0.688020814285789,0.20594858077290804,0.1060306049413031,0.7081269248903053,0.19838007701785876,0.09349299809183606,0.03968056640587747,0.5785340314136125,0.4214659685863874,0.5843146623153649,0.4156853376846352
D1,0910,2009-08-29,Stuttgart,Nurnberg,0,0,D,,,0.6457183131680959,0.2245976741454247,0.12968401268647953,0.6631624851497534,0.21830494705382983,0.1185325677964167,0.03863860107958317,0.5953608247422681,0.404639175257732,0.6020211211304771,0.3979788788695228
D1,0910,2009-08-30,Hamburg,FC Koln,3,1,H,,,0.6826870167105911,0.20678270439340846,0.11053027889600046,0.7026048511589655,0.19924742365429446,0.09814772518673992,0.03982828406151384,0.5932642487046632,0.4067357512953368,0.6001307262172693,0.39986927378273085
D1,0910,2009-08-30,Hertha,Werder Bremen,2,3,A,,,0.28662815105051676,0.2780720868400535,0.43529976210942967,0.28408873605732887,0.27507454972122164,0.4408367142214496,0.03681178903207183,0.5943152454780362,0.40568475452196384,0.6010800332327019,0.3989199667672982
D1,0910,2009-09-12,Dortmund,Bayern Munich,1,5,A,,,0.22772068718120783,0.2715386619740932,0.5007406508446989,0.221995458604004,0.26814014686556414,0.5098643945304319,0.037029224215075374,0.5695538057742783,0.43044619422572183,0.5744633022265623,0.4255366977734378
D1,0910,2009-09-12,Freiburg,Ein Frankfurt,0,2,A,,,0.42620160769483856,0.28070075672953115,0.29309763557563034,0.4314322739985175,0.27774086437548595,0.2908268616259965,0.03820455016102642,0.5146666666666666,0.48533333333333345,0.5156579172132345,0.4843420827867654
