league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,0809,2008-08-15,Bayern Munich,Hamburg,2,2,D,,,0.5632066056537552,0.2601855868372278,0.17660780750901695,0.5772411845750312,0.2555977633815723,0.16716105204339649,0.041843699058517814,0.5213903743315508,0.4786096256684492,0.5229193525295365,0.47708064747046347
D1,0809,2008-08-16,Bielefeld,Werder Bremen,2,2,D,,,0.21573736321000517,0.26889004689942675,0.515372589890568,0.2090065757570522,0.26512874818266985,0.525864676060278,0.03924280288629234,0.5785340314136125,0.4214659685863874,0.5843146623153649,0.4156853376846352
D1,0809,2008-08-16,Cottbus,Hoffenheim,0,3,A,,,0.3815384615384615,0.28615384615384615,0.3323076923076923,0.3843281114962154,0.2834316711279504,0.33224021737583415,0.0393188011366874,0.4866310160427808,0.5133689839572192,0.48569139193932814,0.5143086080606718
D1,0809,2008-08-16,Karlsruhe,Bochum,1,0,H,,,0.4274383018921703,0.2853972661864645,0.2871644319213652,0.43286422484230574,0.2826340517199792,0.284501723437715,0.039124321890994906,0.48930481283422456,0.5106951871657753,0.48855606099792176,0.5114439390020781
D1,0809,2008-08-16,Leverkusen,Dortmund,2,3,A,,,0.4555902176613728,0.2794103147590896,0.26499946757953774,0.4629231655260305,0.27616776306280066,0.26090907141116876,0.04074734612368047,0.5657894736842105,0.43421052631578944,0.5704721634829345,0.4295278365170655
D1,0809,2008-08-16,Schalke 04,Hannover,3,0,H,,,0.5757057584370572,0.2581855908311037,0.16610865073183909,0.5898369547403199,0.2536689958285417,0.15649404943113834,0.039985162671655416,0.528,0.47200000000000003,0.5299606231770552,0.4700393768229449
D1,0809,2008-08-16,Wolfsburg,FC Koln,2,1,H,,,0.5792739966688722,0.2546259326017021,0.16610007072942576,0.5936255435872292,0.24989966283910323,0.1564747935736676,0.04002317925915122,0.5517241379310345,0.44827586206896547,0.555473372784154,0.444526627215846
D1,0809,2008-08-17,Ein Frankfurt,Hertha,0,2,A,,,0.40611408814449035,0.28453054940987443,0.30935536244563533,0.4106563061648257,0.28149335796284747,0.30785033587232696,0.042419553035870194,0.4973118279569893,0.5026881720430109,0.49710940887399396,0.502890591126006
D1,0809,2008-08-17,M'gladbach,Stuttgart,1,3,A,,,0.34513101040846295,0.2863625721036164,0.3685064174879207,0.3458283402823617,0.2835679021846604,0.370603757532978,0.04059117799624801,0.5452127659574468,0.4547872340425533,0.5484952217918874,0.45150477820811263
D1,0809,2008-08-22,Hannover,Cottbus,0,0,D,,,0.5825891916049009,0.25518369549636155,0.16222711289873773,0.5972430464171739,0.2504427504696208,0.15231420311320543,0.04036288009956479,0.5461741424802111,0.45382585751978893,0.5491517806907368,0.45084821930926317
D1,0809,2008-08-23,Dortmund,Bayern Munich,1,1,D,,,0.2750896598360161,0.2826609348773743,0.44224940528660966,0.2715741096478469,0.2795951789468243,0.4488307114053289,0.041044178302399814,0.5398936170212765,0.46010638297872336,0.542711922321269,0.45728807767873103
D1,0809,2008-08-23,Hamburg,Karlsruhe,2,1,H,,,0.6478548398484384,0.2276246734602621,0.1245204866912993,0.6663183599854524,0.22114446821585224,0.1125371717986954,0.04077205643989146,0.5372340425531915,0.46276595744680854,0.5398315693603641,0.4601684306396359
D1,0809,2008-08-23,Hertha,Bielefeld,1,1,D,,,0.5672587813833188,0.26119542758610437,0.17154579103057693,0.581344992463857,0.2567198669525268,0.16193514058361622,0.041290979366749525,0.5199999999999999,0.48,0.5213675213702079,0.47863247862979214
D1,0809,2008-08-23,Hoffenheim,M'gladbach,1,0,H,,,0.4651014171679106,0.2813227416912286,0.25357584114086085,0.4729271143819327,0.2782168088874715,0.24885607673059582,0.0403553107753396,0.5425531914893618,0.4574468085106383,0.545599635204738,0.4544003647952621
D1,0809,2008-08-23,Stuttgart,Leverkusen,0,2,A,,,0.4784399252467353,0.27400268715910947,0.24755738759415524,0.48732761219057624,0.27034922216180757,0.24232316564761613,0.041659291135147214,0.5672823218997362,0.43271767810026385,0.5723199092526554,0.4276800907473446
D1,0809,2008-08-23,Werder Bremen,Schalke 04,1,1,D,,,0.46958357247133237,0.2769699514277021,0.2534464761009657,0.4777312926882731,0.2735841761574173,0.24868453115430952,0.04064104543067515,0.5672823218997362,0.43271767810026385,0.5723199092526554,0.4276800907473446
D1,0809,2008-08-24,Bochum,Wolfsburg,2,2,D,,,0.31979348568825444,0.28524789309847387,0.3949586212132716,0.3189665011291798,0.2823526611495359,0.39868083772128443,0.04104260401800275,0.5345744680851062,0.4654255319148936,0.5369580668038783,0.46304193319612175
