league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,0405,2004-08-06,Werder Bremen,Schalke 04,1,0,H,,,0.4519979242345615,0.27815256875973016,0.2698495070057083,0.4612549717404743,0.27384001179177564,0.26490501646775,0.053291250951588154,0.5526315789473685,0.4473684210526316,0.5560224089628113,0.44397759103718865
D1,0405,2004-08-07,Dortmund,Wolfsburg,1,2,A,,,0.562700964630225,0.2572347266881029,0.18006430868167203,0.5813698843016326,0.2508380971134439,0.16779201858492346,0.056279152398929,0.5394736842105263,0.46052631578947373,0.541811846683402,0.45818815331659807
D1,0405,2004-08-07,Freiburg,Hansa Rostock,0,0,D,,,0.4303716360529688,0.2780862879111491,0.29154207603588206,0.43795399416201936,0.27377959382714356,0.288266412010837,0.05336241191253066,0.5657894736842105,0.43421052631578944,0.5704721634829345,0.4295278365170655
D1,0405,2004-08-07,Hamburg,Bayern Munich,0,2,A,,,0.2559055118110236,0.28346456692913385,0.4606299212598425,0.2510428923632127,0.2803025775603389,0.4686545300764484,0.042880093678832054,0.5263157894736842,0.47368421052631576,0.5277777777735805,0.47222222222641946
D1,0405,2004-08-07,Hertha,Bochum,2,2,D,,,0.4990403071017275,0.2763915547024952,0.22456813819577734,0.512818488091196,0.27157139802738334,0.2156101138814206,0.05708477273583412,0.5789473684210527,0.42105263157894735,0.5852272727276271,0.41477272727237297
D1,0405,2004-08-07,Kaiserslautern,Nurnberg,1,3,A,,,0.49167927382753407,0.2723146747352496,0.23600605143721634,0.5067393606668952,0.2664367917492312,0.22682384758387358,0.0654933883342892,0.5394736842105263,0.46052631578947373,0.541811846683402,0.45818815331659807
D1,0405,2004-08-07,Leverkusen,Hannover,2,1,H,,,0.5957446808510638,0.2553191489361702,0.14893617021276595,0.61865747710267,0.24807683202229722,0.13326569087503268,0.06114793987944722,0.5921052631578947,0.4078947368421052,0.6003584229235738,0.39964157707642617
D1,0405,2004-08-08,Bielefeld,M'gladbach,0,0,D,,,0.39137202579497443,0.28129864354013784,0.3273293306648877,0.3960805419448259,0.27709760590184107,0.32682185215333304,0.05552639300003648,0.5657894736842105,0.43421052631578944,0.5704721634829345,0.4295278365170655
D1,0405,2004-08-08,Stuttgart,Mainz,4,2,H,,,0.635593220338983,0.23728813559322035,0.1271186440677966,0.6630222792272404,0.22790020355768612,0.1090775172150734,0.06443637073971331,0.5526315789473685,0.4473684210526316,0.5560224089628113,0.44397759103718865
D1,0405,2004-08-14,Bayern Munich,Hertha,1,1,D,,,0.6533192834562698,0.22866174920969443,0.11801896733403583,0.6753293123557919,0.22102503433297663,0.10364565331123154,0.04828499839641154,0.6233766233766234,0.3766233766233766,0.6364942528748666,0.3635057471251333
D1,0405,2004-08-14,Hansa Rostock,Werder Bremen,0,4,A,,,0.3114789806142453,0.27793509039424963,0.4105859289915051,0.3097441211949,0.2736069573322765,0.4166489214728234,0.05362478760071099,0.5394736842105263,0.46052631578947373,0.541811846683402,0.45818815331659807
D1,0405,2004-08-14,Mainz,Hamburg,2,1,H,,,0.35056967572305,0.28483786152497814,0.364592462751972,0.35178725793195825,0.2814003576755511,0.36681238439249064,0.0485904086381197,0.5394736842105263,0.46052631578947373,0.541811846683402,0.45818815331659807
