league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,2122,2021-08-13,M'gladbach,Bayern Munich,1,1,D,,,0.21179646313749467,0.2225823941306078,0.5656211427318976,0.2081805080422622,0.2192804859757367,0.5725390059820011,0.020092523656785488,0.6788990825688074,0.3211009174311926,0.6882239382096313,0.3117760617903688
D1,2122,2021-08-14,Augsburg,Hoffenheim,0,4,A,,,0.2996798901193751,0.2597768612719583,0.4405432486086666,0.29852242937711554,0.25726669771706345,0.444210872905821,0.023055118741467595,0.589873417721519,0.4101265822784811,0.5940497006162735,0.4059502993837266
D1,2122,2021-08-14,Bielefeld,Freiburg,0,0,D,,,0.3276865814086658,0.2926130941019279,0.37970032448940644,0.32749553822804717,0.2912519869254177,0.38125247484653507,0.022557458141818643,0.4804177545691906,0.5195822454308094,0.4795171509692577,0.5204828490307424
D1,2122,2021-08-14,Stuttgart,Greuther Furth,5,1,H,,,0.5143345659867191,0.2452980237782815,0.2403674102349994,0.5204338020015394,0.24233004016729037,0.23723615783117025,0.022728431737050414,0.5979899497487436,0.40201005025125625,0.6024159663815809,0.39758403361841915
D1,2122,2021-08-14,Union Berlin,Leverkusen,1,1,D,,,0.34294020230421884,0.2847628465561817,0.37229695113959943,0.3432596125030623,0.2831387806881425,0.37360160680879523,0.02258092677220702,0.5117493472584856,0.48825065274151447,0.5122776383298904,0.4877223616701097
D1,2122,2021-08-14,Wolfsburg,Bochum,1,0,H,,,0.6104518014743282,0.21931563576995317,0.17023256275571855,0.6194057308307496,0.21560468244068015,0.16498958672857025,0.021885527996346354,0.5979899497487436,0.40201005025125625,0.6024159663815809,0.39758403361841915
D1,2122,2021-08-14,Dortmund,Ein Frankfurt,5,2,H,,,0.6664845849629646,0.18563593855834992,0.14787947647868552,0.6768976945083471,0.18099017099918227,0.1421121344924705,0.02124314324464649,0.7039473684210525,0.29605263157894735,0.714607130489954,0.2853928695100461
D1,2122,2021-08-15,Mainz,RB Leipzig,1,0,H,,,0.11818607547880325,0.17532382888123937,0.7064900956399572,0.110506974973519,0.16953827446598135,0.7199547505604997,0.024755263468250632,0.6188118811881189,0.38118811881188125,0.6246753246781845,0.37532467532181546
D1,2122,2021-08-15,FC Koln,Hertha,3,1,H,,,0.3721181928870992,0.2863304657843847,0.341551341328516,0.37343124745169676,0.28474144398850226,0.3418273085598011,0.02283172309398651,0.48958333333333337,0.5104166666666667,0.48914459400569166,0.5108554059943083
D1,2122,2021-08-20,RB Leipzig,Stuttgart,4,0,H,,,0.675094930309544,0.1924969479999101,0.13240812169054592,0.6860782713814627,0.18791695365650177,0.12600477496203558,0.021894710371270776,0.625615763546798,0.37438423645320196,0.6320969747166444,0.36790302528335567
