league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,1617,2016-08-26,Bayern Munich,Werder Bremen,6,0,H,,,0.8655444795672991,0.09520989275240291,0.03924562768029798,0.8854541463219194,0.08565128119706648,0.028894572481014145,0.02789814746938646,0.7591522157996148,0.24084778420038536,0.7730964467222305,0.22690355327776948
D1,1617,2016-08-27,Augsburg,Wolfsburg,0,2,A,,,0.3436079441864988,0.28738118968325355,0.36901086613024775,0.34401910843549294,0.2855325535862684,0.3704483379782388,0.027236611116677523,0.4814814814814815,0.5185185185185185,0.4803767660946392,0.5196232339053608
D1,1617,2016-08-27,Dortmund,Mainz,2,1,H,,,0.7012022371298975,0.18782202780265111,0.11097573506745155,0.7166146196468667,0.18157359816127114,0.10181178219186221,0.02891769865527749,0.5948717948717949,0.4051282051282052,0.600938454809759,0.3990615451902409
D1,1617,2016-08-27,Ein Frankfurt,Schalke 04,1,0,H,,,0.2895206453577334,0.2768593926452961,0.4336199619969706,0.2877940072220992,0.27463936553312956,0.4375666272447712,0.026555767050012946,0.5238095238095238,0.4761904761904762,0.5252525252516378,0.4747474747483622
D1,1617,2016-08-27,FC Koln,Darmstadt,2,0,H,,,0.537704918032787,0.2688524590163935,0.1934426229508197,0.5454040260857449,0.2663898785700893,0.18820609534416588,0.025500429794192314,0.42708333333333337,0.5729166666666667,0.4223946784938952,0.5776053215061048
D1,1617,2016-08-27,Hamburg,Ingolstadt,1,1,D,,,0.43328358381636645,0.29560468802424994,0.2711117281593835,0.4372766960459217,0.2940925584408893,0.268630745513189,0.02696626982651651,0.4040920716112532,0.5959079283887467,0.39813657847100176,0.6018634215289983
D1,1617,2016-08-27,M'gladbach,Leverkusen,2,1,H,,,0.4146579919666101,0.2760368609312608,0.30930514710212936,0.41786081543076303,0.2737853715827509,0.308353812986486,0.02658011927269399,0.5433070866141733,0.45669291338582685,0.5458104281191385,0.4541895718808615
D1,1617,2016-08-28,Hertha,Freiburg,2,1,H,,,0.4437951994657642,0.29312398977059734,0.2630808107636386,0.4481341936384433,0.291538134431779,0.26032767192977774,0.026511990930885077,0.4196891191709845,0.5803108808290156,0.4145723104045335,0.5854276895954665
D1,1617,2016-08-28,Hoffenheim,RB Leipzig,2,2,D,,,0.3798699337588338,0.2869108261018382,0.3332192401393279,0.38169657613686875,0.2850921830135445,0.33321124084958675,0.026506708934903145,0.5092838196286471,0.49071618037135284,0.5098536036052937,0.49014639639470625
D1,1617,2016-09-09,Schalke 04,Bayern Munich,0,2,A,,,0.09328601623046213,0.17334237925005874,0.7333716045194791,0.08471514123965661,0.16736251896926752,0.7479223397910758,0.025163440499454737,0.6055979643765903,0.3944020356234097,0.6124966115649725,0.3875033884350276
D1,1617,2016-09-10,Darmstadt,Ein Frankfurt,1,0,H,,,0.31360201009033445,0.2888188725148065,0.3975791173948591,0.31283269074814657,0.28709249436842144,0.400074814883432,0.026211856631562114,0.4528795811518324,0.5471204188481674,0.45021710872652343,0.5497828912734765
D1,1617,2016-09-10,Freiburg,M'gladbach,3,1,H,,,0.2654406548431105,0.26178444747612556,0.4727748976807641,0.26280196935130384,0.2590057404464337,0.4781922902022625,0.026223987923003733,0.5636363636363637,0.4363636363636364,0.567204301068432,0.43279569893156794
D1,1617,2016-09-10,Ingolstadt,Hertha,0,2,A,,,0.38960319308699876,0.3076478288453971,0.3027489780676041,0.39176985808066944,0.30665832532979925,0.30157181658953125,0.025976397912018,0.3825,0.6175,0.37563176419978217,0.6243682358002178
D1,1617,2016-09-10,Leverkusen,Hamburg,3,1,H,,,0.643256167994805,0.217355965441167,0.13938786656402802,0.6548704243037355,0.21293363594803943,0.13219593974822502,0.02556144236586988,0.5485564304461943,0.4514435695538058,0.5514632246504734,0.44853677534952663
D1,1617,2016-09-10,RB Leipzig,Dortmund,1,0,H,,,0.18258070808543841,0.22910367697259337,0.5883156149419682,0.17708803340616358,0.22525867408950878,0.5976532925043275,0.02482006885111332,0.6005089058524172,0.3994910941475827,0.6066069307982925,0.3933930692017075
D1,1617,2016-09-10,Wolfsburg,FC Koln,0,0,D,,,0.504629205243377,0.259877165643047,0.2354936291135759,0.5108036206902272,0.2572218455434699,0.2319745337663029,0.024328320752829313,0.536842105263158,0.4631578947368421,0.5389928698823863,0.46100713011761374
D1,1617,2016-09-11,Mainz,Hoffenheim,4,4,D,,,0.47345403687774695,0.2658219592525897,0.2607240038696634,0.4787423249963355,0.2632726774829759,0.2579849975206886,0.025466265040449798,0.5677083333333334,0.43229166666666663,0.5718470211130101,0.42815297888698983
D1,1617,2016-09-11,Werder Bremen,Augsburg,1,2,A,,,0.4112890538967372,0.2761853821225183,0.31252556398074444,0.4143264999321633,0.27396379300676327,0.3117097070610734,0.026295061339624226,0.5523560209424083,0.4476439790575916,0.5554308361827337,0.44456916381726636
D1,1617,2016-09-16,FC Koln,Freiburg,3,0,H,,,0.5223398447468819,0.2618854564073408,0.21577469884577744,0.5288271157639525,0.2594182358988773,0.2117546483371702,0.023170983651652932,0.5171503957783641,0.48284960422163586,0.5181220029000937,0.4818779970999063
D1,1617,2016-09-17,Bayern Munich,Ingolstadt,3,1,H,,,0.8850161512137398,0.08681357341606168,0.028170275370198616,0.9039692393478196,0.07741714949123864,0.01861361116094178,0.02648363122716546,0.6407766990291263,0.35922330097087385,0.6484438984307858,0.35155610156921424
D1,1617,2016-09-17,Dortmund,Darmstadt,6,0,H,,,0.8461109732985834,0.10889583141542133,0.04499319528599526,0.8636273269461779,0.10078156868135721,0.03559110437246496,0.024781225016340613,0.6902050113895215,0.30979498861047833,0.7026305571343043,0.29736944286569567
D1,1617,2016-09-17,Ein Frankfurt,Leverkusen,2,1,H,,,0.24654943148283784,0.27036386520561195,0.4830867033115502,0.24328335316235025,0.267982325875877,0.4887343209617728,0.02545468369498849,0.5224274406332454,0.47757255936675463,0.5237178414013648,0.4762821585986352
D1,1617,2016-09-17,Hamburg,RB Leipzig,0,4,A,,,0.34969364930139074,0.2953933931986903,0.35491295749991897,0.3503145018753681,0.2939528404845405,0.3557326576400915,0.025675479089841247,0.4684210526315789,0.531578947368421,0.4666258760707563,0.5333741239292438
D1,1617,2016-09-17,Hoffenheim,Wolfsburg,0,0,D,,,0.3216558143172797,0.26971705676463115,0.4086271289180892,0.32121381999654175,0.26734967049812364,0.41143650950533456,0.02517565549351275,0.5803108808290156,0.4196891191709845,0.5854276895954665,0.4145723104045335
D1,1617,2016-09-17,M'gladbach,Werder Bremen,4,1,H,,,0.646793381649118,0.20579789416108302,0.147408724189799,0.6588591788299696,0.2008281623019281,0.1403126588681023,0.026250139577314258,0.6642857142857144,0.33571428571428574,0.6753984595726422,0.3246015404273578
D1,1617,2016-09-18,Augsburg,Mainz,1,3,A,,,0.40453330693853307,0.28377709591210526,0.31168959714936156,0.4072741078269137,0.2818729513360088,0.3108529408370775,0.02597176586277783,0.5079365079365078,0.49206349206349204,0.5084005376342079,0.49159946236579216
D1,1617,2016-09-18,Hertha,Schalke 04,2,0,H,,,0.36873215893537037,0.29271660617023254,0.3385512348943971,0.37007367171867217,0.2911795939105828,0.3387467343707451,0.025587425800040364,0.4528795811518324,0.5471204188481674,0.45021710872652343,0.5497828912734765
D1,1617,2016-09-20,Darmstadt,Hoffenheim,1,1,D,,,0.2756499881009043,0.27018384102808185,0.4541661708710137,0.2735709556326883,0.26791008327369265,0.45851896109361906,0.024287030566483736,0.5394736842105263,0.46052631578947373,0.541811846683402,0.45818815331659807
D1,1617,2016-09-20,Freiburg,Hamburg,1,0,H,,,0.41505640610842576,0.27995006863618155,0.3049935252553927,0.4179401004733865,0.2780694410526958,0.30399045847391765,0.02378209587186575,0.5132275132275131,0.48677248677248675,0.5140071716723167,0.4859928283276833
