league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
D1,0001,2000-08-11,Dortmund,Hansa Rostock,1,0,H,,,0.5918524212144505,0.24942352036894697,0.15872405841660264,0.6193363362166224,0.23997417017042258,0.1406894936129551,0.07498502102680504,,,,
D1,0001,2000-08-12,Bayern Munich,Hertha,4,1,H,,,0.619734365830461,0.2394619862528584,0.14080364791668074,0.6483092905049743,0.22946290532032582,0.12222780417469985,0.07073424488771707,,,,
D1,0001,2000-08-12,Freiburg,Stuttgart,4,0,H,,,0.3673897830650805,0.27991602519244224,0.3526941917424773,0.3706971363642868,0.27474307267095915,0.35455979096475393,0.06714102230034769,,,,
D1,0001,2000-08-12,Hamburg,Munich 1860,2,2,D,,,0.5017543859649123,0.2698830409356725,0.2283625730994152,0.5169207693477286,0.26408665978749457,0.2189925708647768,0.06195673800539225,,,,
D1,0001,2000-08-12,Kaiserslautern,Bochum,0,1,A,,,0.5894678579900371,0.24491974381276194,0.16561239819720092,0.617560882499412,0.23474355298649108,0.147695564514097,0.07730470621027052,,,,
D1,0001,2000-08-12,Leverkusen,Wolfsburg,2,0,H,,,0.6098959378493822,0.23736490554138115,0.1527391566092366,0.6379632518196466,0.22711453465074183,0.1349222135296116,0.07161974033806473,,,,
D1,0001,2000-08-12,Werder Bremen,Cottbus,3,1,H,,,0.6019287152495671,0.25009714225158075,0.14797414249885193,0.6267910458869287,0.24190463434625462,0.13130431976681667,0.06506492430344224,,,,
D1,0001,2000-08-13,Ein Frankfurt,Unterhaching,3,0,H,,,0.5039370078740157,0.2755905511811024,0.2204724409448819,0.5206509487547382,0.2698001658575214,0.2095488853877404,0.06766179692931473,,,,
D1,0001,2000-08-13,Schalke 04,FC Koln,2,1,H,,,0.48004923581905834,0.27325879577392553,0.24669196840701613,0.493590280401591,0.2676679137742221,0.2387418058241869,0.06342925783246756,,,,
D1,0001,2000-08-18,Cottbus,Dortmund,1,4,A,,,0.2882635552505147,0.29306794783802326,0.41866849691146185,0.28375408560106946,0.2890291652607451,0.4272167491381855,0.06886645371560007,,,,
D1,0001,2000-08-19,Munich 1860,Werder Bremen,2,1,H,,,0.46172145328719716,0.2876297577854671,0.2506487889273356,0.4748309026926951,0.2828957465274442,0.24227335077986076,0.07036592275835574,,,,
D1,0001,2000-08-19,Bochum,Bayern Munich,0,3,A,,,0.16537789972561737,0.26714891494138193,0.5674731853330008,0.14733879377888426,0.2592881378638604,0.5933730683572553,0.07794178486801684,,,,
D1,0001,2000-08-19,Hertha,Hamburg,4,0,H,,,0.4206241519674355,0.28493894165535955,0.2944369063772049,0.42904122239388004,0.2802823800705886,0.2906763975355314,0.06621702900156379,,,,
D1,0001,2000-08-19,Stuttgart,Leverkusen,4,1,H,,,0.31387107661154234,0.2885588930138373,0.39757003037462024,0.3121787435589381,0.28471455201142737,0.4031067044296346,0.05902778939343989,,,,
D1,0001,2000-08-19,Unterhaching,Freiburg,1,1,D,,,0.4393880171980568,0.28812328996593894,0.27248869283600424,0.45006330464832905,0.2835503988987603,0.2663862964529106,0.06923875701613724,,,,
D1,0001,2000-08-19,Wolfsburg,Kaiserslautern,4,0,H,,,0.39569819050870597,0.2919085011949471,0.31239330829634687,0.4013083470669557,0.2881948332957877,0.3104968196372566,0.06167266983538866,,,,
D1,0001,2000-08-20,FC Koln,Ein Frankfurt,4,1,H,,,0.4366197183098592,0.28169014084507044,0.28169014084507044,0.4475444910603874,0.2762277544698063,0.2762277544698063,0.07285703881643713,,,,
D1,0001,2000-08-20,Hansa Rostock,Schalke 04,0,4,A,,,0.3906442347148133,0.2954452195322117,0.313910545752975,0.39638868848117215,0.2916607927716769,0.3119505187471509,0.06894317374099046,,,,
D1,0001,2000-09-05,Freiburg,FC Koln,0,0,D,,,0.47962221537829786,0.2772815932655785,0.2430961913561236,0.4932267470798064,0.2720085673850174,0.23476468553517627,0.0639422438107431,,,,
D1,0001,2000-09-05,Kaiserslautern,Stuttgart,1,0,H,,,0.4424934152765584,0.28094820017559263,0.276558384547849,0.45286336375794417,0.2759660378013544,0.2711705984407014,0.06522561493329704,,,,
D1,0001,2000-09-05,Leverkusen,Unterhaching,1,0,H,,,0.6862339809838777,0.2108309218685407,0.10293509714758164,0.7230829105602223,0.19665432774276934,0.08026276169700829,0.07677933550439775,,,,
D1,0001,2000-09-05,Schalke 04,Cottbus,3,0,H,,,0.6476683937823834,0.23488773747841105,0.11744386873920552,0.6787542795351453,0.22418234799141715,0.0970633724734375,0.07117453892715275,,,,
D1,0001,2000-09-06,Bayern Munich,Wolfsburg,3,1,H,,,0.6805293005671077,0.22117202268431002,0.09829867674858223,0.713611932661867,0.20919900479679254,0.07718906254134039,0.06968777650035918,,,,
D1,0001,2000-09-06,Dortmund,Munich 1860,2,3,A,,,0.5133267522211254,0.2685093780848964,0.2181638696939783,0.5325088210398544,0.26144444098989233,0.2060467379702532,0.07387737557291985,,,,
D1,0001,2000-09-06,Ein Frankfurt,Hansa Rostock,4,0,H,,,0.49111470113085626,0.27625201938610666,0.23263327948303716,0.5062646871502137,0.2706802870159852,0.22305502583380116,0.06616065511479974,,,,
D1,0001,2000-09-06,Hamburg,Werder Bremen,2,1,H,,,0.4514229636898921,0.2934249263984298,0.25515210991167814,0.4631484690357279,0.2894029205079308,0.24744861045634123,0.0683410435449332,,,,
D1,0001,2000-09-06,Hertha,Bochum,4,0,H,,,0.5957446808510638,0.2553191489361702,0.14893617021276595,0.61865747710267,0.24807683202229722,0.13326569087503268,0.06114793987944722,,,,
D1,0001,2000-09-08,Unterhaching,Kaiserslautern,0,0,D,,,0.3563218390804598,0.28735632183908044,0.3563218390804598,0.3583644357295495,0.283271128540901,0.3583644357295495,0.06133646029047668,,,,
D1,0001,2000-09-09,FC Koln,Leverkusen,1,1,D,,,0.2970822281167109,0.2785145888594165,0.42440318302387275,0.29382943701318226,0.2736390049402725,0.4325315580465453,0.06116653839126229,,,,
D1,0001,2000-09-09,Munich 1860,Schalke 04,1,1,D,,,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.45460741773077357,0.2726962911346132,0.2726962911346132,0.06273432495072484,,,,
D1,0001,2000-09-09,Bochum,Hamburg,0,4,A,,,0.3526941917424773,0.27991602519244224,0.3673897830650805,0.35455979096475393,0.27474307267095915,0.3706971363642868,0.06714102230034769,,,,
D1,0001,2000-09-09,Stuttgart,Bayern Munich,2,1,H,,,0.25181701581872595,0.28430953398888414,0.4638734501923899,0.243854531403433,0.2794314205498724,0.47671404804669465,0.06769738183356822,,,,
D1,0001,2000-09-09,Werder Bremen,Dortmund,1,2,A,,,0.40073868882733144,0.28439519852262235,0.31486611265004616,0.4073323544684106,0.2796323655620431,0.3130352799695463,0.06724709155969322,,,,
D1,0001,2000-09-09,Wolfsburg,Hertha,2,1,H,,,0.40427458793696797,0.2869045462778482,0.30882086578518386,0.4107173910466587,0.2827039447276771,0.30657866422566415,0.06227528501767665,,,,
D1,0001,2000-09-10,Cottbus,Ein Frankfurt,2,0,H,,,0.39137202579497443,0.28129864354013784,0.3273293306648877,0.3960805419448259,0.27709760590184107,0.32682185215333304,0.05552639300003648,,,,
D1,0001,2000-09-10,Hansa Rostock,Freiburg,0,0,D,,,0.4225352112676056,0.28169014084507044,0.29577464788732394,0.43081203729045375,0.27691215451766643,0.29227580819187976,0.06365172448568046,,,,
D1,0001,2000-09-15,Kaiserslautern,FC Koln,3,1,H,,,0.5335376979782498,0.2604919348952631,0.2059703671264871,0.5524768037028039,0.25344613891079704,0.19407705738639897,0.06543127493932843,,,,
D1,0001,2000-09-16,Bayern Munich,Unterhaching,3,1,H,,,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.756309361695676,0.16986670878138188,0.07382392952294217,0.05325034097768366,,,,
D1,0001,2000-09-16,Bochum,Wolfsburg,2,1,H,,,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.3668132275262532,0.2663735449474935,0.3668132275262532,0.07303502061404288,,,,
D1,0001,2000-09-16,Ein Frankfurt,Munich 1860,1,0,H,,,0.37063605930176946,0.2809660449545672,0.3483978957436633,0.3746272168768558,0.27538649550546307,0.349986287617681,0.07414972223341465,,,,
D1,0001,2000-09-16,Freiburg,Cottbus,4,1,H,,,0.5768913795945277,0.2488874237679248,0.17422119663754737,0.6032273579024133,0.2393605423295337,0.15741209976805295,0.07589084096252918,,,,
