league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,2324,2023-08-11,Burnley,Man City,0,3,A,hist-team-burnley,fpl-team-15,0.1067524923695432,0.1799827067613607,0.713264800869096,0.1003210259725519,0.1755067632226691,0.7241722108047789,0.0196193661540746,0.5790816326530612,0.4209183673469387,0.5827659858396428,0.4172340141603571
E0,2324,2023-08-12,Arsenal,Nott'm Forest,2,1,H,fpl-team-1,fpl-team-18,0.8131711684052801,0.1255944998322291,0.0612343317624907,0.8282410978287137,0.1188447887478329,0.0529141134234534,0.0221062954515218,0.667447306791569,0.3325526932084308,0.6766740795953103,0.3233259204046896
E0,2324,2023-08-12,Bournemouth,West Ham,1,1,D,fpl-team-3,hist-team-west-ham,0.3570260410114479,0.279186061139766,0.363787897848786,0.3577497381548951,0.2775311975493103,0.3647190642957945,0.0206235196674242,0.5078534031413613,0.4921465968586388,0.5082254880451544,0.4917745119548455
E0,2324,2023-08-12,Brighton,Luton,4,1,H,fpl-team-5,hist-team-luton,0.7249846590342229,0.1746792747310718,0.1003360662347051,0.7358153279387177,0.1702148776340906,0.0939697944271916,0.0189157323911786,0.5924050632911392,0.4075949367088607,0.5968837925181764,0.4031162074818236
E0,2324,2023-08-12,Everton,Fulham,0,1,A,fpl-team-9,fpl-team-10,0.4288442157746777,0.2800615286691773,0.2910942555561449,0.4317566837040077,0.2784382804753672,0.2898050358206251,0.0205201688222587,0.4856396866840731,0.5143603133159269,0.4849899022964023,0.5150100977035976
E0,2324,2023-08-12,Sheffield United,Crystal Palace,0,1,A,hist-team-sheffield-united,fpl-team-8,0.3069774024626125,0.2956078690380714,0.3974147284993158,0.3061132495624014,0.2943731894642829,0.3995135609733156,0.0220560107845813,0.4318766066838046,0.5681233933161953,0.4286252962810644,0.5713747037189356
E0,2324,2023-08-12,Newcastle,Aston Villa,5,1,H,fpl-team-17,fpl-team-2,0.5448442240444482,0.2471458335871724,0.2080099423683793,0.5515874443600997,0.2443851739892726,0.2040273816506277,0.0215165368281304,0.5428571428571429,0.4571428571428572,0.5448564593282261,0.4551435406717738
E0,2324,2023-08-13,Brentford,Tottenham,2,2,D,fpl-team-4,fpl-team-19,0.3516092662118024,0.2644334150849092,0.3839573187032882,0.3521724078589845,0.2623008841097092,0.3855267080313063,0.0209040578920394,0.5618556701030928,0.4381443298969071,0.5647598488963583,0.4352401511036416
E0,2324,2023-08-13,Chelsea,Liverpool,1,1,D,fpl-team-6,fpl-team-14,0.3345266614626793,0.2637614061532664,0.4017119323840543,0.3345585793642373,0.2616183788525262,0.4038230417832365,0.0207985774613916,0.5728900255754477,0.4271099744245524,0.576186911890064,0.4238130881099361
E0,2324,2023-08-14,Man United,Wolves,1,0,H,fpl-team-16,hist-team-wolves,0.7326794589079418,0.1698778922423723,0.0974426488496856,0.7451353656203877,0.1646766550335536,0.0901879793460586,0.0214344307314604,0.5979899497487436,0.4020100502512562,0.6024159663815809,0.3975840336184191
