league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,9394,1993-08-14,Arsenal,Coventry,0.0,3.0,A,fpl-team-1,hist-team-coventry,,,,,,,,,,,
E0,9394,1993-08-14,Aston Villa,QPR,4.0,1.0,H,fpl-team-2,hist-team-qpr,,,,,,,,,,,
E0,9394,1993-08-14,Chelsea,Blackburn,1.0,2.0,A,fpl-team-6,,,,,,,,,,,,
E0,9394,1993-08-14,Liverpool,Sheffield Weds,2.0,0.0,H,fpl-team-14,,,,,,,,,,,,
E0,9394,1993-08-14,Man City,Leeds,1.0,1.0,D,fpl-team-15,fpl-team-13,,,,,,,,,,,
E0,9394,1993-08-14,Newcastle,Tottenham,0.0,1.0,A,fpl-team-17,fpl-team-19,,,,,,,,,,,
E0,9394,1993-08-14,Oldham,Ipswich,0.0,3.0,A,,hist-team-ipswich,,,,,,,,,,,
E0,9394,1993-08-14,Sheffield United,Swindon,3.0,1.0,H,hist-team-sheffield-united,,,,,,,,,,,,
E0,9394,1993-08-14,Southampton,Everton,0.0,2.0,A,hist-team-southampton,fpl-team-9,,,,,,,,,,,
E0,9394,1993-08-14,West Ham,Wimbledon,0.0,2.0,A,hist-team-west-ham,,,,,,,,,,,,
E0,9394,1993-08-15,Norwich,Man United,0.0,2.0,A,hist-team-norwich,fpl-team-16,,,,,,,,,,,
E0,9394,1993-08-16,Tottenham,Arsenal,0.0,1.0,A,fpl-team-19,fpl-team-1,,,,,,,,,,,
E0,9394,1993-08-17,Everton,Man City,1.0,0.0,H,fpl-team-9,fpl-team-15,,,,,,,,,,,
E0,9394,1993-08-17,Ipswich,Southampton,1.0,0.0,H,hist-team-ipswich,hist-team-southampton,,,,,,,,,,,
E0,9394,1993-08-17,Leeds,West Ham,1.0,0.0,H,fpl-team-13,hist-team-west-ham,,,,,,,,,,,
