league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,1617,2016-08-13,Burnley,Swansea,0,1,A,hist-team-burnley,hist-team-swansea,0.3935643858046297,0.2979319182259347,0.3085036959694356,0.3956050644372438,0.2967333543702004,0.3076615811925557,0.0228241188451647,0.411764705882353,0.588235294117647,0.4068322981224806,0.5931677018775194
E0,1617,2016-08-13,Crystal Palace,West Brom,0,1,A,fpl-team-8,hist-team-west-brom,0.4749546670814084,0.2955600250258919,0.2294853078926997,0.4799513137334619,0.2942120923703974,0.2258365938961406,0.0238086422905325,0.3781094527363184,0.6218905472636816,0.3710526315929315,0.6289473684070686
E0,1617,2016-08-13,Everton,Tottenham,1,1,D,fpl-team-9,fpl-team-19,0.3065798535027859,0.2881111876291242,0.40530895886809,0.3056750609234788,0.2865866481707096,0.4077382909058116,0.0227364317979663,0.4633507853403141,0.5366492146596858,0.4614165633234023,0.5385834366765977
E0,1617,2016-08-13,Hull,Leicester,2,1,H,hist-team-hull,hist-team-leicester,0.2296630509801498,0.2792113476930684,0.4911256013267819,0.2262689295723798,0.2774220586897458,0.4963090117378744,0.0221477972809225,0.4326424870466321,0.5673575129533679,0.4289093046652558,0.5710906953347442
E0,1617,2016-08-13,Man City,Sunderland,2,1,H,fpl-team-15,fpl-team-20,0.7667628280444577,0.1568663723495207,0.0763707996060216,0.7807504496628925,0.150992507327987,0.0682570430091204,0.0224267796147614,0.6184538653366584,0.3815461346633417,0.6251844823976718,0.3748155176023282
E0,1617,2016-08-13,Middlesbrough,Stoke,1,1,D,hist-team-middlesbrough,hist-team-stoke,0.4141739245081084,0.3027663815233324,0.2830596939685593,0.4168890585002578,0.3017375898292146,0.2813733516705275,0.0226234151050448,0.3834586466165413,0.6165413533834586,0.37645464689898,0.6235453531010199
E0,1617,2016-08-13,Southampton,Watford,1,1,D,hist-team-southampton,hist-team-watford,0.5248860691627201,0.2683406308640872,0.2067732999731927,0.5315510002844828,0.2660583147263853,0.2023906849891318,0.0235034802462905,0.4593175853018373,0.5406824146981627,0.4570041608954834,0.5429958391045165
E0,1617,2016-08-14,Arsenal,Liverpool,3,4,A,fpl-team-1,fpl-team-14,0.4054534676941316,0.2797866034380556,0.3147599288678127,0.4078675951467111,0.2779975106044877,0.3141348942488011,0.0225510541349649,0.5236842105263159,0.4763157894736842,0.5249868125159045,0.4750131874840955
E0,1617,2016-08-14,Bournemouth,Man United,1,3,A,fpl-team-3,fpl-team-16,0.2127023223082336,0.2726952850105559,0.5146023926812103,0.2087043163616935,0.2706597533965015,0.5206359302418049,0.0224629875738173,0.4619422572178477,0.5380577427821522,0.4598115299356801,0.5401884700643199
E0,1617,2016-08-15,Chelsea,West Ham,2,1,H,fpl-team-6,hist-team-west-ham,0.5836128955828267,0.2410894581248956,0.1752976462922776,0.5919553933937294,0.2379827973528452,0.1700618092534254,0.0225645403843373,0.5275590551181102,0.4724409448818897,0.5290215588778682,0.4709784411221318
E0,1617,2016-08-19,Man United,Southampton,2,0,H,fpl-team-16,hist-team-southampton,0.6329891764746354,0.2307298676837999,0.1362809558415645,0.6417695737419367,0.2276708726018238,0.1305595536562395,0.019887056434527,0.4894736842105264,0.5105263157894737,0.4889147544617743,0.5110852455382258
E0,1617,2016-08-20,Burnley,Liverpool,2,0,H,hist-team-burnley,fpl-team-14,0.1487981372947116,0.2339295899278718,0.6172722727774166,0.1426498127665972,0.2305331656443469,0.6268170215890557,0.0228311207611113,0.5092348284960422,0.4907651715039578,0.5097498467882865,0.4902501532117134
E0,1617,2016-08-20,Leicester,Arsenal,0,0,D,hist-team-leicester,fpl-team-1,0.3337626394102978,0.2752582687090674,0.3909790918806345,0.3337728390649715,0.2733673148912542,0.3928598460437743,0.0219873490277677,0.5610389610389611,0.4389610389610389,0.5643765066779782,0.4356234933220219
E0,1617,2016-08-20,Stoke,Man City,1,4,A,hist-team-stoke,fpl-team-15,0.1870176218704072,0.2508294088603099,0.5621529692692829,0.1819966703115768,0.2479539147196905,0.5700494149687326,0.0233457500580698,0.5380577427821522,0.4619422572178477,0.5401884700643199,0.4598115299356801
E0,1617,2016-08-20,Swansea,Hull,0,2,A,hist-team-swansea,hist-team-hull,0.5355423730367572,0.2707968496428801,0.1936607773203627,0.5420354972011909,0.2687644247086477,0.1892000780901614,0.0216860879445448,0.4237726098191214,0.5762273901808785,0.4193371978686282,0.5806628021313719
E0,1617,2016-08-20,Tottenham,Crystal Palace,1,0,H,fpl-team-19,fpl-team-8,0.6575402595264875,0.2142876738635428,0.1281720666099695,0.667596477628931,0.2105305355836292,0.1218729867874397,0.0211119542364031,0.5354330708661418,0.4645669291338583,0.5373878364892272,0.4626121635107728
E0,1617,2016-08-20,Watford,Chelsea,1,2,A,hist-team-watford,fpl-team-6,0.1831128486160075,0.261160948026109,0.5557262033578834,0.1779859936682422,0.2586490210136014,0.5633649853181564,0.0232393275946378,0.4554973821989528,0.544502617801047,0.4530282935542051,0.5469717064457948
E0,1617,2016-08-20,West Brom,Everton,1,2,A,hist-team-west-brom,fpl-team-9,0.3222673812178541,0.3038521022911196,0.3738805164910261,0.3218985414775079,0.3028729318451894,0.3752285266773026,0.022397231310606,0.3974683544303797,0.6025316455696202,0.3916126960469293,0.6083873039530707
E0,1617,2016-08-21,Sunderland,Middlesbrough,1,2,A,fpl-team-20,hist-team-middlesbrough,0.3799528602369728,0.3030003822142948,0.3170467575487323,0.3814900198622247,0.3020010604770075,0.3165089196607678,0.0222088987939059,0.3974683544303797,0.6025316455696202,0.3916126960469293,0.6083873039530707
E0,1617,2016-08-21,West Ham,Bournemouth,1,0,H,hist-team-west-ham,fpl-team-3,0.4936295643310698,0.2645418107188605,0.2418286249500695,0.4989032463973881,0.2622732407199029,0.2388235128827088,0.0221752257784828,0.531578947368421,0.4684210526315789,0.5333741239292438,0.4666258760707563
E0,1617,2016-08-27,Chelsea,Burnley,3,0,H,fpl-team-6,hist-team-burnley,0.7634914603610714,0.1668469100439404,0.0696616295949882,0.7787824322137871,0.1606560215616914,0.0605615462245214,0.024907608050853,0.5485564304461943,0.4514435695538058,0.5514632246504734,0.4485367753495266
E0,1617,2016-08-27,Crystal Palace,Bournemouth,1,1,D,fpl-team-8,fpl-team-3,0.4136964544307936,0.2913532956509552,0.294950249918251,0.4164669881129821,0.2899064415297368,0.293626570357281,0.0232267719693481,0.4375,0.5625,0.4338624338606041,0.5661375661393959
E0,1617,2016-08-27,Everton,Stoke,1,0,H,fpl-team-9,hist-team-stoke,0.5547437979700848,0.2606992711771982,0.1845569308527168,0.5626513592446724,0.2580706789556211,0.1792779617997065,0.0241752170259132,0.4814814814814815,0.5185185185185185,0.4803767660946392,0.5196232339053608
E0,1617,2016-08-27,Hull,Man United,0,1,A,hist-team-hull,fpl-team-16,0.1224755393878575,0.223203085800301,0.6543213748118414,0.1152351353896209,0.2192761749105053,0.6654886896998736,0.02376373950392,0.4775725593667546,0.5224274406332454,0.4762821585986352,0.5237178414013648
E0,1617,2016-08-27,Leicester,Swansea,2,1,H,hist-team-leicester,hist-team-swansea,0.5547174473918787,0.258567482253125,0.1867150703549963,0.5626326919330761,0.2558617893864605,0.1815055186804634,0.0241980935679748,0.4566929133858268,0.5433070866141733,0.4541895718808615,0.5458104281191385
E0,1617,2016-08-27,Southampton,Sunderland,1,1,D,hist-team-southampton,fpl-team-20,0.5980462807270398,0.2466170229802226,0.1553366962927376,0.6069209046984559,0.2436588826089981,0.1494202126925459,0.0227437994908541,0.4540682414698162,0.5459317585301837,0.4513672743432872,0.5486327256567128
