league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,1314,2013-08-17,Arsenal,Aston Villa,1,3,A,fpl-team-1,fpl-team-2,0.677031557895356,0.2025308079174141,0.1204376341872297,0.6910838946547776,0.1970561959374637,0.1118599094077586,0.0280908064451068,0.6030534351145038,0.3969465648854962,0.6095423563901756,0.3904576436098243
E0,1314,2013-08-17,Liverpool,Stoke,1,0,H,fpl-team-14,hist-team-stoke,0.685227110485631,0.208284892614575,0.1064879968997939,0.7002496802276238,0.2027545682496791,0.0969957515226969,0.0294986555818468,0.5301837270341206,0.4698162729658792,0.5318048564632609,0.468195143536739
E0,1314,2013-08-17,Norwich,Everton,2,2,D,hist-team-norwich,fpl-team-9,0.3025922053574648,0.2887118289649205,0.4086959656776148,0.3012414676164117,0.2867571706435289,0.4120013617400592,0.0296361340442672,0.4789473684210527,0.5210526315789473,0.4777999777992177,0.5222000222007822
E0,1314,2013-08-17,Sunderland,Fulham,0,1,A,fpl-team-20,fpl-team-10,0.4259852158764536,0.2865718724987052,0.2874429116248411,0.4299290491751987,0.2845815979907953,0.2854893528340059,0.0287496155360713,0.4645669291338583,0.5354330708661418,0.4626121635107728,0.5373878364892272
E0,1314,2013-08-17,Swansea,Man United,1,4,A,hist-team-swansea,fpl-team-16,0.2463624579443336,0.2782446583841885,0.4753928836714778,0.2426929486358317,0.2759028013890815,0.4814042499750867,0.0286029416602104,0.5196850393700787,0.4803149606299213,0.5206987911941695,0.4793012088058304
E0,1314,2013-08-17,West Brom,Southampton,0,1,A,hist-team-west-brom,hist-team-southampton,0.4088078985568098,0.2835874611610303,0.3076046402821599,0.4121019595929545,0.2814204727457355,0.30647756766131,0.0294917866121977,0.5078947368421052,0.4921052631578948,0.5083123216311592,0.4916876783688407
E0,1314,2013-08-17,West Ham,Cardiff,2,0,H,hist-team-west-ham,hist-team-cardiff,0.4874568584386319,0.2725263127870161,0.2400168287743517,0.4940261590694437,0.2699221660972603,0.2360516748332958,0.0288224184187129,0.5013192612137204,0.4986807387862796,0.5013923698131533,0.4986076301868468
E0,1314,2013-08-18,Chelsea,Hull,2,0,H,fpl-team-6,fpl-team-11,0.7969590605537514,0.1419732458172102,0.0610676936290382,0.8157038811455697,0.1338159363582488,0.0504801824961814,0.0288741029798984,0.6155778894472362,0.3844221105527638,0.6227157529602223,0.3772842470397777
E0,1314,2013-08-18,Crystal Palace,Tottenham,0,1,A,fpl-team-8,fpl-team-19,0.2031023028877481,0.2621763799049602,0.5347213172072917,0.1976655380391412,0.2591566288362544,0.5431778331246043,0.0284533074591308,0.5236842105263159,0.4763157894736842,0.5249868125159045,0.4750131874840955
E0,1314,2013-08-19,Man City,Newcastle,4,0,H,fpl-team-15,fpl-team-17,0.7287125670503203,0.1797583182477071,0.0915291147019726,0.7450432617029852,0.1731899657653121,0.0817667725317025,0.0287368118297308,0.5897435897435896,0.4102564102564102,0.5951086956466841,0.4048913043533158
E0,1314,2013-08-21,Chelsea,Aston Villa,2,1,H,fpl-team-6,fpl-team-2,0.7326806898614295,0.1743834114245838,0.0929358987139866,0.749890886293326,0.1673016502493332,0.0828074634573408,0.0300349197350442,0.6055979643765903,0.3944020356234097,0.6124966115649725,0.3875033884350276
E0,1314,2013-08-24,Aston Villa,Liverpool,0,1,A,fpl-team-2,fpl-team-14,0.24011714586218,0.2658198262643289,0.4940630278734909,0.2360007240592166,0.2628192300914809,0.5011800458493025,0.0299613829702138,0.5483028720626633,0.4516971279373368,0.5509221029460813,0.4490778970539186
E0,1314,2013-08-24,Everton,West Brom,0,0,D,fpl-team-9,hist-team-west-brom,0.6095294021855793,0.2397894856313827,0.1506811121830379,0.6215124815712613,0.2356391510208784,0.1428483674078603,0.029617273248732,0.5301837270341206,0.4698162729658792,0.5318048564632609,0.468195143536739
E0,1314,2013-08-24,Fulham,Arsenal,1,3,A,fpl-team-10,fpl-team-1,0.2695497630331753,0.2799170616113744,0.4505331753554502,0.2668588826021338,0.2776584830639165,0.4554826343339495,0.0285268460866063,0.5263157894736842,0.4736842105263157,0.5277777777735805,0.4722222222264194
E0,1314,2013-08-24,Hull,Norwich,1,0,H,fpl-team-11,hist-team-norwich,0.3953499650418891,0.2907342819846508,0.3139157529734601,0.398028347052914,0.2888976817616069,0.3130739711854791,0.0291810447815805,0.4378238341968911,0.5621761658031088,0.4345567583861699,0.5654432416138302
E0,1314,2013-08-24,Newcastle,West Ham,0,0,D,fpl-team-17,hist-team-west-ham,0.425614489003881,0.2871927554980595,0.2871927554980595,0.4296047586617084,0.2851976206691458,0.2851976206691458,0.029210977256298,0.4789473684210527,0.5210526315789473,0.4777999777992177,0.5222000222007822
E0,1314,2013-08-24,Southampton,Sunderland,1,1,D,hist-team-southampton,fpl-team-20,0.5588877643424067,0.2580656616772315,0.1830465739803618,0.5687182292344686,0.2547325725004402,0.1765491982650912,0.0296088547911494,0.4842105263157894,0.5157894736842105,0.4833629103791193,0.5166370896208807
E0,1314,2013-08-24,Stoke,Crystal Palace,2,1,H,hist-team-stoke,fpl-team-8,0.5159502352659702,0.2760786346598612,0.2079711300741686,0.5239556178177256,0.2735341190077294,0.2025102631745449,0.0297103191260248,0.4326424870466321,0.5673575129533679,0.4289093046652558,0.5710906953347442
E0,1314,2013-08-25,Cardiff,Man City,3,2,H,hist-team-cardiff,fpl-team-15,0.1290196174475276,0.2151306605275404,0.6558497220249321,0.1202224014471137,0.2098377585796625,0.6699398399732238,0.02999182860367,0.5710594315245477,0.4289405684754521,0.5749604753801645,0.4250395246198356
E0,1314,2013-08-25,Tottenham,Swansea,1,0,H,fpl-team-19,hist-team-swansea,0.5909508920360492,0.2501379437189626,0.158911164244988,0.6019665973053425,0.2465011345335438,0.1515322681611137,0.0291337280068546,0.5301837270341206,0.4698162729658792,0.5318048564632609,0.468195143536739
E0,1314,2013-08-26,Man United,Chelsea,0,0,D,fpl-team-16,fpl-team-6,0.3961590754588716,0.2831407205982325,0.320700203942896,0.3989763849073058,0.2808954259787731,0.320128189113921,0.0303228204138577,0.5328083989501312,0.4671916010498688,0.5345934576824739,0.4654065423175261
E0,1314,2013-08-31,Cardiff,Everton,0,0,D,hist-team-cardiff,fpl-team-9,0.3018930296838844,0.2854758860756973,0.4126310842404184,0.3005326077119412,0.2834125205959356,0.4160548716921231,0.029168538050726,0.4710526315789474,0.5289473684210526,0.4694266099690281,0.5305733900309719
E0,1314,2013-08-31,Crystal Palace,Sunderland,3,1,H,fpl-team-8,fpl-team-20,0.3795234036305501,0.2934823835528167,0.3269942128166331,0.3815122965774155,0.2917696657463667,0.3267180376762176,0.0291040253359824,0.4401041666666666,0.5598958333333334,0.4367001513590554,0.5632998486409446
E0,1314,2013-08-31,Man City,Hull,2,0,H,fpl-team-15,fpl-team-11,0.8146233109150368,0.1254930996894346,0.0598835893955286,0.8354463014391331,0.1160355592798913,0.0485181392809754,0.0312124250922352,0.6412776412776413,0.3587223587223587,0.6508948721779075,0.3491051278220923
E0,1314,2013-08-31,Newcastle,Fulham,1,0,H,fpl-team-17,fpl-team-10,0.4479161494123354,0.2812806771607224,0.270803173426942,0.4528503536651752,0.2790363416699646,0.2681133046648601,0.0290950937196612,0.4868421052631579,0.513157894736842,0.4861399861400877,0.5138600138599122
E0,1314,2013-08-31,Norwich,Southampton,1,0,H,hist-team-norwich,hist-team-southampton,0.3328339128239787,0.2890667622079815,0.3780993249680398,0.3328086716489723,0.2871735580709511,0.3800177702800766,0.0289732627570629,0.4789473684210527,0.5210526315789473,0.4777999777992177,0.5222000222007822
E0,1314,2013-08-31,West Ham,Stoke,0,1,A,hist-team-west-ham,hist-team-stoke,0.4778654782489167,0.2807636934518857,0.2413708282991977,0.4839645076170393,0.2785318664942087,0.2375036258887518,0.0285275680944323,0.4607329842931937,0.5392670157068064,0.4586275375035324,0.5413724624964675
E0,1314,2013-09-01,Arsenal,Tottenham,1,0,H,fpl-team-1,fpl-team-19,0.4544257132691914,0.2731807756069128,0.2723935111238957,0.4596307533709748,0.2705949496296608,0.2697742969993643,0.0290432088077068,0.5572916666666667,0.4427083333333333,0.5604727872513917,0.4395272127486084
E0,1314,2013-09-01,Liverpool,Man United,1,0,H,fpl-team-14,fpl-team-16,0.375221873015356,0.2882802195117979,0.336497907472846,0.3770059587806706,0.2863650782462059,0.3366289629731234,0.0287989298813045,0.513157894736842,0.4868421052631579,0.5138600138599122,0.4861399861400877
E0,1314,2013-09-01,West Brom,Swansea,0,2,A,hist-team-west-brom,hist-team-swansea,0.3707082657429655,0.2830257717498688,0.3462659625071655,0.3723066066737211,0.2808778959261841,0.3468154974000949,0.0289419908076524,0.5210526315789473,0.4789473684210527,0.5222000222007822,0.4777999777992177
E0,1314,2013-09-14,Aston Villa,Newcastle,1,2,A,fpl-team-2,fpl-team-17,0.4484950863456337,0.2841815712280141,0.2673233424263522,0.453338846494684,0.2821098674419788,0.2645512860633371,0.0284106426406651,0.5013192612137204,0.4986807387862796,0.5013923698131533,0.4986076301868468
E0,1314,2013-09-14,Everton,Chelsea,1,0,H,fpl-team-9,fpl-team-6,0.2940995236327152,0.2887196542979705,0.4171808220693141,0.2924709925772627,0.2868698397774031,0.420659167645334,0.0280091159511357,0.4698162729658792,0.5301837270341206,0.468195143536739,0.5318048564632609
E0,1314,2013-09-14,Fulham,West Brom,1,1,D,fpl-team-10,hist-team-west-brom,0.448155702548657,0.2839665262395394,0.2678777712118035,0.4530525405769143,0.2818569139937759,0.2650905454293096,0.0288118650205433,0.4894736842105264,0.5105263157894737,0.4889147544617743,0.5110852455382258
E0,1314,2013-09-14,Hull,Cardiff,1,1,D,fpl-team-11,hist-team-cardiff,0.397800411919933,0.2967915298963764,0.3054080581836905,0.4004860313194474,0.2952703984106796,0.304243570269873,0.0281301715876907,0.4226804123711341,0.577319587628866,0.418336236932716,0.581663763067284
E0,1314,2013-09-14,Man United,Crystal Palace,2,0,H,fpl-team-16,fpl-team-8,0.7863886994608049,0.1439531507333697,0.0696581498058253,0.8035502596291504,0.1364952535763736,0.059954486794476,0.0267013176344335,0.6354679802955665,0.3645320197044334,0.6440393882360916,0.3559606117639084
E0,1314,2013-09-14,Stoke,Man City,0,0,D,hist-team-stoke,fpl-team-15,0.166216035190263,0.2535574370596775,0.5802265277500595,0.159173347377291,0.2500933536024259,0.5907332990202828,0.028959083603695,0.4947368421052631,0.5052631578947367,0.4944592198579216,0.5055407801420785
E0,1314,2013-09-14,Sunderland,Arsenal,1,3,A,fpl-team-20,fpl-team-1,0.1741362694344707,0.2562493070539773,0.569614423511552,0.1673943651446182,0.2528953995413414,0.5797102353140403,0.0290472817141562,0.4947368421052631,0.5052631578947367,0.4944592198579216,0.5055407801420785
E0,1314,2013-09-14,Tottenham,Norwich,2,0,H,fpl-team-19,hist-team-norwich,0.657335909256411,0.21860593748943,0.1240581532541588,0.6709175916419251,0.2136634211956428,0.1154189871624321,0.0287736617028713,0.5509138381201044,0.4490861618798955,0.5537308497832173,0.4462691502167826
E0,1314,2013-09-15,Southampton,West Ham,0,0,D,hist-team-southampton,hist-team-west-ham,0.5208333333333334,0.2708333333333333,0.2083333333333333,0.5284807395530915,0.268255715435984,0.2032635450109245,0.0276106621604412,0.4724409448818897,0.5275590551181102,0.4709784411221318,0.5290215588778682
