league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,1516,2015-08-08,Bournemouth,Aston Villa,0,1,A,fpl-team-3,fpl-team-2,0.4864568699072773,0.2739814554650182,0.2395616746277043,0.4920110720425323,0.2718192835508426,0.2361696444066249,0.0244757905602455,0.4698162729658792,0.5301837270341206,0.468195143536739,0.5318048564632609
E0,1516,2015-08-08,Chelsea,Swansea,2,2,D,fpl-team-6,hist-team-swansea,0.6958229900158055,0.2045659863351188,0.0996110236490756,0.709028926109418,0.1997168044800897,0.0912542694104922,0.0250984062440693,0.5250659630606861,0.4749340369393139,0.5265214963685101,0.4734785036314898
E0,1516,2015-08-08,Everton,Watford,2,2,D,fpl-team-9,hist-team-watford,0.5645338877624269,0.2537399655102397,0.1817261467273335,0.5728105389558332,0.2508554235147608,0.1763340375294058,0.0242412764346227,0.5157894736842105,0.4842105263157894,0.5166370896208807,0.4833629103791193
E0,1516,2015-08-08,Leicester,Sunderland,4,2,H,hist-team-leicester,fpl-team-20,0.4844114002478316,0.2817348203221809,0.2338537794299876,0.4903826308943642,0.2796802723335847,0.2299370967720511,0.0267040755134075,0.4337662337662337,0.5662337662337663,0.429956600571458,0.5700433994285419
E0,1516,2015-08-08,Man United,Tottenham,1,0,H,fpl-team-16,fpl-team-19,0.5860138558302195,0.2449237397444251,0.1690624044253553,0.5948274656591708,0.2417985923806868,0.1633739419601425,0.023642347427085,0.5289473684210526,0.4710526315789474,0.5305733900309719,0.4694266099690281
E0,1516,2015-08-08,Norwich,Crystal Palace,1,3,A,hist-team-norwich,fpl-team-8,0.3767045386040568,0.2969042002081817,0.3263912611877614,0.3782884248925648,0.2955757453835225,0.3261358297239126,0.0246312916278839,0.4337662337662337,0.5662337662337663,0.429956600571458,0.5700433994285419
E0,1516,2015-08-09,Arsenal,West Ham,0,2,A,fpl-team-1,hist-team-west-ham,0.7389491688492169,0.172376930888877,0.088673900261906,0.753746566604328,0.16632473968754,0.0799286937081319,0.0252942121587693,0.5751295336787565,0.4248704663212435,0.5796528235537732,0.4203471764462267
E0,1516,2015-08-09,Newcastle,Southampton,2,2,D,fpl-team-17,hist-team-southampton,0.3419255120892921,0.295347423755147,0.3627270641555609,0.3422312382699058,0.2939907240702107,0.3637780376598833,0.0241293155122548,0.4427083333333333,0.5572916666666667,0.4395272127486084,0.5604727872513917
E0,1516,2015-08-09,Stoke,Liverpool,0,1,A,hist-team-stoke,fpl-team-14,0.2868117797695262,0.2868117797695262,0.4263764404609474,0.2851867651793328,0.2851867651793328,0.4296264696413344,0.0235371519811451,0.4593175853018373,0.5406824146981627,0.4570041608954834,0.5429958391045165
E0,1516,2015-08-10,West Brom,Man City,0,3,A,hist-team-west-brom,fpl-team-15,0.1752130191141475,0.2484839180164273,0.5763030628694251,0.1699189750426328,0.2455898978302988,0.5844911271270684,0.0228140228427946,0.5354330708661418,0.4645669291338583,0.5373878364892272,0.4626121635107728
