league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
E0,9900,1999-08-07,Arsenal,Leicester,2.0,1.0,H,fpl-team-1,hist-team-leicester,,,,,,,,,,,
E0,9900,1999-08-07,Chelsea,Sunderland,4.0,0.0,H,fpl-team-6,fpl-team-20,,,,,,,,,,,
E0,9900,1999-08-07,Coventry,Southampton,0.0,1.0,A,fpl-team-7,hist-team-southampton,,,,,,,,,,,
E0,9900,1999-08-07,Leeds,Derby,0.0,0.0,D,fpl-team-13,,,,,,,,,,,,
E0,9900,1999-08-07,Middlesbrough,Bradford,0.0,1.0,A,hist-team-middlesbrough,,,,,,,,,,,,
E0,9900,1999-08-07,Newcastle,Aston Villa,0.0,1.0,A,fpl-team-17,fpl-team-2,,,,,,,,,,,
E0,9900,1999-08-07,Sheffield Weds,Liverpool,1.0,2.0,A,,fpl-team-14,,,,,,,,,,,
E0,9900,1999-08-07,Watford,Wimbledon,2.0,3.0,A,hist-team-watford,,,,,,,,,,,,
E0,9900,1999-08-07,West Ham,Tottenham,1.0,0.0,H,hist-team-west-ham,fpl-team-19,,,,,,,,,,,
E0,9900,1999-08-08,Everton,Man United,1.0,1.0,D,fpl-team-9,fpl-team-16,,,,,,,,,,,
E0,9900,1999-08-09,Tottenham,Newcastle,3.0,1.0,H,fpl-team-19,fpl-team-17,,,,,,,,,,,
E0,9900,1999-08-10,Derby,Arsenal,1.0,2.0,A,,fpl-team-1,,,,,,,,,,,
E0,9900,1999-08-10,Sunderland,Watford,2.0,0.0,H,fpl-team-20,hist-team-watford,,,,,,,,,,,
E0,9900,1999-08-10,Wimbledon,Middlesbrough,2.0,3.0,A,,hist-team-middlesbrough,,,,,,,,,,,
E0,9900,1999-08-11,Aston Villa,Everton,3.0,0.0,H,fpl-team-2,fpl-team-9,,,,,,,,,,,
E0,9900,1999-08-11,Leicester,Coventry,1.0,0.0,H,hist-team-leicester,fpl-team-7,,,,,,,,,,,
E0,9900,1999-08-11,Man United,Sheffield Weds,4.0,0.0,H,fpl-team-16,,,,,,,,,,,,
E0,9900,1999-08-11,Southampton,Leeds,0.0,3.0,A,hist-team-southampton,fpl-team-13,,,,,,,,,,,
E0,9900,1999-08-14,Bradford,Sheffield Weds,1.0,1.0,D,,,,,,,,,,,,,
E0,9900,1999-08-14,Derby,Middlesbrough,1.0,3.0,A,,hist-team-middlesbrough,,,,,,,,,,,
E0,9900,1999-08-14,Leicester,Chelsea,2.0,2.0,D,hist-team-leicester,fpl-team-6,,,,,,,,,,,
E0,9900,1999-08-14,Liverpool,Watford,0.0,1.0,A,fpl-team-14,hist-team-watford,,,,,,,,,,,
E0,9900,1999-08-14,Man United,Leeds,2.0,0.0,H,fpl-team-16,fpl-team-13,,,,,,,,,,,
E0,9900,1999-08-14,Sunderland,Arsenal,0.0,0.0,D,fpl-team-20,fpl-team-1,,,,,,,,,,,
E0,9900,1999-08-14,Tottenham,Everton,3.0,2.0,H,fpl-team-19,fpl-team-9,,,,,,,,,,,
E0,9900,1999-08-14,Wimbledon,Coventry,1.0,1.0,D,,fpl-team-7,,,,,,,,,,,
E0,9900,1999-08-15,Southampton,Newcastle,4.0,2.0,H,hist-team-southampton,fpl-team-17,,,,,,,,,,,
E0,9900,1999-08-16,Aston Villa,West Ham,2.0,2.0,D,fpl-team-2,hist-team-west-ham,,,,,,,,,,,
E0,9900,1999-08-21,Chelsea,Aston Villa,1.0,0.0,H,fpl-team-6,fpl-team-2,,,,,,,,,,,
E0,9900,1999-08-21,Coventry,Derby,2.0,0.0,H,fpl-team-7,,,,,,,,,,,,
E0,9900,1999-08-21,Everton,Southampton,4.0,1.0,H,fpl-team-9,hist-team-southampton,,,,,,,,,,,
E0,9900,1999-08-21,Leeds,Sunderland,2.0,1.0,H,fpl-team-13,fpl-team-20,,,,,,,,,,,
E0,9900,1999-08-21,Middlesbrough,Liverpool,1.0,0.0,H,hist-team-middlesbrough,fpl-team-14,,,,,,,,,,,
E0,9900,1999-08-21,Newcastle,Wimbledon,3.0,3.0,D,fpl-team-17,,,,,,,,,,,,
E0,9900,1999-08-21,Sheffield Weds,Tottenham,1.0,2.0,A,,fpl-team-19,,,,,,,,,,,
E0,9900,1999-08-21,Watford,Bradford,1.0,0.0,H,hist-team-watford,,,,,,,,,,,,
E0,9900,1999-08-21,West Ham,Leicester,2.0,1.0,H,hist-team-west-ham,hist-team-leicester,,,,,,,,,,,
E0,9900,1999-08-22,Arsenal,Man United,1.0,2.0,A,fpl-team-1,fpl-team-16,,,,,,,,,,,
E0,9900,1999-08-23,Leeds,Liverpool,1.0,2.0,A,fpl-team-13,fpl-team-14,,,,,,,,,,,
E0,9900,1999-08-24,Middlesbrough,Leicester,0.0,3.0,A,hist-team-middlesbrough,hist-team-leicester,,,,,,,,,,,
E0,9900,1999-08-24,Watford,Aston Villa,0.0,1.0,A,hist-team-watford,fpl-team-2,,,,,,,,,,,
E0,9900,1999-08-25,Arsenal,Bradford,2.0,0.0,H,fpl-team-1,,,,,,,,,,,,
E0,9900,1999-08-25,Coventry,Man United,1.0,2.0,A,fpl-team-7,fpl-team-16,,,,,,,,,,,
E0,9900,1999-08-25,Everton,Wimbledon,4.0,0.0,H,fpl-team-9,,,,,,,,,,,,
E0,9900,1999-08-25,Newcastle,Sunderland,1.0,2.0,A,fpl-team-17,fpl-team-20,,,,,,,,,,,
E0,9900,1999-08-25,Sheffield Weds,Derby,0.0,2.0,A,,,,,,,,,,,,,
E0,9900,1999-08-28,Aston Villa,Middlesbrough,1.0,0.0,H,fpl-team-2,hist-team-middlesbrough,,,,,,,,,,,
E0,9900,1999-08-28,Bradford,West Ham,0.0,3.0,A,,hist-team-west-ham,,,,,,,,,,,
E0,9900,1999-08-28,Derby,Everton,1.0,0.0,H,,fpl-team-9,,,,,,,,,,,
E0,9900,1999-08-28,Liverpool,Arsenal,2.0,0.0,H,fpl-team-14,fpl-team-1,,,,,,,,,,,
E0,9900,1999-08-28,Southampton,Sheffield Weds,2.0,0.0,H,hist-team-southampton,,,,,,,,,,,,
E0,9900,1999-08-28,Tottenham,Leeds,1.0,2.0,A,fpl-team-19,fpl-team-13,,,,,,,,,,,
E0,9900,1999-08-28,Wimbledon,Chelsea,0.0,1.0,A,,fpl-team-6,,,,,,,,,,,
E0,9900,1999-08-29,Sunderland,Coventry,1.0,1.0,D,fpl-team-20,fpl-team-7,,,,,,,,,,,
E0,9900,1999-08-30,Leicester,Watford,1.0,0.0,H,hist-team-leicester,hist-team-watford,,,,,,,,,,,
E0,9900,1999-08-30,Man United,Newcastle,5.0,1.0,H,fpl-team-16,fpl-team-17,,,,,,,,,,,
