league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2425,Xavi Simons,RasenBallsport Leipzig,,2171,25,10,6.223592175170779,10,6.223592175170779,6,6.1870312336832285,16.81583746895194,6.952227101661265
D1,2425,Ritsu Doan,Freiburg,,2901,34,10,8.055666498839855,10,8.055666498839855,7,4.389358818531036,19.25091073103249,10.242727846838534
D1,2425,Paul Nebel,Mainz 05,,2347,31,10,6.269156511873007,10,6.269156511873007,4,4.3142322562634945,17.700350554659963,8.364783497527242
D1,2425,Jens Stage,Werder Bremen,,2215,28,10,7.943040877580643,10,7.943040877580643,5,3.238111473619938,15.3200044631958,7.953148111701012
D1,2425,Mohammed Amoura,Wolfsburg,,2512,31,10,10.863602759316564,8,9.348049404099584,9,4.308450622484088,16.025755416601896,5.196772448718548
D1,2425,Alexis Claude Maurice,Augsburg,,2160,28,9,4.652821511030197,9,4.652821511030197,2,1.2668815301731229,11.06004698574543,5.729791997931898
D1,2425,Jonas Wind,Wolfsburg,,1966,31,9,6.339151995256543,8,4.8235986810177565,3,4.765156495384872,9.863119781017303,4.174212370067835
D1,2425,Deniz Undav,VfB Stuttgart,,1733,27,9,11.975074492394924,9,11.975074492394924,3,4.6570643819868565,19.974650152027607,5.010630551725626
D1,2425,Loïs Openda,RasenBallsport Leipzig,,2489,33,9,10.03450933098793,9,9.27673265337944,5,3.7652690652757883,15.741462273523211,4.010902209207416
D1,2425,Benedict Hollerbach,Union Berlin,,2594,34,9,9.080473525449634,9,9.080473525449634,1,2.390376001596451,12.341620037332177,2.798220462165773
D1,2425,Marvin Ducksch,Werder Bremen,,2477,32,8,10.446885596960783,7,8.931332174688578,8,10.059994157403708,19.355842046439648,4.983372114598751
D1,2425,Vincenzo Grifo,Freiburg,,2510,34,8,7.989085482433438,8,5.7157554272562265,11,8.86034712381661,14.169706366956234,6.400352879427373
D1,2425,Maximilian Beier,Borussia Dortmund,,1578,29,8,9.488328475505114,8,9.488328475505114,5,3.210040792822838,14.034051459282637,4.297043411061168
D1,2425,Jamie Bynoe-Gittens,Borussia Dortmund,,1803,32,8,4.5964207872748375,8,4.5964207872748375,3,3.4763143323361874,12.025190606713295,5.523857708089054
D1,2425,Adam Hlozek,Hoffenheim,,1890,27,8,5.854527406394482,8,5.854527406394482,3,2.8081529047340155,11.557377450168133,4.727587189525366
D1,2425,Victor Boniface,Bayer Leverkusen,,1031,19,8,9.102240042760968,8,8.344463424757123,1,1.1899061873555183,8.272871671244502,2.321392834186554
D1,2425,Phil Harres,Holstein Kiel,,1461,25,8,6.069004004821181,8,6.069004004821181,1,1.687046148814261,8.803555831313133,2.012516127899289
D1,2425,Nadiem Amiri,Mainz 05,,2501,30,7,5.710457522422075,5,4.194904129952192,5,8.261441332288086,16.05507216975093,10.064808908849955
D1,2425,Serge Gnabry,Bayern Munich,,1216,27,7,8.36918669193983,7,7.611410014331341,5,5.2104566488415,17.931560218334198,8.162198606878519
D1,2425,Marius Bülter,Hoffenheim,,1772,25,7,3.648140865378082,7,3.648140865378082,2,3.039690352976322,7.931092381477356,2.67352965567261
D1,2425,Myron Boadu,Bochum,,999,18,7,8.229468438774347,6,7.4716917015612125,1,1.6477082949131727,10.03551159799099,1.1547716669738293
D1,2425,Jae-Sung Lee,Mainz 05,,2711,33,7,6.852779902517796,7,6.852779902517796,6,4.826654347591102,15.59731212258339,7.906934417784214
D1,2425,Karim Adeyemi,Borussia Dortmund,,1462,25,7,5.742135550826788,7,5.742135550826788,6,7.36732954531908,15.46747213602066,3.5720093846321106
D1,2425,Phillip Tietz,Augsburg,,1683,34,7,6.620653829537332,6,5.862877114675939,2,1.4810154465958476,7.860493987798691,1.4614172922447324
D1,2425,Marvin Pieringer,FC Heidenheim,,2253,31,7,9.497590685263276,4,7.224260637536645,4,5.089528257027268,11.624920902773738,2.838040864095092
D1,2425,Andrej Ilic,Union Berlin,,954,16,7,5.666820885613561,6,4.909044222906232,0,0.34208700992166996,4.31884459964931,0.4574203137308359
D1,2425,Samuel Essende,Augsburg,,1668,30,7,5.770508166402578,7,5.770508166402578,2,1.7677066437900066,6.685472250916064,1.159614222124219
D1,2425,Alexander Bernhardsson,Holstein Kiel,,1288,19,7,3.9813356306403875,7,3.9813356306403875,2,1.6960009150207043,7.800582721829414,2.906135031953454
D1,2425,Lucas Höler,Freiburg,,1867,31,6,11.579248806461692,6,10.821472128853202,4,3.0513127334415913,14.530475705862045,2.6790542542003095
D1,2425,Enzo Millot,VfB Stuttgart,,1863,29,6,8.739531425759196,6,7.981754807755351,5,2.9312736243009567,15.809536406770349,7.308554684743285
D1,2425,Tiago Tomás,Wolfsburg,,1919,32,6,5.56389169767499,6,5.56389169767499,1,2.606959294527769,9.028159266337752,2.590786171145737
D1,2425,Morgan Guilavogui,St. Pauli,,1828,25,6,8.65836637839675,6,8.65836637839675,2,3.0779383797198534,11.957147855311632,3.651807775720954
D1,2425,Marco Grüll,Werder Bremen,,1189,30,6,4.213682193309069,6,4.213682193309069,1,2.0658823987469077,7.891282428056002,2.1898325979709625
D1,2425,Mitchell Weiser,Werder Bremen,,2874,32,5,5.540983958169818,5,5.540983958169818,8,6.046214004978538,18.330695912241936,10.379622384905815
D1,2425,Kingsley Coman,Bayern Munich,,1276,28,5,4.042191399261355,5,4.042191399261355,4,4.258397921919823,12.850466405972838,6.604279920458794
D1,2425,Julian Brandt,Borussia Dortmund,,2354,30,5,4.579855159856379,5,4.579855159856379,10,9.031145641580224,23.14715365692973,13.3252425622195
D1,2425,Oliver Burke,Werder Bremen,,872,25,5,5.17337729409337,5,5.17337729409337,0,1.484443936496973,7.6511080376803875,1.8381715761497617
D1,2425,Willi Orban,RasenBallsport Leipzig,,2228,25,5,5.2368409894406796,5,5.2368409894406796,0,1.062859384343028,8.339662676677108,6.81000073812902
D1,2425,Lukas Kübler,Freiburg,,1864,28,5,2.8583033233880997,5,2.8583033233880997,1,0.7445640284568071,4.521047971211374,3.004688539542258
D1,2425,Steven Skrzybski,Holstein Kiel,,1313,23,5,3.263728693127632,5,3.263728693127632,3,3.969407096039504,9.242973761167377,4.136365515645593
D1,2425,Armin Gigovic,Holstein Kiel,,1900,30,5,1.9713275507092476,5,1.9713275507092476,1,2.4431175496429205,8.284323370084167,4.726066544651985
D1,2425,Romano Schmid,Werder Bremen,,2856,32,5,4.85783976316452,4,4.100063048303127,4,6.564444359391928,19.91676950454712,13.533827669918537
D1,2425,Jeremie Frimpong,Bayer Leverkusen,,2335,33,5,5.46559808216989,5,5.46559808216989,5,4.449963368475437,14.958293974399567,6.565218105912209
D1,2425,Tom Bischof,Hoffenheim,,2593,31,5,2.185795512981713,5,2.185795512981713,2,4.426293452270329,11.751291548833251,8.606690591201186
D1,2425,Rasmus Kristensen,Eintracht Frankfurt,,2520,30,5,3.010503049939871,5,3.010503049939871,3,4.46722864639014,16.33640332520008,11.128150700591505
D1,2425,Mathias Honsak,FC Heidenheim,,1164,22,5,2.7486824057996273,5,2.7486824057996273,1,1.1526490207761526,3.7166399881243706,1.514211192727089
D1,2425,Matús Bero,Bochum,,2488,29,5,5.083340181037784,5,4.325563503429294,1,4.167451893910766,9.487992012873292,3.9209265150129795
D1,2425,Leon Goretzka,Bayern Munich,,1303,26,4,3.44148750603199,4,3.44148750603199,1,1.7927624322474003,14.095879878848791,11.131647668778896
D1,2425,Franck Honorat,Borussia M.Gladbach,,1478,19,4,4.034103916957974,4,4.034103916957974,7,6.732902622781694,10.926564017310739,2.558129455894232
D1,2425,Raphael Guerreiro,Bayern Munich,,1595,23,4,2.806145377457142,4,2.806145377457142,3,3.317242281511426,16.583484891802073,12.02986791357398
D1,2425,Robin Hack,Borussia M.Gladbach,,2227,33,4,4.968895967118442,4,4.968895967118442,7,4.546078447252512,12.376857583411038,5.271136090159416
D1,2425,Bote Baku,"RasenBallsport Leipzig,Wolfsburg",,2468,34,4,3.031186076812446,4,3.031186076812446,4,2.8024442084133625,12.380505628883839,6.962742500938475
D1,2425,Ansgar Knauff,Eintracht Frankfurt,,1623,30,4,5.238380121067166,4,5.238380121067166,5,5.401509422808886,14.122421637177467,4.3508377857506275
D1,2425,Felix Nmecha,Borussia Dortmund,,1519,26,4,1.0889532221481204,4,1.0889532221481204,1,1.5874149296432734,8.52881558611989,7.4840392135083675
D1,2425,Adrian Beck,FC Heidenheim,,1602,32,4,4.206237935461104,4,4.206237935461104,1,1.8471641726791859,8.869435641914606,4.554916037246585
D1,2425,Jan Schöppner,FC Heidenheim,,2700,33,4,3.9482625760138035,4,3.9482625760138035,3,2.9500198028981686,8.154726142063737,4.036705597303808
D1,2425,Gift Orban,Hoffenheim,,679,13,4,3.2778258975595236,4,3.2778258975595236,0,0.14768980164080858,3.272320808842778,1.0017493981868029
D1,2425,Can Uzun,Eintracht Frankfurt,,637,20,4,3.4531076848506927,4,3.4531076848506927,1,0.9417958408594131,5.415256071835756,2.2100669629871845
D1,2425,Maximilian Arnold,Wolfsburg,,2356,28,3,1.1958508677780628,3,1.1958508677780628,5,4.061138896271586,9.191960662603378,8.58002938516438
D1,2425,Jonathan Tah,Bayer Leverkusen,,2970,33,3,1.1589150372892618,3,1.1589150372892618,0,0.2743085101246834,11.788002515211701,11.424661388620734
D1,2425,Joshua Kimmich,Bayern Munich,,2843,33,3,2.185599143616855,3,2.185599143616855,7,11.342593856155872,31.528940960764885,27.68050304055214
D1,2425,Mario Götze,Eintracht Frankfurt,,1564,24,3,2.9721628725528717,3,2.9721628725528717,2,3.8528485130518675,12.429652636870742,7.4727232456207275
D1,2425,Emre Can,Borussia Dortmund,,2084,31,3,1.8707446567714214,1,0.35519126430153847,0,0.5918053798377514,12.573094312101603,12.101288814097643
D1,2425,Aleix García,Bayer Leverkusen,,1438,28,3,0.8498970614746213,3,0.8498970614746213,4,5.045784663408995,6.266460470855236,4.544854115694761
D1,2425,Michy Batshuayi,Eintracht Frankfurt,,288,10,3,1.3108754754066467,3,1.3108754754066467,0,0.03600633889436722,1.6587602272629738,0.31187840551137924
D1,2425,Jacob Bruun Larsen,"Hoffenheim,VfB Stuttgart",,767,27,3,3.3622511457651854,3,3.3622511457651854,2,1.9078765753656626,6.563112178817391,1.842541504651308
D1,2425,Johannes Eggestein,St. Pauli,,1890,27,3,5.848114471882582,2,4.332561027258635,4,2.1683141449466348,8.224175401031971,2.451903762295842
D1,2425,Robin Koch,Eintracht Frankfurt,,2595,30,3,2.037737676873803,3,2.037737676873803,0,0.2323272405192256,12.173947259783745,11.469248436391354
D1,2425,Lukas Nmecha,Wolfsburg,,427,19,3,4.476938123814762,3,4.476938123814762,0,0.21524709835648537,5.4614677941426635,0.806901890784502
D1,2425,Mattias Svanberg,Wolfsburg,,1232,20,3,4.231742708012462,3,4.231742708012462,1,2.277713842689991,7.183938827365637,4.114412795752287
D1,2425,Kevin Stöger,Borussia M.Gladbach,,1531,31,3,4.505672687664628,1,2.990119319409132,3,5.05398212838918,11.945396466180682,6.950540175661445
D1,2425,Woo-Yeong Jeong,Union Berlin,,1308,23,3,2.6452455278486013,3,2.6452455278486013,2,1.5804441962391138,5.976339317858219,2.3333379440009594
D1,2425,Keven Schlotterbeck,Augsburg,,1290,18,3,1.0583716183900833,3,1.0583716183900833,1,0.6174594163894653,3.063976694829762,2.3811785923317075
D1,2425,Julian Chabot,VfB Stuttgart,,2285,31,3,2.8814538531005383,3,2.8814538531005383,1,0.8693449972197413,13.541587248444557,13.30634319782257
D1,2425,Felix Agu,Werder Bremen,,1786,22,3,2.230589810758829,3,2.230589810758829,0,2.0775875598192215,8.308103524148464,4.878118548542261
D1,2425,Joakim Maehle,Wolfsburg,,2187,28,3,2.742252243682742,3,2.742252243682742,4,2.2128251316025853,7.756310272030532,4.024230643175542
D1,2425,Patrick Wimmer,Wolfsburg,,1815,29,3,4.3263805359601974,3,4.3263805359601974,4,3.0010927617549896,11.253519002348185,6.853250550106168
D1,2425,Donyell Malen,Borussia Dortmund,,602,14,3,3.2217883467674255,3,3.2217883467674255,0,0.3619210720062256,5.1158352345228195,2.273415695875883
D1,2425,Paul Wanner,FC Heidenheim,,1796,29,3,4.244851130992174,2,3.487074453383684,2,1.4708796814084053,7.205643737688661,3.0005939584225416
D1,2425,Tom Rothe,Union Berlin,,1679,26,3,2.0692028012126684,3,2.0692028012126684,3,1.5009428430348635,5.175764583982527,2.6981976814568043
D1,2425,Justin Njinmah,Werder Bremen,,927,26,3,4.510545656085014,3,4.510545656085014,2,1.7561358297243714,8.618928104639053,2.53895618673414
D1,2425,Ko Itakura,Borussia M.Gladbach,,2790,31,3,1.6429097075015306,3,1.6429097075015306,0,1.09031742811203,9.607988333329558,8.800086556002498
D1,2425,Philipp Hofmann,Bochum,,2257,31,3,4.961120470426977,3,4.961120470426977,3,4.690533764660358,10.245639266446233,3.2190974690020084
D1,2425,Nelson Weiper,Mainz 05,,685,23,3,4.8523288406431675,3,4.8523288406431675,2,2.2069317772984505,7.8193249478936195,0.8903338629752398
D1,2425,Hugo Larsson,Eintracht Frankfurt,,2419,33,3,3.0575626865029335,3,3.0575626865029335,1,1.6888380870223045,15.637109268456697,12.020821401849389
D1,2425,Antonio Nusa,RasenBallsport Leipzig,,1543,25,3,1.9256633874028921,3,1.9256633874028921,3,3.3718086406588554,8.197483662515879,4.192342787981033
D1,2425,Elias Saad,St. Pauli,,906,18,3,2.7371819969266653,3,2.7371819969266653,2,1.1837855270132422,4.010569434612989,0.5438273660838604
D1,2425,Oladapo Afolayan,St. Pauli,,1644,32,3,3.0679571889340878,3,3.0679571889340878,1,3.728218238800764,8.217836495488882,2.534572133794427
D1,2425,Léo Scienza,FC Heidenheim,,1154,25,3,2.2589838448911905,3,2.2589838448911905,3,4.22474249266088,6.065171904861927,1.7292647268623114
D1,2425,Haris Tabakovic,Hoffenheim,,789,22,3,4.058871641755104,3,4.058871641755104,1,1.7171009220182896,5.23028976470232,0.5999727938324213
D1,2425,Nathaniel Brown,Eintracht Frankfurt,,1964,26,3,2.4949194453656673,3,2.4949194453656673,6,6.540987821295857,11.759051386266947,6.8294026125222445
D1,2425,Pavel Kaderábek,Hoffenheim,,1568,24,2,0.7855275487527251,2,0.7855275487527251,0,1.891483798623085,5.957333744503558,3.9072870891541243
D1,2425,Waldemar Anton,Borussia Dortmund,,1940,26,2,1.876587314531207,2,1.876587314531207,2,1.1188903953880072,10.76238065958023,9.613812036812305
D1,2425,Maximilian Eggestein,Freiburg,,2877,33,2,2.7688491884618998,2,2.7688491884618998,0,1.511209450662136,11.366839273832738,8.970980004407465
D1,2425,Michael Gregoritsch,Freiburg,,602,20,2,1.9820730350911617,2,1.9820730350911617,1,0.2638327647000551,3.5150803942233324,1.6075003519654274
D1,2425,Granit Xhaka,Bayer Leverkusen,,2905,33,2,0.8061828929930925,2,0.8061828929930925,7,4.030918525531888,19.094832016155124,16.296785784885287
D1,2425,Leonardo Bittencourt,Werder Bremen,,954,27,2,1.8689279910176992,2,1.8689279910176992,1,1.6297570504248142,5.892129752784967,3.599821927025914
D1,2425,Dominik Kohr,Mainz 05,,2321,28,2,1.8736225431784987,2,1.8736225431784987,0,0.5377052072435617,6.41423811390996,5.736911449581385
D1,2425,Matthias Ginter,Freiburg,,2549,32,2,4.017321763560176,2,4.017321763560176,1,1.2374000921845436,9.75523894559592,6.826677386648953
D1,2425,Jonas Hofmann,Bayer Leverkusen,,354,11,2,1.092762865126133,2,1.092762865126133,1,0.41216220520436764,2.569442719221115,1.2131220642477274
D1,2425,Eric Dier,Bayern Munich,,1454,21,2,2.0591224059462547,2,2.0591224059462547,1,0.1550221797078848,13.936744444072247,13.856435477733612
D1,2425,Emiliano Buendía,Bayer Leverkusen,,254,11,2,0.9033828303217888,2,0.9033828303217888,0,1.0546951219439507,2.058793142437935,0.9003096520900726
D1,2425,Finn Porath,Holstein Kiel,,1929,30,2,2.533776681870222,2,2.533776681870222,2,2.0393906868994236,6.645405821502209,2.6454396676272154
D1,2425,Christian Günter,Freiburg,,2341,29,2,1.228508367203176,2,1.228508367203176,2,3.1555529991164804,6.491897919215262,4.6860190141014755
D1,2425,Dayotchanculle Upamecano,Bayern Munich,,1768,20,2,1.8763803392648697,2,1.8763803392648697,0,0.6674704235047102,14.85498770698905,14.567031513899565
D1,2425,Yussuf Poulsen,RasenBallsport Leipzig,,329,22,2,2.7897273637354374,2,2.7897273637354374,0,1.045419522561133,5.272889630869031,1.4640625081956387
D1,2425,László Bénes,Union Berlin,,522,23,2,1.0959070464596152,2,1.0959070464596152,1,0.986007533967495,1.4692914932966232,0.6869005393236876
D1,2425,Gerrit Holtmann,Bochum,,1075,22,2,1.6647159466519952,2,1.6647159466519952,1,2.6172101497650146,5.927908807992935,2.304628198966384
D1,2425,Martin Terrier,Bayer Leverkusen,,571,15,2,2.442089222371578,2,2.442089222371578,1,1.2627908363938332,4.382547497749329,1.9713745601475239
D1,2425,Konrad Laimer,Bayern Munich,,1700,29,2,2.626265462487936,2,2.626265462487936,2,2.5402991846203804,17.9094100818038,14.8556854929775
D1,2425,André Silva,"RasenBallsport Leipzig,Werder Bremen",,493,15,2,3.7598498165607452,0,1.48651984333992,2,1.1069494001567364,3.7941148430109024,1.4417242109775543
D1,2425,Jann-Fiete Arp,Holstein Kiel,,608,22,2,3.480781491845846,1,1.9652281366288662,0,0.9195221839472651,3.7546131182461977,1.478485932573676
D1,2425,Niklas Dorsch,"Augsburg,FC Heidenheim",,1408,23,2,1.0962662072852254,2,1.0962662072852254,2,1.131101816892624,3.0800743214786053,1.3530444698408246
D1,2425,Chris Führich,VfB Stuttgart,,2010,33,2,3.4481728821992874,2,3.4481728821992874,3,5.244775582104921,16.97763792797923,11.23559838347137
D1,2425,Ibrahima Sissoko,Bochum,,2639,32,2,1.427550146356225,2,1.427550146356225,1,1.5377441756427288,8.396646555513144,6.192057816311717
D1,2425,Christoph Baumgartner,RasenBallsport Leipzig,,1608,31,2,5.163317382335663,2,5.163317382335663,1,1.7688064565882087,7.871452065184712,3.339525116607547
D1,2425,Tuta,Eintracht Frankfurt,,2281,30,2,1.8485541008412838,2,1.8485541008412838,1,0.4717372804880142,9.006036313250661,8.54725087992847
D1,2425,Nathan N&#039;Goumou Minpol,Borussia M.Gladbach,,841,19,2,2.5623942613601685,2,2.5623942613601685,1,1.1307573225349188,4.51104448735714,1.171338889747858
D1,2425,Sebastiaan Bornauw,Wolfsburg,,779,15,2,1.7804388739168644,2,1.7804388739168644,1,0.7998678088188171,1.1846494562923908,1.10103964433074
D1,2425,Robert Skov,Union Berlin,,866,15,2,1.7968645300716162,1,1.0390878673642874,2,2.9618297405540943,3.0182035099714994,1.3240411318838596
D1,2425,Robert Andrich,Bayer Leverkusen,,1616,23,2,1.740671368315816,2,1.740671368315816,1,0.49940404295921326,8.978159502148628,8.24872002005577
D1,2425,Denis Vavro,Wolfsburg,,2468,29,2,1.5691240392625332,2,1.5691240392625332,0,0.1929797548800707,8.006442196667194,7.743786200881004
D1,2425,Julian Ryerson,Borussia Dortmund,,2301,29,2,0.8117543049156666,2,0.8117543049156666,3,5.152861568145454,13.50790622830391,11.14336271584034
D1,2425,Giovanni Reyna,Borussia Dortmund,,321,16,2,0.1583574116230011,2,0.1583574116230011,0,0.4603080227971077,1.2083663679659367,0.6903843618929386
D1,2425,Amine Adli,Bayer Leverkusen,,733,20,2,2.8095271214842796,2,2.8095271214842796,0,0.917626392096281,5.38531244546175,2.3757032565772533
D1,2425,El Bilal Touré,VfB Stuttgart,,339,12,2,1.5996956340968609,2,1.5996956340968609,1,1.221990479156375,3.4262010231614113,0.900679936632514
D1,2425,Nathan Tella,Bayer Leverkusen,,1385,27,2,3.3967102095484734,2,3.3967102095484734,4,1.3434475176036358,6.290043022483587,2.031696029007435
D1,2425,Carlo Boukhalfa,St. Pauli,,1668,25,2,2.420892712660134,2,2.420892712660134,0,1.8025974249467254,6.430872698314488,4.595581805333495
D1,2425,Rocco Reitz,Borussia M.Gladbach,,1865,27,2,1.9598521701991558,2,1.9598521701991558,1,2.19960018992424,9.072347270324826,6.828269526362419
D1,2425,Atakan Karazor,VfB Stuttgart,,2656,32,2,2.637512478977442,2,2.637512478977442,4,2.457861628383398,15.256661543622613,13.521607171744108
D1,2425,Kiliann Sildillia,Freiburg,,780,21,2,0.7514637820422649,2,0.7514637820422649,0,1.0808508545160294,3.192236214876175,2.1987045630812645
D1,2425,Armindo Sieb,Mainz 05,,721,27,2,2.6843516025692225,2,2.6843516025692225,2,1.592657197266817,5.169475324451923,2.2326724492013454
D1,2425,Jamie Leweling,VfB Stuttgart,,1710,27,2,2.331845246255398,2,2.331845246255398,1,4.925153277814388,9.747993640601635,4.5908546801656485
D1,2425,Piero Hincapié,Bayer Leverkusen,,2669,32,2,3.520486763678491,2,3.520486763678491,2,3.105824388563633,9.154974464327097,7.814650284126401
D1,2425,Lovro Majer,Wolfsburg,,296,9,2,1.4159954469650984,1,0.6582187097519636,1,1.4358294662088156,2.7713141962885857,1.588914230465889
D1,2425,Jean Négoce,Eintracht Frankfurt,,921,24,2,1.7831654343754053,2,1.7831654343754053,3,2.161955703049898,6.341303326189518,3.456062637269497
D1,2425,Kim Min-Jae,Bayern Munich,,2307,27,2,2.057914473116398,2,2.057914473116398,0,0.2642551548779011,18.283761721104383,18.164988350123167
D1,2425,Keke Maximilian Topp,Werder Bremen,,211,19,2,1.0255268886685371,2,1.0255268886685371,2,2.323020476847887,3.6001669205725193,0.8607565239071846
D1,2425,Mert Kömür,Augsburg,,624,20,2,1.2769564669579268,2,1.2769564669579268,1,1.6666105622425675,1.704361530020833,0.2651289878413081
D1,2425,Tomás Cvancara,Borussia M.Gladbach,,787,28,2,4.3622918501496315,2,4.3622918501496315,0,0.7786419615149498,5.480261135846376,1.0503884851932526
D1,2425,Maximilian Breunig,FC Heidenheim,,322,13,2,3.002769211307168,1,2.244992533698678,0,0.19147026352584362,2.7358604464679956,0.3419247008860111
D1,2425,Álex Grimaldo,Bayer Leverkusen,,2659,32,2,3.139213948510587,2,3.139213948510587,7,8.451544346287847,13.696474827826023,8.669026328250766
D1,2425,Junior Adamu,Freiburg,,1579,25,2,6.322013634257019,2,6.322013634257019,2,2.053700706921518,8.28467621654272,0.9772418979555368
D1,2425,Leopold Querfeld,Union Berlin,,1725,27,2,1.1735255559906363,2,1.1735255559906363,2,1.2863922994583845,2.1833029007539153,1.5961796352639794
D1,2425,Lasse Rosenboom,Holstein Kiel,,1696,25,2,2.527016533538699,2,2.527016533538699,2,1.2265555588528514,6.791664517484605,3.0469634840264916
D1,2425,Manolis Saliakas,St. Pauli,,2339,30,2,1.4435952631756663,2,1.4435952631756663,1,2.733168365433812,8.117746539413929,5.545812098309398
D1,2425,Danel Sinani,St. Pauli,,1254,26,2,1.9044134840369225,2,1.9044134840369225,1,3.2013998851180077,5.472688834182918,3.2175673423334956
D1,2425,Luca Kerber,FC Heidenheim,,757,23,2,1.1627484848722816,2,1.1627484848722816,0,0.8404353633522987,2.5061813443899155,0.9628312960267067
D1,2425,Dani de Wit,Bochum,,1131,27,2,2.9426726028323174,2,2.9426726028323174,1,0.4057057108730078,4.026078104972839,1.7941139079630375
D1,2425,Derrick Köhn,Werder Bremen,,1341,27,2,1.0371807217597961,2,1.0371807217597961,2,1.9997920859605074,6.99837414175272,4.82307169213891
D1,2425,Johan Manzambi,Freiburg,,332,11,2,1.9394828099757433,2,1.9394828099757433,1,0.3676939085125923,2.9504378996789455,0.7735037058591843
D1,2425,Budu Zivzivadze,FC Heidenheim,,947,15,2,1.8620241470634937,2,1.8620241470634937,2,2.291006725281477,4.867508262395859,1.6242151632905006
D1,2425,Giorgos Masouras,Bochum,,986,13,2,4.799098733812571,2,4.799098733812571,0,1.1169241517782211,7.32676961645484,1.6001515593379736
D1,2425,Kevin Vogt,Union Berlin,,1381,18,1,0.75777667760849,0,0.0,0,0.04467719979584217,3.764570463448763,3.719893265515566
D1,2425,Yannick Gerhardt,Wolfsburg,,1494,29,1,1.4532910119742155,1,1.4532910119742155,1,0.9091332638636231,6.618672305718064,5.830893058329821
D1,2425,Kevin Kampl,RasenBallsport Leipzig,,1598,26,1,0.8466038163751364,1,0.8466038163751364,0,1.485494876280427,8.709301918745041,8.061680361628532
D1,2425,Mahmoud Dahoud,Eintracht Frankfurt,,353,9,1,0.7417247332632542,1,0.7417247332632542,1,0.7501890975981951,3.2389635890722275,2.9234367683529854
D1,2425,Nico Elvedi,Borussia M.Gladbach,,2141,25,1,1.8375461101531982,1,1.8375461101531982,1,0.23737820982933044,6.504913438111544,6.397165346890688
D1,2425,Thomas Müller,Bayern Munich,,1205,30,1,4.421979056671262,1,4.421979056671262,4,4.09389933757484,13.633560847491026,7.82218885794282
D1,2425,Maximilian Mittelstädt,VfB Stuttgart,,2491,31,1,1.0721671869978309,1,1.0721671869978309,7,5.543677728623152,17.572674959897995,15.349949765950441
D1,2425,Cristian Gamboa,Bochum,,198,12,1,0.3206220706924796,1,0.3206220706924796,0,0.23581510037183762,1.1285209581255913,0.5833059623837471
