league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2122,Sebastian Polter,Bochum,,2349,33,10,10.938555587083101,9,9.42300183698535,1,2.061544111929834,11.747974755242467,2.3936223927885294
D1,2122,Michael Gregoritsch,Augsburg,,1395,25,9,4.369346911087632,8,3.6115699354559183,0,0.8606640845537186,5.25517225638032,1.9906823635101318
D1,2122,Branimir Hrgota,Greuther Fuerth,,2809,34,9,9.19154967367649,4,5.402739968150854,5,3.207376878708601,9.977127959951758,2.9613883839920163
D1,2122,Julian Brandt,Borussia Dortmund,,2086,31,9,4.578342959284782,9,4.578342959284782,8,4.4584292732179165,16.8933280184865,11.891072541475296
D1,2122,Marco Reus,Borussia Dortmund,,2527,29,9,11.50992664322257,9,11.50992664322257,13,7.620957400649786,25.14984937105328,10.962537274695933
D1,2122,Vincenzo Grifo,Freiburg,,2812,34,9,10.031307935714722,4,5.4848987720906734,7,8.531831916421652,13.54622152633965,7.771419569849968
D1,2122,Breel Embolo,Borussia M.Gladbach,,2164,29,9,8.977553504519165,9,8.977553504519165,3,4.565343668684363,15.063872310332954,4.299400392919779
D1,2122,Thomas Müller,Bayern Munich,,2618,32,8,11.052332916297019,8,11.052332916297019,18,13.40716165676713,34.3142808675766,16.859256831929088
D1,2122,Grischa Prömel,Union Berlin,,2440,29,8,8.0711326636374,8,8.0711326636374,1,1.1743153808638453,9.605559203773737,3.9282875321805477
D1,2122,Santos Borré,Eintracht Frankfurt,,2409,31,8,7.775672052055597,8,7.775672052055597,4,3.38389147631824,12.947347894310951,3.406561693176627
D1,2122,Lukas Nmecha,Wolfsburg,,1637,25,8,9.073013249784708,8,9.073013249784708,0,2.333377905189991,12.664575710892677,3.2212457107380033
D1,2122,Georginio Rutter,Hoffenheim,,1595,33,8,7.002919633872807,8,7.002919633872807,2,3.1405570842325687,12.401521407067776,4.473396316170692
D1,2122,Masaya Okugawa,Arminia Bielefeld,,2562,33,8,4.068231645971537,8,4.068231645971537,1,1.7504906095564365,6.291966812685132,0.7674045888707042
D1,2122,Leroy Sané,Bayern Munich,,1973,32,7,10.87057828810066,7,10.87057828810066,7,7.362827626988292,26.999574759975076,12.792520018294454
D1,2122,Ihlas Bebou,Hoffenheim,,2135,28,7,9.829367075115442,7,9.829367075115442,2,1.8705202108249068,15.228937588632107,4.538647627457976
D1,2122,Lucas Höler,Freiburg,,2611,34,7,10.049275354482234,7,10.049275354482234,2,5.470116049051285,17.548882061615586,6.69177670031786
D1,2122,Christoph Baumgartner,Hoffenheim,,1907,29,7,8.593666635453701,7,8.593666635453701,2,4.433347932994366,16.31896586716175,6.641672778874636
D1,2122,Florian Wirtz,Bayer Leverkusen,,1877,24,7,5.793828301131725,7,5.793828301131725,10,8.622126787900925,19.19430000334978,7.774790368974209
D1,2122,Kingsley Coman,Bayern Munich,,1372,21,6,5.034531090408564,6,5.034531090408564,3,3.3784982599318027,14.187782511115074,7.594395875930786
D1,2122,Andrej Kramaric,Hoffenheim,,2713,32,6,12.476518963463604,6,12.476518963463604,9,7.466075788252056,25.301694069057703,9.698374869301915
D1,2122,Stevan Jovetic,Hertha Berlin,,1021,18,6,5.074164189398289,6,5.074164189398289,1,1.4073795210570097,5.936674462631345,2.524213008582592
D1,2122,Emil Forsberg,RasenBallsport Leipzig,,1713,31,6,7.489840863272548,2,4.458736984059215,2,3.7754140021279454,14.62699569016695,8.094009159132838
D1,2122,Yussuf Poulsen,RasenBallsport Leipzig,,1068,25,6,6.543039811775088,6,6.543039811775088,0,1.774728313088417,9.449145374819636,2.0531902611255646
D1,2122,Lucas Alario,Bayer Leverkusen,,615,27,6,5.697463668882847,6,4.939686685800552,0,1.0608075093477964,8.78617275878787,2.990045879036188
D1,2122,Wout Weghorst,Wolfsburg,,1551,18,6,8.663456968963146,5,7.147902958095074,1,1.8277892172336578,9.159813089296222,1.7764059882611036
D1,2122,Marcus Ingvartsen,"Mainz 05,Union Berlin",,765,28,6,2.6860411763191223,5,1.9282642006874084,0,0.530752994120121,3.690174223855138,1.6171334655955434
D1,2122,Sasa Kalajdzic,VfB Stuttgart,,1218,15,6,7.140694715082645,5,5.625141762197018,1,2.7993601858615875,8.273087918758392,2.3186736777424812
D1,2122,Dominik Szoboszlai,RasenBallsport Leipzig,,1521,31,6,4.873207777738571,6,4.115431305021048,8,6.286031836643815,12.533347002230585,5.606860972940922
D1,2122,Mark Uth,FC Cologne,,2067,30,5,6.125489094294608,5,6.125489094294608,8,6.6842978335917,13.01998495683074,4.933890033513308
D1,2122,Florian Niederlechner,Augsburg,,1146,26,5,5.441666511818767,5,5.441666511818767,3,0.7135514002293348,5.095769312232733,0.8206905201077461
D1,2122,André Hahn,Augsburg,,2116,32,5,4.183860608376563,5,4.183860608376563,2,2.112464196048677,6.425691183656454,1.1600214000791311
D1,2122,Emre Can,Borussia Dortmund,,1695,24,5,3.2469703052192926,1,0.21594349946826696,1,0.8214554060250521,5.584332441911101,5.2444936614483595
D1,2122,Philipp Lienhart,Freiburg,,2872,32,5,4.316328343003988,5,4.316328343003988,0,0.6969405859708786,6.930432674475014,6.7404354782775044
D1,2122,Karim Onisiwo,Mainz 05,,2404,31,5,9.148744232952595,5,9.148744232952595,8,7.506144778802991,18.24086206406355,4.685138429515064
D1,2122,Ishak Belfodil,Hertha Berlin,,1642,26,5,4.197264865040779,4,3.4394878894090652,2,2.699621770530939,7.166795060969889,2.7054526284337044
D1,2122,Nils Petersen,Freiburg,,540,22,5,2.7844520839862525,5,2.7844520839862525,1,0.8746505938470364,3.0623033749870956,0.354057889431715
D1,2122,Gerrit Holtmann,Bochum,,1875,29,5,3.947258581407368,5,3.947258581407368,4,5.095145611092448,10.520650490187109,1.6747156009078026
D1,2122,Marco Richter,Hertha Berlin,,1706,30,5,3.805230471305549,5,3.805230471305549,1,2.7308399891480803,8.316547573544085,3.704845384694636
D1,2122,Woo-Yeong Jeong,Freiburg,,1811,32,5,6.645955413579941,5,6.645955413579941,2,1.9295140989124775,10.348907114937901,3.118131233379245
D1,2122,Jamal Musiala,Bayern Munich,,1447,30,5,5.823698816820979,5,5.823698816820979,5,4.9933674689382315,17.305432565510273,7.625213209539652
D1,2122,Jamie Leweling,Greuther Fuerth,,1962,33,5,3.8492322945967317,5,3.8492322945967317,1,1.6021407693624496,6.335215521976352,1.5782537907361984
D1,2122,Donyell Malen,Borussia Dortmund,,1710,27,5,6.34764713793993,5,6.34764713793993,3,3.6256154365837574,10.095488775521517,3.6405910262838006
D1,2122,Jesper Lindstrom,Eintracht Frankfurt,,2006,29,5,7.227052100002766,5,7.227052100002766,4,5.835591521114111,13.39888788945973,2.6190137825906277
D1,2122,Jonas Wind,Wolfsburg,,1196,14,5,4.852447297424078,5,4.852447297424078,1,2.4527035411447287,9.425340011715889,3.8577542286366224
D1,2122,Filip Kostic,Eintracht Frankfurt,,2527,31,4,2.989067698828876,4,2.989067698828876,9,10.045913204550743,10.390051510185003,4.4584759045392275
D1,2122,Maximilian Arnold,Wolfsburg,,3004,34,4,1.3701619771309197,4,1.3701619771309197,2,4.52910222671926,10.245886800810695,8.710277826525271
D1,2122,Daniel Caligiuri,Augsburg,,2027,28,4,3.8530106442049146,1,1.5796804027631879,2,2.2508752942085266,5.037131184712052,3.190397398546338
D1,2122,Lars Stindl,Borussia M.Gladbach,,1646,26,4,6.084341371431947,4,4.568787405267358,5,3.8757196851074696,10.940669178962708,5.080143753439188
D1,2122,Thorgan Hazard,Borussia Dortmund,,1347,23,4,2.9591288985684514,4,2.9591288985684514,1,2.722491517663002,8.433444898575544,4.5633723847568035
D1,2122,Eric Maxim Choupo-Moting,Bayern Munich,,332,20,4,4.470761878415942,4,4.470761878415942,2,1.1456513106822968,5.653311969712377,1.6805038079619408
D1,2122,Milos Pantovic,Bochum,,1545,28,4,5.294780997559428,3,4.537004021927714,3,4.958747647702694,10.131411381065845,2.2840824965387583
D1,2122,Silvan Widmer,Mainz 05,,2932,33,4,2.8540811045095325,4,2.8540811045095325,5,2.720317146740854,10.920925449579954,7.1982338316738605
D1,2122,Roland Sallai,Freiburg,,1571,31,4,5.911251103505492,4,5.911251103505492,4,4.639351196587086,10.187231222167611,2.667420806363225
D1,2122,Ellyes Skhiri,FC Cologne,,1812,22,4,3.439081411808729,4,3.439081411808729,1,0.8656356446444988,5.8587647676467896,3.595196321606636
D1,2122,Ramy Bensebaini,Borussia M.Gladbach,,2021,23,4,3.769176473841071,2,2.2536230999976397,1,1.0502803064882755,7.532217752188444,6.546700754202902
D1,2122,Raphael Guerreiro,Borussia Dortmund,,1820,23,4,2.9226746670901775,3,2.1648976877331734,2,2.1800683345645666,10.061878452077508,7.779171222820878
D1,2122,Davie Selke,Hertha Berlin,,992,25,4,4.574638462625444,3,3.816861472092569,0,0.5887731816619635,4.758341424167156,0.9662123806774616
D1,2122,Florian Kainz,FC Cologne,,2406,32,4,3.3779715206474066,4,3.3779715206474066,4,6.0432399194687605,15.681867752224207,10.055031429976225
D1,2122,Jacob Bruun Larsen,Hoffenheim,,791,25,4,2.4951894003897905,4,2.4951894003897905,0,1.817023502662778,6.948103481903672,3.969728171825409
D1,2122,Moussa Niakhate,Mainz 05,,2564,30,4,4.0508731454610825,2,2.535316213965416,0,0.528808806091547,4.614455781877041,4.273897904902697
D1,2122,Konrad Laimer,RasenBallsport Leipzig,,1253,26,4,2.6460048370063305,4,2.6460048370063305,4,3.0193448811769485,12.71952809393406,8.453888689167798
D1,2122,Daichi Kamada,Eintracht Frankfurt,,2143,32,4,4.559652765281498,4,4.559652765281498,3,2.5776959881186485,12.27233811840415,5.827365634962916
D1,2122,Konstantinos Mavropanos,VfB Stuttgart,,2714,31,4,3.1930612344294786,4,3.1930612344294786,0,0.4735652953386307,9.195237257517874,7.8119925782084465
D1,2122,Evan Ndicka,Eintracht Frankfurt,,2860,32,4,2.4935600822791457,4,2.4935600822791457,4,1.6919805156067014,5.538773568347096,4.729540001600981
D1,2122,Florian Neuhaus,Borussia M.Gladbach,,2139,29,4,4.650173935107887,4,4.650173935107887,4,2.1986050941050053,14.505538944154978,9.765537633560598
D1,2122,Paulinho,Bayer Leverkusen,,1227,24,4,4.259287542663515,4,4.259287542663515,1,1.626670464873314,8.293461129069328,3.452220913954079
D1,2122,Nico Schlotterbeck,Freiburg,,2795,32,4,4.528474688529968,4,4.528474688529968,1,1.5906410031020641,7.930851340293884,6.865741662681103
D1,2122,Tuta,Eintracht Frankfurt,,2197,26,4,2.7060751542448997,4,2.7060751542448997,0,0.14498340152204037,3.5845465920865536,3.426265887916088
D1,2122,Robert Andrich,Bayer Leverkusen,,1824,26,4,2.5757899917662144,4,2.5757899917662144,2,2.043940993025899,10.701753713190556,8.475491686724126
D1,2122,Sheraldo Becker,Union Berlin,,1773,28,4,2.784585020504892,4,2.784585020504892,6,8.289485907182097,12.657193036749959,3.9168817959725857
D1,2122,Wataru Endo,VfB Stuttgart,,2908,33,4,5.176797037944198,4,5.176797037944198,2,1.7754452619701624,13.924090676940978,10.54654433671385
D1,2122,Kevin Schade,Freiburg,,813,21,4,2.6034708190709352,4,2.6034708190709352,1,1.1424069851636887,2.7538541946560144,0.2672900017350912
D1,2122,Jae-Sung Lee,Mainz 05,,1477,27,4,3.10207118652761,4,3.10207118652761,3,2.16888468246907,8.387246564030647,3.951258823275566
D1,2122,Tiago Tomás,VfB Stuttgart,,1091,14,4,4.450327903032303,4,4.450327903032303,0,1.4763433579355478,5.825986988842487,0.8252208866178989
D1,2122,Alexander Hack,Mainz 05,,2085,28,3,2.8987611634656787,3,2.8987611634656787,1,0.9673040173947811,3.8396049607545137,3.735394863411784
D1,2122,Sebastian Rudy,Hoffenheim,,748,21,3,2.09952390845865,3,2.09952390845865,1,0.27582861110568047,5.259256921708584,3.149313770234585
D1,2122,Simon Zoller,Bochum,,591,10,3,1.782903304323554,3,1.782903304323554,2,1.0747246984392405,3.1668269895017147,0.33003489673137665
D1,2122,Karim Bellarabi,Bayer Leverkusen,,685,16,3,2.36311630345881,3,2.36311630345881,2,1.2395106833428144,5.019546853378415,2.041870590299368
D1,2122,Joshua Kimmich,Bayern Munich,,2480,28,3,2.242543574422598,3,2.242543574422598,11,9.710423309355974,25.348412945866585,19.586088445037603
D1,2122,Suat Serdar,Hertha Berlin,,2265,30,3,2.8073733365163207,3,2.8073733365163207,0,2.1780065335333347,7.842217258177698,3.7126050125807524
D1,2122,Leon Goretzka,Bayern Munich,,1418,19,3,5.070367898792028,3,5.070367898792028,3,2.9787724893540144,14.035453915596008,8.235914003103971
D1,2122,Benjamin Henrichs,RasenBallsport Leipzig,,1125,22,3,1.2586835846304893,3,1.2586835846304893,3,2.8862227126955986,9.159379057586193,5.5230377949774265
D1,2122,Marius Wolf,Borussia Dortmund,,1321,27,3,2.184507418423891,3,2.184507418423891,1,1.1895269844681025,7.312053218483925,4.939844494685531
D1,2122,Janik Haberer,Freiburg,,789,26,3,0.8193956920877099,3,0.8193956920877099,0,0.08481720089912415,2.063313760794699,1.4896913673728704
D1,2122,Marc-Oliver Kempf,"Hertha Berlin,VfB Stuttgart",,1892,24,3,2.055416990071535,3,2.055416990071535,1,1.3899225406348705,4.3493418507277966,3.8318234924227
D1,2122,Marcus Thuram,Borussia M.Gladbach,,965,21,3,5.358774844557047,3,5.358774844557047,0,1.3611742965877056,8.458614377304912,2.7620125729590654
D1,2122,Takuma Asano,Bochum,,1629,27,3,3.9566245628520846,3,3.9566245628520846,4,2.2989523001015186,7.468266390264034,1.5511839278042316
D1,2122,Chris Führich,VfB Stuttgart,,1745,25,3,3.045403235591948,3,3.045403235591948,2,5.535232685506344,9.24845870770514,4.265608872286975
D1,2122,Bote Baku,Wolfsburg,,2457,34,3,1.8441971950232983,3,1.8441971950232983,5,5.965575540438294,13.33978321030736,10.264870326034725
D1,2122,Gonçalo Paciência,Eintracht Frankfurt,,487,18,3,3.2108756117522717,2,1.695321710780263,0,0.10896560177206993,2.4007111974060535,1.0107179023325443
D1,2122,Niko Gießelmann,Union Berlin,,2102,28,3,4.023096015676856,3,4.023096015676856,6,1.8451508013531566,8.44873495772481,4.145501472055912
D1,2122,Amadou Haidara,RasenBallsport Leipzig,,1322,20,3,1.312832497060299,3,1.312832497060299,1,0.5987329930067062,7.5146058443933725,6.875147204846144
D1,2122,Sven Michel,Union Berlin,,320,13,3,1.3760786028578877,3,1.3760786028578877,1,1.1095850188285112,2.9682284891605377,0.8217598125338554
D1,2122,Sebastian Andersson,FC Cologne,,1247,26,3,5.116826355457306,3,5.116826355457306,1,1.028148103505373,6.620396960526705,0.8678002096712589
D1,2122,Munas Dabbur,Hoffenheim,,1323,27,3,3.829580817371607,3,3.829580817371607,4,2.340910041704774,9.08194137364626,4.700680010020733
D1,2122,Jan Thielmann,FC Cologne,,1152,29,3,1.924869854003191,3,1.924869854003191,3,2.112501297146082,5.904162116348743,2.201936399564147
D1,2122,Amine Adli,Bayer Leverkusen,,1255,25,3,4.803211346268654,3,4.803211346268654,2,2.1795675978064537,9.832424845546484,3.790403539314866
D1,2122,Dani Olmo,RasenBallsport Leipzig,,732,19,3,2.53422867693007,3,2.53422867693007,3,2.3242641938850284,5.570254515856504,0.9137106873095036
D1,2122,Omar Marmoush,"VfB Stuttgart,Wolfsburg",,1626,23,3,5.139557292684913,3,4.381780566647649,5,2.20558899641037,8.34425073955208,3.6774073326960206
D1,2122,Fabian Klos,Arminia Bielefeld,,1424,25,3,4.440990044735372,1,2.925517139956355,1,1.263443092815578,4.991787143982947,1.6533184796571732
D1,2122,Jude Bellingham,Borussia Dortmund,,2803,32,3,4.905646585859358,3,4.905646585859358,8,5.934829683043063,20.29917000979185,14.016300365328789
D1,2122,Steffen Tigges,Borussia Dortmund,,90,9,3,0.9922565873712301,3,0.9922565873712301,0,0.5132499933242798,1.5985657759010792,0.19551779702305794
D1,2122,David Raum,Hoffenheim,,2769,32,3,1.8066987711936235,3,1.8066987711936235,11,12.221860196441412,19.698824740946293,11.042737022042274
D1,2122,Janni Serra,Arminia Bielefeld,,1142,26,3,3.7852902254089713,3,3.7852902254089713,2,0.9822040321305394,6.536323894746602,2.014865215867758
D1,2122,Patrick Wimmer,Arminia Bielefeld,,2082,31,3,4.106790913268924,3,4.106790913268924,6,3.4465371184051037,8.014893369749188,2.9698164155706763
D1,2122,Dejan Ljubicic,FC Cologne,,1986,30,3,2.0698206974193454,3,2.0698206974193454,1,2.684839501976967,8.83650955464691,4.950047122314572
D1,2122,Jurgen Ekkelenkamp,Hertha Berlin,,691,21,3,2.256017690524459,3,2.256017690524459,0,0.7021867921575904,2.870030105113983,1.0984941944479942
D1,2122,Vladimir Darida,Hertha Berlin,,1813,25,2,1.6593727162107825,2,1.6593727162107825,5,3.1827957332134247,6.252319358289242,2.7743013203144073
D1,2122,Genki Haraguchi,Union Berlin,,1793,30,2,2.5431207306683064,2,2.5431207306683064,6,1.9237008253112435,6.986822672188282,3.105253767222166
D1,2122,Stefan Bell,Mainz 05,,2881,33,2,1.81678537838161,2,1.81678537838161,0,2.254038630053401,9.450072809122503,8.826266812160611
D1,2122,Waldemar Anton,VfB Stuttgart,,2599,29,2,2.1223028153181076,2,2.1223028153181076,1,1.7390545830130577,10.14396454859525,8.934055748395622
D1,2122,Jonathan Tah,Bayer Leverkusen,,2882,33,2,1.66871771030128,2,1.66871771030128,2,1.5617065988481045,13.032610165886581,12.529448362998664
D1,2122,Mahmoud Dahoud,Borussia Dortmund,,1663,22,2,1.3775748033076525,2,1.3775748033076525,3,3.4296116791665554,14.10501179844141,10.528271779417992
D1,2122,Reece Oxford,Augsburg,,2697,30,2,2.6782198939472437,2,2.6782198939472437,1,1.4849106343463063,3.3837655168026686,3.3516203183680773
D1,2122,Angelino,RasenBallsport Leipzig,,2302,29,2,1.2132789231836796,2,1.2132789231836796,5,6.127184420824051,10.616054650396109,6.946275345981121
D1,2122,Djibril Sow,Eintracht Frankfurt,,2432,31,2,0.6721826894208789,2,0.6721826894208789,3,0.8636866882443428,9.0075918789953,7.823016952723265
D1,2122,Alfred Finnbogason,Augsburg,,283,10,2,0.9587529897689819,2,0.9587529897689819,1,1.0921509936451912,1.8976894095540047,0.4040383920073509
D1,2122,Jeffrey Gouweleeuw,Augsburg,,2584,29,2,2.5816937256604433,1,1.8239169120788574,0,1.1332300901412964,4.029431592673063,3.7635689741000533
D1,2122,Axel Witsel,Borussia Dortmund,,1956,29,2,1.1547496085986495,2,1.1547496085986495,0,0.6386514101177454,9.093873923644423,8.005743255838752
D1,2122,Corentin Tolisso,Bayern Munich,,699,15,2,1.601186005398631,2,1.601186005398631,1,2.3869004249572754,9.134925618767738,6.028710409998894
D1,2122,Lucas Tousart,Hertha Berlin,,1951,30,2,1.4497562507167459,2,1.4497562507167459,0,0.9532134961336851,3.449976032599807,2.50373859051615
D1,2122,Jeremy Dudziak,Greuther Fuerth,,1150,22,2,2.367935113608837,2,2.367935113608837,0,1.1620840057730675,4.362445238977671,1.0603727884590626
D1,2122,Christian Günter,Freiburg,,3060,34,2,0.9305782490409911,2,0.9305782490409911,9,7.634102204814553,9.451995788142085,5.646295582875609
D1,2122,Nicolas Höfler,Freiburg,,2609,30,2,2.0230711111798882,2,2.0230711111798882,4,2.3829314578324556,9.75550114363432,8.995490249246359
D1,2122,Danny Blum,Bochum,,325,13,2,0.811818802729249,2,0.811818802729249,0,1.031423680484295,1.8410146180540323,0.275230897590518
D1,2122,Ondrej Duda,FC Cologne,,1640,31,2,3.4093410847708583,2,3.4093410847708583,0,1.790094818919897,8.226730212569237,3.660894088447094
D1,2122,Willi Orban,RasenBallsport Leipzig,,2651,30,2,2.5537855103611946,2,2.5537855103611946,1,1.1574654895812273,10.755756597034633,9.317247963510454
D1,2122,Lukas Kübler,Freiburg,,2358,29,2,1.8020601719617844,2,1.8020601719617844,0,0.8049653973430395,4.735525083728135,2.5517567163333297
D1,2122,Håvard Nielsen,Greuther Fuerth,,1364,26,2,2.3132567014545202,2,2.3132567014545202,0,0.20277810096740723,3.1799078080803156,1.5787995168939233
D1,2122,Salih Özcan,FC Cologne,,2307,31,2,2.1006440753117204,2,2.1006440753117204,0,1.3818518090993166,8.67395819351077,6.741195624694228
D1,2122,Stefan Posch,Hoffenheim,,2207,28,2,1.0835140785202384,2,1.0835140785202384,0,0.5497298054397106,4.817674541845918,4.326704040169716
D1,2122,Thomas Meunier,Borussia Dortmund,,1414,17,2,0.8885470051318407,2,0.8885470051318407,4,3.4830326810479164,8.981270357966423,6.700083442032337
D1,2122,Dodi Lukebakio,"Hertha Berlin,Wolfsburg",,1035,22,2,4.1744687501341105,1,3.4166916627436876,2,2.4949581176042557,7.240768361836672,2.8179984018206596
D1,2122,Dennis Geiger,Hoffenheim,,1403,20,2,1.066880501806736,2,1.066880501806736,2,1.949195023626089,6.073609422892332,4.700627138838172
D1,2122,Denis Zakaria,Borussia M.Gladbach,,1393,16,2,1.2198681775480509,2,1.2198681775480509,1,1.244775790721178,5.411436799913645,3.9367365818470716
D1,2122,Kevin Akpoguma,Hoffenheim,,1544,26,2,1.5234963148832321,2,1.5234963148832321,3,3.246852658689022,9.002083671279252,5.8245637295767665
D1,2122,Ermedin Demirovic,Freiburg,,852,31,2,3.7472460232675076,2,3.7472460232675076,3,1.8191473968327045,6.193144336342812,1.0300002209842205
D1,2122,Jürgen Locadia,Bochum,,438,11,2,1.8009391026571393,1,1.043242977000773,1,0.8226615935564041,2.4175434382632375,0.5675599873065948
D1,2122,Eduard Löwen,Bochum,,1413,26,2,3.2155066458508372,1,2.4577300315722823,2,4.044838197529316,4.9949547946453094,1.6677210945636034
D1,2122,Jean-Paul Boëtius,Mainz 05,,1793,33,2,1.4996108189225197,2,1.4996108189225197,2,2.9028078876435757,7.553630979731679,6.097225543111563
D1,2122,Kouadio Kone,Borussia M.Gladbach,,2216,27,2,1.8501644246280193,2,1.8501644246280193,0,0.47913060523569584,10.358625330030918,8.66764159873128
D1,2122,Mads Pedersen,Augsburg,,1386,29,2,1.307694397866726,2,1.307694397866726,1,1.6899368911981583,3.0841117799282074,1.2539188973605633
D1,2122,Diadie Samassékou,Hoffenheim,,1685,24,2,0.7115394035354257,2,0.7115394035354257,0,1.1401211116462946,8.617697034962475,7.760160846635699
D1,2122,Christopher Trimmel,Union Berlin,,2006,25,2,1.809804992750287,2,1.809804992750287,0,2.6905943360179663,9.280324034392834,5.768513157963753
D1,2122,Julian Ryerson,Union Berlin,,1407,28,2,1.2863139044493437,2,1.2863139044493437,0,1.933844307437539,6.546603260561824,3.9780221693217754
D1,2122,Iago,Augsburg,,2185,28,2,0.935566789470613,2,0.935566789470613,5,2.741615667939186,6.24906574934721,3.5571512216702104
D1,2122,Giovanni Reyna,Borussia Dortmund,,434,10,2,1.7081096023321152,2,1.7081096023321152,1,1.9753424003720284,3.4241522662341595,0.9894840195775032
D1,2122,Exequiel Palacios,Bayer Leverkusen,,1090,23,2,0.26246890239417553,2,0.26246890239417553,2,2.091515824198723,8.574440212920308,6.310715187340975
D1,2122,Jessic Ngankam,Greuther Fuerth,,345,6,2,1.7918057180941105,2,1.7918057180941105,1,0.3694080114364624,1.5436567328870296,0.05586649850010872
D1,2122,Tim Lemperle,FC Cologne,,119,13,2,2.0364901162683964,2,2.0364901162683964,0,0.5323588028550148,2.697301149368286,0.421058701351285
D1,2122,Jacob Laursen,Arminia Bielefeld,,1652,24,2,0.18619738891720772,2,0.18619738891720772,0,0.5826631942763925,2.3271723156794906,1.887816702015698
D1,2122,Joakim Nilsson,Arminia Bielefeld,,2741,31,2,0.5782502954825759,2,0.5782502954825759,0,0.19351040292531252,2.97020052280277,2.839428230188787
D1,2122,Roberto Massimo,VfB Stuttgart,,874,19,2,2.4654428269714117,2,2.4654428269714117,0,1.3525429368019104,4.453876508399844,1.0949730826541781
D1,2122,Hamadi Al Ghaddioui,VfB Stuttgart,,500,10,2,2.132164813578129,2,2.132164813578129,2,0.9650881066918373,3.88725021854043,0.9538518972694874
D1,2122,Jens Petter Hauge,Eintracht Frankfurt,,1023,26,2,2.228058759123087,2,2.228058759123087,2,0.8011055085808039,4.761600369587541,2.7230096012353897
D1,2122,Ajdin Hrustic,Eintracht Frankfurt,,937,23,2,1.0181386088952422,2,1.0181386088952422,0,0.9392116768285632,3.6715754121541977,2.8692983388900757
D1,2122,Philipp Förster,VfB Stuttgart,,973,20,2,3.303239868953824,2,3.303239868953824,1,0.8286173827946186,8.136332713067532,5.000165726989508
D1,2122,Andi Zeqiri,Augsburg,,1024,22,2,3.1150541231036186,2,3.1150541231036186,1,0.48345470800995827,4.182142749428749,0.6812416845932603
D1,2122,Andreas Voglsammer,Union Berlin,,852,32,2,2.553826807998121,2,2.553826807998121,1,1.4462131168693304,4.71531849168241,1.0656181760132313
D1,2122,Youssoufa Moukoko,Borussia Dortmund,,185,16,2,1.9320071041584015,2,1.9320071041584015,0,0.11611869931221008,2.9800761714577675,0.991857685148716
D1,2122,Anthony Losilla,Bochum,,2941,33,2,2.183144109323621,2,2.183144109323621,0,0.908786702901125,5.665165144950151,4.500664165709168
D1,2122,Kevin Behrens,Union Berlin,,456,24,2,3.3563550896942616,2,3.3563550896942616,2,1.6161433979868889,4.8231024742126465,1.0475060027092695
D1,2122,Angelo Stiller,Hoffenheim,,1680,26,2,0.8550984188914299,2,0.8550984188914299,1,1.5762554928660393,10.522518062964082,8.75502672791481
D1,2122,Bryan Lasme,Arminia Bielefeld,,851,23,2,0.8134284056723118,2,0.8134284056723118,0,0.40296869445592165,1.6470026848837733,0.6279804203659296
