league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,1516,Robert Lewandowski,Bayern Munich,,2654,32,30,28.462384045124054,28,26.946827054023743,2,3.455627553164959,34.54225489497185,8.22669371869415
D1,1516,Pierre-Emerick Aubameyang,Borussia Dortmund,,2476,31,25,28.18976067006588,22,25.158653903752565,5,6.562241829931736,33.50267221406102,4.43083462677896
D1,1516,Thomas Müller,Bayern Munich,,2347,31,20,17.538382831960917,15,12.991725068539381,5,7.682951547205448,28.629607167094946,12.63185589760542
D1,1516,Chicharito,Bayer Leverkusen,,2178,28,17,12.39235705230385,16,11.63458409998566,2,4.09866720251739,16.00658030807972,3.719830971211195
D1,1516,Anthony Modeste,FC Cologne,,2878,34,15,17.559369552880526,12,14.528269622474909,3,2.7412287164479494,17.817338537424803,1.7960154926404357
D1,1516,Sandro Wagner,Darmstadt,,2475,32,14,14.355865647550672,12,11.324833591934294,4,4.4791223127394915,14.72610653936863,3.9971847105771303
D1,1516,Salomon Kalou,Hertha Berlin,,2546,32,14,9.730118429288268,12,8.214561430737376,2,2.1945841647684574,12.436342164874077,3.780632045120001
D1,1516,Claudio Pizarro,Werder Bremen,,1740,28,14,11.333155285567045,9,6.786490488797426,3,2.81191848218441,10.563265949487686,2.9519035080447793
D1,1516,Raffael,Borussia M.Gladbach,,2692,31,13,10.905369630083442,12,10.147592624649405,10,5.69047743268311,21.207763120532036,10.65218810737133
D1,1516,Daniel Didavi,VfB Stuttgart,,2447,31,13,11.135832443833351,11,9.620279353111982,3,3.7529220255091786,15.603656930848956,7.947335692122579
D1,1516,Marco Reus,Borussia Dortmund,,1930,26,12,11.666706448420882,11,10.15116042457521,3,6.784376971423626,21.491816200315952,7.452970689162612
D1,1516,Klaas-Jan Huntelaar,Schalke 04,,2485,31,12,13.09935544617474,10,10.068245271220803,3,3.9785653073340654,15.583217173814774,2.7154664881527424
D1,1516,Alexander Meier,Eintracht Frankfurt,,1658,19,12,7.78406285867095,11,7.0262861885130405,1,1.970931388437748,7.6841759122908115,1.2862596027553082
D1,1516,Moritz Hartmann,Ingolstadt,,2015,30,12,12.400500696152449,4,6.338367756456137,1,0.9299419838935137,6.718814987689257,2.3736650347709656
D1,1516,Yunus Malli,Mainz 05,,2802,34,11,10.036155764013529,10,9.278465691953897,4,7.182567520067096,21.009124990552664,6.7659861370921135
D1,1516,Anthony Ujah,Werder Bremen,,2327,32,11,12.43081501685083,11,11.673038041219115,2,2.8921223152428865,13.976044232025743,2.8997403122484684
D1,1516,Henrikh Mkhitaryan,Borussia Dortmund,,2578,31,11,11.494962960481644,11,11.494962960481644,15,15.881938518956304,36.198573464527726,14.731815934181213
D1,1516,Vedad Ibisevic,Hertha Berlin,,2099,26,10,10.389067154377699,10,10.389067154377699,4,2.2429361026734114,12.158429134637117,1.9018718749284744
D1,1516,André Schürrle,Wolfsburg,,1911,29,9,7.416946612298489,9,7.416946612298489,3,3.1638486683368683,13.634378699585795,4.776831839233637
D1,1516,Nicolai Müller,Hamburger SV,,2178,29,9,5.805018087849021,9,5.805018087849021,5,4.526626946404576,10.59047912247479,2.198431390337646
D1,1516,Julian Brandt,Bayer Leverkusen,,1623,29,9,4.708301547914743,9,4.708301547914743,3,3.7078504022210836,10.569629929959774,3.732598878443241
D1,1516,Shinji Kagawa,Borussia Dortmund,,2178,29,9,6.684761378914118,9,6.684761378914118,7,5.904188469052315,23.769272273406386,14.92965448834002
D1,1516,Adrián Ramos,Borussia Dortmund,,926,27,9,8.745102958753705,9,8.745102958753705,4,2.168009679764509,12.316572649404407,2.6578151397407055
D1,1516,Kevin Volland,Hoffenheim,,2733,33,8,7.727520454674959,6,5.454192016273737,7,5.88211253285408,13.467993374913931,4.618114922195673
D1,1516,Mark Uth,Hoffenheim,,1400,25,8,6.232723014429212,8,6.232723014429212,1,1.3993654996156693,8.225024539977312,2.261456868611276
D1,1516,Fin Bartels,Werder Bremen,,2073,30,8,6.709110047668219,8,6.709110047668219,1,2.619292884133756,11.363338448107243,2.686113791540265
D1,1516,Bas Dost,Wolfsburg,,1361,22,8,8.01923481374979,7,7.261455871164799,2,2.459194790571928,10.52121664211154,1.9989934023469687
D1,1516,Pierre-Michel Lasogga,Hamburger SV,,1747,30,8,7.382963164709508,6,5.867652206681669,2,2.816937721334398,8.483805865049362,1.134774712845683
D1,1516,Ja-Cheol Koo,"Augsburg,Mainz 05",,2098,29,8,3.953702738508582,8,3.953702738508582,1,1.9220729731023312,8.488521717488766,3.4836204946041107
D1,1516,Leroy Sané,Schalke 04,,2315,33,8,6.593436665832996,8,6.593436665832996,6,4.827641267329454,13.508558999747038,3.0822202302515507
D1,1516,André Hahn,Borussia M.Gladbach,,738,15,8,3.239954173564911,7,2.4821781516075134,1,1.3138954266905785,4.941494796425104,1.2203196324408054
D1,1516,Aytac Sulu,Darmstadt,,2970,33,7,2.427427174523473,7,2.427427174523473,0,0.8220121497288346,1.747219305485487,1.6132799088954926
D1,1516,Jairo Samperio,Mainz 05,,2312,31,7,3.9744754880666733,7,3.9744754880666733,5,4.5376403741538525,11.91458357963711,5.092824566178024
D1,1516,Yoshinori Muto,Mainz 05,,1499,20,7,8.975677462294698,7,8.975677462294698,2,1.4132976289838552,10.871138166636229,1.6200943253934383
D1,1516,Lars Stindl,Borussia M.Gladbach,,2598,30,7,9.708456365391612,7,8.950678376480937,8,6.231741264462471,18.21309331804514,8.651236405596137
D1,1516,Artur Sobiech,Hannover 96,,1633,25,7,5.1330168433487415,7,5.1330168433487415,0,1.2769266199320555,7.821179643273354,3.1635378282517195
D1,1516,Alfred Finnbogason,Augsburg,,1137,14,7,6.33367402292788,6,5.575897032395005,1,0.5202042553573847,7.49710825830698,1.576686106622219
D1,1516,Marcel Heller,Darmstadt,,2938,33,6,4.629632377997041,6,4.629632377997041,5,4.190616820938885,10.794919409789145,3.3309588879346848
