league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,1920,Jonas Hector,FC Cologne,,2436,29,4,1.9151027640327811,4,1.9151027640327811,2,3.2065405612811446,6.547234993427992,4.253235226497054
D1,1920,Anthony Modeste,FC Cologne,,1118,27,4,3.5140948314219713,4,3.5140948314219713,1,0.6630941815674305,4.317866096273065,0.3718679016456008
D1,1920,Maximilian Arnold,Wolfsburg,,2832,33,4,2.464232886210084,4,2.464232886210084,8,6.820205502212048,11.730276448652148,8.443000903353095
D1,1920,Karim Bellarabi,Bayer Leverkusen,,1437,26,4,6.826341066509485,4,6.826341066509485,6,5.370481789112091,14.961598875001073,5.2173331174999475
D1,1920,Kingsley Coman,Bayern Munich,,1507,24,4,5.28508859500289,4,5.28508859500289,3,5.059591472148895,16.030744828283787,7.476638101041317
D1,1920,Leonardo Bittencourt,"Hoffenheim,Werder Bremen",,1913,29,4,2.6679399833083153,4,2.6679399833083153,2,1.878359578549862,6.091322781518102,2.4279121290892363
D1,1920,Ivan Perisic,Bayern Munich,,1197,22,4,4.253872202709317,4,4.253872202709317,3,3.3778541833162308,13.40089581348002,7.338592781685293
D1,1920,Marko Grujic,Hertha Berlin,,2432,29,4,4.779393473640084,4,4.779393473640084,1,0.6264096042141318,11.463922101072967,8.207553903572261
D1,1920,Karim Onisiwo,Mainz 05,,1728,32,4,4.738797688856721,4,4.738797688856721,6,3.733342070132494,9.808763418346643,2.011385388672352
D1,1920,Axel Witsel,Borussia Dortmund,,2240,28,4,2.6238227766007185,4,2.6238227766007185,5,3.982818055897951,13.79659304022789,9.648974237032235
D1,1920,Dedryck Boyata,Hertha Berlin,,2442,28,4,2.0181701630353928,4,2.0181701630353928,1,0.8514184076339006,6.245456653647125,6.218245253898203
D1,1920,Vincenzo Grifo,"Freiburg,Hoffenheim",,1640,27,4,3.1918978970497847,3,2.4342013858258724,8,6.503954468294978,8.498551793396473,3.618954658508301
D1,1920,Niclas Füllkrug,Werder Bremen,,396,8,4,1.3923614956438541,4,1.3923614956438541,1,0.5759853012859821,2.416127799078822,0.8768589962273836
D1,1920,Abdelhamid Sabiri,Paderborn,,1028,24,4,3.468877110630274,3,2.7111011184751987,1,0.23275089915841818,1.6447697971016169,0.885899399407208
D1,1920,Marco Richter,Augsburg,,2304,31,4,4.513177250511944,4,4.513177250511944,3,1.9272085074335337,10.422672158107162,4.622381391003728
D1,1920,Jürgen Locadia,Hoffenheim,,522,11,4,3.3274330124258995,3,2.569655992090702,0,0.05407700128853321,3.286197494715452,1.0857108943164349
D1,1920,Benito Raman,Schalke 04,,1627,25,4,4.217386391013861,4,4.217386391013861,3,1.8976702224463224,6.409005416557193,0.4823285937309265
D1,1920,Florian Neuhaus,Borussia M.Gladbach,,2356,30,4,6.460361911915243,4,6.460361911915243,2,3.1475254744291306,20.55044497549534,12.684585148468614
D1,1920,Pierre Kunde,Mainz 05,,1884,28,4,2.3218833254650235,4,2.3218833254650235,0,1.3492703065276146,6.433664775453508,3.742382027208805
D1,1920,Krzysztof Piatek,Hertha Berlin,,904,15,4,4.913368962705135,2,3.397822044789791,1,2.0256410823203623,5.101689614355564,1.338389603421092
D1,1920,Jean-Paul Boëtius,Mainz 05,,2272,28,4,3.6848216205835342,4,3.6848216205835342,5,2.9675988843664527,10.244967608712614,4.831557939760387
D1,1920,Javairo Dilrosun,Hertha Berlin,,1313,23,4,2.077085195109248,4,2.077085195109248,2,1.6490806005895138,5.500563457608223,2.552276990376413
D1,1920,Joshua Sargent,Werder Bremen,,1412,28,4,3.9674202501773834,4,3.9674202501773834,2,1.4239922910928726,5.668662171810865,1.0664110984653234
D1,1920,Robert Skov,Hoffenheim,,2620,31,4,5.243510778993368,4,5.243510778993368,7,7.45008450653404,11.267001825384796,4.361553165130317
D1,1920,Joshua Zirkzee,Bayern Munich,,288,9,4,2.658633567392826,4,2.658633567392826,0,0.02270429953932762,3.8705245330929756,1.6296750009059906
D1,1920,Munas Dabbur,Hoffenheim,,786,14,4,3.9433959424495697,4,3.9433959424495697,0,0.9211167134344578,4.588885433971882,1.323129702359438
D1,1920,Vladimir Darida,Hertha Berlin,,2267,28,3,3.077017752453685,3,3.077017752453685,4,4.510004241019487,12.354212135076523,6.0459122862666845
D1,1920,Christian Gentner,Union Berlin,,2463,31,3,2.8318436294794083,3,2.8318436294794083,2,2.1426877789199352,8.817595012485981,5.069120729342103
D1,1920,Anthony Ujah,Union Berlin,,948,24,3,2.2106569726020098,3,2.2106569726020098,2,1.1451426316052675,3.208867145702243,0.2517924979329109
D1,1920,Joshua Kimmich,Bayern Munich,,2827,33,3,1.0296544004231691,3,1.0296544004231691,8,8.446616698987782,30.93664002045989,28.058832820504904
D1,1920,Sebastian Rode,Eintracht Frankfurt,,1970,29,3,0.9580091126263142,3,0.9580091126263142,3,1.5907359924167395,7.127661500591785,5.727525976020843
D1,1920,Thiago Alcántara,Bayern Munich,,1773,24,3,2.582844851538539,3,2.582844851538539,0,1.0969494432210922,19.607252351939678,16.872010193765163
D1,1920,Julian Brandt,Borussia Dortmund,,2222,33,3,3.6490415278822184,3,3.6490415278822184,7,5.632642220705748,22.385952688753605,14.676886428147554
D1,1920,Mario Götze,Borussia Dortmund,,513,15,3,2.1716230362653732,2,1.4140890091657639,0,1.4714079089462757,3.1542480513453484,1.177815280854702
D1,1920,Daniel Ginczek,Wolfsburg,,781,18,3,3.851688828319311,3,3.851688828319311,1,1.6783287450671196,4.848443754017353,0.5946453884243965
D1,1920,Kevin Mbabu,Wolfsburg,,1694,20,3,1.8817782495170832,3,1.8817782495170832,1,2.599290195852518,4.88356489315629,4.037629299797118
D1,1920,Alfred Finnbogason,Augsburg,,951,21,3,5.906304186210036,2,5.148527210578322,1,2.6616726452484727,6.308928647078574,2.0408276095986366
D1,1920,Marcel Halstenberg,RasenBallsport Leipzig,,2526,29,3,2.44380812253803,3,2.44380812253803,3,4.261245860718191,13.555171936750412,11.85619892179966
D1,1920,Josip Brekalo,Wolfsburg,,1671,30,3,3.5778748923912644,3,3.5778748923912644,4,5.028641918674111,10.957340994849801,4.119742022827268
D1,1920,Lukas Klostermann,RasenBallsport Leipzig,,2655,31,3,3.489213526248932,3,3.489213526248932,1,3.351806537248194,13.820111069828272,10.806205591186881
D1,1920,Weston McKennie,Schalke 04,,2075,28,3,2.4019281854853034,3,2.4019281854853034,0,2.8748298306018114,5.271044530905783,2.9065083600580692
D1,1920,Nordi Mukiele,RasenBallsport Leipzig,,1795,25,3,2.805176786147058,3,2.805176786147058,1,1.5565829761326313,10.044188026338816,7.228609507903457
D1,1920,Jean-Philippe Mateta,Mainz 05,,1062,18,3,5.5668420270085335,2,4.809065014123917,1,1.2826550006866455,6.353745108470321,1.8619926422834396
D1,1920,Simon Terodde,FC Cologne,,779,23,3,6.090852249413729,3,6.090852249413729,1,0.9462506119161844,5.439777674153447,1.0870289765298367
D1,1920,Paulinho,Bayer Leverkusen,,280,13,3,2.2562496215105057,3,2.2562496215105057,2,1.2294707670807838,4.513621941208839,2.2202541260048747
D1,1920,Ahmed Kutucu,Schalke 04,,636,25,3,1.7219038866460323,3,1.7219038866460323,2,0.3196637062355876,3.0608270280063152,1.1334396284073591
D1,1920,Alphonso Davies,Bayern Munich,,2228,29,3,2.3693599672988057,3,2.3693599672988057,5,4.259582146070898,25.400243878364563,21.066972889006138
D1,1920,Ozan Kabak,Schalke 04,,1769,26,3,1.6838491051457822,3,1.6838491051457822,1,0.3034070059657097,1.534020110964775,1.4437372162938118
D1,1920,Dominick Drexler,FC Cologne,,1575,27,3,2.0607249261811376,3,2.0607249261811376,4,3.497254285030067,6.589061740785837,3.0113992746919394
D1,1920,Ben Zolinski,Paderborn,,1211,28,3,3.0611582305282354,3,3.0611582305282354,2,1.2530871760100126,5.438079768791795,2.034308386966586
D1,1920,Dani Olmo,RasenBallsport Leipzig,,767,12,3,1.9231843054294586,3,1.9231843054294586,1,1.2144705802202225,5.222256325185299,2.7866647131741047
D1,1920,Daniel Brosinski,Mainz 05,,1694,26,2,2.149533223360777,1,1.3917568363249302,4,5.68584299646318,6.4313003197312355,2.965051496401429
D1,1920,Julian Baumgartlinger,Bayer Leverkusen,,1798,27,2,2.1513993982225657,2,2.1513993982225657,2,1.7409704229794443,9.86036067083478,7.853220948949456
D1,1920,Pavel Kaderábek,Hoffenheim,,2477,30,2,3.040431878529489,2,3.040431878529489,7,4.747436864301562,9.320814335718751,5.046486342325807
D1,1920,Ermin Bicakcic,Hoffenheim,,1175,21,2,0.40594300627708435,2,0.40594300627708435,0,0.08197660185396671,3.270017707720399,3.143243009224534
D1,1920,Salif Sané,Schalke 04,,1123,15,2,0.7684318879619241,2,0.7684318879619241,1,0.9184840321540833,2.475387243553996,1.9210812114179134
D1,1920,Theodor Gebre Selassie,Werder Bremen,,2429,28,2,0.7418119003996253,2,0.7418119003996253,2,1.1291306847706437,6.018804274499416,4.59359011054039
D1,1920,Yannick Gerhardt,Wolfsburg,,800,18,2,2.1305190809071064,2,2.1305190809071064,0,0.11400528065860271,3.926471170037985,2.2128936387598515
D1,1920,Daniel Caligiuri,Schalke 04,,2306,28,2,2.925119623541832,1,2.1673430055379868,2,2.9795832014642656,4.575943438336253,2.0344440806657076
D1,1920,Kevin Kampl,RasenBallsport Leipzig,,677,11,2,0.2825133502483368,2,0.2825133502483368,2,2.7543020118027925,8.290107928216457,6.847980722784996
D1,1920,Admir Mehmedi,Wolfsburg,,1206,21,2,1.5366615043021739,2,1.5366615043021739,2,2.1668263878673315,6.112823883071542,3.069345668889582
D1,1920,Oscar Wendt,Borussia M.Gladbach,,1674,25,2,1.1303729303181171,2,1.1303729303181171,2,2.603336887434125,6.40250413864851,4.22398729249835
D1,1920,Steven Zuber,Hoffenheim,,758,14,2,1.475682076998055,2,0.7179051013663411,0,0.22971610352396965,1.4189784042537212,0.6326811984181404
D1,1920,David Abraham,Eintracht Frankfurt,,1692,20,2,1.300638597458601,2,1.300638597458601,0,0.10322580114006996,4.943648315966129,4.429274693131447
D1,1920,Sven Bender,Bayer Leverkusen,,2728,33,2,1.7732583992183208,2,1.7732583992183208,1,0.17903500609099865,10.707153318449855,10.542798368260264
D1,1920,Kaan Ayhan,Fortuna Duesseldorf,,2734,31,2,2.360898582264781,2,2.360898582264781,3,2.4161013504490256,5.2335350131616,4.535861323587596
D1,1920,Marvin Friedrich,Union Berlin,,2790,31,2,1.8817071812227368,2,1.8817071812227368,0,0.0492771090939641,2.461386013776064,2.4167099967598915
D1,1920,Tin Jedvaj,Augsburg,,2641,31,2,1.4398607891052961,2,1.4398607891052961,0,0.1814650995656848,2.3222828935831785,2.139322397299111
D1,1920,Lars Bender,Bayer Leverkusen,,1377,18,2,0.7787642106413841,2,0.7787642106413841,1,1.3037368040531874,6.17320404201746,4.99036580324173
D1,1920,Andre Hoffmann,Fortuna Duesseldorf,,2438,29,2,1.200008813291788,2,1.200008813291788,1,0.5656305104494095,2.4919165279716253,2.209107192233205
D1,1920,Emre Can,Borussia Dortmund,,956,12,2,1.136731575243175,2,1.136731575243175,0,0.3038211017847061,5.290361166000366,4.678490672260523
D1,1920,Jonjoe Kenny,Schalke 04,,2732,31,2,1.1650716923177242,2,1.1650716923177242,3,1.1544625936076045,5.362749827094376,4.135393099859357
D1,1920,Roland Sallai,Freiburg,,1170,21,2,3.173120791092515,2,3.173120791092515,0,0.9154970124363899,4.2775292079895735,1.7039513187482953
D1,1920,Christian Günter,Freiburg,,3036,34,2,1.2055699182674289,2,1.2055699182674289,8,8.441035445779562,9.718329538591206,5.42901882622391
D1,1920,Janik Haberer,Freiburg,,1725,26,2,0.6445356970652938,2,0.6445356970652938,2,1.5322561990469694,6.214112728834152,4.896367430686951
D1,1920,Stefan Ilsanker,"Eintracht Frankfurt,RasenBallsport Leipzig",,1250,18,2,2.0242561688646674,2,2.0242561688646674,1,0.7581016011536121,3.9812350906431675,3.7887971736490726
D1,1920,Kwon Chang-Hoon,Freiburg,,656,23,2,2.0650843204930425,2,2.0650843204930425,0,1.1701442748308182,4.472674395889044,1.7971874810755253
D1,1920,Sergio Córdova,Augsburg,,354,16,2,1.1473228000104427,2,1.1473228000104427,1,0.8858918938785791,2.1104125697165728,0.07719749957323074
D1,1920,Konrad Laimer,RasenBallsport Leipzig,,2133,29,2,0.8008559951558709,2,0.8008559951558709,6,2.372456332668662,11.602963907644153,9.921735165640712
D1,1920,Daichi Kamada,Eintracht Frankfurt,,1970,28,2,6.370812978595495,2,6.370812978595495,4,3.510614726226777,13.206479104235768,5.602587649598718
D1,1920,Denis Zakaria,Borussia M.Gladbach,,1945,23,2,2.570228900760412,2,2.570228900760412,2,1.4774127248674631,10.452865332365036,7.161064125597477
D1,1920,Eduard Löwen,"Augsburg,Hertha Berlin",,955,23,2,0.8876844812184572,2,0.8876844812184572,1,0.9991650208830833,1.8564008381217718,1.094246824271977
D1,1920,Rabbi Matondo,Schalke 04,,1174,20,2,2.6182329282164574,2,2.6182329282164574,0,0.7550368933007121,3.9549074321985245,0.9120400883257389
D1,1920,Joao Victor,Wolfsburg,,1637,32,2,4.583164872601628,2,4.583164872601628,2,2.175634326413274,8.529213715344667,2.4711696775630116
D1,1920,Kai Pröger,Paderborn,,2070,31,2,3.12912608217448,2,3.12912608217448,6,3.84715068154037,5.931446994654834,1.6190927037969232
D1,1920,Klaus Gjasula,Paderborn,,2311,29,2,1.8893223674967885,2,1.1317073972895741,1,1.2945232978090644,5.115803117863834,3.641682531684637
D1,1920,Cauly Oliveira Souza,Paderborn,,720,13,2,1.4051723945885897,2,1.4051723945885897,0,0.5883684884756804,2.3244914561510086,0.9163208678364754
D1,1920,Jeremiah St. Juste,Mainz 05,,2118,25,2,0.5927179045975208,2,0.5927179045975208,2,1.2162440028041601,4.6428596787154675,4.120782487094402
D1,1920,Sebastian Polter,Union Berlin,,322,13,2,1.903496852144599,0,0.3879429008811712,2,1.0297746062278748,1.5708752013742924,0.4903001934289932
D1,1920,Sebastian Schonlau,Paderborn,,2070,23,2,1.143970568664372,2,1.143970568664372,0,0.14721520245075226,3.42697817645967,3.285787785425782
D1,1920,Ismail Jakobs,FC Cologne,,1696,20,2,2.6280214181169868,2,2.6280214181169868,2,1.0853777676820755,5.274628356099129,2.0308642257004976
D1,1920,Marin Pongracic,Wolfsburg,,934,11,2,1.6641854010522366,2,1.6641854010522366,0,0.0,2.8044438585639,2.8044438585639
D1,1920,Salomon Kalou,Hertha Berlin,,144,5,1,1.0961487740278244,1,1.0961487740278244,0,0.698166012763977,2.5715097934007645,0.7771929800510406
D1,1920,Mitchell Weiser,Bayer Leverkusen,,1165,18,1,1.7394279018044472,1,1.7394279018044472,0,0.26334649696946144,5.071936506778002,3.9540454633533955
D1,1920,Nadiem Amiri,Bayer Leverkusen,,1855,30,1,2.271270618773997,1,2.271270618773997,2,6.069704246707261,11.075126070529222,6.082136748358607
D1,1920,Sebastian Rudy,Hoffenheim,,2744,32,1,0.9874845840968192,1,0.9874845840968192,3,5.194888169877231,11.82784521766007,7.861621992662549
D1,1920,Maximilian Eggestein,Werder Bremen,,2858,32,1,2.6123814256861806,1,2.6123814256861806,3,2.1551257744431496,8.739833230152726,4.608227593824267
D1,1920,Robin Knoche,Wolfsburg,,1592,21,1,0.2907485030591488,1,0.2907485030591488,0,0.16730302711948752,3.7003884855657816,3.7003884855657816
D1,1920,Michael Gregoritsch,"Augsburg,Schalke 04",,1144,20,1,4.051743941381574,1,4.051743941381574,1,1.2388455960899591,5.30549100227654,0.8781856670975685
D1,1920,Nico Elvedi,Borussia M.Gladbach,,2622,32,1,0.6699576955288649,1,0.6699576955288649,0,0.04542290046811104,10.479309938848019,10.479309938848019
D1,1920,Danny da Costa,Eintracht Frankfurt,,1389,19,1,1.5111648067831993,1,1.5111648067831993,4,3.8465516716241837,8.529056921601295,4.603726426139474
D1,1920,Benjamin Hübner,Hoffenheim,,2085,25,1,2.360271924175322,1,2.360271924175322,4,2.522135693579912,6.044902943074703,4.983354004099965
D1,1920,Alfredo Morales,Fortuna Duesseldorf,,1715,27,1,0.8440459873527288,1,0.8440459873527288,2,0.7509634047746658,2.4933369010686874,1.3468296276405454
D1,1920,Daniel Baier,Augsburg,,1952,23,1,0.4432306010276079,1,0.4432306010276079,0,1.0045685097575188,3.818816475570202,2.4779623821377754
