league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2526,Abdoulie Ceesay,St. Pauli,,282,20,3,1.543990956619382,3,1.543990956619382,0,0.4445373900234699,1.7915069554001093,0.24322334676980972
D1,2526,Julian Niehues,FC Heidenheim,,1416,24,3,2.098195953294635,3,2.098195953294635,0,0.7285752408206463,4.336162481456995,2.817117601633072
D1,2526,Robin Fellhauer,Augsburg,,2829,34,3,2.5917708398774266,3,2.5917708398774266,2,2.142268791794777,8.661767035722733,4.585818454623222
D1,2526,Jens Castrop,Borussia M.Gladbach,,1613,26,3,4.301225297152996,3,4.301225297152996,1,1.405629888176918,8.649649377912283,4.086695464327931
D1,2526,Martijn Kaars,St. Pauli,,1331,29,3,3.8047829251736403,2,3.047006232663989,1,1.339794876985252,6.194270332343876,3.194861490279436
D1,2526,Conrad Harder,RasenBallsport Leipzig,,886,29,3,4.679239679127932,3,4.679239679127932,3,2.816276628524065,7.420943347737193,1.14351468347013
D1,2526,Stefan Bell,Mainz 05,,1044,18,2,1.840271808207035,2,1.840271808207035,1,1.202451154589653,3.5781668480485678,1.6757325250655413
D1,2526,Waldemar Anton,Borussia Dortmund,,2880,32,2,1.8469386994838715,2,1.8469386994838715,0,0.4476184593513608,13.16260596551001,12.66744858212769
D1,2526,Jonathan Tah,Bayern Munich,,2031,28,2,0.6638064542785287,2,0.6638064542785287,1,0.5882400423288345,11.72725062072277,11.33160012960434
D1,2526,Mahmoud Dahoud,Eintracht Frankfurt,,722,15,2,0.7852020431309938,2,0.7852020431309938,3,0.3229838218539953,3.258342294022441,2.4602439450100064
D1,2526,Joshua Kimmich,Bayern Munich,,2268,29,2,2.3646036218851805,2,2.3646036218851805,8,7.569489678367972,27.785482317209244,21.9056276679039
D1,2526,Danny da Costa,Mainz 05,,2689,34,2,2.4268228095024824,2,2.4268228095024824,3,2.82913017924875,9.897982249036431,7.1928225085139275
D1,2526,Dominik Kohr,Mainz 05,,2366,29,2,1.8827898502349854,2,1.8827898502349854,0,1.911913337185979,7.240472108125687,6.1323061883449554
D1,2526,Jonas Hofmann,Bayer Leverkusen,,997,23,2,2.1885164361447096,2,2.1885164361447096,2,2.7552873007953167,9.790684130042791,5.792823223397136
D1,2526,Silvan Widmer,Mainz 05,,1855,27,2,2.7386183850467205,2,2.7386183850467205,1,1.8089449182152748,7.704604331403971,4.957497945055366
D1,2526,Franck Honorat,Borussia M.Gladbach,,2021,28,2,0.8942651934921741,2,0.8942651934921741,6,7.341735703870654,9.130235239863396,3.1209773272275925
D1,2526,Willi Orban,RasenBallsport Leipzig,,2952,33,2,3.142488135956228,2,3.142488135956228,0,0.7130345124751329,16.448472633957863,15.863021917641163
D1,2526,Lukas Kübler,Freiburg,,1616,23,2,2.6487669441848993,2,2.6487669441848993,2,1.39156642742455,4.891823662444949,3.227331643924117
D1,2526,Hauke Wahl,St. Pauli,,2591,30,2,0.5231343070045114,2,0.5231343070045114,1,0.6354480646550655,3.7871760576963425,3.6133358404040337
D1,2526,Elvis Rexhbecaj,Augsburg,,1098,26,2,0.5392126142978668,2,0.5392126142978668,0,0.7069284673780203,2.5775352735072374,1.4284834694117308
D1,2526,Linton Maina,FC Cologne,,1007,24,2,1.2888539992272854,2,1.2888539992272854,0,3.1843907181173563,6.206527906470001,2.01717865280807
D1,2526,Bote Baku,RasenBallsport Leipzig,,2538,32,2,3.1076600458472967,2,3.1076600458472967,3,5.799184195697308,19.285520542412996,15.120991684496403
D1,2526,Han-Noah Massengo,Augsburg,,2455,33,2,1.7316314969211817,2,1.7316314969211817,1,1.635585960932076,8.934063652530313,5.818135930225253
D1,2526,Andras Schafer,Union Berlin,,1420,28,2,1.778747895732522,2,1.778747895732522,1,0.7768908403813839,5.5322664473205805,3.3308603167533875
D1,2526,Pereira Lage,St. Pauli,,2067,28,2,4.428796678781509,2,4.428796678781509,2,2.062663111835718,6.917279999703169,2.1819291338324547
