league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,1415,Raúl Bobadilla,Augsburg,,2629,32,10,10.460188976489007,10,10.460188976489007,2,2.7539713326841593,11.91606995742768,2.5326402857899666
D1,1415,Haris Seferovic,Eintracht Frankfurt,,2855,32,10,9.434237819164991,10,9.434237819164991,5,5.471470756456256,16.650214478373528,6.137012177146971
D1,1415,Kevin De Bruyne,Wolfsburg,,3052,34,10,7.724068632349372,10,7.724068632349372,20,14.308948811143637,29.50168786942959,13.275837710127234
D1,1415,Stefan Kießling,Bayer Leverkusen,,2583,34,9,10.359310634434223,9,10.359310634434223,4,2.7110076528042555,13.720589928328991,3.652113825082779
D1,1415,Stefan Aigner,Eintracht Frankfurt,,2094,28,9,7.044445146806538,9,7.044445146806538,0,1.952589268796146,10.180807400494814,3.545726163312793
D1,1415,Eric Maxim Choupo-Moting,Schalke 04,,2559,31,9,7.072097857482731,7,4.798764509148896,6,4.776003364473581,10.415340485051274,4.128838584758341
D1,1415,Klaas-Jan Huntelaar,Schalke 04,,2439,28,9,10.226353202015162,9,10.226353202015162,3,2.1830247892066836,13.09086556173861,3.136668346822262
D1,1415,Martin Harnik,VfB Stuttgart,,2247,28,9,9.138762723654509,9,9.138762723654509,2,2.701492426916957,11.594812169671059,2.3804242126643658
D1,1415,Mario Götze,Bayern Munich,,2248,32,9,7.594283798709512,9,7.594283798709512,2,4.919823703356087,16.835454052314162,7.79183504730463
D1,1415,Nils Petersen,"Freiburg,Werder Bremen",,720,19,9,7.257388286292553,8,6.499613277614117,2,1.4266801942139864,8.115517653524876,0.6233999924734235
D1,1415,Davie Selke,Werder Bremen,,1993,30,9,8.066062340512872,9,8.066062340512872,3,1.9156082449480891,8.479338709264994,0.7151702949777246
D1,1415,Kevin Volland,Hoffenheim,,2674,32,8,5.710137441754341,8,5.710137441754341,5,5.175808847881854,14.622149877250195,5.201550957746804
D1,1415,Hakan Calhanoglu,Bayer Leverkusen,,2528,33,8,5.910271600820124,8,5.152494610287249,6,5.44556172285229,12.05052139237523,6.4762737564742565
D1,1415,Tobias Werner,Augsburg,,2640,31,8,7.222859096713364,8,6.465086084790528,4,4.9801513738930225,10.419743299484253,2.180762439034879
D1,1415,Joselu,Hannover 96,,2477,30,8,10.101104065775871,7,8.585553079843521,3,3.6081219129264355,12.949548777192831,3.7573569985106587
D1,1415,Anthony Modeste,Hoffenheim,,1303,26,7,8.161447593476623,7,8.161447593476623,1,0.3414448034018278,8.586862087249756,1.175188086926937
D1,1415,Naldo,Wolfsburg,,2880,32,7,2.849737787619233,7,2.849737787619233,2,2.206444780342281,7.731551898643374,7.400895385071635
D1,1415,Daniel Caligiuri,Wolfsburg,,1651,28,7,4.814295237883925,7,4.814295237883925,3,3.1188060957938433,12.534756419248879,5.7966529643163085
D1,1415,Ivica Olic,"Hamburger SV,Wolfsburg",,2271,30,7,4.837381643243134,7,4.837381643243134,0,1.7269690334796906,7.817598316818476,2.9255739264190197
D1,1415,Marco Reus,Borussia Dortmund,,1574,20,7,7.951785679906607,7,7.951785679906607,5,5.261480186134577,15.548357240855694,5.912264311686158
D1,1415,Daniel Ginczek,VfB Stuttgart,,1250,18,7,8.64481982961297,7,8.64481982961297,2,2.334586475044489,10.095300048589706,1.0377904986962676
D1,1415,Roberto Firmino,Hoffenheim,,2921,33,7,9.12211690749973,7,9.12211690749973,10,8.999862399883568,18.751602785661817,4.471247663721442
D1,1415,Julian Schieber,Hertha Berlin,,1284,16,7,4.557997262105346,7,4.557997262105346,0,0.6480462895706296,5.068352399393916,0.38168259896337986
D1,1415,Salomon Kalou,Hertha Berlin,,1858,27,6,7.2618358284235,4,5.74627985060215,0,1.8563719540834427,9.535783275030553,2.310411269776523
D1,1415,Vladimir Darida,Freiburg,,2422,31,6,6.00559875369072,1,1.4591013863682747,1,2.047906780615449,7.473121523857117,4.714330146089196
D1,1415,Yunus Malli,Mainz 05,,2186,31,6,5.146579118445516,6,5.146579118445516,4,3.9586435901001096,11.395914563909173,4.077946458011866
D1,1415,Josip Drmic,Bayer Leverkusen,,775,25,6,3.7455506436526775,6,3.7455506436526775,1,0.6070146868005395,4.917565423995256,0.764191010966897
D1,1415,Elias Kachunga,Paderborn,,2224,32,6,7.732157791033387,6,7.732157791033387,1,0.6422295114025474,8.226144224405289,2.2039115633815527
D1,1415,Paul Verhaegh,Augsburg,,2339,27,6,5.617854645475745,0,0.3134973971173167,1,2.104887797497213,5.040092210285366,3.1911679059267044
D1,1415,Zlatko Junuzovic,Werder Bremen,,2901,33,6,3.848327087238431,6,3.848327087238431,12,8.332127146422863,9.288027355447412,5.760264272801578
D1,1415,Ricardo Rodríguez,Wolfsburg,,2295,26,6,3.284564483910799,3,1.0112335793673992,4,4.228736471384764,9.936141917482018,7.258907958865166
D1,1415,Christian Gentner,VfB Stuttgart,,2941,33,5,4.558575117960572,5,4.558575117960572,3,5.277544528245926,12.742467479780316,6.960422020405531
D1,1415,Eugen Polanski,Hoffenheim,,2546,30,5,2.758483656682074,3,1.2429299103096128,0,1.0933237075805664,8.713925999589264,7.090640558861196
D1,1415,Matthias Lehmann,FC Cologne,,2848,32,5,3.8545661624521017,1,0.8234583754092455,1,1.4760566912591457,6.383603003807366,5.546308260411024
D1,1415,Marcel Risse,FC Cologne,,2266,29,5,2.7119164671748877,5,2.7119164671748877,3,3.9181017326191068,8.114043358713388,2.2339658895507455
D1,1415,Ja-Cheol Koo,Mainz 05,,1489,23,5,5.81465570256114,2,3.541328612715006,1,1.2292221896350384,7.1383106503635645,3.5569322295486927
D1,1415,Shinji Kagawa,Borussia Dortmund,,1883,28,5,5.0519452188164,5,5.0519452188164,5,3.917681783437729,14.911298288032413,7.453120408579707
D1,1415,Franck Ribéry,Bayern Munich,,958,15,5,2.082653434947133,5,2.082653434947133,7,3.76401349902153,8.992030635476112,5.384175702929497
D1,1415,Max Meyer,Schalke 04,,1861,28,5,2.8386893570423126,5,2.8386893570423126,1,2.2112761046737432,6.831826580688357,2.4116298109292984
D1,1415,Hiroshi Kiyotake,Hannover 96,,2541,32,5,2.69757929071784,5,2.69757929071784,5,5.580106437206268,10.756403369829059,6.321272337809205
D1,1415,Ivan Perisic,Wolfsburg,,1739,24,5,6.0882715145125985,5,5.330494538880885,4,4.926387394312769,10.723395593464375,4.890473712235689
D1,1415,Bastian Schweinsteiger,Bayern Munich,,1361,20,5,2.1745131593197584,5,2.1745131593197584,4,2.2190834134817123,7.016763024032116,4.264380447566509
D1,1415,Roy Beerens,Hertha Berlin,,2078,27,4,2.6981153897941113,4,2.6981153897941113,1,1.6396480314433575,5.420406038872898,1.8612947193905711
D1,1415,Lukas Rupp,Paderborn,,2010,31,4,2.587366007268429,4,2.587366007268429,1,2.207702717743814,6.88841287791729,2.8806383619084954
D1,1415,Tarik Elyounoussi,Hoffenheim,,1490,25,4,4.818953382782638,4,4.818953382782638,1,1.761174874380231,7.924566360190511,1.9782646093517542
D1,1415,Jonathan Schmid,Freiburg,,2826,33,4,5.148358169943094,4,5.148358169943094,8,6.221347338054329,9.149546625092626,3.1016976833343506
D1,1415,Sebastian Rudy,Hoffenheim,,2246,29,4,2.9709952045232058,4,2.2132188100367785,3,3.3963386616669595,6.726346638053656,4.662760779261589
D1,1415,Fin Bartels,Werder Bremen,,2420,29,4,3.9003819674253464,4,3.9003819674253464,4,4.014332244172692,9.686123674735427,2.966143539175391
D1,1415,Maximilian Arnold,Wolfsburg,,1668,27,4,3.582403425127268,4,3.582403425127268,2,2.1666150260716677,8.82802588492632,4.046524181962013
D1,1415,Pierre-Michel Lasogga,Hamburger SV,,1862,26,4,5.359029703773558,4,5.359029703773558,0,2.1310444278642535,7.976521482691169,1.3819416109472513
D1,1415,Admir Mehmedi,Freiburg,,2254,28,4,5.144821177236736,4,4.3870446821674705,1,1.5700534023344517,8.266532411798835,4.16209910530597
D1,1415,Julian Brandt,Bayer Leverkusen,,1095,25,4,2.015579901635647,4,2.015579901635647,2,2.4578238958492875,7.028103088028729,3.9590230006724596
D1,1415,Daniel Didavi,VfB Stuttgart,,742,11,4,2.7108103409409523,4,2.7108103409409523,0,0.6329343011602759,3.039795335382223,1.2882697833701968
D1,1415,Johannes Geis,Mainz 05,,2969,34,4,3.4362113904207945,3,2.6784343123435974,3,4.470460120588541,8.211831659078598,7.32412404101342
D1,1415,Ádám Szalai,Hoffenheim,,1311,26,4,4.614538604393601,4,4.614538604393601,4,3.4451176337897778,6.84038095921278,1.466468507423997
D1,1415,Rafael van der Vaart,Hamburger SV,,1653,24,4,4.405372489243746,1,2.1320415176451206,1,1.8889536829665303,3.920925852842629,1.9249623836949468
D1,1415,Änis Ben-Hatira,Hertha Berlin,,838,15,4,3.2442716658115387,4,3.2442716658115387,4,2.6040541287511587,4.869775254279375,0.24619830399751663
D1,1415,Mike Frantz,Freiburg,,1191,25,4,3.493230452761054,4,3.493230452761054,1,1.234886897727847,5.093009447678924,1.4539163056761026
D1,1415,Alexander Madlung,Eintracht Frankfurt,,1343,22,4,1.5678161019459367,4,1.5678161019459367,0,0.010500799864530563,1.7001442797482014,1.6357912812381983
D1,1415,Moritz Stoppelkamp,Paderborn,,2182,27,4,5.591959290206432,4,5.591959290206432,2,4.070896708406508,10.24994713999331,2.722047967836261
D1,1415,Valentin Stocker,Hertha Berlin,,1863,26,3,3.0133258691057563,3,3.0133258691057563,4,2.9926087521016598,6.678475085645914,2.24511307105422
D1,1415,Stefan Bell,Mainz 05,,2790,31,3,2.4881675196811557,3,2.4881675196811557,1,1.2730390578508377,5.954133505932987,5.004367484711111
D1,1415,Filip Kostic,VfB Stuttgart,,1511,28,3,3.3815036546438932,3,3.3815036546438932,5,7.317620879039168,10.179651699960232,4.719167400151491
D1,1415,Timo Werner,VfB Stuttgart,,1620,32,3,2.5709828101098537,3,2.5709828101098537,1,1.52100520581007,5.099785163998604,1.517948574386537
D1,1415,Theodor Gebre Selassie,Werder Bremen,,2276,26,3,2.9811026407405734,3,2.9811026407405734,1,1.0419332813471556,3.5104883704334497,2.8985981894657016
D1,1415,Yuya Osako,FC Cologne,,1519,28,3,4.085697970353067,3,4.085697970353067,3,1.6819798238575459,7.656343195587397,2.9066530568525195
D1,1415,Sven Schipplock,Hoffenheim,,797,25,3,3.4034453090280294,3,3.4034453090280294,0,0.9139162003993988,4.79873582161963,1.90636027418077
D1,1415,Zoltán Stieber,Hamburger SV,,1530,25,3,2.8872565841302276,3,2.8872565841302276,2,1.9409325998276472,5.791960940696299,1.9185604443773627
D1,1415,Tim Matavz,Augsburg,,509,16,3,1.5708873830735683,3,1.5708873830735683,1,0.3033566027879715,1.8940461222082376,0.16855069808661938
D1,1415,Halil Altintop,Augsburg,,2485,31,3,3.87714971229434,3,3.87714971229434,4,5.702582058496773,12.62675659544766,5.25556013174355
D1,1415,Marc Stendera,Eintracht Frankfurt,,1855,26,3,1.242120605893433,3,1.242120605893433,5,3.0578756649047136,7.387060787528753,4.957602703943849
D1,1415,Ilkay Gündogan,Borussia Dortmund,,1913,23,3,2.229732790030539,3,2.229732790030539,4,3.229163646697998,12.495804113335907,9.18923361133784
D1,1415,Henrikh Mkhitaryan,Borussia Dortmund,,1919,28,3,5.73627798166126,3,5.73627798166126,4,6.632590172812343,14.594517955556512,6.200587013736367
D1,1415,Jonas Hofmann,"Borussia Dortmund,Mainz 05",,638,12,3,2.3375838734209538,2,1.5798068977892399,0,0.31257239356637,2.2252926975488663,1.0381138231605291
D1,1415,Leroy Sané,Schalke 04,,607,13,3,2.075839973986149,3,2.075839973986149,0,0.8094686716794968,3.176598373800516,1.106384702026844
D1,1415,Ronny,Hertha Berlin,,933,19,3,1.5590599924325943,2,0.8012828938663006,2,1.7796112075448036,1.743272129446268,1.0040193162858486
D1,1415,Florian Klein,VfB Stuttgart,,2957,34,3,2.065686412155628,2,1.3079094365239143,2,2.029786905273795,6.553472984582186,3.5852763466537
D1,1415,Gojko Kacar,Hamburger SV,,709,13,3,1.14413888938725,3,1.14413888938725,0,0.24002580530941486,1.7757609114050865,1.6332230288535357
D1,1415,André Hahn,Borussia M.Gladbach,,1313,23,3,3.6463521365076303,3,3.6463521365076303,2,2.5381936207413673,6.357201235368848,1.1486455202102661
D1,1415,Sebastian Prödl,Werder Bremen,,1741,22,3,2.248267736285925,3,2.248267736285925,1,1.146436169743538,2.608460534363985,2.0211393497884274
D1,1415,Ciro Immobile,Borussia Dortmund,,953,24,3,4.7834832314401865,3,4.025706814602017,1,0.6823710845783353,5.215689964592457,1.2569430228322744
D1,1415,Elkin Soto,Mainz 05,,409,16,3,0.9144776780158281,3,0.9144776780158281,1,0.40708738937973976,2.101529750972986,0.7886955472640693
D1,1415,Jimmy Briand,Hannover 96,,2076,29,3,3.355181099846959,3,3.355181099846959,6,3.1068984111770988,8.662259541451931,4.146408950909972
D1,1415,Alban Meha,Paderborn,,1218,18,3,2.47548474278301,2,1.71770831476897,0,1.4702180568128824,2.8276690458878875,1.9419669713824987
D1,1415,Tranquillo Barnetta,Schalke 04,,1061,22,3,2.577630292624235,3,2.577630292624235,4,1.7110311654396355,4.416087148711085,1.4193459004163742
D1,1415,Mario Vrancic,Paderborn,,2122,30,2,1.7019308852031827,2,1.7019308852031827,1,4.042513879016042,6.831635197624564,4.113268576562405
D1,1415,Jairo Samperio,Mainz 05,,1104,22,2,0.6139167929068208,2,0.6139167929068208,2,1.5482600945979357,3.214034518226981,1.9038785211741924
D1,1415,Alexandru Maxim,VfB Stuttgart,,1413,25,2,2.6506012296304107,2,2.6506012296304107,6,4.418616503477097,9.639330828562379,5.058069925755262
D1,1415,Marcelo,Hannover 96,,3060,34,2,2.0655665127560496,2,2.0655665127560496,0,0.22455069608986378,4.719721741974354,4.522696640342474
D1,1415,Salif Sané,Hannover 96,,1437,18,2,0.7950178175233305,2,0.7950178175233305,0,0.413952499628067,2.956306873820722,2.631258798763156
D1,1415,Jannik Vestergaard,"Hoffenheim,Werder Bremen",,1434,21,2,1.1350679034367204,2,1.1350679034367204,0,0.0,1.5671735610812902,0.9809626806527376
D1,1415,Assani Lukimya,Werder Bremen,,1745,22,2,1.5051464065909386,2,1.5051464065909386,2,1.152506927959621,2.612273683771491,2.1944230324588716
D1,1415,Pawel Olkowski,FC Cologne,,2113,27,2,1.3539198087528348,2,1.3539198087528348,2,2.1174240950495005,5.582957446575165,2.376932740211487
D1,1415,Jonas Hector,FC Cologne,,2970,33,2,1.066105019301176,2,1.066105019301176,0,1.8659476609900594,5.356589684262872,3.861883521080017
D1,1415,Julian Draxler,Schalke 04,,768,15,2,2.0694433450698853,2,2.0694433450698853,1,0.62160549685359,3.2201213017106056,1.2888502180576324
D1,1415,Robin Knoche,Wolfsburg,,2295,27,2,1.6237198691815138,2,1.6237198691815138,0,1.2113648438826203,5.050017645582557,4.674929684028029
D1,1415,Aaron Hunt,Wolfsburg,,413,15,2,1.1295794770121574,2,1.1295794770121574,0,0.3233286030590534,3.5552020389586687,2.4915197249501944
D1,1415,Christoph Kramer,Borussia M.Gladbach,,2509,30,2,1.05617920961231,2,1.05617920961231,1,2.100830089300871,10.385723634622991,8.541899195872247
D1,1415,Kyriakos Papadopoulos,Bayer Leverkusen,,831,14,2,1.7860457692295313,2,1.7860457692295313,1,0.1406037025153637,0.5450492072850466,0.486258203163743
D1,1415,Håvard Nordtveit,Borussia M.Gladbach,,891,22,2,1.1135913971811533,2,1.1135913971811533,0,0.46458388306200504,1.8303668051958084,1.5911328867077827
D1,1415,Granit Xhaka,Borussia M.Gladbach,,2641,30,2,2.166389445774257,2,2.166389445774257,1,1.5732761044055223,16.471265353262424,14.596777062863111
D1,1415,Oscar Wendt,Borussia M.Gladbach,,2294,26,2,0.681535392999649,2,0.681535392999649,1,0.9828235954046249,10.600961472839117,9.230268141254783
D1,1415,Ibrahima Traoré,Borussia M.Gladbach,,835,24,2,1.6418969053775072,2,1.6418969053775072,1,1.9675845028832555,5.002992099151015,2.3864787090569735
D1,1415,Branimir Hrgota,Borussia M.Gladbach,,700,17,2,2.8970672823488712,2,2.8970672823488712,3,1.5612951777875423,5.531452868133783,1.8943543322384357
D1,1415,Philipp Lahm,Bayern Munich,,1407,20,2,1.4807110708206892,2,1.4807110708206892,2,2.1061397809535265,12.286251129582524,9.888144293799996
D1,1415,Sebastian Rode,Bayern Munich,,951,22,2,1.0762816928327084,2,1.0762816928327084,5,3.737343231216073,9.462074944749475,7.126476176083088
D1,1415,Xabi Alonso,Bayern Munich,,1977,26,2,0.8904338357970119,2,0.8904338357970119,3,2.021111683920026,11.908170823007822,11.088519539684057
D1,1415,Ragnar Klavan,Augsburg,,3060,34,2,1.5781315248459578,2,1.5781315248459578,0,0.21778650302439928,4.764019154012203,4.514457822777331
D1,1415,Marco Russ,Eintracht Frankfurt,,2224,26,2,2.4000679003074765,2,2.4000679003074765,3,1.3628112003207207,6.500919661484659,5.2460120273754
D1,1415,Neven Subotic,Borussia Dortmund,,2272,28,2,1.0892412913963199,2,1.0892412913963199,0,0.4661984108388424,7.769882407039404,7.488760504871607
D1,1415,Gonzalo Castro,Bayer Leverkusen,,1781,22,2,3.1017829021438956,2,3.1017829021438956,7,4.4722959361970425,8.89653853699565,3.9500151593238115
D1,1415,Adrián Ramos,Borussia Dortmund,,707,18,2,2.9587681107223034,2,2.9587681107223034,2,1.4532012389972806,5.211286962032318,1.5184164233505726
D1,1415,Joel Matip,Schalke 04,,1548,21,2,2.8508092015981674,2,2.8508092015981674,0,0.30573911033570766,2.4976778607815504,2.0110386945307255
D1,1415,Benedikt Höwedes,Schalke 04,,2487,28,2,1.5853187963366508,2,1.5853187963366508,0,1.6977862901985645,3.8701159451156855,3.5144508592784405
D1,1415,Pierre-Emile Højbjerg,"Augsburg,Bayern Munich",,1292,24,2,1.2763833962380886,2,1.2763833962380886,3,1.78506710100919,3.6927480520680547,1.9821842201054096
D1,1415,Roman Neustädter,Schalke 04,,2423,29,2,0.6240500006824732,2,0.6240500006824732,0,0.4414488794282079,5.736843548715115,5.345772125758231
D1,1415,Artur Sobiech,Hannover 96,,521,19,2,2.438158655539155,2,2.438158655539155,1,0.9699767846614122,3.7186167035251856,1.4969616485759616
D1,1415,Felix Klaus,Freiburg,,2234,31,2,3.4237297158688307,2,3.4237297158688307,2,1.1110611222684383,6.3683236334472895,2.18803018797189
D1,1415,Mats Hummels,Borussia Dortmund,,2034,24,2,0.9594423929229379,2,0.9594423929229379,0,0.5257392972707748,6.039591909386218,5.785898854024708
D1,1415,Luiz Gustavo,Wolfsburg,,2634,31,2,3.7818164750933647,2,3.7818164750933647,0,1.0630228947848082,12.118944339454174,10.283543607220054
D1,1415,Tin Jedvaj,Bayer Leverkusen,,1664,22,2,1.1727734031155705,2,1.1727734031155705,1,0.20316149946302176,2.6982098259031773,1.9427431635558605
D1,1415,Christian Fuchs,Schalke 04,,1713,25,2,0.7913732938468456,2,0.7913732938468456,4,3.924275778234005,5.205229577142745,2.4134198022074997
D1,1415,Uwe Hünemeier,Paderborn,,2816,32,2,1.8722357265651226,2,1.8722357265651226,2,1.2220481941476464,3.629909209907055,2.6886548157781363
D1,1415,Srdjan Lakic,Paderborn,,1004,17,2,1.292817484587431,2,1.292817484587431,2,0.730251906439662,2.1652529761195183,0.5220247860997915
D1,1415,Lucas Piazon,Eintracht Frankfurt,,1046,22,2,1.4780407808721066,2,1.4780407808721066,0,2.4316983222961426,5.719160445034504,2.9853919874876738
D1,1415,Marcell Jansen,Hamburger SV,,1058,15,2,0.8916613142937422,2,0.8916613142937422,1,1.1621914319694042,3.0987419579178095,1.3288746569305658
D1,1415,Sejad Salihovic,Hoffenheim,,437,13,2,1.9223830103874207,0,0.40682939998805523,0,0.7091477941721678,1.8216246776282787,1.4479840099811554
D1,1415,Marc-Oliver Kempf,Freiburg,,917,13,2,0.4672894887626171,2,0.4672894887626171,0,0.2948315963149071,0.43125439807772636,0.26320479810237885
D1,1415,Sami Allagui,"Hertha Berlin,Mainz 05",,807,20,2,3.4142097793519497,2,3.4142097793519497,0,1.0264689084142447,2.8737814277410507,1.2742163157090545
D1,1415,Luca Caldirola,Werder Bremen,,470,7,1,0.4327000081539154,1,0.4327000081539154,0,0.06068670004606247,0.5550536103546619,0.12235360220074654
D1,1415,Júnior Díaz,Mainz 05,,1435,19,1,1.4027020260691643,1,1.4027020260691643,1,1.8244205163791776,2.3720015776343644,0.8312684553675354
D1,1415,Slobodan Rajkovic,Hamburger SV,,980,11,1,0.498949708417058,1,0.498949708417058,0,0.03228500112891197,0.5957219935953617,0.5634370036423206
D1,1415,Sebastian Langkamp,Hertha Berlin,,1354,16,1,0.357213594019413,1,0.357213594019413,0,0.0,1.1085084080696106,1.1085084080696106
D1,1415,John Brooks,Hertha Berlin,,2185,27,1,1.2048656679689884,1,1.2048656679689884,0,0.009927989915013313,1.5858047641813755,1.5047254636883736
D1,1415,Mitchell Weiser,Bayern Munich,,776,13,1,0.6454821135848761,1,0.6454821135848761,4,1.204353392124176,5.350668229162693,4.233428351581097
D1,1415,Jens Hegeler,Hertha Berlin,,1356,24,1,0.9319756738841534,0,0.1741986982524395,1,0.4943893142044544,1.5712903793901205,1.0743475873023272
D1,1415,Genki Haraguchi,Hertha Berlin,,1385,21,1,2.52588121779263,1,2.52588121779263,0,1.4701654985547066,4.493948645889759,0.5592150092124939
D1,1415,Niko Bungert,Mainz 05,,2122,26,1,1.750021481886506,1,1.750021481886506,1,0.9074686728417873,3.8002101946622133,2.732166202738881
D1,1415,Pablo De Blasis,Mainz 05,,1140,20,1,0.8610476963222027,1,0.8610476963222027,4,2.465522062033415,4.768521098420024,1.9389805756509304
D1,1415,Christian Clemens,"Mainz 05,Schalke 04",,682,17,1,2.097909154370427,1,2.097909154370427,0,0.41296300385147333,4.1639764765277505,2.0282191913574934
D1,1415,Daniel Schwaab,VfB Stuttgart,,2346,31,1,1.3194360062479973,1,1.3194360062479973,0,1.6576069677248597,4.728974114172161,3.587645777501166
D1,1415,Georg Niedermeier,VfB Stuttgart,,1683,22,1,2.6984878815710545,1,2.6984878815710545,1,0.3226326033473015,3.070980653166771,2.9528386518359184
D1,1415,Carlos Gruezo,VfB Stuttgart,,439,8,1,0.4100942015647888,1,0.4100942015647888,0,0.045260800048708916,0.6132903881371021,0.20319569669663906
D1,1415,Niklas Süle,Hoffenheim,,1269,15,1,1.226351197808981,1,1.226351197808981,0,0.15390239655971527,2.037803603336215,1.6180722005665302
D1,1415,Pirmin Schwegler,Hoffenheim,,2266,28,1,0.8953586053103209,1,0.8953586053103209,4,2.0649713268503547,4.238357599824667,2.9441101420670748
D1,1415,Ermin Bicakcic,Hoffenheim,,2072,24,1,1.9255026578903198,1,1.9255026578903198,0,0.2994150035083294,3.2572128754109144,2.839772267267108
D1,1415,Christian Schulz,Hannover 96,,2649,31,1,1.9302016673609614,1,1.9302016673609614,0,0.6687717903405428,3.170569092966616,2.855120494030416
D1,1415,Ceyhun Gülselam,Hannover 96,,1218,18,1,1.3930986551567912,1,1.3930986551567912,0,0.25855670124292374,1.724411278963089,1.1467187451198697
D1,1415,Leon Andreasen,Hannover 96,,968,17,1,0.826038989238441,1,0.826038989238441,0,0.22321369871497154,1.3567758901044726,1.1021898752078414
D1,1415,Edgar Prib,Hannover 96,,1039,20,1,1.2913480028510094,1,1.2913480028510094,2,1.2092115320265293,2.951101291924715,0.6973307123407722
D1,1415,Alejandro Gálvez,Werder Bremen,,1543,20,1,1.5646918136626482,1,1.5646918136626482,1,0.6399490237236023,3.125520721077919,2.3949108496308327
D1,1415,Philipp Bargfrede,Werder Bremen,,1256,16,1,0.5907477056607604,1,0.5907477056607604,0,0.21079339645802975,3.3123337170109153,2.6470169918611646
D1,1415,Levin Öztunali,"Bayer Leverkusen,Werder Bremen",,887,22,1,0.9102466031908989,1,0.9102466031908989,3,2.2504018172621727,3.3779072631150484,0.9228722937405109
D1,1415,Melvyn Lorenzen,Werder Bremen,,146,3,1,0.17636499926447868,1,0.17636499926447868,0,0.04083250090479851,0.6125109940767288,0.3953133076429367
D1,1415,Dominic Maroh,FC Cologne,,2370,29,1,0.9671742022037506,1,0.9671742022037506,0,0.3313907030969858,3.045022909529507,2.978019897826016
D1,1415,Kevin Vogt,FC Cologne,,2689,32,1,1.3782263025641441,1,1.3782263025641441,3,2.432677239179611,7.729529820382595,5.130435178987682
D1,1415,Simon Zoller,FC Cologne,,481,9,1,1.0221460182219744,1,1.0221460182219744,0,0.1476335981860757,1.6670088982209563,0.4972285032272339
D1,1415,Yannick Gerhardt,FC Cologne,,832,16,1,0.6980437971651554,1,0.6980437971651554,1,0.8020890057086945,2.169799327850342,1.1224904088303447
D1,1415,Bard Finne,FC Cologne,,234,10,1,1.2485190033912659,1,1.2485190033912659,0,0.17779109999537468,1.4804089963436127,0.05409970134496689
D1,1415,Josuha Guilavogui,Wolfsburg,,1775,27,1,0.9732924997806549,1,0.9732924997806549,0,0.3873046962544322,6.749368267133832,5.816564070060849
D1,1415,Vieirinha,Wolfsburg,,2312,31,1,1.8216612907126546,1,1.8216612907126546,5,3.5270890099927783,10.671670158393681,6.836067334748805
D1,1415,André Schürrle,Wolfsburg,,661,14,1,3.279291056096554,1,3.279291056096554,2,1.1601604670286179,5.16330124810338,1.203311588615179
