league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,1516,2015-09-20,Genoa,Juventus,,,True,0,2,0.382614,2.17908,0.382614,1.41778,1.41778,0.382614,7.666666666666667,8.6,5,3,0.1652,2.735,0.0218,0.0998,0.8784
I1,1516,2015-09-20,Roma,Sassuolo,,,True,2,2,1.67014,0.913148,1.67014,0.913148,0.913148,1.67014,4.586206896551724,14.142857142857142,7,2,1.9638000000000002,0.7857000000000001,0.5711,0.2505,0.1784
I1,1516,2015-09-20,Torino,Sampdoria,,,True,2,0,2.63119,0.798391,2.63119,0.798391,0.798391,2.63119,11.0,13.476190476190476,13,5,2.6451000000000002,0.2343,0.8415,0.1206,0.0379
I1,1516,2015-09-20,Atalanta,Verona,,,True,1,1,0.921773,0.753904,0.921773,0.753904,0.753904,0.921773,7.0476190476190474,7.6521739130434785,7,2,1.4809,1.1668,0.3762,0.3523,0.2715
I1,1516,2015-09-20,Bologna,Frosinone,,,True,1,0,1.20228,1.47246,1.20228,1.47246,1.47246,1.20228,6.314285714285714,6.206896551724138,3,7,1.1199,1.5936,0.2778,0.2865,0.4357
I1,1516,2015-09-20,Carpi,Fiorentina,,,True,0,1,1.49722,0.418407,1.49722,0.418407,0.418407,1.49722,9.1,7.043478260869565,3,5,2.2910999999999997,0.4653,0.6825,0.2436,0.0739
I1,1516,2015-09-20,Napoli,Lazio,,,True,5,0,2.73209,0.971385,2.73209,0.971385,0.971385,2.73209,9.652173913043478,14.033333333333333,9,3,2.4987,0.35550000000000004,0.7843,0.1458,0.0699
I1,1516,2015-09-22,Udinese,AC Milan,,,True,2,3,1.06772,0.650335,1.06772,0.650335,0.650335,1.06772,6.485714285714286,5.258064516129032,6,2,1.7543,0.9095,0.4727,0.3362,0.1911
I1,1516,2015-09-23,Lazio,Genoa,,,True,2,0,0.812854,0.345925,0.812854,0.345925,0.345925,0.812854,5.911764705882353,14.31578947368421,3,2,1.8236,0.7874,0.4782,0.389,0.1328
I1,1516,2015-09-23,Palermo,Sassuolo,,,True,0,1,0.458442,0.731694,0.458442,0.731694,0.731694,0.458442,6.777777777777778,7.758620689655173,4,11,1.0114,1.5796,0.2008,0.409,0.3902
I1,1516,2015-09-23,Sampdoria,Roma,,,True,2,1,0.187797,1.4457,0.187797,1.4457,1.4457,0.187797,13.941176470588236,3.8333333333333335,1,16,0.3433,2.4289000000000005,0.0385,0.2278,0.7337
I1,1516,2015-09-23,Carpi,Napoli,,,True,0,0,0.362323,1.16585,0.362323,1.16585,1.16585,0.362323,43.0,4.84,3,7,0.6194,2.0693,0.1027,0.3113,0.586
I1,1516,2015-09-23,Chievo,Torino,,,True,1,0,0.425996,0.151262,0.425996,0.151262,0.151262,0.425996,12.96551724137931,12.35,1,0,1.5230000000000001,0.8834,0.3098,0.5936,0.0966
I1,1516,2015-09-23,Fiorentina,Bologna,,,True,2,0,1.64826,0.311562,1.64826,0.311562,0.311562,1.64826,4.588235294117647,23.055555555555557,10,2,2.4673,0.3358,0.7568,0.1969,0.0463
I1,1516,2015-09-23,Inter,Verona,,,True,1,0,0.838775,0.240971,0.838775,0.240971,0.240971,0.838775,6.962962962962963,15.578947368421053,8,6,1.8996999999999997,0.7021,0.5005,0.3982,0.1013
I1,1516,2015-09-23,Juventus,Frosinone,,,True,1,1,1.99042,0.512593,1.99042,0.512593,0.512593,1.99042,4.769230769230769,12.304347826086957,17,2,2.3992,0.4117,0.7367,0.1891,0.0742
I1,1516,2015-09-24,Empoli,Atalanta,,,True,0,1,0.719009,0.690699,0.719009,0.690699,0.690699,0.719009,7.085714285714285,6.4523809523809526,4,1,1.3322,1.271,0.3118,0.3968,0.2914
I1,1516,2015-09-26,Roma,Carpi,,,True,5,1,3.46661,1.51645,3.46661,0.602456,0.602456,3.46661,6.37037037037037,18.2,11,9,2.6186,0.2645,0.8339,0.1169,0.0492
I1,1516,2015-09-26,Napoli,Juventus,,,True,2,1,0.704583,0.679724,0.704583,0.679724,0.679724,0.704583,6.8,11.36,3,5,1.3411,1.2696999999999998,0.3173,0.3892,0.2935
I1,1516,2015-09-27,Genoa,AC Milan,,,True,1,0,0.656301,0.947572,0.656301,0.947572,0.947572,0.656301,4.59375,5.814814814814815,6,6,1.0433,1.6073,0.2313,0.3494,0.4193
I1,1516,2015-09-27,Verona,Lazio,,,True,1,2,1.07591,2.28189,1.07591,1.52067,1.52067,1.07591,14.15,4.588235294117647,3,12,0.3916,2.4103000000000003,0.0645,0.1981,0.7374
I1,1516,2015-09-27,Sassuolo,Chievo,,,True,1,1,0.822599,0.595795,0.822599,0.595795,0.595795,0.822599,9.095238095238095,5.7073170731707314,5,4,1.5299999999999998,1.0937999999999999,0.3846,0.3762,0.2392
I1,1516,2015-09-27,Torino,Palermo,,,True,2,1,0.578424,0.380741,0.578424,0.380741,0.380741,0.578424,10.25,12.185185185185185,4,1,1.4857,1.0492000000000001,0.3402,0.4651,0.1947
I1,1516,2015-09-27,Bologna,Udinese,,,True,1,2,1.61378,1.75506,1.61378,1.75506,1.75506,1.61378,5.894736842105263,7.333333333333333,11,7,1.2349,1.4824,0.3174,0.2827,0.3999
I1,1516,2015-09-27,Inter,Fiorentina,,,True,1,4,1.0519,3.14215,1.0519,2.38085,2.38085,1.0519,21.5,6.05,1,3,0.0673,2.8786,0.0044,0.0541,0.9415
I1,1516,2015-09-28,Frosinone,Empoli,,,True,2,0,1.56653,1.10742,1.56653,1.10742,1.10742,1.56653,6.352941176470588,4.25,1,9,1.7529000000000001,0.9429000000000001,0.4829,0.3042,0.2129
I1,1516,2015-09-28,Atalanta,Sampdoria,,,True,2,1,2.02949,0.78253,2.02949,0.78253,0.78253,2.02949,5.72972972972973,4.222222222222222,12,5,2.2932000000000006,0.5049,0.6971,0.2019,0.101
I1,1516,2015-10-03,Carpi,Torino,,,True,2,1,0.880132,1.21414,0.880132,0.452838,0.452838,0.880132,21.6,9.043478260869565,0,13,0.9908,1.6562,0.2126,0.353,0.4344
I1,1516,2015-10-03,Chievo,Verona,,,True,1,1,1.67182,1.11646,1.67182,1.11646,1.11646,1.67182,4.804878048780488,11.65,6,6,1.8105000000000002,0.9111,0.5107,0.2784,0.2109
I1,1516,2015-10-04,Empoli,Sassuolo,,,True,1,0,0.835463,0.298038,0.835463,0.298038,0.298038,0.835463,5.925925925925926,6.486486486486487,2,4,1.8300999999999998,0.7738,0.478,0.3961,0.1259
I1,1516,2015-10-04,Palermo,Roma,,,True,2,4,1.27132,2.02203,1.27132,2.02203,2.02203,1.27132,10.789473684210526,11.5625,6,12,0.8591,1.9151000000000002,0.2111,0.2258,0.5631
I1,1516,2015-10-04,Sampdoria,Inter,,,True,1,1,2.38692,1.91353,2.38692,1.91353,1.91353,2.38692,15.666666666666666,5.464285714285714,3,11,1.7315,1.0213999999999999,0.4948,0.2471,0.2581
I1,1516,2015-10-04,Udinese,Genoa,,,True,1,1,1.36533,1.41836,1.36533,0.657057,0.657057,1.36533,11.714285714285714,3.46875,2,5,1.3208,1.3631,0.3349,0.3161,0.349
I1,1516,2015-10-04,Juventus,Bologna,,,True,3,1,3.4019,0.139356,2.6406,0.139356,0.139356,2.6406,10.789473684210526,17.48148148148148,6,0,2.963,0.0206,0.9822,0.0164,0.0014
I1,1516,2015-10-04,Lazio,Frosinone,,,True,2,0,3.62854,0.738998,3.62854,0.738998,0.738998,3.62854,3.5483870967741935,11.285714285714286,13,1,2.8356000000000003,0.1077,0.9263,0.0567,0.017
I1,1516,2015-10-04,AC Milan,Napoli,,,True,0,4,0.380343,1.8145,0.380343,1.8145,1.8145,0.380343,14.10344827586207,9.789473684210526,7,8,0.3238,2.5057,0.0511,0.1705,0.7784
I1,1516,2015-10-04,Fiorentina,Atalanta,,,True,3,0,3.24131,0.479182,2.48001,0.479182,0.479182,2.48001,9.15,17.45,13,4,2.8735,0.0781,0.9417,0.0484,0.0099
I1,1516,2015-10-17,Roma,Empoli,,,True,3,1,1.59672,0.552993,1.59672,0.552993,0.552993,1.59672,7.967741935483871,14.869565217391305,5,4,2.2507,0.526,0.6758,0.2233,0.1009
I1,1516,2015-10-17,Torino,AC Milan,,,True,1,1,0.336416,0.794492,0.336416,0.794492,0.794492,0.336416,10.037037037037036,9.909090909090908,5,8,0.8038000000000001,1.8064,0.138,0.3898,0.4722
I1,1516,2015-10-18,Bologna,Palermo,,,True,0,1,1.7239,1.66538,1.7239,1.66538,1.66538,1.7239,6.2368421052631575,18.375,12,3,1.4065,1.3195,0.3775,0.274,0.3485
I1,1516,2015-10-18,Frosinone,Sampdoria,,,True,2,0,1.23144,1.40095,1.23144,1.40095,1.40095,1.23144,12.294117647058824,5.090909090909091,6,16,1.2215,1.5002,0.3144,0.2783,0.4073
I1,1516,2015-10-18,Genoa,Chievo,,,True,3,2,1.24967,2.1399,1.24967,2.1399,2.1399,1.24967,13.058823529411764,4.472222222222222,4,9,0.7282,2.0380000000000003,0.1648,0.2338,0.6014
I1,1516,2015-10-18,Verona,Udinese,,,True,1,1,1.10503,0.839325,0.343733,0.839325,0.839325,0.343733,14.277777777777779,8.344827586206897,3,2,1.6379000000000001,1.0058,0.4272,0.3563,0.2165
I1,1516,2015-10-18,Sassuolo,Lazio,,,True,2,1,1.78618,0.719194,1.02488,0.719194,0.719194,1.02488,7.382352941176471,5.548387096774194,6,2,2.2702999999999998,0.5126,0.6844,0.2171,0.0985
I1,1516,2015-10-18,Atalanta,Carpi,,,True,3,0,2.23861,1.03029,1.47731,1.03029,1.03029,1.47731,5.514285714285714,16.473684210526315,1,2,2.3238000000000003,0.486,0.7112,0.1902,0.0986
I1,1516,2015-10-18,Napoli,Fiorentina,,,True,2,1,2.26213,0.682353,2.26213,0.682353,0.682353,2.26213,11.033333333333333,6.25,3,5,2.4833000000000003,0.3548,0.7738,0.1619,0.0643
I1,1516,2015-10-18,Inter,Juventus,,,True,0,0,0.360147,0.900473,0.360147,0.900473,0.900473,0.360147,10.11111111111111,15.875,3,5,0.747,1.8879000000000001,0.1273,0.3651,0.5076
I1,1516,2015-10-24,Empoli,Genoa,,,True,2,0,1.60235,0.550221,1.60235,0.550221,0.550221,1.60235,7.75,5.361111111111111,1,5,2.3176,0.46299999999999997,0.6994,0.2194,0.0812
I1,1516,2015-10-24,Carpi,Bologna,,,True,1,2,0.820122,1.96954,0.820122,1.96954,1.96954,0.820122,16.526315789473685,10.4,1,1,0.4431,2.3432999999999997,0.0765,0.2136,0.7099
I1,1516,2015-10-24,Palermo,Inter,,,True,1,1,1.06069,2.04874,1.06069,2.04874,2.04874,1.06069,13.631578947368421,8.538461538461538,2,10,0.5536,2.2018,0.103,0.2446,0.6524
I1,1516,2015-10-25,Sampdoria,Verona,,,True,4,1,2.84874,0.629179,2.84874,0.629179,0.629179,2.84874,11.826086956521738,14.3125,9,9,2.7541,0.1669,0.8917,0.079,0.0293
I1,1516,2015-10-25,Udinese,Frosinone,,,True,1,0,2.10451,0.430149,2.10451,0.430149,0.430149,2.10451,12.2,7.037037037037037,10,5,2.6043,0.2592,0.8226,0.1365,0.0409
I1,1516,2015-10-25,AC Milan,Sassuolo,,,True,2,1,1.94453,0.104562,1.18323,0.104562,0.104562,1.18323,6.625,9.821428571428571,12,0,2.7841,0.12040000000000001,0.8962,0.0955,0.0083
I1,1516,2015-10-25,Juventus,Atalanta,,,True,2,0,3.13825,0.112853,2.37696,0.112853,0.112853,2.37696,7.041666666666667,16.321428571428573,12,1,2.9644999999999997,0.0194,0.9828,0.0161,0.0011
I1,1516,2015-10-25,Lazio,Torino,,,True,3,0,1.30999,0.31541,1.30999,0.31541,0.31541,1.30999,8.612903225806452,7.675,4,8,2.2451999999999996,0.4845,0.6583,0.2703,0.0714
I1,1516,2015-10-25,Fiorentina,Roma,,,True,1,2,1.27493,0.955907,1.27493,0.955907,0.955907,1.27493,5.25,10.102564102564102,8,0,1.5658000000000003,1.1227,0.4181,0.3115,0.2704
I1,1516,2015-10-25,Chievo,Napoli,,,True,0,1,0.652747,1.27216,0.652747,1.27216,1.27216,0.652747,11.5625,7.615384615384615,4,12,0.8432999999999999,1.8588,0.1818,0.2979,0.5203
I1,1516,2015-10-27,Bologna,Inter,,,True,0,1,0.662582,1.26761,0.662582,1.26761,1.26761,0.662582,13.035714285714286,10.590909090909092,5,5,0.7709,1.9124,0.1514,0.3167,0.5319
I1,1516,2015-10-28,Frosinone,Carpi,,,True,2,1,1.00468,0.640609,1.00468,0.640609,0.640609,1.00468,4.821428571428571,5.72,3,1,1.7384,0.9265999999999999,0.4678,0.335,0.1972
I1,1516,2015-10-28,Verona,Fiorentina,,,True,0,2,0.0829689,1.97422,0.0829689,1.97422,1.97422,0.0829689,11.742857142857142,10.578947368421053,2,5,0.074,2.8637,0.0039,0.0623,0.9338
I1,1516,2015-10-28,AC Milan,Chievo,,,True,1,0,1.5031,0.182518,1.5031,0.182518,0.182518,1.5031,12.904761904761905,7.9393939393939394,8,3,2.4541999999999997,0.3287,0.7457,0.2171,0.0372
I1,1516,2015-10-28,Napoli,Palermo,,,True,2,0,1.10143,0.26471,1.10143,0.26471,0.26471,1.10143,6.84375,26.8125,12,3,2.0718,0.5979,0.5805,0.3303,0.0892
I1,1516,2015-10-28,Roma,Udinese,,,True,3,1,2.09363,0.538201,2.09363,0.538201,0.538201,2.09363,9.555555555555555,13.37037037037037,10,3,2.5054,0.3301,0.7803,0.1645,0.0552
I1,1516,2015-10-28,Atalanta,Lazio,,,True,2,1,0.40769,0.189085,0.40769,0.189085,0.189085,0.40769,5.897435897435898,9.782608695652174,4,4,1.4617,0.952,0.2918,0.5863,0.1219
I1,1516,2015-10-28,Sassuolo,Juventus,,,True,1,0,0.326576,0.552665,0.326576,0.552665,0.552665,0.326576,7.852941176470588,3.918918918918919,2,6,1.0050000000000001,1.5057,0.1719,0.4893,0.3388
I1,1516,2015-10-28,Torino,Genoa,,,True,3,3,1.45703,1.57922,1.45703,1.57922,1.57922,1.45703,9.555555555555555,7.066666666666666,10,7,1.2344,1.4989999999999999,0.3226,0.2666,0.4108
I1,1516,2015-10-29,Sampdoria,Empoli,,,True,1,1,0.578361,0.698332,0.578361,0.698332,0.698332,0.578361,6.511111111111111,7.818181818181818,6,6,1.1843000000000001,1.4069,0.2585,0.4088,0.3327
I1,1516,2015-10-31,Juventus,Torino,,,True,2,1,1.47178,0.753835,1.47178,0.753835,0.753835,1.47178,10.0,18.36842105263158,9,6,1.9914999999999998,0.7330000000000001,0.572,0.2755,0.1525
I1,1516,2015-10-31,Inter,Roma,,,True,1,0,0.392755,1.89135,0.392755,1.89135,1.89135,0.392755,14.476190476190476,6.96,3,7,0.32699999999999996,2.5053,0.0531,0.1677,0.7792
I1,1516,2015-11-01,Fiorentina,Frosinone,,,True,4,1,2.48691,0.253216,1.72561,0.253216,0.253216,1.72561,4.676470588235294,13.925925925925926,13,3,2.8061,0.1154,0.9092,0.0785,0.0123
I1,1516,2015-11-01,Genoa,Napoli,,,True,0,0,0.477536,1.28075,0.477536,1.28075,1.28075,0.477536,9.225806451612904,6.454545454545454,6,10,0.6486000000000001,2.0637,0.1203,0.2877,0.592
I1,1516,2015-11-01,Bologna,Atalanta,,,True,3,0,1.37773,1.25378,1.37773,1.25378,1.25378,1.37773,10.307692307692308,6.0,5,4,1.4514,1.242,0.3816,0.3066,0.3118
I1,1516,2015-11-01,Carpi,Verona,,,True,0,0,1.24528,0.525153,1.24528,0.525153,0.525153,1.24528,8.785714285714286,4.035714285714286,5,7,2.0277000000000003,0.6918,0.5824,0.2805,0.1371
I1,1516,2015-11-01,Udinese,Sassuolo,,,True,0,0,1.35495,0.249152,1.35495,0.249152,0.249152,1.35495,7.033333333333333,9.9,9,2,2.3432,0.4151,0.7005,0.2417,0.0578
I1,1516,2015-11-01,Lazio,AC Milan,,,True,1,3,0.370329,1.97816,0.370329,1.97816,1.97816,0.370329,3.8157894736842106,9.241379310344827,2,2,0.21789999999999998,2.6527,0.0295,0.1294,0.8411
I1,1516,2015-11-02,Chievo,Sampdoria,,,True,1,1,1.56286,0.959375,1.56286,0.959375,0.959375,1.56286,8.233333333333333,11.5,6,3,1.8373000000000002,0.8821000000000001,0.5189,0.2806,0.2005
I1,1516,2015-11-03,Palermo,Empoli,,,True,0,1,1.12409,0.848186,1.12409,0.848186,0.848186,1.12409,6.589743589743589,8.192307692307692,5,9,1.5907,1.1035000000000001,0.4283,0.3058,0.2659
I1,1516,2015-11-07,Verona,Bologna,,,True,0,2,0.238936,1.29364,0.238936,1.29364,1.29364,0.238936,7.46875,20.25,7,3,0.39670000000000005,2.3587000000000002,0.0507,0.2446,0.7047
I1,1516,2015-11-07,AC Milan,Atalanta,,,True,0,0,0.444823,1.2934,0.444823,1.2934,1.2934,0.444823,15.2,3.8260869565217392,4,5,0.5097,2.2331999999999996,0.0842,0.2571,0.6587
I1,1516,2015-11-08,Torino,Inter,,,True,0,1,1.34479,0.889238,1.34479,0.889238,0.889238,1.34479,15.0,8.18918918918919,4,4,1.7705000000000002,0.8738,0.4716,0.3557,0.1727
I1,1516,2015-11-08,Sassuolo,Carpi,,,True,1,0,1.37733,0.271335,1.37733,0.271335,0.271335,1.37733,6.172413793103448,7.575,5,4,2.4067,0.36819999999999997,0.7272,0.2251,0.0477
I1,1516,2015-11-08,Palermo,Chievo,,,True,1,0,0.862642,1.21475,0.862642,1.21475,1.21475,0.862642,9.222222222222221,6.423076923076923,7,8,1.0605,1.6254,0.2488,0.3141,0.4371
I1,1516,2015-11-08,Roma,Lazio,,,True,2,0,2.02818,1.36156,1.26688,1.36156,1.36156,1.26688,6.657894736842105,7.038461538461538,5,4,1.9341,0.7899,0.5527,0.276,0.1713
I1,1516,2015-11-08,Empoli,Juventus,,,True,1,3,0.478585,2.15262,0.478585,2.15262,2.15262,0.478585,11.6,7.166666666666667,2,4,0.2118,2.6772000000000005,0.0336,0.111,0.8554
I1,1516,2015-11-08,Frosinone,Genoa,,,True,2,2,1.26946,1.78652,1.26946,1.78652,1.78652,1.26946,5.896551724137931,5.653846153846154,8,4,0.8940000000000001,1.8123,0.2001,0.2937,0.5062
I1,1516,2015-11-08,Napoli,Udinese,,,True,1,0,1.1988,0.298595,1.1988,0.298595,0.298595,1.1988,8.26086956521739,17.176470588235293,7,3,2.1564,0.5448,0.6192,0.2988,0.082
I1,1516,2015-11-08,Sampdoria,Fiorentina,,,True,0,2,0.329683,2.70882,0.329683,1.94752,1.94752,0.329683,8.21951219512195,11.0,2,7,0.091,2.8483000000000005,0.0101,0.0607,0.9292
I1,1516,2015-11-21,Bologna,Roma,,,True,2,2,1.55674,2.43427,0.795446,0.911671,0.911671,0.795446,2.9285714285714284,3.607142857142857,3,5,0.7177,2.035,0.1568,0.2473,0.5959
I1,1516,2015-11-21,Juventus,AC Milan,,,True,1,0,1.00993,0.579847,1.00993,0.579847,0.579847,1.00993,6.2368421052631575,10.88,6,2,1.714,0.9382,0.4554,0.3478,0.1968
I1,1516,2015-11-22,Verona,Napoli,,,True,0,2,0.169838,2.39349,0.169838,2.39349,2.39349,0.169838,27.0625,5.233333333333333,0,19,0.0891,2.8476,0.0086,0.0633,0.9281
I1,1516,2015-11-22,Lazio,Palermo,,,True,1,1,1.52326,0.648783,0.761965,0.648783,0.648783,0.761965,5.407407407407407,8.029411764705882,11,3,2.1317,0.6136999999999999,0.6257,0.2546,0.1197
I1,1516,2015-11-22,Udinese,Sampdoria,,,True,1,0,0.710226,0.432258,0.710226,0.432258,0.432258,0.710226,9.666666666666666,10.0,5,2,1.6151,0.9628999999999999,0.3977,0.422,0.1803
I1,1516,2015-11-22,Carpi,Chievo,,,True,1,2,0.949266,0.535478,0.949266,0.535478,0.535478,0.949266,5.636363636363637,7.478260869565218,7,0,1.6855,0.9582999999999999,0.4431,0.3562,0.2007
I1,1516,2015-11-22,Fiorentina,Empoli,,,True,2,2,1.62042,0.640222,1.62042,0.640222,0.640222,1.62042,4.714285714285714,12.733333333333333,6,5,2.1933000000000002,0.5727,0.6531,0.234,0.1129
I1,1516,2015-11-22,Genoa,Sassuolo,,,True,2,1,0.93114,1.06319,0.93114,1.06319,1.06319,0.93114,8.28125,7.130434782608695,5,3,1.1515,1.5154,0.2728,0.3331,0.3941
