league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,1819,2018-08-26,SPAL 2013,Parma Calcio 1913,,,True,1,0,1.40818,0.153916,1.40818,0.153916,0.153916,1.40818,9.217391304347826,16.176470588235293,3,1,2.4581,0.3191,0.7451,0.2228,0.0321
I1,1819,2018-08-26,Udinese,Sampdoria,,,True,1,0,1.79867,0.585585,1.79867,0.585585,0.585585,1.79867,14.380952380952381,4.580645161290323,3,14,2.3264,0.47300000000000003,0.7086,0.2006,0.0908
I1,1819,2018-08-26,Cagliari,Sassuolo,,,True,2,2,1.52233,1.78519,1.52233,1.02389,1.02389,1.52233,11.166666666666666,9.722222222222221,4,10,1.1484,1.5801,0.2923,0.2715,0.4362
I1,1819,2018-08-26,Fiorentina,Chievo,,,True,6,1,3.33338,0.637013,3.33338,0.637013,0.637013,3.33338,16.238095238095237,14.0,10,3,2.8315,0.1096,0.9242,0.0589,0.0169
I1,1819,2018-08-26,Frosinone,Bologna,,,True,0,0,1.77944,0.924593,1.77944,0.924593,0.924593,1.77944,9.173913043478262,9.766666666666667,3,6,2.0948,0.6728000000000001,0.6208,0.2324,0.1468
I1,1819,2018-08-26,Genoa,Empoli,,,True,2,1,0.950879,1.25776,0.950879,1.25776,1.25776,0.950879,15.578947368421053,4.869565217391305,5,12,1.064,1.6441999999999999,0.2574,0.2918,0.4508
I1,1819,2018-08-26,Inter,Torino,,,True,2,2,0.789096,0.921797,0.789096,0.921797,0.921797,0.789096,9.925925925925926,17.210526315789473,5,6,1.1959000000000002,1.474,0.2886,0.3301,0.3813
I1,1819,2018-08-27,Roma,Atalanta,,,True,3,3,2.22995,2.35383,2.22995,2.35383,2.35383,2.22995,8.217391304347826,13.19047619047619,6,8,1.3179,1.4601,0.3653,0.222,0.4127
I1,1819,2018-08-31,AC Milan,Roma,,,True,2,1,1.69218,0.311589,1.69218,0.311589,0.311589,1.69218,15.3,22.0,9,7,2.4709999999999996,0.3365,0.7595,0.1925,0.048
I1,1819,2018-09-01,Bologna,Inter,,,True,0,3,0.494365,2.45978,0.494365,2.45978,2.45978,0.494365,33.285714285714285,9.352941176470589,1,8,0.2066,2.6839999999999997,0.0324,0.1094,0.8582
I1,1819,2018-09-01,Parma Calcio 1913,Juventus,,,True,1,2,1.9062,2.18413,1.9062,2.18413,2.18413,1.9062,18.470588235294116,6.0,4,13,1.1787,1.5465,0.3013,0.2748,0.4239
I1,1819,2018-09-02,Fiorentina,Udinese,,,True,1,0,1.10313,0.165399,1.10313,0.165399,0.165399,1.10313,4.48,12.666666666666666,10,2,2.2469,0.44089999999999996,0.6449,0.3122,0.0429
I1,1819,2018-09-02,Lazio,Frosinone,,,True,1,0,2.8529,0.491729,2.8529,0.491729,0.491729,2.8529,7.6,18.38888888888889,13,1,2.7870999999999997,0.1366,0.9036,0.0763,0.0201
I1,1819,2018-09-02,Chievo,Empoli,,,True,0,0,1.26902,1.35877,1.26902,1.35877,1.35877,1.26902,24.6875,10.5,4,5,1.2631,1.4302,0.3188,0.3067,0.3745
I1,1819,2018-09-02,Atalanta,Cagliari,,,True,0,1,0.323806,0.250446,0.323806,0.250446,0.250446,0.323806,12.238095238095237,12.0,10,1,1.2873,1.1022,0.2256,0.6105,0.1639
I1,1819,2018-09-02,Sampdoria,Napoli,,,True,3,0,0.829691,1.11682,0.829691,1.11682,1.11682,0.829691,9.06060606060606,9.235294117647058,4,8,1.0726,1.6024,0.2492,0.325,0.4258
I1,1819,2018-09-02,Sassuolo,Genoa,,,True,5,3,2.05648,1.88827,2.05648,1.88827,1.88827,2.05648,10.5,6.909090909090909,3,5,1.5071,1.2328999999999999,0.4157,0.26,0.3243
I1,1819,2018-09-02,Torino,SPAL 2013,,,True,1,0,2.01945,0.656746,2.01945,0.656746,0.656746,2.01945,7.375,5.928571428571429,6,4,2.4126,0.4074,0.7442,0.18,0.0758
I1,1819,2018-09-15,Inter,Parma Calcio 1913,,,True,0,1,1.38542,0.297443,1.38542,0.297443,0.297443,1.38542,7.944444444444445,20.0,11,2,2.2373,0.5003,0.6583,0.2624,0.0793
I1,1819,2018-09-15,Napoli,Fiorentina,,,True,1,0,1.31657,0.346689,1.31657,0.346689,0.346689,1.31657,10.333333333333334,13.708333333333334,8,1,2.185,0.5416,0.6372,0.2734,0.0894
I1,1819,2018-09-15,Frosinone,Sampdoria,,,True,0,5,0.413989,2.54241,0.413989,1.78123,1.78123,0.413989,14.0,8.714285714285714,3,16,0.1041,2.8308000000000004,0.013,0.0651,0.9219
I1,1819,2018-09-16,Roma,Chievo,,,True,2,2,2.72023,1.17626,2.72023,1.17626,1.17626,2.72023,15.904761904761905,24.571428571428573,6,5,2.3994,0.4344,0.7444,0.1662,0.0894
I1,1819,2018-09-16,Genoa,Bologna,,,True,1,0,0.488376,0.667504,0.488376,0.667504,0.667504,0.488376,14.4,10.4,3,2,1.1059,1.4734,0.2284,0.4207,0.3509
I1,1819,2018-09-16,Juventus,Sassuolo,,,True,2,1,2.8507,0.740742,2.8507,0.740742,0.740742,2.8507,12.384615384615385,8.296296296296296,9,1,2.7283999999999997,0.1829,0.8799,0.0887,0.0314
I1,1819,2018-09-16,Udinese,Torino,,,True,1,1,0.265642,0.671125,0.265642,0.671125,0.671125,0.265642,15.666666666666666,6.115384615384615,4,4,0.8523,1.6848,0.1298,0.4629,0.4073
I1,1819,2018-09-16,Empoli,Lazio,,,True,0,1,1.4909,2.74301,1.4909,2.74301,2.74301,1.4909,13.411764705882353,20.0,5,9,0.5907,2.2176,0.133,0.1917,0.6753
I1,1819,2018-09-16,Cagliari,AC Milan,,,True,1,1,0.433382,2.48751,0.433382,2.48751,2.48751,0.433382,22.0625,12.578947368421053,7,9,0.1825,2.7148,0.0266,0.1027,0.8707
I1,1819,2018-09-17,SPAL 2013,Atalanta,,,True,2,0,1.79209,0.789043,1.79209,0.789043,0.789043,1.79209,10.625,5.0588235294117645,5,9,2.2249999999999996,0.5551999999999999,0.6684,0.2198,0.1118
I1,1819,2018-09-19,Sampdoria,Fiorentina,,,True,1,1,0.456027,1.70735,0.456027,1.70735,1.70735,0.456027,7.708333333333333,13.842105263157896,6,4,0.4463,2.348,0.0802,0.2057,0.7141
I1,1819,2018-09-21,Sassuolo,Empoli,,,True,3,1,2.09666,1.03797,2.09666,1.03797,1.03797,2.09666,8.909090909090908,21.22222222222222,9,10,2.194,0.6022,0.6634,0.2038,0.1328
I1,1819,2018-09-22,Parma Calcio 1913,Cagliari,,,True,2,0,2.04058,0.719329,2.04058,0.719329,0.719329,2.04058,18.4,7.052631578947368,12,19,2.3338,0.48639999999999994,0.718,0.1798,0.1022
I1,1819,2018-09-22,Fiorentina,SPAL 2013,,,True,3,0,1.71696,0.722731,1.71696,0.722731,0.722731,1.71696,15.705882352941176,12.428571428571429,6,4,2.1485,0.6023,0.6331,0.2492,0.1177
I1,1819,2018-09-22,Sampdoria,Inter,,,True,0,1,0.399584,0.802538,0.399584,0.802538,0.802538,0.399584,13.944444444444445,12.090909090909092,7,6,0.9096,1.6872,0.1688,0.4032,0.428
I1,1819,2018-09-23,Torino,Napoli,,,True,1,3,1.08641,2.35831,0.325113,2.35831,2.35831,0.325113,14.045454545454545,13.476190476190476,6,6,0.4582,2.3511999999999995,0.0892,0.1906,0.7202
I1,1819,2018-09-23,Bologna,Roma,,,True,2,0,0.885381,3.20497,0.885381,3.20497,3.20497,0.885381,36.875,6.631578947368421,2,7,0.1732,2.7426999999999997,0.0297,0.0841,0.8862
I1,1819,2018-09-23,Chievo,Udinese,,,True,0,2,1.57505,1.11577,1.57505,1.11577,1.11577,1.57505,7.285714285714286,47.142857142857146,6,8,1.7282000000000002,1.0088,0.4884,0.263,0.2486
I1,1819,2018-09-23,Lazio,Genoa,,,True,4,1,2.81099,0.670444,2.81099,0.670444,0.670444,2.81099,8.407407407407407,13.19047619047619,6,10,2.7059,0.1964,0.8694,0.0977,0.0329
I1,1819,2018-09-23,AC Milan,Atalanta,,,True,2,2,2.35124,2.08573,2.35124,2.08573,2.08573,2.35124,24.1,15.272727272727273,4,6,1.5614000000000001,1.1984000000000001,0.4404,0.2402,0.3194
I1,1819,2018-09-23,Frosinone,Juventus,,,True,0,2,0.0629851,2.91794,0.0629851,2.91794,2.91794,0.0629851,14.705882352941176,7.222222222222222,1,16,0.0368,2.9303000000000003,0.0013,0.0329,0.9658
I1,1819,2018-09-25,Inter,Fiorentina,,,True,2,1,1.85911,1.78872,1.09789,1.78872,1.78872,1.09789,7.689655172413793,5.046511627906977,7,11,1.4151,1.3041,0.3781,0.2808,0.3411
I1,1819,2018-09-26,Udinese,Lazio,,,True,1,2,0.842878,1.50332,0.842878,1.50332,1.50332,0.842878,15.823529411764707,9.793103448275861,9,1,0.7844,1.9448,0.1712,0.2708,0.558
I1,1819,2018-09-26,Atalanta,Torino,,,True,0,0,0.672669,0.22405,0.672669,0.22405,0.22405,0.672669,5.785714285714286,10.521739130434783,4,1,1.7373,0.7928999999999999,0.4225,0.4698,0.1077
I1,1819,2018-09-26,Cagliari,Sampdoria,,,True,0,0,0.952392,2.25181,0.952392,1.49051,1.49051,0.952392,7.256410256410256,8.821428571428571,5,3,0.4566,2.3631,0.0921,0.1803,0.7276
I1,1819,2018-09-26,Genoa,Chievo,,,True,2,0,1.61873,1.60245,1.61873,1.60245,1.60245,1.61873,9.84,9.814814814814815,3,5,1.4064999999999999,1.3267,0.3799,0.2668,0.3533
I1,1819,2018-09-26,Juventus,Bologna,,,True,2,0,0.851257,0.325971,0.851257,0.325971,0.325971,0.851257,4.846153846153846,31.0625,9,1,1.8247,0.7918000000000001,0.4804,0.3835,0.1361
I1,1819,2018-09-26,Napoli,Parma Calcio 1913,,,True,3,0,2.8594,0.0851875,2.8594,0.0851875,0.0851875,2.8594,9.96,19.095238095238095,15,0,2.9240999999999997,0.041400000000000006,0.9632,0.0345,0.0023
I1,1819,2018-09-26,Roma,Frosinone,,,True,4,0,2.53238,0.48896,2.53238,0.48896,0.48896,2.53238,14.235294117647058,34.0,17,2,2.7800000000000002,0.137,0.899,0.083,0.018
I1,1819,2018-09-27,SPAL 2013,Sassuolo,,,True,0,2,1.02425,2.08628,1.02425,2.08628,2.08628,1.02425,8.655172413793103,17.941176470588236,1,5,0.4947,2.2889999999999997,0.0928,0.2163,0.6909
I1,1819,2018-09-27,Empoli,AC Milan,,,True,1,1,1.1773,1.52902,0.415997,1.52902,1.52902,0.415997,9.777777777777779,10.44,4,7,1.1255000000000002,1.5725,0.2745,0.302,0.4235
I1,1819,2018-09-29,Roma,Lazio,,,True,3,1,2.45713,0.885573,2.45713,0.885573,0.885573,2.45713,19.846153846153847,10.0,5,12,2.431,0.4123,0.7581,0.1567,0.0852
I1,1819,2018-09-29,Juventus,Napoli,,,True,3,1,3.04531,1.42452,3.04531,1.42452,1.42452,3.04531,11.48,14.333333333333334,3,4,2.4539,0.3965,0.7681,0.1496,0.0823
I1,1819,2018-09-29,Inter,Cagliari,,,True,2,0,1.05314,0.144417,1.05314,0.144417,0.144417,1.05314,11.592592592592593,17.8125,4,7,2.2369,0.44320000000000004,0.639,0.3199,0.0411
I1,1819,2018-09-30,Bologna,Udinese,,,True,2,1,1.36167,0.997014,1.36167,0.997014,0.997014,1.36167,11.304347826086957,13.0,10,6,1.6502999999999999,1.0548,0.4518,0.2949,0.2533
I1,1819,2018-09-30,Chievo,Torino,,,True,0,1,0.315367,1.48485,0.315367,1.48485,1.48485,0.315367,11.0,4.923076923076923,5,11,0.4144,2.353,0.0606,0.2326,0.7068
I1,1819,2018-09-30,Fiorentina,Atalanta,,,True,2,0,1.0206,0.681489,0.259304,0.681489,0.681489,0.259304,15.55,8.0,1,7,1.7439999999999998,0.9187000000000001,0.4689,0.3373,0.1938
I1,1819,2018-09-30,Frosinone,Genoa,,,True,1,2,1.28871,1.08662,0.52741,1.08662,1.08662,0.52741,8.9,11.904761904761905,5,7,1.5432,1.1214,0.4026,0.3354,0.262
I1,1819,2018-09-30,Parma Calcio 1913,Empoli,,,True,1,0,0.645086,1.44541,0.645086,1.44541,1.44541,0.645086,19.647058823529413,4.966666666666667,4,14,0.7285,1.9975,0.1515,0.274,0.5745
I1,1819,2018-09-30,Sassuolo,AC Milan,,,True,1,4,0.704744,1.30599,0.704744,1.30599,1.30599,0.704744,9.95,16.285714285714285,8,4,0.8159000000000001,1.8896,0.1738,0.2945,0.5317
I1,1819,2018-10-01,Sampdoria,SPAL 2013,,,True,2,1,1.66754,1.16928,1.66754,1.16928,1.16928,1.66754,7.916666666666667,7.538461538461538,12,3,1.7237,0.9773000000000001,0.4749,0.299,0.2261
I1,1819,2018-10-05,Torino,Frosinone,,,True,3,2,1.91949,1.94032,1.91949,1.94032,1.94032,1.91949,4.303030303030303,10.933333333333334,4,3,1.3352,1.3733,0.3479,0.2915,0.3606
I1,1819,2018-10-06,Cagliari,Bologna,,,True,2,0,1.90878,0.381595,1.90878,0.381595,0.381595,1.90878,15.928571428571429,10.857142857142858,3,4,2.5989000000000004,0.25980000000000003,0.8192,0.1413,0.0395
I1,1819,2018-10-06,Udinese,Juventus,,,True,0,2,0.742797,2.8144,0.742797,2.8144,2.8144,0.742797,21.166666666666668,8.21875,0,18,0.1903,2.7106000000000003,0.0304,0.0991,0.8705
I1,1819,2018-10-06,Empoli,Roma,,,True,0,2,1.99899,0.863839,1.23773,0.863839,0.863839,1.23773,15.65,16.066666666666666,6,7,2.2547,0.5264,0.6786,0.2189,0.1025
I1,1819,2018-10-07,Genoa,Parma Calcio 1913,,,True,1,3,1.53225,1.16016,1.53225,1.16016,1.16016,1.53225,8.818181818181818,34.714285714285715,7,4,1.614,1.11,0.446,0.276,0.278
I1,1819,2018-10-07,Atalanta,Sampdoria,,,True,0,1,2.18092,0.438067,2.18092,0.438067,0.438067,2.18092,6.944444444444445,14.904761904761905,9,4,2.6324,0.24109999999999998,0.8353,0.1265,0.0382
I1,1819,2018-10-07,Lazio,Fiorentina,,,True,1,0,1.38608,1.00701,1.38608,1.00701,1.00701,1.38608,10.407407407407407,10.473684210526315,0,8,1.7381000000000002,0.9704,0.4822,0.2915,0.2263
I1,1819,2018-10-07,AC Milan,Chievo,,,True,3,1,2.55099,0.412204,2.55099,0.412204,0.412204,2.55099,10.157894736842104,32.13333333333333,13,3,2.7359999999999998,0.17220000000000002,0.8814,0.0918,0.0268
I1,1819,2018-10-07,Napoli,Sassuolo,,,True,2,0,1.76818,0.926808,1.76818,0.926808,0.926808,1.76818,14.5,13.68,6,3,1.9985,0.7589,0.5853,0.2426,0.1721
I1,1819,2018-10-07,SPAL 2013,Inter,,,True,1,2,3.07945,1.34105,2.31816,1.34105,1.34105,2.31816,8.84,8.647058823529411,2,10,2.5250000000000004,0.3476,0.7992,0.1274,0.0734
I1,1819,2018-10-20,Roma,SPAL 2013,,,True,0,2,1.6265,1.89155,1.6265,1.13025,1.13025,1.6265,7.36,18.823529411764707,13,4,1.1482999999999999,1.5848,0.2938,0.2669,0.4393
I1,1819,2018-10-20,Juventus,Genoa,,,True,1,1,1.84684,0.853192,1.84684,0.853192,0.853192,1.84684,6.290322580645161,10.666666666666666,6,1,2.1568,0.6043000000000001,0.6393,0.2389,0.1218
I1,1819,2018-10-20,Udinese,Napoli,,,True,0,3,1.72187,2.00576,1.72187,1.24446,1.24446,1.72187,21.61111111111111,7.575757575757576,3,7,1.155,1.5560999999999998,0.2887,0.2889,0.4224
I1,1819,2018-10-21,Frosinone,Empoli,,,True,3,3,1.04742,1.19042,0.286119,1.19042,1.19042,0.286119,7.923076923076923,5.21875,3,12,1.2419,1.4201000000000001,0.3013,0.338,0.3607
I1,1819,2018-10-21,Bologna,Torino,,,True,2,2,1.49515,0.697863,1.49515,0.697863,0.697863,1.49515,11.55,8.416666666666666,3,6,2.1740999999999997,0.5667,0.6383,0.2592,0.1025
I1,1819,2018-10-21,Chievo,Atalanta,,,True,1,5,0.856479,2.17454,0.09518,2.17454,2.17454,0.09518,14.291666666666666,11.291666666666666,0,16,0.3136,2.4598,0.029,0.2266,0.7444
I1,1819,2018-10-21,Parma Calcio 1913,Lazio,,,True,0,2,0.251094,2.86321,0.251094,2.10191,2.10191,0.251094,20.357142857142858,7.0,3,9,0.060399999999999995,2.8977999999999997,0.0062,0.0418,0.952
I1,1819,2018-10-21,Fiorentina,Cagliari,,,True,1,1,1.40099,0.92271,0.639695,0.92271,0.92271,0.639695,7.285714285714286,12.0,5,6,1.7751000000000001,0.9093,0.4865,0.3156,0.1979
I1,1819,2018-10-21,Inter,AC Milan,,,True,1,0,2.09049,0.64662,2.09049,0.64662,0.64662,2.09049,10.88,15.590909090909092,3,2,2.3917,0.4294,0.7376,0.1789,0.0835
I1,1819,2018-10-22,Sampdoria,Sassuolo,,,True,0,0,1.2844,0.642053,1.2844,0.642053,0.642053,1.2844,5.931818181818182,10.923076923076923,8,5,1.9303,0.7804,0.547,0.2893,0.1637
I1,1819,2018-10-27,Atalanta,Parma Calcio 1913,,,True,3,0,2.98455,1.37628,2.98455,1.37628,1.37628,2.98455,5.413793103448276,22.076923076923077,10,1,2.3903,0.458,0.7462,0.1517,0.1021
I1,1819,2018-10-27,Empoli,Juventus,,,True,1,2,0.272576,1.48572,0.272576,0.724419,0.724419,0.272576,12.047619047619047,6.243243243243243,7,6,0.30700000000000005,2.5018,0.0386,0.1912,0.7702
I1,1819,2018-10-27,Torino,Fiorentina,,,True,1,1,0.958579,1.19007,0.958579,1.19007,1.19007,0.958579,4.026315789473684,5.0,13,4,1.054,1.6336000000000002,0.2472,0.3124,0.4404
I1,1819,2018-10-28,Sassuolo,Bologna,,,True,2,2,1.93718,1.50755,1.17588,1.50755,1.50755,1.17588,4.041666666666667,13.56,9,4,1.7312,0.9953000000000001,0.4859,0.2735,0.2406
I1,1819,2018-10-28,Cagliari,Chievo,,,True,2,1,1.47705,1.18971,1.47705,1.18971,1.18971,1.47705,15.909090909090908,11.4,6,5,1.582,1.1419000000000001,0.4353,0.2761,0.2886
I1,1819,2018-10-28,Genoa,Udinese,,,True,2,2,1.77066,0.628239,1.0094,0.628239,0.628239,1.0094,9.551724137931034,3.8620689655172415,4,2,2.3178,0.47219999999999995,0.7026,0.21,0.0874
I1,1819,2018-10-28,SPAL 2013,Frosinone,,,True,0,3,0.725282,1.35734,0.725282,1.35734,1.35734,0.725282,6.666666666666667,13.333333333333334,13,3,0.8,1.9181000000000001,0.1727,0.2819,0.5454
I1,1819,2018-10-28,AC Milan,Sampdoria,,,True,3,2,2.18318,0.550208,2.18318,0.550208,0.550208,2.18318,14.038461538461538,17.68421052631579,10,3,2.6664,0.2091,0.8473,0.1245,0.0282
I1,1819,2018-10-28,Napoli,Roma,,,True,1,1,2.03999,0.784661,2.03999,0.784661,0.784661,2.03999,7.303030303030303,32.0,11,3,2.2906,0.5047,0.6953,0.2047,0.1
I1,1819,2018-10-29,Lazio,Inter,,,True,0,3,1.23598,1.61907,1.23598,1.61907,1.61907,1.23598,15.172413793103448,11.61111111111111,8,8,1.0594,1.6711,0.2633,0.2695,0.4672
I1,1819,2018-10-31,AC Milan,Genoa,,,True,2,1,1.53546,0.383237,1.53546,0.383237,0.383237,1.53546,11.789473684210526,11.516129032258064,11,2,2.2956,0.46950000000000003,0.6869,0.2349,0.0782
I1,1819,2018-11-02,Napoli,Empoli,,,True,5,1,2.45171,0.76592,2.45171,0.76592,0.76592,2.45171,15.192307692307692,12.666666666666666,8,9,2.4972000000000003,0.3552,0.7832,0.1476,0.0692
I1,1819,2018-11-03,Inter,Genoa,,,True,5,0,3.36518,0.257795,3.36518,0.257795,0.257795,3.36518,8.88888888888889,16.863636363636363,5,4,2.9377,0.0358,0.9704,0.0265,0.0031
I1,1819,2018-11-03,Fiorentina,Roma,,,True,1,1,1.22535,1.98078,0.464053,1.98078,1.98078,0.464053,15.8125,3.7777777777777777,3,8,0.8104,1.9351,0.1853,0.2545,0.5602
I1,1819,2018-11-03,Juventus,Cagliari,,,True,3,1,2.11317,0.726312,2.11317,0.726312,0.726312,2.11317,13.181818181818182,13.608695652173912,12,4,2.3947,0.4225,0.7373,0.1828,0.0799
I1,1819,2018-11-04,Lazio,SPAL 2013,,,True,4,1,2.54151,0.920245,2.54151,0.920245,0.920245,2.54151,22.6875,29.545454545454547,8,4,2.4715999999999996,0.3671,0.7701,0.1613,0.0686
I1,1819,2018-11-04,Chievo,Sassuolo,,,True,0,2,0.53547,1.14513,0.53547,1.14513,1.14513,0.53547,7.9,13.652173913043478,7,4,0.7617,1.9253999999999998,0.1496,0.3129,0.5375
I1,1819,2018-11-04,Parma Calcio 1913,Frosinone,,,True,0,0,0.584377,0.424829,0.584377,0.424829,0.424829,0.584377,11.5,13.066666666666666,4,4,1.4833,1.0711,0.3459,0.4456,0.2085
I1,1819,2018-11-04,Sampdoria,Torino,,,True,1,4,2.19127,2.06704,1.42997,1.30574,1.30574,1.42997,6.533333333333333,5.842105263157895,7,8,1.466,1.2218,0.3846,0.3122,0.3032
I1,1819,2018-11-04,Bologna,Atalanta,,,True,1,2,1.82444,1.85595,1.82444,1.85595,1.85595,1.82444,17.294117647058822,5.739130434782608,9,18,1.3713,1.3668,0.3698,0.2619,0.3683
I1,1819,2018-11-04,Udinese,AC Milan,,,True,0,1,0.441246,0.787543,0.441246,0.787543,0.787543,0.441246,7.151515151515151,8.181818181818182,6,7,0.9755,1.6178000000000001,0.1896,0.4067,0.4037
I1,1819,2018-11-09,Frosinone,Fiorentina,,,True,1,1,0.687012,2.17002,0.687012,2.17002,2.17002,0.687012,16.529411764705884,7.923076923076923,3,7,0.3871,2.4355,0.0699,0.1774,0.7527
I1,1819,2018-11-10,Torino,Parma Calcio 1913,,,True,1,2,2.33892,1.60323,2.33892,1.60323,1.60323,2.33892,4.64,13.35,8,4,1.9385999999999999,0.8238,0.567,0.2376,0.1954
I1,1819,2018-11-10,SPAL 2013,Cagliari,,,True,2,2,1.91899,1.00551,1.91899,1.00551,1.00551,1.91899,20.133333333333333,11.434782608695652,4,3,2.0862,0.6882,0.6202,0.2256,0.1542
I1,1819,2018-11-10,Genoa,Napoli,,,True,1,2,0.876348,1.78935,0.876348,1.78935,1.78935,0.876348,11.875,6.0,6,16,0.7059,2.0631,0.1583,0.231,0.6107
I1,1819,2018-11-11,Atalanta,Inter,,,True,4,1,4.13272,1.32091,4.13272,0.55961,0.55961,4.13272,12.904761904761905,9.074074074074074,14,7,2.817,0.1194,0.9178,0.0636,0.0186
I1,1819,2018-11-11,Chievo,Bologna,,,True,2,2,2.24645,1.84423,1.48515,1.84423,1.84423,1.48515,13.0,7.0606060606060606,8,1,1.6835999999999998,1.0593,0.4755,0.2571,0.2674
I1,1819,2018-11-11,Empoli,Udinese,,,True,2,1,1.54705,3.75447,1.54705,2.99321,2.99321,1.54705,15.0,6.888888888888889,9,11,0.30369999999999997,2.5902999999999996,0.0659,0.106,0.8281
I1,1819,2018-11-11,Roma,Sampdoria,,,True,4,1,3.04114,0.632158,3.04114,0.632158,0.632158,3.04114,10.75,11.041666666666666,8,2,2.8648000000000002,0.0853,0.9383,0.0499,0.0118
I1,1819,2018-11-11,Sassuolo,Lazio,,,True,1,1,0.542118,1.48988,0.542118,1.48988,1.48988,0.542118,7.392857142857143,10.78125,3,8,0.45730000000000004,2.3011,0.0719,0.2416,0.6865
I1,1819,2018-11-11,AC Milan,Juventus,,,True,0,2,0.821584,1.53465,0.0602847,1.53465,1.53465,0.0602847,20.22222222222222,10.333333333333334,2,1,0.7272000000000001,1.9520999999999997,0.1355,0.3207,0.5438
I1,1819,2018-11-24,Udinese,Roma,,,True,1,0,1.36766,1.25017,1.36766,1.25017,1.25017,1.36766,14.545454545454545,3.6956521739130435,1,6,1.4786000000000001,1.2439999999999998,0.4004,0.2774,0.3222
I1,1819,2018-11-24,Juventus,SPAL 2013,,,True,2,0,1.82422,0.330703,1.82422,0.330703,0.330703,1.82422,11.96551724137931,18.733333333333334,4,1,2.5632,0.2808,0.8024,0.156,0.0416
I1,1819,2018-11-24,Inter,Frosinone,,,True,3,0,2.90785,0.196243,2.90785,0.196243,0.196243,2.90785,8.521739130434783,33.92857142857143,19,1,2.8845,0.0693,0.9461,0.0462,0.0077
I1,1819,2018-11-25,Parma Calcio 1913,Sassuolo,,,True,2,1,2.2135,1.51949,2.2135,0.758189,0.758189,2.2135,12.107142857142858,4.631578947368421,1,2,1.9821,0.7395,0.5679,0.2784,0.1537
I1,1819,2018-11-25,Bologna,Fiorentina,,,True,0,0,0.327249,1.62497,0.327249,1.62497,1.62497,0.327249,11.9,7.857142857142857,3,8,0.37070000000000003,2.4266,0.056,0.2027,0.7413
I1,1819,2018-11-25,Empoli,Atalanta,,,True,3,2,2.43156,2.02122,1.6703,2.02122,2.02122,1.6703,17.055555555555557,10.0,5,4,1.6732,1.0923999999999998,0.4796,0.2344,0.286
I1,1819,2018-11-25,Napoli,Chievo,,,True,0,0,1.30715,0.340731,1.30715,0.340731,0.340731,1.30715,6.37037037037037,14.16,12,4,2.2045,0.5245,0.6445,0.271,0.0845
