league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,1617,2016-11-26,Torino,Chievo,,,True,2,1,1.0585,0.902262,1.0585,0.902262,0.902262,1.0585,10.481481481481481,11.95,9,6,1.4698,1.2118,0.3838,0.3184,0.2978
I1,1617,2016-11-26,Empoli,AC Milan,,,True,1,4,1.52699,0.781264,1.52699,0.781264,0.781264,1.52699,14.586206896551724,10.666666666666666,11,7,1.9837000000000002,0.7615,0.5763,0.2548,0.1689
I1,1617,2016-11-27,Palermo,Lazio,,,True,0,1,0.704882,1.51663,0.704882,1.51663,1.51663,0.704882,11.068965517241379,7.636363636363637,2,8,0.7336,2.0061999999999998,0.1578,0.2602,0.582
I1,1617,2016-11-27,Cagliari,Udinese,,,True,2,1,2.05523,0.920373,1.29393,0.920373,0.920373,1.29393,8.310344827586206,6.67741935483871,7,5,2.316,0.5013,0.7111,0.1827,0.1062
I1,1617,2016-11-27,Crotone,Sampdoria,,,True,1,1,0.573257,1.42112,0.573257,1.42112,1.42112,0.573257,14.16,6.631578947368421,7,3,0.593,2.1497,0.1119,0.2573,0.6308
I1,1617,2016-11-27,Genoa,Juventus,,,True,3,1,3.14346,1.35797,3.14346,1.35797,1.35797,3.14346,10.826086956521738,6.304347826086956,2,10,2.4979,0.3718,0.7892,0.1303,0.0805
I1,1617,2016-11-27,Bologna,Atalanta,,,True,0,2,0.272072,1.31773,0.272072,1.31773,1.31773,0.272072,12.421052631578947,14.61111111111111,1,4,0.4464,2.2941000000000003,0.0623,0.2595,0.6782
I1,1617,2016-11-27,Roma,Pescara,,,True,3,2,3.03686,1.20343,2.27556,1.20343,1.20343,2.27556,7.074074074074074,10.030303030303031,10,7,2.5353,0.3336,0.8014,0.1311,0.0675
I1,1617,2016-11-28,Napoli,Sassuolo,,,True,1,1,1.23939,0.520212,1.23939,0.520212,0.520212,1.23939,5.516129032258065,18.25,5,1,2.0255,0.6755,0.5755,0.299,0.1255
I1,1617,2016-11-29,Inter,Fiorentina,,,True,4,2,3.58331,0.819314,3.58331,0.819314,0.819314,3.58331,7.0,6.448275862068965,12,4,2.8146,0.1257,0.9183,0.0597,0.022
I1,1617,2016-12-02,Napoli,Inter,,,True,3,0,1.76933,1.12104,1.76933,1.12104,1.12104,1.76933,13.863636363636363,10.108108108108109,9,5,1.8517000000000001,0.9025000000000001,0.5353,0.2458,0.2189
I1,1617,2016-12-03,Juventus,Atalanta,,,True,3,1,1.01442,0.345085,1.01442,0.345085,0.345085,1.01442,5.585365853658536,9.5,5,0,2.0198,0.6491,0.5629,0.3311,0.106
I1,1617,2016-12-04,AC Milan,Crotone,,,True,2,1,1.58497,0.765682,0.823796,0.765682,0.765682,0.823796,3.066666666666667,12.608695652173912,7,4,2.1195,0.6012,0.6134,0.2793,0.1073
I1,1617,2016-12-04,Lazio,Roma,,,True,0,2,0.575784,0.995438,0.575784,0.995438,0.995438,0.575784,6.964285714285714,9.227272727272727,5,2,0.8920000000000001,1.774,0.186,0.334,0.48
I1,1617,2016-12-04,Pescara,Cagliari,,,True,1,1,1.43265,0.350794,1.43265,0.350794,0.350794,1.43265,5.5,10.952380952380953,12,1,2.3059000000000003,0.4588,0.6902,0.2353,0.0745
I1,1617,2016-12-04,Sampdoria,Torino,,,True,2,0,0.945158,0.733393,0.945158,0.733393,0.733393,0.945158,7.235294117647059,5.848484848484849,7,7,1.5186,1.1423999999999999,0.3932,0.339,0.2678
I1,1617,2016-12-04,Sassuolo,Empoli,,,True,3,0,2.75094,1.20881,1.22834,1.20881,1.20881,1.22834,8.405405405405405,6.206896551724138,4,13,2.5345,0.3268,0.7986,0.1387,0.0627
I1,1617,2016-12-04,Fiorentina,Palermo,,,True,2,1,1.89636,0.395672,1.13507,0.395672,0.395672,1.13507,4.172413793103448,12.863636363636363,7,5,2.55,0.2928,0.7976,0.1572,0.0452
I1,1617,2016-12-05,Chievo,Genoa,,,True,0,0,1.0191,0.493735,0.257805,0.493735,0.493735,0.257805,9.454545454545455,7.814814814814815,1,5,1.9768,0.6958,0.5498,0.3274,0.1228
I1,1617,2016-12-06,Udinese,Bologna,,,True,1,0,1.30253,0.595072,1.30253,0.595072,0.595072,1.30253,9.7,13.5,12,2,1.9248000000000003,0.7677,0.5391,0.3075,0.1534
I1,1617,2016-12-10,Crotone,Pescara,,,True,2,1,1.27078,1.0284,0.509481,0.267102,0.267102,0.509481,15.782608695652174,4.086956521739131,1,5,1.5231,1.071,0.3724,0.4059,0.2217
I1,1617,2016-12-10,Sampdoria,Lazio,,,True,1,2,0.524617,2.12265,0.524617,2.12265,2.12265,0.524617,6.620689655172414,8.722222222222221,1,5,0.3067,2.5462,0.0532,0.1471,0.7997
I1,1617,2016-12-11,Cagliari,Napoli,,,True,0,5,0.215274,3.82193,0.215274,3.82193,3.82193,0.215274,22.6,9.5,2,11,0.0225,2.9606999999999997,0.0019,0.0168,0.9813
I1,1617,2016-12-11,Torino,Juventus,,,True,1,3,0.407733,2.43229,0.407733,2.43229,2.43229,0.407733,6.4,10.083333333333334,5,12,0.17220000000000002,2.7297,0.0247,0.0981,0.8772
I1,1617,2016-12-11,Palermo,Chievo,,,True,0,2,0.695367,1.10723,0.695367,1.10723,1.10723,0.695367,8.227272727272727,13.619047619047619,3,4,0.9440999999999999,1.7312999999999998,0.2065,0.3246,0.4689
I1,1617,2016-12-11,Atalanta,Udinese,,,True,1,3,2.6581,1.03664,2.6581,1.03664,1.03664,2.6581,4.851851851851852,22.533333333333335,8,1,2.4703000000000004,0.376,0.7722,0.1537,0.0741
I1,1617,2016-12-11,Bologna,Empoli,,,True,0,0,1.3582,0.0997513,1.3582,0.0997513,0.0997513,1.3582,5.413043478260869,10.227272727272727,5,0,2.4397,0.31479999999999997,0.7314,0.2455,0.0231
I1,1617,2016-12-11,Inter,Genoa,,,True,2,0,0.848838,1.01464,0.848838,1.01464,1.01464,0.848838,9.74074074074074,13.157894736842104,2,3,1.1978,1.472,0.2892,0.3302,0.3806
I1,1617,2016-12-12,Fiorentina,Sassuolo,,,True,2,1,1.70698,1.21595,1.70698,1.21595,1.21595,1.70698,5.783783783783784,9.625,2,9,1.7234,1.0082,0.485,0.2684,0.2466
I1,1617,2016-12-13,Roma,AC Milan,,,True,1,0,0.554171,1.05015,0.554171,0.288848,0.288848,0.554171,9.5,7.851851851851852,1,4,0.7447000000000001,1.9435000000000002,0.1443,0.3118,0.5439
I1,1617,2016-12-15,Genoa,Fiorentina,,,True,1,0,1.08245,0.505706,1.08245,0.505706,0.505706,1.08245,9.666666666666666,6.1923076923076925,3,3,1.9083999999999999,0.7753,0.5307,0.3163,0.153
I1,1617,2016-12-17,Empoli,Cagliari,,,True,2,0,0.784596,1.43479,0.784596,0.663934,0.663934,0.784596,8.558823529411764,6.964285714285714,3,6,0.7012,1.9879,0.1301,0.3109,0.559
I1,1617,2016-12-17,AC Milan,Atalanta,,,True,0,0,0.494299,0.603853,0.494299,0.603853,0.603853,0.494299,3.625,8.555555555555555,6,5,1.1759,1.3949,0.2489,0.4292,0.3219
I1,1617,2016-12-17,Juventus,Roma,,,True,1,0,0.831542,0.514906,0.831542,0.514906,0.514906,0.831542,7.909090909090909,5.107142857142857,7,9,1.6558,0.9705999999999999,0.4274,0.3736,0.199
I1,1617,2016-12-18,Napoli,Torino,,,True,5,3,3.96164,2.44594,3.20035,1.68464,1.68464,3.20035,12.578947368421053,24.473684210526315,13,4,2.396,0.4346,0.7422,0.1694,0.0884
I1,1617,2016-12-18,Sassuolo,Inter,,,True,0,1,0.574257,2.31308,0.574257,2.31308,2.31308,0.574257,12.095238095238095,5.617647058823529,8,8,0.3026,2.5564999999999998,0.0539,0.1409,0.8052
I1,1617,2016-12-18,Udinese,Crotone,,,True,2,0,2.19719,1.00404,2.19719,1.00404,1.00404,2.19719,7.9,8.454545454545455,5,7,2.2055,0.5849,0.6653,0.2096,0.1251
I1,1617,2016-12-18,Pescara,Bologna,,,True,0,3,0.26406,3.14833,0.26406,2.38707,2.38707,0.26406,22.6,6.615384615384615,1,7,0.0449,2.9216,0.0038,0.0335,0.9627
I1,1617,2016-12-18,Chievo,Sampdoria,,,True,2,1,2.6292,0.800999,1.8679,0.800999,0.800999,1.8679,17.333333333333332,5.333333333333333,3,9,2.5989,0.2784,0.8254,0.1227,0.0519
I1,1617,2016-12-18,Lazio,Fiorentina,,,True,3,1,1.83592,1.55704,1.07462,0.795738,0.795738,1.07462,9.290322580645162,6.868421052631579,10,4,1.5609,1.1535,0.4251,0.2856,0.2893
I1,1617,2016-12-18,Genoa,Palermo,,,True,3,4,1.49844,1.84868,1.49844,1.84868,1.84868,1.49844,7.052631578947368,8.147058823529411,5,4,1.0669,1.6723,0.2687,0.2608,0.4705
I1,1617,2016-12-20,Atalanta,Empoli,,,True,2,1,3.38037,0.108162,3.38037,0.108162,0.108162,3.38037,4.918918918918919,19.125,13,1,2.9558,0.0242,0.9786,0.02,0.0014
I1,1617,2016-12-21,Inter,Lazio,,,True,3,0,1.03142,0.557926,1.03142,0.557926,0.557926,1.03142,4.958333333333333,9.818181818181818,6,5,1.7558,0.9058999999999999,0.4725,0.3383,0.1892
I1,1617,2016-12-22,Roma,Chievo,,,True,3,1,3.16305,0.786071,2.40175,0.786071,0.786071,2.40175,5.433333333333334,21.428571428571427,13,0,2.7744,0.1488,0.8992,0.0768,0.024
I1,1617,2016-12-22,Sampdoria,Udinese,,,True,0,0,0.822645,0.492442,0.822645,0.492442,0.492442,0.822645,7.958333333333333,19.555555555555557,4,3,1.6148,0.9985999999999999,0.4094,0.3866,0.204
I1,1617,2016-12-22,Torino,Genoa,,,True,1,0,1.40359,0.813374,1.40359,0.813374,0.813374,1.40359,6.636363636363637,8.125,4,8,1.9110999999999998,0.8086,0.5436,0.2803,0.1761
I1,1617,2016-12-22,Palermo,Pescara,,,True,1,1,0.477089,1.17216,0.477089,0.410861,0.410861,0.477089,8.724137931034482,5.592592592592593,1,7,0.6106,2.0947,0.1053,0.2947,0.6
I1,1617,2016-12-22,Cagliari,Sassuolo,,,True,4,3,2.18282,1.42871,2.18282,0.667414,0.667414,2.18282,8.470588235294118,14.083333333333334,11,2,2.0401,0.7023999999999999,0.5942,0.2575,0.1483
I1,1617,2016-12-22,Fiorentina,Napoli,,,True,3,3,0.853715,2.00595,0.853715,1.24465,1.24465,0.853715,14.73076923076923,16.0,5,4,0.505,2.2974999999999994,0.1025,0.1975,0.7
I1,1617,2017-01-07,Empoli,Palermo,,,True,1,0,0.901728,0.516544,0.140509,0.516544,0.516544,0.140509,9.863636363636363,8.53125,1,10,1.8437,0.8050999999999999,0.4975,0.3512,0.1513
I1,1617,2017-01-07,Napoli,Sampdoria,,,True,2,1,2.69988,0.884655,2.69988,0.884655,0.884655,2.69988,4.714285714285714,10.414634146341463,14,3,2.5572,0.31410000000000005,0.8095,0.1287,0.0618
I1,1617,2017-01-08,Udinese,Inter,,,True,1,2,1.33028,1.26519,1.33028,1.26519,1.26519,1.33028,12.56,4.323529411764706,5,4,1.405,1.3129000000000002,0.3743,0.2821,0.3436
I1,1617,2017-01-08,Sassuolo,Torino,,,True,0,0,0.61014,2.06808,0.61014,2.06808,2.06808,0.61014,10.592592592592593,7.3,3,11,0.3775,2.4499,0.0683,0.1726,0.7591
I1,1617,2017-01-08,Lazio,Crotone,,,True,1,0,2.08654,0.484413,1.32524,0.484413,0.484413,1.32524,3.9310344827586206,18.105263157894736,8,3,2.6048999999999998,0.2439,0.8179,0.1512,0.0309
I1,1617,2017-01-08,Genoa,Roma,,,True,0,1,0.438633,1.21044,0.438633,1.21044,1.21044,0.438633,5.483870967741935,5.8,0,9,0.6706000000000001,2.0254,0.1222,0.304,0.5738
I1,1617,2017-01-08,Chievo,Atalanta,,,True,1,4,0.758192,4.06123,0.758192,4.06123,4.06123,0.758192,11.583333333333334,19.3125,1,13,0.0499,2.9197,0.0065,0.0304,0.9631
I1,1617,2017-01-08,AC Milan,Cagliari,,,True,1,0,1.57357,0.377279,1.57357,0.377279,0.377279,1.57357,5.951219512195122,16.058823529411764,5,3,2.3344,0.4444,0.7044,0.2212,0.0744
I1,1617,2017-01-08,Juventus,Bologna,,,True,3,0,2.03122,0.232929,1.26993,0.232929,0.232929,1.26993,11.076923076923077,11.96774193548387,10,2,2.7552,0.1461,0.8855,0.0987,0.0158
I1,1617,2017-01-14,Crotone,Bologna,,,True,0,1,0.977165,1.04914,0.977165,1.04914,1.04914,0.977165,10.217391304347826,15.416666666666666,8,9,1.2842,1.4039000000000001,0.3241,0.3119,0.364
I1,1617,2017-01-14,Inter,Chievo,,,True,3,1,2.95782,0.339844,2.95782,0.339844,0.339844,2.95782,4.666666666666667,15.352941176470589,15,2,2.8442000000000003,0.0992,0.9292,0.0566,0.0142
I1,1617,2017-01-15,Cagliari,Genoa,,,True,4,1,2.73584,1.11726,1.97454,1.11726,1.11726,1.97454,16.066666666666666,7.344827586206897,4,6,2.463,0.3846,0.7702,0.1524,0.0774
I1,1617,2017-01-15,Sampdoria,Empoli,,,True,0,0,1.14331,1.32527,1.14331,0.478457,0.478457,1.14331,6.296296296296297,9.4,6,5,1.1427,1.5192,0.2682,0.3381,0.3937
I1,1617,2017-01-15,Sassuolo,Palermo,,,True,4,1,1.48319,1.32792,1.48319,1.32792,1.32792,1.48319,12.375,16.61111111111111,6,2,1.4686,1.2481,0.3951,0.2833,0.3216
I1,1617,2017-01-15,Napoli,Pescara,,,True,3,1,3.42773,1.25032,3.42773,0.489021,0.489021,3.42773,8.26086956521739,17.64,9,2,2.6391,0.2442,0.8408,0.1167,0.0425
I1,1617,2017-01-15,Udinese,Roma,,,True,0,1,1.25353,2.38721,1.25353,1.62591,1.62591,1.25353,14.705882352941176,7.2727272727272725,5,6,0.5978,2.1956,0.1304,0.2066,0.663
I1,1617,2017-01-15,Lazio,Atalanta,,,True,2,1,2.00872,0.372432,1.24743,0.372432,0.372432,1.24743,4.98,11.333333333333334,15,2,2.6485,0.2233,0.8401,0.1282,0.0317
I1,1617,2017-01-15,Fiorentina,Juventus,,,True,2,1,0.762227,1.78834,0.762227,1.78834,1.78834,0.762227,6.944444444444445,8.266666666666667,4,1,0.5746,2.2036,0.1176,0.2218,0.6606
I1,1617,2017-01-16,Torino,AC Milan,,,True,2,2,2.67642,3.38884,1.7792,2.62754,2.62754,1.7792,12.28,9.210526315789474,8,7,0.8912,1.8818,0.2214,0.227,0.5516
I1,1617,2017-01-21,AC Milan,Napoli,,,True,1,2,0.97198,1.55269,0.97198,1.55269,1.55269,0.97198,10.793103448275861,11.153846153846153,6,6,0.8844,1.8474,0.2054,0.2682,0.5264
I1,1617,2017-01-21,Chievo,Fiorentina,,,True,0,3,1.53772,1.30541,1.53772,0.544111,0.544111,1.53772,8.694444444444445,11.0,10,3,1.5288,1.1793,0.4123,0.2919,0.2958
I1,1617,2017-01-22,Palermo,Inter,,,True,0,1,0.292892,1.83761,0.292892,1.83761,1.83761,0.292892,8.5,5.785714285714286,1,12,0.25370000000000004,2.5976,0.035,0.1487,0.8163
I1,1617,2017-01-22,Juventus,Lazio,,,True,2,0,1.77194,0.21704,1.77194,0.21704,0.21704,1.77194,10.423076923076923,13.257142857142858,8,6,2.6511,0.2103,0.8375,0.1386,0.0239
I1,1617,2017-01-22,Genoa,Crotone,,,True,2,2,2.48976,1.55254,1.7285,1.55254,1.55254,1.7285,5.076923076923077,12.545454545454545,6,1,2.1259,0.6475000000000001,0.6331,0.2266,0.1403
I1,1617,2017-01-22,Pescara,Sassuolo,,,True,1,3,2.0633,1.21807,1.302,1.21807,1.21807,1.302,9.68,6.387096774193548,2,4,2.0316,0.7263,0.5965,0.2421,0.1614
I1,1617,2017-01-22,Bologna,Torino,,,True,2,0,1.1389,0.601187,1.1389,0.601187,0.601187,1.1389,11.285714285714286,9.526315789473685,6,3,1.8796,0.8109999999999999,0.5234,0.3094,0.1672
I1,1617,2017-01-22,Empoli,Udinese,,,True,1,0,0.315683,0.938473,0.315683,0.938473,0.938473,0.315683,10.0,7.722222222222222,3,6,0.6641,1.9934,0.1072,0.3425,0.5503
I1,1617,2017-01-22,Atalanta,Sampdoria,,,True,1,0,1.73684,1.08644,0.975545,1.08644,1.08644,0.975545,8.36,8.192307692307692,4,3,1.9056,0.8298000000000001,0.547,0.2646,0.1884
I1,1617,2017-01-22,Roma,Cagliari,,,True,1,0,2.10778,0.368905,2.10778,0.368905,0.368905,2.10778,9.115384615384615,11.541666666666666,7,5,2.6489,0.2264,0.8414,0.1247,0.0339
I1,1617,2017-01-28,Lazio,Chievo,,,True,0,1,2.08504,0.641181,2.08504,0.641181,0.641181,2.08504,5.871794871794871,20.071428571428573,14,2,2.368,0.4447,0.7269,0.1873,0.0858
I1,1617,2017-01-28,Inter,Pescara,,,True,3,0,3.12652,0.53762,3.12652,0.53762,0.53762,3.12652,6.314285714285714,13.090909090909092,8,1,2.8823999999999996,0.0726,0.9458,0.045,0.0092
I1,1617,2017-01-29,Sampdoria,Roma,,,True,3,2,1.80231,1.32212,1.80231,1.32212,1.32212,1.80231,10.5,6.185185185185185,7,7,1.7355,1.0179,0.4963,0.2466,0.2571
I1,1617,2017-01-29,Crotone,Empoli,,,True,4,1,2.47879,0.208541,1.71749,0.208541,0.208541,1.71749,10.612903225806452,7.5,7,5,2.8558999999999997,0.0833,0.9317,0.0608,0.0075
I1,1617,2017-01-29,Torino,Atalanta,,,True,1,1,0.740633,1.02846,0.740633,1.02846,1.02846,0.740633,8.344827586206897,6.0,2,14,1.0956,1.5711,0.2541,0.3333,0.4126
I1,1617,2017-01-29,Cagliari,Bologna,,,True,1,1,0.931307,1.04376,0.931307,1.04376,1.04376,0.931307,8.636363636363637,10.88888888888889,5,6,1.1736,1.5018,0.283,0.3246,0.3924
I1,1617,2017-01-29,Fiorentina,Genoa,,,True,3,3,2.10754,2.76031,2.10754,1.99902,1.99902,2.10754,10.277777777777779,14.428571428571429,10,4,0.9064,1.8715,0.2281,0.2221,0.5498
I1,1617,2017-01-29,Sassuolo,Juventus,,,True,0,2,0.62385,1.53659,0.62385,1.53659,1.53659,0.62385,11.827586206896552,11.047619047619047,5,7,0.6052,2.1376,0.116,0.2572,0.6268
I1,1617,2017-01-29,Udinese,AC Milan,,,True,2,1,1.88842,1.10805,1.88842,1.10805,1.10805,1.88842,17.095238095238095,6.571428571428571,9,4,1.9585,0.7852,0.5674,0.2563,0.1763
I1,1617,2017-01-29,Napoli,Palermo,,,True,1,1,1.809,0.143541,1.809,0.143541,0.143541,1.809,5.103448275862069,47.142857142857146,10,0,2.6728,0.1918,0.8458,0.1354,0.0188
I1,1617,2017-02-01,Pescara,Fiorentina,,,True,1,2,0.430614,0.726305,0.430614,0.726305,0.726305,0.430614,22.266666666666666,4.44,2,10,1.0247,1.5614,0.2036,0.4139,0.3825
I1,1617,2017-02-04,Bologna,Napoli,,,True,1,7,1.86641,2.23611,1.10511,2.23611,2.23611,1.10511,15.96,25.153846153846153,2,8,1.1029,1.6387,0.2815,0.2584,0.4601
I1,1617,2017-02-05,AC Milan,Sampdoria,,,True,0,1,1.84656,1.23634,1.84656,0.475041,0.475041,1.84656,5.285714285714286,20.5,17,5,1.8403999999999998,0.8711,0.5173,0.2885,0.1942
I1,1617,2017-02-05,Genoa,Sassuolo,,,True,0,1,0.771433,0.916538,0.771433,0.916538,0.916538,0.771433,13.153846153846153,10.782608695652174,4,2,1.1145999999999998,1.5375999999999999,0.2556,0.3478,0.3966
I1,1617,2017-02-05,Empoli,Torino,,,True,1,1,1.95329,1.93049,1.95329,1.16919,1.16919,1.95329,9.727272727272727,5.862068965517241,3,3,1.3624,1.3606000000000003,0.3618,0.277,0.3612
I1,1617,2017-02-05,Chievo,Udinese,,,True,0,0,0.20522,0.823909,0.20522,0.823909,0.823909,0.20522,5.923076923076923,11.263157894736842,1,2,0.6252,1.9914,0.0806,0.3834,0.536
I1,1617,2017-02-05,Atalanta,Cagliari,,,True,2,0,1.75604,0.144194,1.75604,0.144194,0.144194,1.75604,5.868421052631579,8.382352941176471,3,3,2.6781,0.186,0.8474,0.1359,0.0167
I1,1617,2017-02-05,Pescara,Lazio,,,True,2,6,1.82767,3.84448,1.06637,3.84448,3.84448,1.06637,15.909090909090908,9.193548387096774,2,6,0.2784,2.6048999999999998,0.0539,0.1167,0.8294
I1,1617,2017-02-05,Palermo,Crotone,,,True,1,0,0.765782,0.384211,0.765782,0.384211,0.384211,0.765782,6.95,8.882352941176471,4,3,1.6988999999999999,0.8871,0.4283,0.414,0.1577
I1,1617,2017-02-05,Juventus,Inter,,,True,1,0,1.07568,0.75887,1.07568,0.75887,0.75887,1.07568,11.0,8.285714285714286,6,2,1.6316000000000002,1.0442,0.4358,0.3242,0.24
I1,1617,2017-02-07,Roma,Fiorentina,,,True,4,0,3.58277,0.626366,3.58277,0.626366,0.626366,3.58277,12.55,8.12,11,1,2.853,0.0954,0.9338,0.0516,0.0146
I1,1617,2017-02-08,Bologna,AC Milan,,,True,0,1,1.58618,1.75201,1.58618,1.75201,1.75201,1.58618,8.92,11.7,4,4,1.1846,1.5314,0.3002,0.284,0.4158
I1,1617,2017-02-08,Crotone,Juventus,,,True,0,2,0.124749,1.84465,0.124749,1.84465,1.84465,0.124749,25.454545454545453,4.894736842105263,0,14,0.17409999999999998,2.6983,0.0155,0.1276,0.8569
I1,1617,2017-02-10,Napoli,Genoa,,,True,2,0,1.88294,0.115042,1.88294,0.115042,0.115042,1.88294,8.928571428571429,16.40909090909091,8,0,2.7216,0.1611,0.8681,0.1173,0.0146
I1,1617,2017-02-11,Fiorentina,Udinese,,,True,3,0,1.6489,0.72842,0.8876,0.72842,0.72842,0.8876,8.133333333333333,16.083333333333332,7,5,2.1368,0.5888,0.6208,0.2744,0.1048
I1,1617,2017-02-12,Crotone,Roma,,,True,0,2,0.45353,2.34892,0.45353,1.58762,1.58762,0.45353,16.055555555555557,3.6774193548387095,2,12,0.196,2.7025,0.0315,0.1015,0.867
I1,1617,2017-02-12,Torino,Pescara,,,True,5,3,2.48777,0.862941,2.48777,0.862941,0.862941,2.48777,6.617647058823529,12.857142857142858,10,6,2.5271000000000003,0.3194,0.7912,0.1535,0.0553
I1,1617,2017-02-12,Sassuolo,Chievo,,,True,1,3,2.00872,2.83627,2.00872,2.07497,2.07497,2.00872,20.05263157894737,10.157894736842104,3,4,0.8011,1.9680999999999997,0.1901,0.2308,0.5791
I1,1617,2017-02-12,Inter,Empoli,,,True,2,0,3.08595,0.435897,3.08595,0.435897,0.435897,3.08595,8.088235294117647,10.227272727272727,14,4,2.8964,0.058399999999999994,0.9504,0.0452,0.0044
I1,1617,2017-02-12,Palermo,Atalanta,,,True,1,3,0.744515,2.60419,0.744515,2.60419,2.60419,0.744515,16.04,7.481481481481482,4,9,0.2979,2.5716,0.0558,0.1305,0.8137
I1,1617,2017-02-12,Sampdoria,Bologna,,,True,3,1,2.65182,1.05142,1.89052,1.05142,1.05142,1.89052,6.769230769230769,13.714285714285714,9,5,2.4741999999999997,0.37060000000000004,0.773,0.1552,0.0718
I1,1617,2017-02-12,Cagliari,Juventus,,,True,0,2,0.445215,1.68248,0.445215,1.68248,1.68248,0.445215,12.766666666666667,7.25,3,4,0.43019999999999997,2.3631,0.0745,0.2067,0.7188
I1,1617,2017-02-13,Lazio,AC Milan,,,True,1,1,2.48954,0.301882,1.72824,0.301882,0.301882,1.72824,15.523809523809524,8.0,7,5,2.8064,0.1208,0.9112,0.0728,0.016
I1,1617,2017-02-17,Juventus,Palermo,,,True,4,1,1.65089,0.557015,1.65089,0.557015,0.557015,1.65089,10.916666666666666,15.6,4,3,2.2908,0.4839,0.6885,0.2253,0.0862
I1,1617,2017-02-18,Atalanta,Crotone,,,True,1,0,1.87331,0.178478,1.87331,0.178478,0.178478,1.87331,7.130434782608695,7.538461538461538,3,3,2.67,0.1974,0.8458,0.1326,0.0216
I1,1617,2017-02-18,Empoli,Lazio,,,True,1,2,0.271107,1.63167,0.271107,1.63167,1.63167,0.271107,12.047619047619047,8.575757575757576,2,13,0.3288,2.4798,0.0458,0.1914,0.7628
I1,1617,2017-02-19,Bologna,Inter,,,True,0,1,0.773628,2.14631,0.773628,2.14631,2.14631,0.773628,6.705882352941177,5.257142857142857,7,3,0.3197,2.5141999999999998,0.0512,0.1661,0.7827
I1,1617,2017-02-19,Pescara,Genoa,,,True,5,0,2.00611,1.02749,2.00611,1.02749,1.02749,2.00611,15.88888888888889,7.56,11,8,2.1483999999999996,0.6216999999999999,0.6395,0.2299,0.1306
I1,1617,2017-02-19,Sampdoria,Cagliari,,,True,1,1,1.13647,0.851479,1.13647,0.851479,0.851479,1.13647,3.6285714285714286,9.130434782608695,7,6,1.6058,1.0637,0.4251,0.3305,0.2444
I1,1617,2017-02-19,Udinese,Sassuolo,,,True,1,2,1.62501,2.0648,1.62501,2.0648,2.0648,1.62501,13.941176470588236,8.68421052631579,5,5,1.0577999999999999,1.6875,0.2677,0.2547,0.4776
I1,1617,2017-02-19,Chievo,Napoli,,,True,1,3,0.957971,1.27403,0.957971,1.27403,1.27403,0.957971,18.52,7.125,5,8,1.0712,1.6201999999999999,0.2542,0.3086,0.4372
I1,1617,2017-02-19,Roma,Torino,,,True,4,1,1.14579,0.829091,1.14579,0.829091,0.829091,1.14579,12.952380952380953,10.681818181818182,11,5,1.5966999999999998,1.0816,0.425,0.3217,0.2533
I1,1617,2017-02-19,AC Milan,Fiorentina,,,True,2,1,0.618731,1.52955,0.618731,1.52955,1.52955,0.618731,17.952380952380953,6.59375,5,4,0.5952000000000001,2.1576,0.116,0.2472,0.6368
I1,1617,2017-02-25,Napoli,Atalanta,,,True,0,2,1.15396,0.997,1.15396,0.997,0.997,1.15396,7.153846153846154,18.80952380952381,7,2,1.4534,1.2218,0.3762,0.3248,0.299
I1,1617,2017-02-25,Juventus,Empoli,,,True,2,0,2.36639,0.206008,2.36639,0.206008,0.206008,2.36639,16.05263157894737,11.161290322580646,14,2,2.8053999999999997,0.11679999999999999,0.9092,0.0778,0.013
I1,1617,2017-02-26,Palermo,Sampdoria,,,True,1,1,2.10665,1.24,1.34535,1.24,1.24,1.34535,11.518518518518519,6.375,3,4,2.0425999999999997,0.7211000000000001,0.6021,0.2363,0.1616
I1,1617,2017-02-26,Genoa,Bologna,,,True,1,1,2.77469,0.902763,2.77469,0.902763,0.902763,2.77469,23.176470588235293,9.5,8,6,2.6075,0.2705,0.8285,0.122,0.0495
I1,1617,2017-02-26,Crotone,Cagliari,,,True,1,2,1.07246,0.814299,1.07246,0.814299,0.814299,1.07246,8.541666666666666,14.866666666666667,4,2,1.5572,1.1042,0.4062,0.3386,0.2552
I1,1617,2017-02-26,Sassuolo,AC Milan,,,True,0,1,1.24336,2.24079,0.482102,1.47949,1.47949,0.482102,5.684210526315789,6.75,13,12,0.6151,2.1616,0.1306,0.2233,0.6461
I1,1617,2017-02-26,Chievo,Pescara,,,True,2,0,2.25385,0.745747,2.25385,0.745747,0.745747,2.25385,10.136363636363637,15.210526315789474,8,7,2.4405,0.3972,0.7594,0.1623,0.0783
I1,1617,2017-02-26,Lazio,Udinese,,,True,1,0,1.02606,0.613891,0.264764,0.613891,0.613891,0.264764,8.391304347826088,11.08695652173913,11,1,1.8367,0.8292999999999999,0.5009,0.334,0.1651
I1,1617,2017-02-26,Inter,Roma,,,True,1,3,1.34431,1.53335,1.34431,0.772047,0.772047,1.34431,9.476190476190476,6.625,8,5,1.1413,1.5463,0.2763,0.3124,0.4113
