league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,1920,2019-09-01,Genoa,Fiorentina,,,True,2,1,2.41153,1.80442,2.41153,1.04312,1.04312,2.41153,6.038461538461538,9.2,7,3,1.7753999999999999,1.0005,0.5171,0.2241,0.2588
I1,1920,2019-09-01,Sassuolo,Sampdoria,,,True,4,1,2.66279,1.24293,2.66279,0.481636,0.481636,2.66279,11.333333333333334,18.625,9,8,2.3556,0.4647,0.7253,0.1797,0.095
I1,1920,2019-09-01,Udinese,Parma Calcio 1913,,,True,1,3,1.69727,1.21449,1.69727,1.21449,1.21449,1.69727,13.285714285714286,9.96551724137931,5,6,1.6936,1.0270000000000001,0.4714,0.2794,0.2492
I1,1920,2019-09-14,Fiorentina,Juventus,,,True,0,0,1.47787,0.324648,1.47787,0.324648,0.324648,1.47787,13.476190476190476,5.848484848484849,6,5,2.3428999999999998,0.4265,0.7041,0.2306,0.0653
I1,1920,2019-09-14,Napoli,Sampdoria,,,True,2,0,1.72924,1.69786,1.72924,1.69786,1.69786,1.72924,8.454545454545455,22.75,9,7,1.3342999999999998,1.3888999999999998,0.3525,0.2768,0.3707
I1,1920,2019-09-14,Inter,Udinese,,,True,1,0,1.56746,0.250925,1.56746,0.250925,0.250925,1.56746,9.863636363636363,27.642857142857142,6,2,2.4964999999999997,0.31579999999999997,0.7696,0.1877,0.0427
I1,1920,2019-09-15,Genoa,Atalanta,,,True,1,2,1.35423,2.43373,0.592935,1.67243,1.67243,0.592935,7.7272727272727275,12.25,3,10,0.621,2.1563999999999997,0.1328,0.2226,0.6446
I1,1920,2019-09-15,Brescia,Bologna,,,True,3,4,1.14311,3.68503,1.14311,3.68503,3.68503,1.14311,14.80952380952381,4.208333333333333,5,10,0.1345,2.7897999999999996,0.0196,0.0757,0.9047
I1,1920,2019-09-15,Parma Calcio 1913,Cagliari,,,True,1,3,1.33287,0.684256,1.33287,0.684256,0.684256,1.33287,7.217391304347826,13.571428571428571,9,3,1.8734000000000002,0.8372,0.528,0.2894,0.1826
I1,1920,2019-09-15,SPAL 2013,Lazio,,,True,2,1,1.10476,1.46024,1.10476,0.698943,0.698943,1.10476,21.833333333333332,14.058823529411764,8,12,1.0344,1.6709999999999998,0.2466,0.2946,0.4588
I1,1920,2019-09-15,Roma,Sassuolo,,,True,4,2,2.96035,0.84997,2.96035,0.84997,0.84997,2.96035,14.083333333333334,14.944444444444445,7,6,2.6397,0.2541,0.8445,0.1062,0.0493
I1,1920,2019-09-15,Verona,AC Milan,,,True,0,1,0.465316,1.47177,0.465316,0.710513,0.710513,0.465316,11.791666666666666,4.258064516129032,2,11,0.46099999999999997,2.3104999999999998,0.0775,0.2285,0.694
I1,1920,2019-09-16,Torino,Lecce,,,True,1,2,1.5512,1.25479,0.789902,1.25479,1.25479,0.789902,6.458333333333333,10.392857142857142,4,6,1.632,1.0872,0.4504,0.2808,0.2688
I1,1920,2019-09-20,Cagliari,Genoa,,,True,3,1,1.24675,1.61461,1.24675,1.61461,1.61461,1.24675,12.9,10.294117647058824,3,11,1.0831,1.6456,0.2706,0.2713,0.4581
I1,1920,2019-09-21,Udinese,Brescia,,,True,0,1,0.505205,0.810849,0.505205,0.810849,0.810849,0.505205,4.342105263157895,8.5,3,6,0.9429000000000001,1.6722,0.186,0.3849,0.4291
I1,1920,2019-09-21,Juventus,Verona,,,True,2,1,1.86372,1.8415,1.10242,1.02083,1.02083,1.10242,9.61111111111111,9.96774193548387,10,7,1.3105,1.3927,0.3379,0.2968,0.3653
I1,1920,2019-09-21,AC Milan,Inter,,,True,0,2,1.09144,2.49224,1.09144,2.49224,2.49224,1.09144,11.619047619047619,8.655172413793103,5,9,0.4312,2.3901999999999997,0.0842,0.1786,0.7372
I1,1920,2019-09-22,Sassuolo,SPAL 2013,,,True,3,0,2.01353,0.923321,2.01353,0.923321,0.923321,2.01353,11.291666666666666,12.826086956521738,9,7,2.1547,0.6223,0.6439,0.223,0.1331
I1,1920,2019-09-22,Bologna,Roma,,,True,1,2,1.34513,1.45512,0.583833,1.45512,1.45512,0.583833,17.133333333333333,8.458333333333334,7,16,1.2917,1.3976,0.327,0.3107,0.3623
I1,1920,2019-09-22,Lecce,Napoli,,,True,1,4,1.37591,3.0665,0.614611,2.3052,2.3052,0.614611,21.944444444444443,12.15,6,7,0.2882,2.5754,0.0506,0.1364,0.813
I1,1920,2019-09-22,Sampdoria,Torino,,,True,1,0,1.8371,0.216688,1.8371,0.216688,0.216688,1.8371,8.774193548387096,4.296296296296297,3,2,2.6054999999999997,0.2388,0.8166,0.1557,0.0277
I1,1920,2019-09-22,Atalanta,Fiorentina,,,True,2,2,1.44964,1.40952,1.44964,1.40952,1.40952,1.44964,4.648648648648648,15.722222222222221,7,2,1.3674999999999997,1.3573,0.3641,0.2752,0.3607
I1,1920,2019-09-22,Lazio,Parma Calcio 1913,,,True,2,0,2.00279,0.504659,2.00279,0.504659,0.504659,2.00279,13.9,19.7,13,3,2.4101,0.398,0.7394,0.1919,0.0687
I1,1920,2019-09-24,Verona,Udinese,,,True,0,0,0.973188,0.814274,0.973188,0.814274,0.814274,0.973188,10.11111111111111,10.407407407407407,6,3,1.4533,1.1926,0.3664,0.3541,0.2795
I1,1920,2019-09-24,Brescia,Juventus,,,True,1,2,0.686153,1.88191,0.686153,1.88191,1.88191,0.686153,20.15,5.785714285714286,4,11,0.5177,2.2775,0.1043,0.2048,0.6909
I1,1920,2019-09-25,Roma,Atalanta,,,True,0,2,2.21614,2.23314,2.21614,2.23314,2.23314,2.21614,10.655172413793103,10.428571428571429,8,6,1.3655,1.4045,0.3785,0.23,0.3915
I1,1920,2019-09-25,Fiorentina,Sampdoria,,,True,2,1,1.94827,0.642879,1.94827,0.642879,0.642879,1.94827,6.933333333333334,21.733333333333334,3,3,2.3301999999999996,0.4609,0.7071,0.2089,0.084
I1,1920,2019-09-25,Genoa,Bologna,,,True,0,0,0.213674,1.58656,0.213674,0.825297,0.825297,0.213674,8.96,7.35,4,7,0.2301,2.6109,0.0237,0.159,0.8173
I1,1920,2019-09-25,Inter,Lazio,,,True,1,0,1.74169,1.3648,1.74169,1.3648,1.3648,1.74169,5.433333333333334,18.625,3,11,1.6447,1.0975,0.4623,0.2578,0.2799
I1,1920,2019-09-25,Napoli,Cagliari,,,True,0,1,1.89418,0.534885,1.89418,0.534885,0.534885,1.89418,6.958333333333333,20.0,7,0,2.3591,0.43069999999999997,0.7163,0.2102,0.0735
I1,1920,2019-09-25,Parma Calcio 1913,Sassuolo,,,True,1,0,1.50602,0.505463,0.744723,0.505463,0.505463,0.744723,7.085106382978723,5.0,4,3,2.2973,0.4736,0.6894,0.2291,0.0815
I1,1920,2019-09-25,SPAL 2013,Lecce,,,True,1,3,0.924939,1.89438,0.924939,0.371781,0.371781,0.924939,10.894736842105264,25.1,5,3,0.5522,2.234,0.1128,0.2138,0.6734
I1,1920,2019-09-26,Torino,AC Milan,,,True,2,1,1.0873,2.29514,1.0873,1.53384,1.53384,1.0873,7.379310344827586,6.884615384615385,3,8,0.4734,2.322,0.0896,0.2046,0.7058
I1,1920,2019-09-28,Juventus,SPAL 2013,,,True,2,0,2.36566,0.160279,2.36566,0.160279,0.160279,2.36566,5.588235294117647,22.0,8,2,2.7989,0.1148,0.9042,0.0863,0.0095
I1,1920,2019-09-28,Sampdoria,Inter,,,True,1,3,1.31073,2.16553,1.31073,2.16553,2.16553,1.31073,10.3,7.888888888888889,5,8,0.7636000000000001,2.0229999999999997,0.1834,0.2134,0.6032
I1,1920,2019-09-28,Sassuolo,Atalanta,,,True,1,4,0.442236,2.42758,0.442236,2.42758,2.42758,0.442236,16.25,14.64,5,7,0.1867,2.7139,0.0291,0.0994,0.8715
I1,1920,2019-09-29,Napoli,Brescia,,,True,2,1,2.50124,1.14541,2.50124,1.14541,1.14541,2.50124,8.821428571428571,18.833333333333332,14,5,2.3353,0.4903,0.7203,0.1744,0.1053
I1,1920,2019-09-29,Lazio,Genoa,,,True,4,0,1.61693,1.0028,1.61693,1.0028,1.0028,1.61693,12.0,24.285714285714285,17,5,1.8578000000000001,0.8648,0.5268,0.2774,0.1958
I1,1920,2019-09-29,Lecce,Roma,,,True,0,1,0.793718,2.99876,0.793718,2.23746,2.23746,0.793718,20.466666666666665,6.705882352941177,4,15,0.2131,2.6923,0.0395,0.0946,0.8659
I1,1920,2019-09-29,Udinese,Bologna,,,True,1,0,0.838641,0.759433,0.838641,0.759433,0.759433,0.838641,11.608695652173912,4.75,6,7,1.3883,1.2548,0.3438,0.3569,0.2993
I1,1920,2019-09-29,Cagliari,Verona,,,True,1,1,2.14031,2.19656,2.14031,2.19656,2.19656,2.14031,6.611111111111111,8.722222222222221,7,8,1.3484,1.4177,0.3715,0.2339,0.3946
I1,1920,2019-09-29,AC Milan,Fiorentina,,,True,1,3,0.593975,3.00943,0.593975,1.48683,1.48683,0.593975,9.689655172413794,14.272727272727273,3,5,0.1137,2.8242,0.0172,0.0621,0.9207
I1,1920,2019-09-30,Parma Calcio 1913,Torino,,,True,3,2,3.27038,1.69923,2.50908,0.937936,0.937936,2.50908,11.333333333333334,11.0,6,7,2.4809,0.36979999999999996,0.7772,0.1493,0.0735
I1,1920,2019-10-05,SPAL 2013,Parma Calcio 1913,,,True,1,0,1.30807,0.238942,1.30807,0.238942,0.238942,1.30807,12.055555555555555,10.466666666666667,4,0,2.3404999999999996,0.4121,0.6977,0.2474,0.0549
I1,1920,2019-10-05,Verona,Sampdoria,,,True,2,0,0.667382,0.727876,0.667382,0.727876,0.727876,0.667382,5.8125,6.7727272727272725,6,5,1.2808,1.3336,0.2984,0.3856,0.316
I1,1920,2019-10-05,Genoa,AC Milan,,,True,1,2,1.65802,1.20462,0.896721,0.443323,0.443323,0.896721,10.565217391304348,13.473684210526315,8,4,1.7401,0.9505,0.4769,0.3094,0.2137
I1,1920,2019-10-06,Fiorentina,Udinese,,,True,1,0,1.15966,0.77254,1.15966,0.77254,0.77254,1.15966,13.235294117647058,14.5625,12,6,1.6775,0.9962,0.4504,0.3263,0.2233
I1,1920,2019-10-06,Atalanta,Lecce,,,True,3,1,4.39219,0.999184,4.39219,0.999184,0.999184,4.39219,6.40625,20.785714285714285,12,6,2.8602000000000003,0.09390000000000001,0.9381,0.0459,0.016
I1,1920,2019-10-06,Bologna,Lazio,,,True,2,2,3.37988,1.59819,3.37988,0.836888,0.836888,3.37988,6.777777777777778,10.681818181818182,6,10,2.5658,0.3053,0.8123,0.1289,0.0588
I1,1920,2019-10-06,Roma,Cagliari,,,True,1,1,1.4212,1.03338,1.4212,0.272078,0.272078,1.4212,3.8974358974358974,43.375,15,4,1.6186,1.0714000000000001,0.4362,0.31,0.2538
I1,1920,2019-10-06,Torino,Napoli,,,True,0,0,0.48114,0.840858,0.48114,0.840858,0.840858,0.48114,14.05,5.21875,4,8,0.9461999999999999,1.6724999999999999,0.1883,0.3813,0.4304
I1,1920,2019-10-06,Inter,Juventus,,,True,1,2,1.53885,1.22127,0.777551,1.22127,1.22127,0.777551,7.964285714285714,13.5,5,5,1.6729,1.0447,0.4635,0.2824,0.2541
I1,1920,2019-10-19,Lazio,Atalanta,,,True,3,3,2.70407,2.56796,1.18147,2.56796,2.56796,1.18147,10.307692307692308,8.571428571428571,6,7,1.4795,1.2971000000000001,0.4187,0.2234,0.3579
I1,1920,2019-10-19,Napoli,Verona,,,True,2,0,2.28168,1.73959,2.28168,1.73959,1.73959,2.28168,10.894736842105264,8.8,7,4,1.784,0.9617,0.5099,0.2543,0.2358
I1,1920,2019-10-19,Juventus,Bologna,,,True,2,1,1.85733,0.959285,1.85733,0.959285,0.959285,1.85733,6.0,11.74074074074074,13,1,2.0767,0.6759999999999999,0.6098,0.2473,0.1429
I1,1920,2019-10-20,Sassuolo,Inter,,,True,3,4,0.885577,3.04913,0.885577,1.52653,1.52653,0.885577,11.857142857142858,8.419354838709678,6,6,0.1976,2.7146000000000003,0.0366,0.0878,0.8756
I1,1920,2019-10-20,Cagliari,SPAL 2013,,,True,2,0,1.14716,0.917756,1.14716,0.917756,0.917756,1.14716,10.0,9.882352941176471,3,4,1.5452,1.1417,0.4107,0.3131,0.2762
I1,1920,2019-10-20,Sampdoria,Roma,,,True,0,0,0.628013,0.443611,0.628013,0.443611,0.443611,0.628013,13.782608695652174,7.588235294117647,6,5,1.4639000000000002,1.0955,0.3411,0.4406,0.2183
I1,1920,2019-10-20,Udinese,Torino,,,True,1,0,1.87593,0.603538,1.87593,0.603538,0.603538,1.87593,12.782608695652174,4.055555555555555,8,3,2.4748,0.352,0.7672,0.1732,0.0596
I1,1920,2019-10-20,Parma Calcio 1913,Genoa,,,True,5,1,2.5989,1.89911,2.5989,1.89911,1.89911,2.5989,16.11111111111111,6.35,8,10,1.8687,0.9081000000000001,0.5485,0.2232,0.2283
I1,1920,2019-10-20,AC Milan,Lecce,,,True,2,2,1.7835,1.29111,1.7835,0.353509,0.353509,1.7835,6.814814814814815,14.043478260869565,11,3,1.697,1.0151000000000001,0.4697,0.2879,0.2424
I1,1920,2019-10-21,Brescia,Fiorentina,,,True,0,0,0.543738,0.82628,0.543738,0.82628,0.82628,0.543738,14.352941176470589,8.681818181818182,3,7,1.0858,1.5193,0.2303,0.3949,0.3748
I1,1920,2019-10-25,Verona,Sassuolo,,,True,0,1,0.782917,1.05439,0.782917,1.05439,1.05439,0.782917,8.833333333333334,9.904761904761905,7,6,1.0994,1.5635,0.2541,0.3371,0.4088
I1,1920,2019-10-26,Lecce,Juventus,,,True,1,1,1.05543,3.57172,0.294135,2.81042,2.81042,0.294135,16.61111111111111,5.136363636363637,3,14,0.13940000000000002,2.7878,0.0222,0.0728,0.905
I1,1920,2019-10-26,Inter,Parma Calcio 1913,,,True,2,2,2.41687,0.950313,2.41687,0.950313,0.950313,2.41687,5.583333333333333,20.5,14,5,2.3786,0.45230000000000004,0.7365,0.1691,0.0944
I1,1920,2019-10-26,Genoa,Brescia,,,True,3,1,1.12256,1.16628,1.12256,1.16628,1.16628,1.12256,4.645161290322581,14.12,8,4,1.2464,1.436,0.3096,0.3176,0.3728
I1,1920,2019-10-27,Bologna,Sampdoria,,,True,2,1,2.25191,0.507876,2.25191,0.507876,0.507876,2.25191,4.606060606060606,9.4,13,5,2.6540999999999997,0.22619999999999998,0.8448,0.1197,0.0355
I1,1920,2019-10-27,Atalanta,Udinese,,,True,7,1,5.83297,0.477769,4.31038,0.477769,0.477769,4.31038,6.387096774193548,23.818181818181817,16,2,2.9966999999999997,0.0018,0.9984,0.0015,0.0001
I1,1920,2019-10-27,SPAL 2013,Napoli,,,True,1,1,0.470344,0.898916,0.470344,0.898916,0.898916,0.470344,14.681818181818182,7.857142857142857,2,8,0.8665,1.7698,0.1676,0.3637,0.4687
I1,1920,2019-10-27,Torino,Cagliari,,,True,1,1,1.30837,0.509454,1.30837,0.509454,0.509454,1.30837,6.583333333333333,9.944444444444445,6,7,2.0771,0.6436999999999999,0.5993,0.2792,0.1215
I1,1920,2019-10-27,Roma,AC Milan,,,True,2,1,1.66688,0.545215,1.66688,0.545215,0.545215,1.66688,9.709677419354838,9.238095238095237,4,6,2.2911,0.4929,0.6917,0.216,0.0923
I1,1920,2019-10-27,Fiorentina,Lazio,,,True,1,2,0.563956,2.00858,0.563956,1.24728,1.24728,0.563956,17.4375,8.166666666666666,2,5,0.3209,2.5262,0.056,0.1529,0.7911
I1,1920,2019-10-29,Parma Calcio 1913,Verona,,,True,0,1,1.17096,0.372338,1.17096,0.372338,0.372338,1.17096,12.0,8.875,5,4,2.0445,0.6459,0.5783,0.3096,0.1121
I1,1920,2019-10-29,Brescia,Inter,,,True,1,2,1.63039,0.769551,1.63039,0.769551,0.769551,1.63039,16.38888888888889,6.75,8,7,2.1601999999999997,0.6008,0.6404,0.239,0.1206
I1,1920,2019-10-30,Napoli,Atalanta,,,True,2,2,3.19908,1.33873,3.19908,1.33873,1.33873,3.19908,13.347826086956522,11.37037037037037,8,9,2.5477,0.3292,0.8082,0.1231,0.0687
I1,1920,2019-10-30,Cagliari,Bologna,,,True,3,2,1.35196,1.18024,1.35196,0.41894,0.41894,1.35196,8.466666666666667,5.647058823529412,8,5,1.4393000000000002,1.2431,0.3739,0.3176,0.3085
I1,1920,2019-10-30,Juventus,Genoa,,,True,2,1,2.65664,0.269772,1.89534,0.269772,0.269772,1.89534,5.6440677966101696,17.785714285714285,10,3,2.8448,0.0947,0.9281,0.0605,0.0114
I1,1920,2019-10-30,Lazio,Torino,,,True,4,0,2.29976,0.706344,1.53846,0.706344,0.706344,1.53846,13.526315789473685,15.210526315789474,9,1,2.4983999999999997,0.3447,0.7805,0.1569,0.0626
I1,1920,2019-10-30,Sampdoria,Lecce,,,True,1,1,1.64236,1.06001,1.64236,1.06001,1.06001,1.64236,6.666666666666667,10.238095238095237,6,9,1.8226000000000002,0.9109,0.5187,0.2665,0.2148
I1,1920,2019-10-30,Sassuolo,Fiorentina,,,True,1,2,0.958797,1.15444,0.958797,1.15444,1.15444,0.958797,14.333333333333334,7.102564102564102,2,5,1.1765,1.4873,0.2801,0.3362,0.3837
I1,1920,2019-10-30,Udinese,Roma,,,True,0,4,0.557164,3.28214,0.557164,2.52084,2.52084,0.557164,8.703703703703704,14.608695652173912,6,5,0.0884,2.864,0.0136,0.0476,0.9388
I1,1920,2019-10-31,AC Milan,SPAL 2013,,,True,1,0,1.90677,0.335973,1.90677,0.335973,0.335973,1.90677,6.333333333333333,7.78125,8,1,2.6426,0.22490000000000002,0.8367,0.1325,0.0308
I1,1920,2019-11-02,Roma,Napoli,,,True,2,1,2.21085,1.6515,0.688255,1.6515,1.6515,0.688255,8.857142857142858,8.333333333333334,4,6,1.8404999999999998,0.9048,0.5286,0.2547,0.2167
I1,1920,2019-11-02,Bologna,Inter,,,True,1,2,0.380245,2.09958,0.380245,1.33828,1.33828,0.380245,10.75,7.161290322580645,5,5,0.2116,2.6719,0.0317,0.1165,0.8518
I1,1920,2019-11-02,Torino,Juventus,,,True,0,1,0.35915,1.78754,0.35915,1.78754,1.78754,0.35915,8.958333333333334,5.722222222222222,5,10,0.31820000000000004,2.5084999999999997,0.0483,0.1733,0.7784
I1,1920,2019-11-03,Atalanta,Cagliari,,,True,0,2,0.75623,1.10665,0.75623,1.10665,1.10665,0.75623,10.333333333333334,10.153846153846153,7,4,1.0086,1.6719,0.2297,0.3195,0.4508
I1,1920,2019-11-03,Genoa,Udinese,,,True,1,3,1.48183,1.39908,1.48183,1.39908,1.39908,1.48183,7.6521739130434785,12.185185185185185,5,13,1.4318,1.3055,0.3897,0.2627,0.3476
I1,1920,2019-11-03,Verona,Brescia,,,True,2,1,1.14031,0.975463,1.14031,0.975463,0.975463,1.14031,7.833333333333333,11.4,5,11,1.4935,1.1947,0.3939,0.3118,0.2943
I1,1920,2019-11-03,Lecce,Sassuolo,,,True,2,2,0.483324,2.17105,0.483324,2.17105,2.17105,0.483324,13.307692307692308,9.478260869565217,7,7,0.2455,2.6295999999999995,0.0402,0.1249,0.8349
I1,1920,2019-11-03,Fiorentina,Parma Calcio 1913,,,True,1,1,1.36867,0.703957,1.36867,0.703957,0.703957,1.36867,5.821428571428571,10.0,8,0,1.9199000000000002,0.8042,0.548,0.2759,0.1761
I1,1920,2019-11-03,AC Milan,Lazio,,,True,1,2,0.717705,1.11258,0.717705,1.11258,1.11258,0.717705,9.653846153846153,8.296296296296296,4,6,0.9983,1.6778,0.2248,0.3239,0.4513
I1,1920,2019-11-04,SPAL 2013,Sampdoria,,,True,0,1,0.501251,0.857291,0.501251,0.857291,0.857291,0.501251,7.352941176470588,9.391304347826088,1,3,0.914,1.7201,0.1827,0.3659,0.4514
I1,1920,2019-11-08,Sassuolo,Bologna,,,True,3,1,2.6891,0.541844,2.6891,0.541844,0.541844,2.6891,12.32,8.264705882352942,3,4,2.7053,0.2,0.8702,0.0947,0.0351
I1,1920,2019-11-09,Brescia,Torino,,,True,0,4,0.59465,3.11135,0.59465,1.58876,1.58876,0.59465,9.642857142857142,7.782608695652174,4,10,0.12,2.814,0.018,0.066,0.916
I1,1920,2019-11-09,Inter,Verona,,,True,2,1,2.24655,1.27413,2.24655,0.512834,0.512834,2.24655,8.043478260869565,13.61111111111111,12,3,2.0203,0.7543,0.5983,0.2254,0.1763
I1,1920,2019-11-09,Napoli,Genoa,,,True,0,0,0.883505,1.23282,0.883505,1.23282,1.23282,0.883505,11.628571428571428,10.705882352941176,6,5,0.9989999999999999,1.6962,0.2314,0.3048,0.4638
I1,1920,2019-11-10,Cagliari,Fiorentina,,,True,5,2,3.21493,0.869022,3.21493,0.869022,0.869022,3.21493,15.35,6.478260869565218,6,7,2.7622999999999998,0.1595,0.8947,0.0782,0.0271
I1,1920,2019-11-10,Lazio,Lecce,,,True,4,2,3.65287,2.55559,2.89157,1.79429,1.79429,2.89157,17.23076923076923,14.8125,12,10,2.0562,0.7641,0.6255,0.1797,0.1948
I1,1920,2019-11-10,Sampdoria,Atalanta,,,True,0,0,0.887813,0.517338,0.887813,0.517338,0.517338,0.887813,12.821428571428571,7.818181818181818,2,4,1.6928,0.9340999999999999,0.4399,0.3731,0.187
I1,1920,2019-11-10,Udinese,SPAL 2013,,,True,0,0,1.60289,1.95747,1.60289,1.19617,1.19617,1.60289,9.75,12.19047619047619,10,3,1.0863,1.6578,0.2768,0.2559,0.4673
I1,1920,2019-11-10,Parma Calcio 1913,Roma,,,True,2,0,1.29826,0.97114,1.29826,0.97114,0.97114,1.29826,8.11111111111111,6.884615384615385,4,10,1.6172,1.0837999999999999,0.4394,0.299,0.2616
I1,1920,2019-11-10,Juventus,AC Milan,,,True,1,0,1.11956,0.517282,1.11956,0.517282,0.517282,1.11956,5.837837837837838,10.23076923076923,4,8,1.8747,0.8052,0.5182,0.3201,0.1617
I1,1920,2019-11-23,Atalanta,Juventus,,,True,1,3,2.78945,1.20522,1.99374,1.20522,1.20522,1.99374,7.552631578947368,8.863636363636363,7,8,2.4261,0.41580000000000006,0.756,0.1581,0.0859
I1,1920,2019-11-23,AC Milan,Napoli,,,True,1,1,0.794979,1.2322,0.794979,1.2322,1.2322,0.794979,10.03225806451613,7.96969696969697,8,7,0.9458,1.7468,0.2128,0.3074,0.4798
I1,1920,2019-11-23,Torino,Inter,,,True,0,3,0.431759,1.46431,0.431759,1.46431,1.46431,0.431759,9.5,7.566666666666666,5,4,0.5232,2.2374,0.0946,0.2394,0.666
I1,1920,2019-11-24,Bologna,Parma Calcio 1913,,,True,2,2,0.695312,1.29667,0.695312,1.29667,1.29667,0.695312,5.407407407407407,13.238095238095237,9,12,0.8391,1.8689999999999998,0.1824,0.2919,0.5257
I1,1920,2019-11-24,Verona,Fiorentina,,,True,1,0,1.51813,0.844664,1.51813,0.844664,0.844664,1.51813,5.542857142857143,11.65,5,8,1.9180000000000001,0.8263,0.5541,0.2557,0.1902
I1,1920,2019-11-24,Roma,Brescia,,,True,3,0,2.51584,0.31479,2.51584,0.31479,0.31479,2.51584,7.37037037037037,15.8125,14,4,2.8057,0.1204,0.9106,0.0739,0.0155
I1,1920,2019-11-24,Sassuolo,Lazio,,,True,1,2,1.37752,0.942458,1.37752,0.942458,0.942458,1.37752,13.8125,16.7,8,14,1.7907,0.9084000000000001,0.4966,0.3009,0.2025
I1,1920,2019-11-24,Sampdoria,Udinese,,,True,2,1,2.13455,0.281611,1.37325,0.281611,0.281611,1.37325,13.4375,12.894736842105264,5,4,2.7476000000000003,0.1526,0.8826,0.0998,0.0176
