league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,2425,2024-08-25,Roma,Empoli,,,True,1,2,2.04246,3.0773,2.04246,2.31601,2.31601,2.04246,5.85,18.57894736842105,13,3,0.7296,2.0892,0.1828,0.1812,0.636
I1,2425,2024-08-26,Cagliari,Como,,,True,1,1,1.03532,2.08973,1.03532,2.08973,2.08973,1.03532,12.05,14.4,6,8,0.5676,2.2206,0.1186,0.2118,0.6696
I1,2425,2024-08-26,Verona,Juventus,,,True,0,3,0.878611,1.36151,0.878611,0.600212,0.600212,0.878611,19.375,12.235294117647058,3,4,0.8731,1.816,0.1874,0.3109,0.5017
I1,2425,2024-08-30,Venezia,Torino,,,True,0,1,0.635612,1.80895,0.635612,1.80895,1.80895,0.635612,16.055555555555557,8.346153846153847,10,5,0.506,2.288,0.1,0.206,0.694
I1,2425,2024-08-30,Inter,Atalanta,,,True,4,0,2.28876,1.17772,2.28876,1.17772,1.17772,2.28876,15.23076923076923,16.5,9,13,2.2084,0.5824,0.6664,0.2092,0.1244
I1,2425,2024-08-31,Lecce,Cagliari,,,True,1,0,2.34113,2.09263,2.34113,2.09263,2.09263,2.34113,8.28,3.857142857142857,1,12,1.5664,1.1995,0.4441,0.2341,0.3218
I1,2425,2024-08-31,Bologna,Empoli,,,True,1,1,1.35876,1.11428,1.35876,1.11428,1.11428,1.35876,4.774193548387097,13.8,2,0,1.5525,1.1121,0.4057,0.3354,0.2589
I1,2425,2024-08-31,Napoli,Parma Calcio 1913,,,True,2,1,2.33511,1.90229,2.33511,1.14099,1.14099,2.33511,13.263157894736842,21.857142857142858,13,6,1.6257,1.1402999999999999,0.4639,0.234,0.3021
I1,2425,2024-08-31,Lazio,AC Milan,,,True,2,2,2.32967,1.34242,2.32967,1.34242,1.34242,2.32967,13.571428571428571,12.578947368421053,6,5,2.1557,0.6311,0.6475,0.2132,0.1393
I1,2425,2024-09-01,Fiorentina,Monza,,,True,2,2,2.41541,0.489982,2.41541,0.489982,0.489982,2.41541,9.210526315789474,11.933333333333334,5,2,2.7037,0.1861,0.8645,0.1102,0.0253
I1,2425,2024-09-01,Genoa,Verona,,,True,0,2,1.34735,2.09653,1.34735,1.33524,1.33524,1.34735,12.357142857142858,13.619047619047619,4,3,0.7913,1.9606999999999999,0.1811,0.248,0.5709
I1,2425,2024-09-01,Juventus,Roma,,,True,0,0,0.415282,0.382591,0.415282,0.382591,0.382591,0.415282,16.58823529411765,10.714285714285714,4,5,1.2747000000000002,1.2029999999999998,0.2508,0.5223,0.2269
I1,2425,2024-09-01,Udinese,Como,,,True,1,0,1.18455,1.65728,1.18455,0.895985,0.895985,1.18455,9.464285714285714,6.2894736842105265,7,4,0.9823999999999999,1.7231,0.2293,0.2945,0.4762
I1,2425,2024-09-14,Como,Bologna,,,True,2,2,1.45782,1.15087,1.45782,1.15087,1.15087,1.45782,13.818181818181818,9.52,3,2,1.5922,1.1302,0.4382,0.2776,0.2842
I1,2425,2024-09-14,Empoli,Juventus,,,True,0,0,0.601249,0.726024,0.601249,0.726024,0.726024,0.601249,20.272727272727273,13.785714285714286,6,3,1.2221,1.382,0.2754,0.3959,0.3287
I1,2425,2024-09-14,AC Milan,Venezia,,,True,4,0,2.18898,0.263269,0.666383,0.263269,0.263269,0.666383,9.11111111111111,20.736842105263158,7,3,2.8226,0.1067,0.9173,0.0707,0.012
I1,2425,2024-09-15,Genoa,Roma,,,True,1,1,1.59603,2.65805,1.59603,2.65805,2.65805,1.59603,8.571428571428571,16.46153846153846,4,10,0.7283999999999999,2.0877000000000003,0.1815,0.1839,0.6346
I1,2425,2024-09-15,Atalanta,Fiorentina,,,True,3,2,2.4507,1.96392,2.4507,1.96392,1.96392,2.4507,9.36,12.45,1,4,1.7109,1.0374,0.4864,0.2517,0.2619
I1,2425,2024-09-15,Torino,Lecce,,,True,0,0,0.447368,1.6617,0.447368,1.6617,1.6617,0.447368,9.125,20.928571428571427,7,4,0.3931,2.395,0.0604,0.2119,0.7277
I1,2425,2024-09-15,Cagliari,Napoli,,,True,0,4,0.881581,1.42805,0.881581,1.42805,1.42805,0.881581,8.88,10.666666666666666,3,8,0.9,1.8297,0.2099,0.2703,0.5198
I1,2425,2024-09-15,Monza,Inter,,,True,1,1,0.217777,1.8081,0.217777,1.8081,1.8081,0.217777,31.6,6.9411764705882355,1,5,0.2384,2.6096000000000004,0.0288,0.152,0.8192
I1,2425,2024-09-16,Parma Calcio 1913,Udinese,,,True,2,3,0.87968,3.08828,0.87968,3.08828,3.08828,0.87968,21.53846153846154,12.619047619047619,8,6,0.1446,2.7786,0.0226,0.0768,0.9006
I1,2425,2024-09-16,Lazio,Verona,,,True,2,1,1.79243,0.533276,1.79243,0.533276,0.533276,1.79243,10.884615384615385,18.764705882352942,3,0,2.4384,0.3699,0.7489,0.1917,0.0594
I1,2425,2024-09-20,Cagliari,Empoli,,,True,0,2,1.68655,1.02688,1.68655,1.02688,1.02688,1.68655,5.739130434782608,12.578947368421053,7,1,1.8625,0.8752,0.5334,0.2623,0.2043
I1,2425,2024-09-20,Verona,Torino,,,True,2,3,0.777792,1.96682,0.777792,1.20552,1.20552,0.777792,33.46153846153846,7.739130434782608,2,7,0.477,2.3217,0.0919,0.2013,0.7068
I1,2425,2024-09-21,Venezia,Genoa,,,True,2,0,2.33503,0.388857,1.57373,0.388857,0.388857,1.57373,13.38888888888889,8.208333333333334,9,2,2.7602999999999995,0.1533,0.8913,0.0864,0.0223
I1,2425,2024-09-21,Juventus,Napoli,,,True,0,0,0.419301,0.233773,0.419301,0.233773,0.233773,0.419301,8.909090909090908,16.071428571428573,5,1,1.4373,0.9963000000000001,0.2903,0.5664,0.1433
I1,2425,2024-09-21,Lecce,Parma Calcio 1913,,,True,2,2,1.25857,2.054,1.25857,2.054,2.054,1.25857,21.727272727272727,8.181818181818182,4,12,0.8057,1.9736000000000002,0.195,0.2207,0.5843
I1,2425,2024-09-22,Fiorentina,Lazio,,,True,2,1,2.85634,1.14467,1.33374,1.14467,1.14467,1.33374,16.428571428571427,10.727272727272727,4,1,2.5477999999999996,0.3233,0.8063,0.1289,0.0648
I1,2425,2024-09-22,Monza,Bologna,,,True,1,2,0.707402,1.45302,0.707402,1.45302,1.45302,0.707402,11.777777777777779,8.266666666666667,1,5,0.756,1.9436999999999998,0.1519,0.3003,0.5478
I1,2425,2024-09-22,Roma,Udinese,,,True,3,0,2.5658,0.525078,1.8045,0.525078,0.525078,1.8045,8.91304347826087,19.823529411764707,8,6,2.7259,0.1792,0.877,0.0949,0.0281
I1,2425,2024-09-22,Inter,AC Milan,,,True,1,2,0.941382,2.75751,0.941382,2.75751,2.75751,0.941382,11.0,37.0,6,8,0.3627,2.5038000000000005,0.0764,0.1335,0.7901
I1,2425,2024-09-24,Atalanta,Como,,,True,2,3,1.31694,0.579703,0.555641,0.579703,0.579703,0.555641,10.08695652173913,9.5,5,3,2.1162,0.6186,0.617,0.2652,0.1178
I1,2425,2024-09-27,AC Milan,Lecce,,,True,3,0,2.43265,0.462274,2.43265,0.462274,0.462274,2.43265,13.333333333333334,23.0,9,4,2.6803,0.21100000000000002,0.8572,0.1087,0.0341
I1,2425,2024-09-28,Udinese,Inter,,,True,2,3,0.984798,2.30465,0.984798,2.30465,2.30465,0.984798,18.904761904761905,14.764705882352942,4,9,0.5404,2.2752999999999997,0.1187,0.1843,0.697
I1,2425,2024-09-28,Genoa,Juventus,,,True,0,3,0.385259,2.91803,0.385259,2.15673,2.15673,0.385259,20.473684210526315,9.428571428571429,3,8,0.0766,2.8735,0.0089,0.0499,0.9412
I1,2425,2024-09-28,Bologna,Atalanta,,,True,1,1,0.176428,2.47751,0.176428,2.47751,2.47751,0.176428,13.789473684210526,7.666666666666667,2,20,0.09190000000000001,2.8444,0.0094,0.0637,0.9269
I1,2425,2024-09-29,Torino,Lazio,,,True,2,3,0.494815,2.24735,0.494815,2.24735,2.24735,0.494815,6.655172413793103,10.724137931034482,11,8,0.2093,2.6768,0.0318,0.1139,0.8543
I1,2425,2024-09-29,Como,Verona,,,True,3,2,2.47493,1.5544,2.47493,0.793105,0.793105,2.47493,6.238095238095238,11.09375,11,3,2.0412,0.7374,0.6066,0.2214,0.172
I1,2425,2024-09-29,Roma,Venezia,,,True,2,1,1.99001,2.02845,1.99001,2.02845,2.02845,1.99001,7.588235294117647,25.545454545454547,9,5,1.3488,1.4175,0.3717,0.2337,0.3946
I1,2425,2024-09-29,Empoli,Fiorentina,,,True,0,0,0.44778,1.25438,0.44778,1.25438,1.25438,0.44778,15.909090909090908,7.208333333333333,1,6,0.6591,2.0502000000000002,0.1228,0.2907,0.5865
I1,2425,2024-09-29,Napoli,Monza,,,True,2,0,1.35886,0.298287,1.35886,0.298287,0.298287,1.35886,12.884615384615385,30.7,8,0,2.3403,0.42300000000000004,0.7012,0.2367,0.0621
I1,2425,2024-09-30,Parma Calcio 1913,Cagliari,,,True,2,3,2.98598,3.057,2.22468,3.057,3.057,2.22468,14.857142857142858,22.466666666666665,11,5,1.3353,1.4586,0.3764,0.2061,0.4175
I1,2425,2024-10-04,Napoli,Como,,,True,3,1,1.91407,0.638474,1.15277,0.638474,0.638474,1.15277,17.75,14.8,3,5,2.4026,0.3971,0.7341,0.2003,0.0656
I1,2425,2024-10-04,Verona,Venezia,,,True,2,1,2.10738,1.43755,2.10738,1.43755,1.43755,2.10738,8.869565217391305,15.272727272727273,9,6,1.8270000000000002,0.9417,0.5319,0.2313,0.2368
I1,2425,2024-10-05,Udinese,Lecce,,,True,1,0,1.56312,0.645952,1.56312,0.645952,0.645952,1.56312,5.72972972972973,8.535714285714286,2,2,2.1926,0.5684,0.6512,0.239,0.1098
I1,2425,2024-10-05,Atalanta,Genoa,,,True,5,1,4.0137,0.543171,3.2524,0.543171,0.543171,3.2524,11.68421052631579,15.61111111111111,18,3,2.9349999999999996,0.039400000000000004,0.9698,0.0256,0.0046
I1,2425,2024-10-05,Inter,Torino,,,True,3,2,3.44641,1.29026,3.44641,0.528958,0.528958,3.44641,4.842105263157895,53.5,11,1,2.6386000000000003,0.253,0.8434,0.1084,0.0482
I1,2425,2024-10-06,Juventus,Cagliari,,,True,1,1,3.21709,1.045,2.45579,0.283699,0.283699,2.45579,6.666666666666667,45.1,14,5,2.7166,0.1879,0.8737,0.0955,0.0308
I1,2425,2024-10-06,Lazio,Empoli,,,True,2,1,2.0459,0.912844,1.19334,0.912844,0.912844,1.19334,5.266666666666667,9.826086956521738,7,2,2.3352,0.4374,0.7026,0.2274,0.07
I1,2425,2024-10-06,Bologna,Parma Calcio 1913,,,True,0,0,0.835615,1.08533,0.835615,1.08533,1.08533,0.835615,6.166666666666667,14.3,6,4,1.0721,1.604,0.2494,0.3239,0.4267
I1,2425,2024-10-06,Monza,Roma,,,True,1,1,1.11968,1.47893,1.11968,1.47893,1.47893,1.11968,17.3,5.862068965517241,3,11,1.0671,1.6095000000000002,0.2479,0.3234,0.4287
I1,2425,2024-10-06,Fiorentina,AC Milan,,,True,2,1,1.94286,2.83446,1.18156,1.31187,1.31187,1.18156,16.1875,5.851851851851852,1,5,0.7903,1.9974999999999998,0.1927,0.2122,0.5951
I1,2425,2024-10-19,Genoa,Bologna,,,True,2,2,0.450285,1.15682,0.450285,1.15682,1.15682,0.450285,9.785714285714286,10.23076923076923,4,5,0.6214,2.0907999999999998,0.1112,0.2878,0.601
I1,2425,2024-10-19,Como,Parma Calcio 1913,,,True,1,1,1.28527,0.918205,1.28527,0.918205,0.918205,1.28527,12.4375,19.666666666666668,8,8,1.6613000000000002,1.0151,0.4459,0.3236,0.2305
I1,2425,2024-10-19,AC Milan,Udinese,,,True,1,0,1.20398,0.522785,1.20398,0.522785,0.522785,1.20398,22.5,11.105263157894736,7,6,2.0166,0.6912,0.5748,0.2922,0.133
I1,2425,2024-10-19,Juventus,Lazio,,,True,1,0,1.49305,0.0648311,1.49305,0.0648311,0.0648311,1.49305,7.5,23.266666666666666,6,1,2.5934,0.2207,0.8025,0.1859,0.0116
I1,2425,2024-10-20,Empoli,Napoli,,,True,0,1,1.00465,1.31758,1.00465,0.556286,0.556286,1.00465,10.833333333333334,11.80952380952381,8,5,1.0005,1.653,0.218,0.3465,0.4355
I1,2425,2024-10-20,Venezia,Atalanta,,,True,0,2,0.881872,1.83371,0.881872,1.83371,1.83371,0.881872,12.625,11.277777777777779,6,12,0.665,2.1010999999999997,0.1437,0.2339,0.6224
I1,2425,2024-10-20,Lecce,Fiorentina,,,True,0,6,0.223823,2.21676,0.223823,2.21676,2.21676,0.223823,22.333333333333332,9.833333333333334,3,10,0.1303,2.7817000000000003,0.0141,0.088,0.8979
I1,2425,2024-10-20,Cagliari,Torino,,,True,3,2,1.51181,1.23394,1.51181,1.23394,1.23394,1.51181,23.666666666666668,18.636363636363637,7,4,1.5484,1.1776,0.4248,0.274,0.3012
I1,2425,2024-10-20,Roma,Inter,,,True,0,1,0.78742,0.796917,0.78742,0.796917,0.796917,0.78742,13.68421052631579,15.263157894736842,9,5,1.3376000000000001,1.313,0.3294,0.3494,0.3212
I1,2425,2024-10-21,Verona,Monza,,,True,0,3,0.81446,1.56377,0.81446,1.56377,1.56377,0.81446,10.090909090909092,11.285714285714286,5,3,0.7497,1.995,0.1648,0.2553,0.5799
I1,2425,2024-10-25,Udinese,Cagliari,,,True,2,0,1.12881,0.160634,1.12881,0.160634,0.160634,1.12881,7.84,23.692307692307693,8,0,2.2871,0.4223,0.6655,0.2906,0.0439
I1,2425,2024-10-25,Torino,Como,,,True,1,0,1.56007,1.59554,1.56007,1.59554,1.59554,1.56007,16.208333333333332,7.238095238095238,1,10,1.3583,1.3246999999999998,0.3471,0.317,0.3359
I1,2425,2024-10-26,Napoli,Lecce,,,True,1,0,2.53236,0.57038,2.53236,0.57038,0.57038,2.53236,6.9523809523809526,15.933333333333334,11,2,2.7295,0.1735,0.8775,0.097,0.0255
I1,2425,2024-10-26,Atalanta,Verona,,,True,6,1,3.84122,0.22446,3.84122,0.22446,0.22446,3.84122,10.05,18.363636363636363,14,1,2.9713999999999996,0.0158,0.9862,0.0128,0.001
I1,2425,2024-10-27,Parma Calcio 1913,Empoli,,,True,1,1,1.43623,0.14913,0.674927,0.14913,0.14913,0.674927,11.68421052631579,16.38888888888889,4,3,2.6169,0.22260000000000002,0.8188,0.1605,0.0207
I1,2425,2024-10-27,Monza,Venezia,,,True,2,2,0.903007,0.459902,0.903007,0.459902,0.459902,0.903007,7.586206896551724,9.333333333333334,0,5,1.7555,0.8777,0.4629,0.3668,0.1703
I1,2425,2024-10-27,Lazio,Genoa,,,True,3,0,2.9799,0.261739,2.9799,0.261739,0.261739,2.9799,8.461538461538462,24.857142857142858,9,2,2.9,0.058399999999999994,0.9528,0.0416,0.0056
I1,2425,2024-10-27,Inter,Juventus,,,True,4,4,2.82542,2.36179,1.30283,2.36179,2.36179,1.30283,21.23076923076923,16.266666666666666,10,7,1.7106999999999999,1.0270000000000001,0.4828,0.2623,0.2549
I1,2425,2024-10-27,Fiorentina,Roma,,,True,5,1,4.56893,0.657353,3.80763,0.657353,0.657353,3.80763,20.176470588235293,7.846153846153846,7,10,2.9778,0.0132,0.9896,0.009,0.0014
I1,2425,2024-10-29,Cagliari,Bologna,,,True,0,2,1.18569,0.872307,1.18569,0.872307,0.872307,1.18569,11.321428571428571,9.478260869565217,2,3,1.6166,1.079,0.4374,0.3044,0.2582
I1,2425,2024-10-29,Lecce,Verona,,,True,1,0,1.35273,0.211464,1.35273,0.211464,0.211464,1.35273,9.55,12.958333333333334,3,0,2.3936,0.3719,0.7197,0.2345,0.0458
I1,2425,2024-10-29,AC Milan,Napoli,,,True,0,2,0.568256,0.956912,0.568256,0.956912,0.956912,0.568256,7.129032258064516,18.41176470588235,4,6,0.9504999999999999,1.7002,0.2004,0.3493,0.4503
I1,2425,2024-10-30,Empoli,Inter,,,True,0,3,0.319674,1.68832,0.319674,1.68832,1.68832,0.319674,31.25,5.2727272727272725,0,14,0.3392,2.4617,0.0467,0.1991,0.7542
I1,2425,2024-10-30,Venezia,Udinese,,,True,3,2,2.55368,1.30701,1.03108,1.30701,1.30701,1.03108,8.32,12.0,8,4,2.3042000000000002,0.5072,0.7052,0.1886,0.1062
I1,2425,2024-10-30,Atalanta,Monza,,,True,2,0,1.65221,0.0805941,1.65221,0.0805941,0.0805941,1.65221,9.696969696969697,12.666666666666666,10,2,2.6309,0.2009,0.8209,0.1682,0.0109
I1,2425,2024-10-30,Juventus,Parma Calcio 1913,,,True,2,2,2.77649,1.45546,2.77649,1.45546,1.45546,2.77649,11.3,29.5,10,8,2.2731000000000003,0.5496000000000001,0.6986,0.1773,0.1241
I1,2425,2024-10-31,Genoa,Fiorentina,,,True,0,1,0.848655,0.909048,0.848655,0.909048,0.909048,0.848655,13.681818181818182,14.0,5,8,1.2398,1.4170999999999998,0.2989,0.3431,0.358
I1,2425,2024-10-31,Como,Lazio,,,True,1,5,1.16312,2.96686,1.16312,2.20556,2.20556,1.16312,11.272727272727273,10.041666666666666,4,7,0.33199999999999996,2.5411999999999995,0.0684,0.1268,0.8048
I1,2425,2024-10-31,Roma,Torino,,,True,1,0,0.436341,0.189286,0.436341,0.189286,0.189286,0.436341,13.9,15.0,4,4,1.5009000000000001,0.9204,0.3074,0.5787,0.1139
I1,2425,2024-11-02,Bologna,Lecce,,,True,1,0,2.06051,0.771878,2.06051,0.771878,0.771878,2.06051,4.291666666666667,11.227272727272727,4,1,2.3377000000000003,0.45940000000000003,0.7116,0.2029,0.0855
I1,2425,2024-11-02,Udinese,Juventus,,,True,0,2,0.573076,1.55533,0.573076,1.55533,1.55533,0.573076,21.333333333333332,8.227272727272727,5,4,0.5887,2.1775,0.1183,0.2338,0.6479
I1,2425,2024-11-02,Monza,AC Milan,,,True,0,1,1.23293,2.91043,1.23293,2.91043,2.91043,1.23293,16.5,11.181818181818182,2,8,0.3656,2.4877999999999996,0.073,0.1466,0.7804
I1,2425,2024-11-03,Napoli,Atalanta,,,True,0,3,0.611112,1.50982,0.611112,1.50982,1.50982,0.611112,12.615384615384615,15.666666666666666,10,5,0.6386,2.1116,0.1296,0.2498,0.6206
I1,2425,2024-11-03,Torino,Fiorentina,,,True,0,1,0.590362,0.523302,0.590362,0.523302,0.523302,0.590362,13.222222222222221,30.181818181818183,4,3,1.3417999999999999,1.2227000000000001,0.3021,0.4355,0.2624
I1,2425,2024-11-03,Verona,Roma,,,True,3,2,1.51701,2.38413,1.51701,2.38413,2.38413,1.51701,13.782608695652174,5.7407407407407405,3,14,0.7363000000000001,2.0302,0.1676,0.2335,0.5989
I1,2425,2024-11-03,Inter,Venezia,,,True,1,0,3.34539,1.14021,3.34539,1.14021,1.14021,3.34539,11.05,16.5625,10,1,2.6660999999999997,0.2331,0.8551,0.1008,0.0441
I1,2425,2024-11-04,Empoli,Como,,,True,1,0,0.723897,0.41675,0.723897,0.41675,0.41675,0.723897,9.733333333333333,10.38888888888889,5,1,1.6334,0.9518,0.4062,0.4148,0.179
I1,2425,2024-11-04,Parma Calcio 1913,Genoa,,,True,0,1,0.883705,1.15243,0.883705,1.15243,1.15243,0.883705,17.0,8.884615384615385,5,5,1.0779999999999998,1.6051,0.2537,0.3169,0.4294
I1,2425,2024-11-04,Lazio,Cagliari,,,True,2,1,3.39964,0.274214,2.63835,0.274214,0.274214,2.63835,9.28,15.421052631578947,4,1,2.9535,0.029099999999999997,0.9787,0.0174,0.0039
I1,2425,2024-11-07,Genoa,Como,,,True,1,1,1.03893,1.37361,1.03893,1.37361,1.37361,1.03893,9.74074074074074,9.9375,2,9,1.0933,1.6117,0.2661,0.295,0.4389
I1,2425,2024-11-08,Lecce,Empoli,,,True,1,1,1.41905,0.610497,1.41905,0.610497,0.610497,1.41905,8.894736842105264,7.366666666666666,5,2,2.0059,0.7207,0.5775,0.2734,0.1491
I1,2425,2024-11-09,Venezia,Parma Calcio 1913,,,True,1,2,1.29642,0.945022,1.29642,0.945022,0.945022,1.29642,7.333333333333333,18.823529411764707,10,1,1.6424,1.013,0.4326,0.3446,0.2228
I1,2425,2024-11-09,Cagliari,AC Milan,,,True,3,3,1.90363,2.77604,1.90363,2.77604,2.77604,1.90363,29.333333333333332,13.75,5,13,0.7864,1.999,0.1906,0.2146,0.5948
I1,2425,2024-11-09,Juventus,Torino,,,True,2,0,1.57325,0.273931,1.57325,0.273931,0.273931,1.57325,15.6,14.863636363636363,7,0,2.5096999999999996,0.3035,0.7743,0.1868,0.0389
I1,2425,2024-11-10,Atalanta,Udinese,,,True,2,1,1.60488,0.90914,1.60488,0.90914,0.90914,1.60488,10.0,8.592592592592593,4,4,1.9337999999999997,0.8112,0.5596,0.255,0.1854
I1,2425,2024-11-10,Roma,Bologna,,,True,2,3,1.06974,2.16772,1.06974,2.16772,2.16772,1.06974,9.08,8.875,4,3,0.5776,2.2177,0.1243,0.2047,0.671
I1,2425,2024-11-10,Fiorentina,Verona,,,True,3,1,2.77034,0.53544,2.77034,0.53544,0.53544,2.77034,11.428571428571429,10.636363636363637,8,2,2.757,0.162,0.892,0.081,0.027
I1,2425,2024-11-10,Monza,Lazio,,,True,0,1,0.747377,1.17083,0.747377,1.17083,1.17083,0.747377,14.473684210526315,18.22222222222222,4,5,0.9490000000000001,1.7376999999999998,0.2119,0.3133,0.4748
I1,2425,2024-11-10,Inter,Napoli,,,True,1,1,1.47373,1.00611,0.712432,1.00611,1.00611,0.712432,6.771428571428571,16.41176470588235,5,2,1.7458,0.889,0.4602,0.3652,0.1746
I1,2425,2024-11-23,Verona,Inter,,,True,0,5,0.554633,2.79774,0.554633,2.79774,2.79774,0.554633,32.8235294117647,14.6,2,10,0.148,2.7727,0.0229,0.0793,0.8978
I1,2425,2024-11-23,AC Milan,Juventus,,,True,0,0,0.306342,0.811307,0.306342,0.811307,0.811307,0.306342,12.066666666666666,12.3,1,2,0.7446999999999999,1.8529,0.1141,0.4024,0.4835
I1,2425,2024-11-23,Parma Calcio 1913,Atalanta,,,True,1,3,0.622186,3.54363,0.622186,3.54363,3.54363,0.622186,16.94736842105263,13.952380952380953,2,4,0.0588,2.904,0.0072,0.0372,0.9556
I1,2425,2024-11-24,Genoa,Cagliari,,,True,2,2,2.1978,2.81223,2.1978,1.28964,1.28964,2.1978,10.863636363636363,16.176470588235293,6,6,0.9692,1.8121999999999998,0.2502,0.2186,0.5312
I1,2425,2024-11-24,Como,Fiorentina,,,True,0,2,1.27005,0.947266,1.27005,0.947266,0.947266,1.27005,12.578947368421053,15.652173913043478,3,5,1.6651,1.0189000000000001,0.4497,0.316,0.2343
I1,2425,2024-11-24,Torino,Monza,,,True,1,1,1.45433,0.916564,1.45433,0.916564,0.916564,1.45433,9.814814814814815,13.65,4,3,1.7903,0.938,0.5062,0.2717,0.2221
I1,2425,2024-11-24,Napoli,Roma,,,True,1,0,2.02389,0.592582,2.02389,0.592582,0.592582,2.02389,11.176470588235293,14.428571428571429,5,5,2.5461,0.288,0.7934,0.1659,0.0407
I1,2425,2024-11-24,Lazio,Bologna,,,True,3,0,2.59912,0.0932634,2.59912,0.0932634,0.0932634,2.59912,5.166666666666667,20.944444444444443,9,2,2.9284000000000003,0.0391,0.9653,0.0325,0.0022
I1,2425,2024-11-25,Empoli,Udinese,,,True,1,1,0.166889,1.09285,0.166889,1.09285,1.09285,0.166889,23.470588235294116,7.809523809523809,0,8,0.4817,2.1977,0.0537,0.3206,0.6257
I1,2425,2024-11-25,Venezia,Lecce,,,True,0,1,2.88235,0.624722,2.88235,0.624722,0.624722,2.88235,9.095238095238095,12.571428571428571,8,5,2.7479,0.1661,0.8873,0.086,0.0267
