league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,2324,2023-09-03,Empoli,Juventus,,,True,0,2,0.304187,3.04937,0.304187,2.28808,2.28808,0.304187,12.333333333333334,11.130434782608695,6,15,0.07050000000000001,2.8863,0.0091,0.0432,0.9477
I1,2324,2023-09-03,Lecce,Salernitana,,,True,2,0,1.83665,1.05367,1.07536,1.05367,1.05367,1.07536,6.5,8.368421052631579,4,7,1.9791,0.7563,0.5715,0.2646,0.1639
I1,2324,2023-09-16,Juventus,Lazio,,,True,3,1,2.6734,0.704843,2.6734,0.704843,0.704843,2.6734,25.46153846153846,9.227272727272727,12,14,2.6839,0.2125,0.8601,0.1036,0.0363
I1,2324,2023-09-16,Inter,AC Milan,,,True,5,1,2.95417,0.989611,2.19287,0.989611,0.989611,2.19287,18.11111111111111,11.588235294117647,4,10,2.6257,0.2605,0.8373,0.1138,0.0489
I1,2324,2023-09-16,Genoa,Napoli,,,True,2,2,1.33007,0.984291,1.33007,0.984291,0.984291,1.33007,21.357142857142858,5.481481481481482,3,13,1.7365,0.9663999999999999,0.4798,0.2971,0.2231
I1,2324,2023-09-17,Cagliari,Udinese,,,True,0,0,2.2007,0.836992,2.2007,0.836992,0.836992,2.2007,12.181818181818182,9.80952380952381,3,4,2.3634,0.4605,0.7291,0.1761,0.0948
I1,2324,2023-09-17,Frosinone,Sassuolo,,,True,4,2,2.97022,1.93433,2.20892,1.93433,1.93433,2.20892,9.105263157894736,15.352941176470589,7,13,2.0740000000000003,0.7363,0.6281,0.1897,0.1822
I1,2324,2023-09-17,Monza,Lecce,,,True,1,1,3.29559,0.895727,3.29559,0.134428,0.134428,3.29559,8.04,12.61111111111111,14,2,2.7618,0.1521,0.8919,0.0861,0.022
I1,2324,2023-09-17,Fiorentina,Atalanta,,,True,3,2,1.4533,0.632092,1.4533,0.632092,0.632092,1.4533,9.04,12.090909090909092,11,4,2.0526,0.6837,0.5963,0.2637,0.14
I1,2324,2023-09-17,Roma,Empoli,,,True,7,0,2.49292,0.166755,1.73162,0.166755,0.166755,1.73162,11.52,15.185185185185185,6,1,2.8759,0.0721,0.9413,0.052,0.0067
I1,2324,2023-09-18,Salernitana,Torino,,,True,0,3,0.694683,1.54562,0.694683,1.54562,1.54562,0.694683,9.0,11.863636363636363,3,4,0.6535,2.101,0.136,0.2455,0.6185
I1,2324,2023-09-18,Verona,Bologna,,,True,0,0,0.408446,0.896605,0.408446,0.896605,0.896605,0.408446,13.10344827586207,10.473684210526315,3,7,0.8084,1.8245,0.1471,0.3671,0.4858
I1,2324,2023-09-22,Salernitana,Frosinone,,,True,1,1,0.834621,0.98737,0.834621,0.98737,0.98737,0.834621,10.571428571428571,6.814814814814815,9,6,1.1597,1.5098,0.2764,0.3305,0.3931
I1,2324,2023-09-22,Lecce,Genoa,,,True,1,0,1.00903,0.532474,1.00903,0.532474,0.532474,1.00903,11.333333333333334,8.576923076923077,2,3,1.7713999999999999,0.8852,0.476,0.3434,0.1806
I1,2324,2023-09-23,AC Milan,Verona,,,True,1,0,0.916672,0.845815,0.916672,0.845815,0.845815,0.916672,10.526315789473685,11.5,3,4,1.3771,1.2685000000000002,0.3409,0.3544,0.3047
I1,2324,2023-09-23,Sassuolo,Juventus,,,True,4,2,1.74238,1.36816,1.74238,1.36816,1.36816,1.74238,12.909090909090908,7.681818181818182,3,8,1.654,1.0918,0.4666,0.2542,0.2792
I1,2324,2023-09-23,Lazio,Monza,,,True,1,1,1.02354,1.80956,0.262245,1.80956,1.80956,0.262245,14.083333333333334,21.166666666666668,10,6,0.6851,2.0417,0.1373,0.2732,0.5895
I1,2324,2023-09-24,Empoli,Inter,,,True,0,1,0.330665,1.63518,0.330665,1.63518,1.63518,0.330665,14.65,9.130434782608695,6,15,0.40479999999999994,2.3776,0.0624,0.2176,0.72
I1,2324,2023-09-24,Atalanta,Cagliari,,,True,2,0,1.67724,1.00314,1.67724,1.00314,1.00314,1.67724,11.578947368421053,16.22222222222222,10,7,1.9808999999999997,0.7176,0.5598,0.3015,0.1387
I1,2324,2023-09-24,Udinese,Fiorentina,,,True,0,2,2.40063,0.281122,2.40063,0.281122,0.281122,2.40063,10.3,13.0,9,3,2.7802000000000002,0.13390000000000002,0.8981,0.0859,0.016
I1,2324,2023-09-24,Bologna,Napoli,,,True,0,0,0.184666,1.84847,0.184666,1.08717,1.08717,0.184666,10.91304347826087,10.142857142857142,1,6,0.1345,2.7691,0.0127,0.0964,0.8909
I1,2324,2023-09-24,Torino,Roma,,,True,1,1,1.10678,1.10764,1.10678,1.10764,1.10764,1.10678,15.454545454545455,17.363636363636363,2,6,1.3408,1.3369,0.3395,0.3223,0.3382
I1,2324,2023-09-26,Juventus,Lecce,,,True,1,0,1.64987,0.0667791,1.64987,0.0667791,0.0667791,1.64987,12.409090909090908,12.4,9,0,2.862,0.0726,0.9322,0.0654,0.0024
I1,2324,2023-09-27,Cagliari,AC Milan,,,True,1,3,0.67613,2.10838,0.67613,2.10838,2.10838,0.67613,19.238095238095237,19.666666666666668,10,7,0.32120000000000004,2.5244,0.0556,0.1544,0.79
I1,2324,2023-09-27,Empoli,Salernitana,,,True,1,0,2.29107,0.477434,2.29107,0.477434,0.477434,2.29107,7.0285714285714285,6.5,6,3,2.6925,0.201,0.862,0.1065,0.0315
I1,2324,2023-09-27,Verona,Atalanta,,,True,0,1,0.325267,1.38356,0.325267,1.38356,1.38356,0.325267,12.5,6.75,3,6,0.3528,2.4378,0.0478,0.2094,0.7428
I1,2324,2023-09-27,Inter,Sassuolo,,,True,1,2,1.02458,1.02404,1.02458,1.02404,1.02404,1.02458,8.842105263157896,19.333333333333332,11,7,1.3445,1.3394000000000001,0.3428,0.3161,0.3411
I1,2324,2023-09-27,Lazio,Torino,,,True,2,0,0.773684,0.213455,0.773684,0.213455,0.213455,0.773684,13.307692307692308,15.7,9,0,1.9042,0.6859,0.4981,0.4099,0.092
I1,2324,2023-09-27,Napoli,Udinese,,,True,4,1,3.70921,0.82191,2.94791,0.82191,0.82191,2.94791,6.206896551724138,22.375,13,2,2.8363,0.112,0.9282,0.0517,0.0201
I1,2324,2023-09-28,Monza,Bologna,,,True,0,0,1.02777,1.04179,1.02777,1.04179,1.04179,1.02777,17.647058823529413,10.56,3,2,1.2878,1.3781,0.3179,0.3341,0.348
I1,2324,2023-09-28,Frosinone,Fiorentina,,,True,1,1,0.976021,1.45269,0.976021,1.45269,1.45269,0.976021,11.722222222222221,8.35483870967742,3,8,0.9969,1.6977000000000002,0.2305,0.3054,0.4641
I1,2324,2023-09-28,Genoa,Roma,,,True,4,1,1.59801,1.29625,1.59801,1.29625,1.29625,1.59801,35.916666666666664,6.681818181818182,5,7,1.6177,1.0894,0.4416,0.2929,0.2655
I1,2324,2023-09-30,Lecce,Napoli,,,True,0,4,0.612649,2.71689,0.612649,1.95559,1.95559,0.612649,13.05,9.5,2,10,0.1615,2.7496000000000005,0.0242,0.0889,0.8869
I1,2324,2023-09-30,AC Milan,Lazio,,,True,2,0,2.69178,0.502537,2.69178,0.502537,0.502537,2.69178,8.5,15.105263157894736,5,0,2.8070999999999997,0.12329999999999999,0.9125,0.0696,0.0179
I1,2324,2023-09-30,Salernitana,Inter,,,True,0,4,0.620122,2.5554,0.620122,1.7941,1.7941,0.620122,20.57894736842105,6.842105263157895,4,14,0.2309,2.6558,0.0392,0.1133,0.8475
I1,2324,2023-10-01,Bologna,Empoli,,,True,3,0,3.28867,1.04905,3.28867,1.04905,1.04905,3.28867,13.533333333333333,12.64,12,6,2.6335,0.2635,0.8435,0.103,0.0535
I1,2324,2023-10-01,Udinese,Genoa,,,True,2,2,1.53115,0.83333,1.53115,0.83333,0.83333,1.53115,7.190476190476191,10.380952380952381,2,3,1.9594,0.7675000000000001,0.5621,0.2731,0.1648
I1,2324,2023-10-01,Atalanta,Juventus,,,True,0,0,1.97735,0.203059,1.97735,0.203059,0.203059,1.97735,12.678571428571429,21.5,4,3,2.7138,0.17370000000000002,0.8671,0.1125,0.0204
I1,2324,2023-10-01,Roma,Frosinone,,,True,2,0,0.830718,0.791935,0.830718,0.791935,0.791935,0.830718,8.935483870967742,12.047619047619047,8,4,1.3079,1.337,0.3176,0.3551,0.3273
I1,2324,2023-10-02,Torino,Verona,,,True,0,0,0.617691,0.273624,0.617691,0.273624,0.273624,0.617691,11.6875,11.333333333333334,5,2,1.6561,0.877,0.3964,0.4669,0.1367
I1,2324,2023-10-02,Sassuolo,Monza,,,True,0,1,1.49022,1.84951,1.49022,1.84951,1.84951,1.49022,19.875,14.642857142857142,10,10,1.0625,1.6786999999999999,0.2679,0.2588,0.4733
I1,2324,2023-10-02,Fiorentina,Cagliari,,,True,3,0,1.52678,0.81356,1.52678,0.81356,0.81356,1.52678,15.866666666666667,19.789473684210527,8,2,1.9357,0.7843,0.5519,0.28,0.1681
I1,2324,2023-10-06,Empoli,Udinese,,,True,0,0,1.00116,1.23968,1.00116,1.23968,1.23968,1.00116,6.318181818181818,9.782608695652174,10,2,1.1213,1.5856999999999999,0.2761,0.293,0.4309
I1,2324,2023-10-06,Lecce,Sassuolo,,,True,1,1,1.51817,1.74518,1.51817,0.983877,0.983877,1.51817,8.428571428571429,8.428571428571429,2,4,1.18,1.5385,0.2995,0.2815,0.419
I1,2324,2023-10-07,Inter,Bologna,,,True,2,2,0.705274,1.04766,0.705274,0.286361,0.286361,0.705274,9.909090909090908,13.142857142857142,7,1,0.9166999999999998,1.7339,0.1891,0.3494,0.4615
I1,2324,2023-10-07,Juventus,Torino,,,True,2,0,2.40906,0.592513,2.40906,0.592513,0.592513,2.40906,23.8,11.041666666666666,1,6,2.6529999999999996,0.22960000000000003,0.8452,0.1174,0.0374
I1,2324,2023-10-07,Genoa,AC Milan,,,True,0,1,0.353901,0.898603,0.353901,0.898603,0.898603,0.353901,30.727272727272727,11.944444444444445,6,10,0.7736000000000001,1.853,0.1334,0.3734,0.4932
I1,2324,2023-10-08,Monza,Salernitana,,,True,3,0,3.73783,0.999628,2.97653,0.999628,0.999628,2.97653,10.625,15.695652173913043,7,3,2.8099,0.1261,0.9153,0.064,0.0207
I1,2324,2023-10-08,Frosinone,Verona,,,True,2,1,1.91977,0.506291,1.91977,0.506291,0.506291,1.91977,11.0,12.363636363636363,5,9,2.4989999999999997,0.3348,0.7776,0.1662,0.0562
I1,2324,2023-10-08,Lazio,Atalanta,,,True,3,2,1.65045,1.0016,1.65045,1.0016,1.0016,1.65045,14.333333333333334,19.066666666666666,3,2,1.9108,0.8214999999999999,0.5477,0.2677,0.1846
I1,2324,2023-10-08,Cagliari,Roma,,,True,1,4,1.76268,3.3327,1.00138,3.3327,3.3327,1.00138,11.529411764705882,18.071428571428573,8,5,0.42769999999999997,2.4239,0.0931,0.1484,0.7585
I1,2324,2023-10-08,Napoli,Fiorentina,,,True,1,3,1.77418,1.76863,1.01288,1.76863,1.76863,1.01288,17.4,14.52,10,8,1.3672,1.3576000000000001,0.364,0.2752,0.3608
I1,2324,2023-10-21,Verona,Napoli,,,True,1,3,0.87241,2.65531,0.87241,2.65531,2.65531,0.87241,29.3,7.458333333333333,5,14,0.3636,2.5035,0.0769,0.1329,0.7902
I1,2324,2023-10-21,Torino,Inter,,,True,0,3,0.596799,2.44253,0.596799,1.68123,1.68123,0.596799,14.2,13.375,3,6,0.19440000000000002,2.697,0.0286,0.1086,0.8628
I1,2324,2023-10-21,Sassuolo,Lazio,,,True,0,2,0.319165,2.93562,0.319165,2.93562,2.93562,0.319165,18.105263157894736,14.26086956521739,0,10,0.0851,2.8606999999999996,0.0103,0.0542,0.9355
I1,2324,2023-10-22,Roma,Monza,,,True,1,0,2.53278,0.423669,2.53278,0.423669,0.423669,2.53278,11.0,13.4,15,4,2.7117000000000004,0.1851,0.8695,0.1032,0.0273
I1,2324,2023-10-22,Bologna,Frosinone,,,True,2,1,1.63336,1.42786,1.63336,0.666556,0.666556,1.63336,13.0625,14.947368421052632,7,9,1.5332000000000001,1.1486,0.405,0.3182,0.2768
I1,2324,2023-10-22,Salernitana,Cagliari,,,True,2,2,1.33333,1.4958,0.572035,1.4958,1.4958,0.572035,11.411764705882353,8.736842105263158,8,7,1.2166,1.4884,0.3072,0.295,0.3978
I1,2324,2023-10-22,Atalanta,Genoa,,,True,2,0,1.97081,1.04166,1.97081,1.04166,1.04166,1.97081,10.045454545454545,25.166666666666668,8,1,2.1028,0.6757000000000001,0.6271,0.2215,0.1514
I1,2324,2023-10-22,AC Milan,Juventus,,,True,0,1,0.238518,1.80571,0.238518,1.80571,1.80571,0.238518,12.052631578947368,13.210526315789474,4,5,0.2064,2.6619,0.0249,0.1317,0.8434
I1,2324,2023-10-23,Udinese,Lecce,,,True,1,1,2.58184,0.808325,1.82054,0.808325,0.808325,1.82054,13.470588235294118,6.739130434782608,1,4,2.6101,0.26139999999999997,0.8272,0.1285,0.0443
I1,2324,2023-10-23,Fiorentina,Empoli,,,True,0,2,0.764401,1.79488,0.764401,1.79488,1.79488,0.764401,5.2727272727272725,13.347826086956522,14,2,0.5696,2.2154,0.1182,0.215,0.6668
I1,2324,2023-10-27,Genoa,Salernitana,,,True,1,0,0.40726,0.778619,0.40726,0.778619,0.778619,0.40726,8.791666666666666,9.923076923076923,2,2,0.8536,1.7563,0.1545,0.3901,0.4554
I1,2324,2023-10-28,Sassuolo,Bologna,,,True,1,1,0.864789,0.829724,0.864789,0.829724,0.829724,0.864789,16.6,9.4,8,3,1.3406000000000002,1.3118,0.331,0.3476,0.3214
I1,2324,2023-10-28,Lecce,Torino,,,True,0,1,0.462357,1.33241,0.462357,1.33241,1.33241,0.462357,10.590909090909092,10.210526315789474,4,4,0.5202,2.2272000000000003,0.0892,0.2526,0.6582
I1,2324,2023-10-28,Juventus,Verona,,,True,1,0,3.64831,0.318759,3.64831,0.318759,0.318759,3.64831,15.210526315789474,17.11764705882353,10,0,2.9602,0.022899999999999997,0.9811,0.0169,0.002
I1,2324,2023-10-29,Cagliari,Frosinone,,,True,4,3,4.07472,1.29593,3.31342,1.29593,1.29593,3.31342,16.473684210526315,11.125,9,2,2.7516000000000003,0.1758,0.893,0.0726,0.0344
I1,2324,2023-10-29,Monza,Udinese,,,True,1,1,0.40283,1.05616,0.40283,1.05616,1.05616,0.40283,10.727272727272727,16.85,7,2,0.6766,1.9998999999999998,0.1177,0.3235,0.5588
I1,2324,2023-10-29,Inter,Roma,,,True,1,0,2.25314,0.495306,2.25314,0.495306,0.495306,2.25314,8.12,31.444444444444443,11,1,2.6454,0.2244,0.8384,0.1302,0.0314
I1,2324,2023-10-29,Napoli,AC Milan,,,True,2,2,1.50253,2.37489,1.50253,2.37489,2.37489,1.50253,13.0,12.947368421052632,10,10,0.8155,1.9762,0.2024,0.2083,0.5893
I1,2324,2023-10-30,Empoli,Atalanta,,,True,0,3,0.271851,2.19175,0.271851,2.19175,2.19175,0.271851,12.0,11.947368421052632,4,7,0.1948,2.6857,0.0251,0.1195,0.8554
I1,2324,2023-10-30,Lazio,Fiorentina,,,True,1,0,2.36178,0.389451,1.60048,0.389451,0.389451,1.60048,16.57894736842105,10.964285714285714,5,5,2.7439,0.1618,0.8832,0.0943,0.0225
I1,2324,2023-11-03,Bologna,Lazio,,,True,1,0,0.698258,0.462021,0.698258,0.462021,0.462021,0.698258,16.105263157894736,12.451612903225806,4,4,1.5676999999999999,1.0145,0.3833,0.4178,0.1989
I1,2324,2023-11-04,Salernitana,Napoli,,,True,0,2,0.322231,1.67658,0.322231,1.67658,1.67658,0.322231,11.923076923076923,6.117647058823529,3,16,0.3799,2.4148,0.0582,0.2053,0.7365
I1,2324,2023-11-04,Atalanta,Inter,,,True,1,2,1.36089,1.39642,1.36089,0.635122,0.635122,1.36089,14.944444444444445,15.263157894736842,4,4,1.2997,1.3936,0.331,0.3067,0.3623
I1,2324,2023-11-04,AC Milan,Udinese,,,True,0,1,1.28493,2.1049,1.28493,1.3436,1.3436,1.28493,4.6521739130434785,21.0,4,4,0.7528999999999999,2.0129,0.1729,0.2342,0.5929
I1,2324,2023-11-05,Verona,Monza,,,True,1,3,1.12724,1.39014,1.12724,1.39014,1.39014,1.12724,41.125,12.8125,8,3,1.1214,1.5920999999999998,0.2783,0.2865,0.4352
I1,2324,2023-11-05,Cagliari,Genoa,,,True,2,1,1.26944,0.669834,1.26944,0.669834,0.669834,1.26944,18.764705882352942,11.166666666666666,2,6,1.8895,0.8154999999999999,0.5315,0.295,0.1735
I1,2324,2023-11-05,Roma,Lecce,,,True,2,1,2.55177,1.20256,1.79047,1.20256,1.20256,1.79047,5.9655172413793105,13.666666666666666,9,1,2.3265,0.49229999999999996,0.7151,0.1812,0.1037
I1,2324,2023-11-05,Fiorentina,Juventus,,,True,0,1,0.675388,0.855784,0.675388,0.855784,0.855784,0.675388,8.0,8.5,12,1,1.114,1.5277,0.2519,0.3583,0.3898
I1,2324,2023-11-06,Frosinone,Empoli,,,True,2,1,0.80376,1.87117,0.80376,1.87117,1.87117,0.80376,12.928571428571429,17.529411764705884,10,4,0.5345,2.2529000000000003,0.1073,0.2126,0.6801
I1,2324,2023-11-06,Torino,Sassuolo,,,True,2,1,3.43408,0.499189,3.43408,0.499189,0.499189,3.43408,11.5,20.142857142857142,7,6,2.8696,0.08199999999999999,0.9404,0.0484,0.0112
I1,2324,2023-11-10,Sassuolo,Salernitana,,,True,2,2,2.4684,0.946956,2.4684,0.946956,0.946956,2.4684,6.481481481481482,13.68421052631579,10,5,2.4338,0.4043,0.7573,0.1619,0.0808
I1,2324,2023-11-10,Genoa,Verona,,,True,1,0,2.04226,0.2458,2.04226,0.2458,0.2458,2.04226,10.08695652173913,10.368421052631579,5,2,2.6973999999999996,0.1861,0.8603,0.1165,0.0232
I1,2324,2023-11-11,Lecce,AC Milan,,,True,2,2,1.99035,2.22404,1.99035,2.22404,2.22404,1.99035,10.222222222222221,7.8,9,9,1.1775,1.5543,0.3031,0.2682,0.4287
I1,2324,2023-11-11,Juventus,Cagliari,,,True,2,1,3.04248,0.477922,3.04248,0.477922,0.477922,3.04248,10.222222222222221,26.857142857142858,8,4,2.8794999999999997,0.0745,0.9445,0.046,0.0095
I1,2324,2023-11-11,Monza,Torino,,,True,1,1,1.16628,0.819686,1.16628,0.819686,0.819686,1.16628,20.8,7.4375,1,15,1.6712,1.0196,0.454,0.3092,0.2368
I1,2324,2023-11-12,Napoli,Empoli,,,True,0,1,1.06052,0.38859,1.06052,0.38859,0.38859,1.06052,5.653846153846154,14.5,4,4,1.9392999999999998,0.7219,0.5335,0.3388,0.1277
I1,2324,2023-11-12,Udinese,Atalanta,,,True,1,1,1.21433,0.575292,0.453029,0.575292,0.575292,0.453029,13.958333333333334,5.068965517241379,1,4,2.0001,0.6966,0.5656,0.3033,0.1311
I1,2324,2023-11-12,Fiorentina,Bologna,,,True,2,1,1.57435,2.31019,0.813049,1.54889,1.54889,0.813049,11.129032258064516,6.375,8,2,0.8029999999999999,1.9508,0.1856,0.2462,0.5682
I1,2324,2023-11-12,Lazio,Roma,,,True,0,0,0.398131,0.320262,0.398131,0.320262,0.320262,0.398131,19.823529411764707,11.357142857142858,5,6,1.3207,1.1287,0.2567,0.5506,0.1927
I1,2324,2023-11-12,Inter,Frosinone,,,True,2,0,3.2782,0.58612,2.5169,0.58612,0.58612,2.5169,28.583333333333332,11.192307692307692,14,3,2.8379,0.1055,0.9271,0.0566,0.0163
I1,2324,2023-11-25,Salernitana,Lazio,,,True,2,1,1.40102,1.83536,1.40102,1.07406,1.07406,1.40102,20.0,4.457142857142857,4,5,0.9636,1.7346000000000001,0.2206,0.3018,0.4776
I1,2324,2023-11-25,Atalanta,Napoli,,,True,1,2,0.880466,2.51076,0.880466,2.51076,2.51076,0.880466,13.608695652173912,12.9375,11,11,0.3397,2.5233999999999996,0.0676,0.1369,0.7955
I1,2324,2023-11-25,AC Milan,Fiorentina,,,True,1,0,1.78395,1.69486,1.02265,1.69486,1.69486,1.02265,10.125,12.105263157894736,7,11,1.4556999999999998,1.2591999999999999,0.3902,0.2851,0.3247
I1,2324,2023-11-26,Cagliari,Monza,,,True,1,1,1.58663,0.802396,1.58663,0.802396,0.802396,1.58663,18.941176470588236,7.636363636363637,3,3,1.9889999999999999,0.7557,0.5779,0.2553,0.1668
I1,2324,2023-11-26,Frosinone,Genoa,,,True,2,1,0.990501,1.82552,0.990501,1.82552,1.82552,0.990501,15.066666666666666,11.266666666666667,11,7,0.6755,2.0759,0.1423,0.2486,0.6091
I1,2324,2023-11-26,Empoli,Sassuolo,,,True,3,4,1.47716,2.97603,0.71586,2.21473,2.21473,0.71586,5.935483870967742,9.291666666666666,6,11,0.4405,2.3905000000000003,0.0905,0.169,0.7405
I1,2324,2023-11-26,Roma,Udinese,,,True,3,1,1.25942,0.532293,1.25942,0.532293,0.532293,1.25942,7.916666666666667,21.941176470588236,8,1,1.9752,0.7166999999999999,0.5557,0.3081,0.1362
I1,2324,2023-11-26,Juventus,Inter,,,True,1,1,0.488914,0.692636,0.488914,0.692636,0.692636,0.488914,21.666666666666668,9.28,3,6,1.0954,1.4866,0.2258,0.418,0.3562
I1,2324,2023-11-27,Verona,Lecce,,,True,2,2,1.94683,1.52186,1.94683,1.52186,1.52186,1.94683,9.636363636363637,7.3478260869565215,4,5,1.6699000000000002,1.075,0.4716,0.2551,0.2733
