league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,1415,2014-09-21,Sassuolo,Sampdoria,,,True,0,0,0.656603,0.654804,0.656603,0.654804,0.654804,0.656603,9.25,7.111111111111111,2,6,1.3075,1.2961,0.3037,0.3964,0.2999
I1,1415,2014-09-21,Udinese,Napoli,,,True,1,0,0.693168,0.436016,0.693168,0.436016,0.436016,0.693168,14.631578947368421,8.09375,0,6,1.6292,0.9548000000000001,0.4044,0.416,0.1796
I1,1415,2014-09-21,Atalanta,Fiorentina,,,True,0,1,1.1469,1.02956,1.1469,1.02956,1.02956,1.1469,19.214285714285715,5.954545454545454,6,6,1.4316,1.2573,0.3735,0.3111,0.3154
I1,1415,2014-09-21,Torino,Verona,,,True,0,1,2.62344,1.22043,1.72694,1.22043,1.22043,1.72694,15.11111111111111,13.11111111111111,11,2,2.4071,0.4214,0.7452,0.1715,0.0833
I1,1415,2014-09-21,Palermo,Inter,,,True,1,1,0.584764,0.477134,0.584764,0.477134,0.477134,0.584764,18.88888888888889,10.923076923076923,2,2,1.3718,1.1735,0.3057,0.4547,0.2396
I1,1415,2014-09-23,Empoli,AC Milan,,,True,2,2,2.03406,0.58264,2.03406,0.58264,0.58264,2.03406,9.678571428571429,4.951219512195122,8,4,2.4632,0.3677,0.7647,0.1691,0.0662
I1,1415,2014-09-24,Fiorentina,Sassuolo,,,True,0,0,1.0464,0.159402,1.0464,0.159402,0.159402,1.0464,4.8,20.125,11,1,2.228,0.4544,0.6368,0.3176,0.0456
I1,1415,2014-09-24,Verona,Genoa,,,True,2,2,1.82598,1.6167,1.82598,1.6167,1.6167,1.82598,8.272727272727273,9.125,8,5,1.5381999999999998,1.1985999999999999,0.425,0.2632,0.3118
I1,1415,2014-09-24,Inter,Atalanta,,,True,2,0,1.81087,0.421513,1.04957,0.421513,0.421513,1.04957,12.136363636363637,9.434782608695652,4,4,2.5046,0.32030000000000003,0.7765,0.1751,0.0484
I1,1415,2014-09-24,Juventus,Cesena,,,True,3,0,2.23177,0.0127481,1.47047,0.0127481,0.0127481,1.47047,4.275862068965517,25.928571428571427,18,1,2.8905,0.0552,0.9454,0.0543,0.0003
I1,1415,2014-09-24,Cagliari,Torino,,,True,1,2,0.775745,1.296,0.775745,1.296,1.296,0.775745,7.6571428571428575,16.533333333333335,8,5,0.8976999999999999,1.8097,0.2017,0.2926,0.5057
I1,1415,2014-09-24,Napoli,Palermo,,,True,3,3,1.53135,1.11014,1.53135,1.11014,1.11014,1.53135,13.0,27.692307692307693,10,2,1.6905999999999999,1.0270000000000001,0.4694,0.2824,0.2482
I1,1415,2014-09-24,Parma,Roma,,,True,1,2,0.334683,0.82541,0.334683,0.82541,0.82541,0.334683,14.851851851851851,5.8,4,13,0.8099000000000001,1.7921,0.1373,0.398,0.4647
I1,1415,2014-09-24,Sampdoria,Chievo,,,True,2,1,1.78275,0.270687,1.78275,0.270687,0.270687,1.78275,2.8297872340425534,5.972222222222222,5,2,2.5968999999999998,0.2449,0.8129,0.1582,0.0289
I1,1415,2014-09-25,Lazio,Udinese,,,True,0,1,0.940274,1.062,0.940274,1.062,1.062,0.940274,2.806451612903226,34.375,3,1,1.1964000000000001,1.488,0.2936,0.3156,0.3908
I1,1415,2014-09-27,Roma,Verona,,,True,2,0,2.69285,0.353371,2.69285,0.353371,0.353371,2.69285,4.620689655172414,24.642857142857142,11,2,2.7913,0.13390000000000002,0.9055,0.0748,0.0197
I1,1415,2014-09-27,Atalanta,Juventus,,,True,0,3,1.01149,2.69489,0.250191,2.69489,2.69489,0.250191,6.71875,7.433333333333334,7,13,0.2381,2.6264,0.0342,0.1355,0.8303
I1,1415,2014-09-28,Sassuolo,Napoli,,,True,0,1,0.759409,1.39971,0.759409,1.39971,1.39971,0.759409,6.457142857142857,12.952380952380953,9,7,0.757,1.9636,0.1592,0.2794,0.5614
I1,1415,2014-09-28,Torino,Fiorentina,,,True,1,1,1.04433,1.37293,1.04433,1.37293,1.37293,1.04433,21.727272727272727,6.3076923076923075,5,10,1.0896,1.6250999999999998,0.2681,0.2853,0.4466
I1,1415,2014-09-28,Cesena,AC Milan,,,True,1,1,1.13049,0.876708,1.13049,0.876708,0.876708,1.13049,11.454545454545455,7.695652173913044,1,5,1.6178,1.0364,0.424,0.3458,0.2302
I1,1415,2014-09-28,Chievo,Empoli,,,True,1,1,0.837322,1.67402,0.837322,1.67402,1.67402,0.837322,5.42,6.3076923076923075,5,3,0.6407,2.1254,0.1356,0.2339,0.6305
I1,1415,2014-09-28,Inter,Cagliari,,,True,1,4,1.30307,3.32315,1.30307,2.56185,2.56185,1.30307,9.928571428571429,10.590909090909092,9,11,0.313,2.575,0.067,0.112,0.821
I1,1415,2014-09-28,Genoa,Sampdoria,,,True,0,1,0.203654,0.252545,0.203654,0.252545,0.252545,0.203654,6.961538461538462,3.3846153846153846,4,1,1.0984,1.2334,0.1434,0.6682,0.1884
I1,1415,2014-09-29,Udinese,Parma,,,True,4,2,1.05537,1.86017,1.05537,1.09887,1.09887,1.05537,23.666666666666668,7.217391304347826,3,8,0.7271,2.0327,0.1623,0.2402,0.5975
I1,1415,2014-09-29,Palermo,Lazio,,,True,0,4,1.5751,2.43959,1.5751,2.43959,2.43959,1.5751,8.448275862068966,7.137931034482759,4,2,0.7526999999999999,2.0199,0.1751,0.2274,0.5975
I1,1415,2014-10-04,Verona,Cagliari,,,True,1,0,0.962968,2.01475,0.962968,2.01475,2.01475,0.962968,7.125,7.741935483870968,3,8,0.6252,2.1609000000000003,0.1371,0.2139,0.649
I1,1415,2014-10-04,AC Milan,Chievo,,,True,2,0,1.60095,0.552252,1.60095,0.552252,0.552252,1.60095,4.708333333333333,6.928571428571429,6,3,2.1869,0.5759,0.6499,0.2372,0.1129
I1,1415,2014-10-05,Empoli,Palermo,,,True,3,0,1.99387,0.319965,1.99387,0.319965,0.319965,1.99387,4.575,9.222222222222221,5,3,2.571,0.2763,0.8061,0.1527,0.0412
I1,1415,2014-10-05,Parma,Genoa,,,True,1,2,1.20463,1.77324,1.20463,1.77324,1.77324,1.20463,7.066666666666666,14.058823529411764,3,5,0.8862000000000001,1.8239999999999998,0.1988,0.2898,0.5114
I1,1415,2014-10-05,Sampdoria,Atalanta,,,True,1,0,1.31389,0.586952,1.31389,0.586952,0.586952,1.31389,11.72,8.12,4,12,1.9775999999999998,0.7362,0.5638,0.2862,0.15
I1,1415,2014-10-05,Udinese,Cesena,,,True,1,1,0.836953,2.08506,0.836953,1.32376,1.32376,0.836953,17.0,13.636363636363637,6,7,0.4672,2.3524,0.0956,0.1804,0.724
I1,1415,2014-10-05,Lazio,Sassuolo,,,True,3,2,1.60341,1.67343,1.60341,0.912128,0.912128,1.60341,7.0,9.0,7,6,1.2899,1.4213,0.3337,0.2888,0.3775
I1,1415,2014-10-05,Juventus,Roma,,,True,3,2,3.04854,1.76638,1.52602,1.00508,1.00508,1.52602,16.047619047619047,15.4,4,3,2.2849,0.5287,0.6995,0.1864,0.1141
I1,1415,2014-10-05,Fiorentina,Inter,,,True,3,0,2.12016,0.617229,2.12016,0.617229,0.617229,2.12016,11.541666666666666,8.0,3,7,2.5791999999999997,0.2845,0.8143,0.1363,0.0494
I1,1415,2014-10-05,Napoli,Torino,,,True,2,1,3.28365,0.414036,3.28365,0.414036,0.414036,3.28365,9.88888888888889,23.272727272727273,6,6,2.8960999999999997,0.0638,0.952,0.0401,0.0079
I1,1415,2014-10-18,Roma,Chievo,,,True,3,0,1.39349,0.324071,0.632193,0.324071,0.324071,0.632193,7.142857142857143,17.035714285714285,6,1,2.3891,0.3899,0.7227,0.221,0.0563
I1,1415,2014-10-18,Sassuolo,Juventus,,,True,1,1,0.761956,1.94022,0.761956,1.94022,1.94022,0.761956,9.461538461538462,6.0,4,15,0.5124,2.2704,0.0984,0.2172,0.6844
I1,1415,2014-10-19,Fiorentina,Lazio,,,True,0,2,0.570608,1.86,0.570608,1.86,1.86,0.570608,7.76,13.380952380952381,4,4,0.3318,2.5032,0.0556,0.165,0.7794
I1,1415,2014-10-19,Palermo,Cesena,,,True,2,1,0.995603,1.13078,0.995603,0.369483,0.369483,0.995603,5.805555555555555,10.333333333333334,6,2,1.1196000000000002,1.5423,0.2605,0.3381,0.4014
I1,1415,2014-10-19,Verona,AC Milan,,,True,1,3,1.52745,2.17899,1.52745,2.17899,2.17899,1.52745,10.695652173913043,9.423076923076923,4,5,0.8361,1.9176,0.1966,0.2463,0.5571
I1,1415,2014-10-19,Atalanta,Parma,,,True,1,0,1.37374,0.306658,1.37374,0.306658,0.306658,1.37374,10.222222222222221,14.352941176470589,4,5,2.3004,0.45089999999999997,0.6839,0.2487,0.0674
I1,1415,2014-10-19,Cagliari,Sampdoria,,,True,2,2,1.51712,2.72172,0.755825,2.72172,2.72172,0.755825,6.888888888888889,12.722222222222221,3,3,0.466,2.3491,0.0937,0.1849,0.7214
I1,1415,2014-10-19,Torino,Udinese,,,True,1,0,1.39322,0.920075,1.39322,0.920075,0.920075,1.39322,11.863636363636363,8.625,7,5,1.7070999999999998,1.0102,0.4748,0.2827,0.2425
I1,1415,2014-10-19,Inter,Napoli,,,True,2,2,1.55031,1.09733,1.55031,1.09733,1.09733,1.55031,9.08695652173913,10.44,6,4,1.7434999999999998,0.9635,0.4835,0.293,0.2235
I1,1415,2014-10-20,Genoa,Empoli,,,True,1,1,0.637598,1.57434,0.637598,1.57434,1.57434,0.637598,8.3125,8.91304347826087,2,6,0.5041,2.2633,0.0905,0.2326,0.6769
I1,1415,2014-10-25,Empoli,Cagliari,,,True,0,4,0.456529,1.4998,0.456529,0.738504,0.738504,0.456529,12.409090909090908,11.586206896551724,6,7,0.45530000000000004,2.3192,0.0766,0.2255,0.6979
I1,1415,2014-10-25,Parma,Sassuolo,,,True,1,3,0.763954,1.64283,0.763954,1.64283,1.64283,0.763954,9.227272727272727,11.882352941176471,4,4,0.6349,2.1202,0.13,0.2449,0.6251
I1,1415,2014-10-25,Sampdoria,Roma,,,True,0,0,1.22488,1.23266,1.22488,1.23266,1.23266,1.22488,15.3,8.05,4,5,1.3801,1.3159,0.3587,0.304,0.3373
I1,1415,2014-10-26,Udinese,Atalanta,,,True,2,0,0.888024,0.513206,0.888024,0.513206,0.513206,0.888024,9.964285714285714,8.45,7,6,1.6615000000000002,0.9664,0.4298,0.3721,0.1981
I1,1415,2014-10-26,Juventus,Palermo,,,True,2,0,1.59355,0.1661,1.59355,0.1661,0.1661,1.59355,6.67741935483871,19.55,12,1,2.5216,0.2866,0.7766,0.1918,0.0316
I1,1415,2014-10-26,Chievo,Genoa,,,True,1,2,1.20366,2.38033,1.20366,1.61903,1.61903,1.20366,9.689655172413794,4.03030303030303,6,9,0.5019,2.3103000000000002,0.1047,0.1878,0.7075
I1,1415,2014-10-26,Napoli,Verona,,,True,6,2,4.61346,0.796178,3.85216,0.796178,0.796178,3.85216,6.851851851851852,23.583333333333332,18,5,2.9516,0.0299,0.9777,0.0185,0.0038
I1,1415,2014-10-26,Lazio,Torino,,,True,2,1,1.17164,0.495408,1.17164,0.495408,0.495408,1.17164,6.818181818181818,12.043478260869565,9,4,2.0414,0.6596,0.5808,0.299,0.1202
I1,1415,2014-10-26,Cesena,Inter,,,True,0,1,0.645724,2.06734,0.645724,1.30604,1.30604,0.645724,10.935483870967742,5.653846153846154,3,4,0.3537,2.4828,0.0634,0.1635,0.7731
I1,1415,2014-10-26,AC Milan,Fiorentina,,,True,1,1,0.857287,0.359683,0.857287,0.359683,0.359683,0.857287,11.666666666666666,8.15625,4,5,1.8144,0.8028,0.4772,0.3828,0.14
I1,1415,2014-10-28,Sassuolo,Empoli,,,True,3,1,3.30543,1.83984,2.54413,1.83984,1.83984,2.54413,11.0,8.121212121212121,5,4,2.2910999999999997,0.5379,0.7067,0.171,0.1223
I1,1415,2014-10-29,Torino,Parma,,,True,1,0,1.33422,0.694268,1.33422,0.694268,0.694268,1.33422,15.75,10.5,7,6,1.9149000000000003,0.7958999999999999,0.5419,0.2892,0.1689
I1,1415,2014-10-29,Inter,Sampdoria,,,True,1,0,2.31775,0.529139,1.55645,0.529139,0.529139,1.55645,6.703703703703703,10.15625,10,2,2.629,0.2464,0.8348,0.1246,0.0406
I1,1415,2014-10-29,Palermo,Chievo,,,True,1,0,1.42598,0.444825,1.42598,0.444825,0.444825,1.42598,6.814814814814815,6.838709677419355,6,3,2.1963,0.5529,0.6485,0.2508,0.1007
I1,1415,2014-10-29,Roma,Cesena,,,True,2,0,2.93622,0.167116,2.93622,0.167116,0.167116,2.93622,7.764705882352941,25.333333333333332,10,2,2.9341,0.0388,0.969,0.0271,0.0039
I1,1415,2014-10-29,Atalanta,Napoli,,,True,1,1,0.756052,2.55253,0.756052,1.79123,1.79123,0.756052,13.961538461538462,6.611111111111111,0,9,0.1668,2.7264,0.02,0.1068,0.8732
I1,1415,2014-10-29,Cagliari,AC Milan,,,True,1,1,1.92852,0.499723,1.92852,0.499723,0.499723,1.92852,11.92,9.2,12,8,2.4428,0.37550000000000006,0.7537,0.1817,0.0646
I1,1415,2014-10-29,Fiorentina,Udinese,,,True,3,0,2.83189,0.26723,2.83189,0.26723,0.26723,2.83189,7.892857142857143,14.705882352941176,9,3,2.9209,0.0451,0.9623,0.034,0.0037
I1,1415,2014-10-29,Genoa,Juventus,,,True,1,0,1.05735,1.1507,1.05735,1.1507,1.1507,1.05735,7.52,5.275862068965517,4,8,1.288,1.3336000000000001,0.3032,0.3784,0.3184
I1,1415,2014-10-30,Verona,Lazio,,,True,1,1,1.74791,0.888443,0.98661,0.888443,0.888443,0.98661,11.208333333333334,7.5,1,4,2.1188,0.6073999999999999,0.615,0.2738,0.1112
I1,1415,2014-11-01,Napoli,Roma,,,True,2,0,2.64717,0.670975,2.64717,0.670975,0.670975,2.64717,15.16,9.521739130434783,9,4,2.6475,0.2313,0.8421,0.1212,0.0367
I1,1415,2014-11-01,Empoli,Juventus,,,True,0,2,0.770663,1.51283,0.770663,1.51283,1.51283,0.770663,13.037037037037036,8.72,4,8,0.7767999999999999,1.9564,0.17,0.2668,0.5632
I1,1415,2014-11-01,Parma,Inter,,,True,2,0,1.67779,0.525,1.67779,0.525,0.525,1.67779,35.22222222222222,3.925925925925926,5,13,2.4138,0.38580000000000003,0.7378,0.2004,0.0618
I1,1415,2014-11-02,Sampdoria,Fiorentina,,,True,3,1,1.8671,1.44975,1.1058,0.688447,0.688447,1.1058,11.0,3.838709677419355,4,13,1.7214,0.9888000000000001,0.4772,0.2898,0.233
I1,1415,2014-11-02,Torino,Atalanta,,,True,0,0,1.39976,0.144278,1.39976,0.144278,0.144278,1.39976,7.428571428571429,15.857142857142858,9,4,2.5211,0.2726,0.7716,0.2063,0.0221
I1,1415,2014-11-02,Udinese,Genoa,,,True,2,4,1.13344,1.90549,1.13344,1.90549,1.90549,1.13344,8.434782608695652,12.0,7,8,0.7748,1.9925,0.1807,0.2327,0.5866
I1,1415,2014-11-02,Chievo,Sassuolo,,,True,0,0,0.415151,0.446127,0.415151,0.446127,0.446127,0.415151,7.636363636363637,4.542857142857143,4,2,1.2201,1.2773999999999999,0.2392,0.5025,0.2583
I1,1415,2014-11-02,AC Milan,Palermo,,,True,0,2,1.12159,1.65067,1.12159,1.65067,1.65067,1.12159,5.962962962962963,14.04,4,2,0.9358,1.792,0.2212,0.2722,0.5066
I1,1415,2014-11-03,Cesena,Verona,,,True,1,1,0.901371,0.654003,0.901371,0.654003,0.654003,0.901371,18.357142857142858,6.0,7,5,1.5777,1.0599,0.4051,0.3624,0.2325
I1,1415,2014-11-03,Lazio,Cagliari,,,True,4,2,2.21147,1.37643,2.21147,1.37643,1.37643,2.21147,4.94,8.037037037037036,7,5,2.0536,0.7204,0.6092,0.226,0.1648
I1,1415,2014-11-08,Sassuolo,Atalanta,,,True,0,0,0.631645,0.390856,0.631645,0.390856,0.390856,0.631645,6.2727272727272725,8.607142857142858,7,2,1.518,1.0206,0.3522,0.4614,0.1864
I1,1415,2014-11-08,Sampdoria,AC Milan,,,True,2,2,2.20963,1.08993,2.20963,0.328629,0.328629,2.20963,13.722222222222221,8.791666666666666,6,6,2.3041,0.4699,0.6927,0.226,0.0813
I1,1415,2014-11-09,Cagliari,Genoa,,,True,1,1,2.57992,0.345972,1.69379,0.345972,0.345972,1.69379,7.357142857142857,5.419354838709677,7,5,2.9107,0.0517,0.9577,0.0376,0.0047
I1,1415,2014-11-09,Chievo,Cesena,,,True,2,1,1.26794,0.834337,1.26794,0.834337,0.834337,1.26794,12.411764705882353,12.4375,4,8,1.7125,0.982,0.469,0.3055,0.2255
I1,1415,2014-11-09,Empoli,Lazio,,,True,2,1,0.482375,0.370879,0.482375,0.370879,0.370879,0.482375,5.911764705882353,7.56,0,7,1.3613,1.1351,0.2859,0.5036,0.2105
I1,1415,2014-11-09,Juventus,Parma,,,True,7,0,2.12422,0.137701,2.12422,0.137701,0.137701,2.12422,14.466666666666667,29.8,7,3,2.7582999999999998,0.1426,0.8864,0.0991,0.0145
I1,1415,2014-11-09,Palermo,Udinese,,,True,1,1,2.91017,1.38613,1.38761,1.38613,1.38613,1.38761,5.285714285714286,9.37037037037037,5,6,2.4426999999999994,0.4021,0.7625,0.1552,0.0823
I1,1415,2014-11-09,Fiorentina,Napoli,,,True,0,1,0.640726,2.33933,0.640726,2.33933,2.33933,0.640726,10.68421052631579,15.166666666666666,6,5,0.32020000000000004,2.5444000000000004,0.0616,0.1354,0.803
I1,1415,2014-11-09,Inter,Verona,,,True,2,2,2.06381,2.15466,2.06381,1.36668,1.36668,2.06381,8.882352941176471,13.875,8,9,1.2916,1.4338,0.339,0.2746,0.3864
I1,1415,2014-11-09,Roma,Torino,,,True,3,0,0.873544,0.502666,0.873544,0.502666,0.502666,0.873544,11.0,18.045454545454547,8,2,1.6847000000000003,0.9455,0.4383,0.3698,0.1919
I1,1415,2014-11-22,Atalanta,Roma,,,True,1,2,0.871376,0.320212,0.871376,0.320212,0.320212,0.871376,6.146341463414634,7.375,4,5,1.8571000000000002,0.7585,0.4909,0.3844,0.1247
I1,1415,2014-11-22,Lazio,Juventus,,,True,0,3,0.592174,1.28853,0.592174,1.28853,1.28853,0.592174,9.555555555555555,9.153846153846153,2,14,0.7482,1.9665,0.1543,0.2853,0.5604
I1,1415,2014-11-23,Torino,Sassuolo,,,True,0,1,1.65966,1.3656,0.898365,1.3656,1.3656,0.898365,13.555555555555555,7.4324324324324325,3,7,1.6304,1.0877000000000001,0.4495,0.2819,0.2686
I1,1415,2014-11-23,Udinese,Chievo,,,True,1,1,0.399901,1.38085,0.399901,1.38085,1.38085,0.399901,13.0,12.043478260869565,7,4,0.5523,2.187,0.0972,0.2607,0.6421
I1,1415,2014-11-23,Napoli,Cagliari,,,True,3,3,1.45174,2.70517,1.45174,2.70517,2.70517,1.45174,4.767441860465116,18.25,6,7,0.5315,2.2895,0.1175,0.179,0.7035
I1,1415,2014-11-23,Parma,Empoli,,,True,0,2,0.807441,0.846637,0.807441,0.846637,0.846637,0.807441,8.7,9.357142857142858,10,5,1.2472999999999999,1.4012,0.2986,0.3515,0.3499
I1,1415,2014-11-23,Cesena,Sampdoria,,,True,1,1,1.01428,1.41176,1.01428,1.41176,1.41176,1.01428,9.272727272727273,6.75,1,13,1.0072,1.6573000000000002,0.2239,0.3355,0.4406
I1,1415,2014-11-23,Verona,Fiorentina,,,True,1,2,1.14508,2.84785,1.14508,2.84785,2.84785,1.14508,11.3,4.777777777777778,4,6,0.34819999999999995,2.5103,0.0689,0.1415,0.7896
I1,1415,2014-11-23,AC Milan,Inter,,,True,1,1,0.834114,0.75884,0.834114,0.75884,0.75884,0.834114,9.931034482758621,8.26923076923077,4,4,1.3707,1.2699,0.3371,0.3594,0.3035
I1,1415,2014-11-24,Genoa,Palermo,,,True,1,1,1.51548,1.58439,1.51548,1.58439,1.58439,1.51548,8.392857142857142,11.375,12,0,1.3009,1.4158,0.3392,0.2833,0.3775
I1,1415,2014-11-29,Sassuolo,Verona,,,True,2,1,1.47437,0.66349,1.47437,0.66349,0.66349,1.47437,6.419354838709677,11.5,6,2,2.1662,0.5720000000000001,0.6348,0.2618,0.1034
I1,1415,2014-11-29,Chievo,Lazio,,,True,0,0,0.340276,0.559908,0.340276,0.559908,0.559908,0.340276,9.035714285714286,6.333333333333333,5,3,1.0152,1.5018000000000002,0.1774,0.483,0.3396
I1,1415,2014-11-30,Empoli,Atalanta,,,True,0,0,1.28198,0.680702,1.28198,0.680702,0.680702,1.28198,6.8,14.0,6,1,1.8845,0.7973,0.5221,0.3182,0.1597
I1,1415,2014-11-30,AC Milan,Udinese,,,True,2,0,2.4423,0.252527,1.68109,0.252527,0.252527,1.68109,12.588235294117647,23.714285714285715,7,2,2.8489,0.091,0.9296,0.0601,0.0103
I1,1415,2014-11-30,Palermo,Parma,,,True,2,1,1.43758,1.4149,1.43758,1.4149,1.4149,1.43758,9.285714285714286,10.5,7,8,1.3759,1.3495,0.3671,0.2746,0.3583
I1,1415,2014-11-30,Cagliari,Fiorentina,,,True,0,4,2.26809,2.80857,2.26809,2.80857,2.80857,2.26809,9.107142857142858,9.413793103448276,7,10,1.0394,1.7435000000000003,0.2741,0.2171,0.5088
I1,1415,2014-11-30,Cesena,Genoa,,,True,0,3,1.06464,2.71452,0.303342,1.95322,1.95322,0.303342,7.580645161290323,7.16,4,4,0.2194,2.6509000000000005,0.0299,0.1297,0.8404
I1,1415,2014-11-30,Juventus,Torino,,,True,2,1,1.79946,1.0594,1.03816,1.0594,1.0594,1.03816,6.205882352941177,24.6,6,4,1.973,0.7777999999999999,0.5746,0.2492,0.1762
I1,1415,2014-11-30,Roma,Inter,,,True,4,2,1.97997,0.722743,1.97997,0.722743,0.722743,1.97997,9.32,8.344827586206897,6,4,2.3072,0.49040000000000006,0.7016,0.2024,0.096
