league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
I1,2122,2021-09-18,Inter,Bologna,,,True,6,1,4.28011,0.855616,4.28011,0.855616,0.855616,4.28011,27.90909090909091,10.782608695652174,10,2,2.9167,0.053500000000000006,0.9623,0.0298,0.0079
I1,2122,2021-09-18,Salernitana,Atalanta,,,True,0,1,0.792486,1.38299,0.792486,1.38299,1.38299,0.792486,13.272727272727273,6.84,3,11,0.8124,1.9041000000000001,0.1763,0.2835,0.5402
I1,2122,2021-09-19,Empoli,Sampdoria,,,True,0,3,0.927264,1.34865,0.927264,1.34865,1.34865,0.927264,7.523809523809524,9.409090909090908,5,8,1.0242,1.6923,0.2469,0.2835,0.4696
I1,2122,2021-09-19,Venezia,Spezia,,,True,1,2,0.805717,0.478482,0.805717,0.478482,0.478482,0.805717,9.538461538461538,15.933333333333334,4,5,1.6082999999999998,0.9963,0.4043,0.3954,0.2003
I1,2122,2021-09-19,Verona,Roma,,,True,3,2,1.02132,0.661729,1.02132,0.661729,0.661729,1.02132,8.727272727272727,9.76,5,6,1.7307000000000001,0.9291,0.4635,0.3402,0.1963
I1,2122,2021-09-19,Lazio,Cagliari,,,True,2,2,1.72557,1.91594,1.72557,1.91594,1.91594,1.72557,6.555555555555555,13.791666666666666,14,6,1.2045,1.5555,0.3215,0.24,0.4385
I1,2122,2021-09-19,Juventus,AC Milan,,,True,1,1,1.31518,1.04896,1.31518,1.04896,1.04896,1.31518,12.0,9.72,3,4,1.5844,1.1181999999999999,0.429,0.2974,0.2736
I1,2122,2021-09-20,Udinese,Napoli,,,True,0,4,0.243458,3.30273,0.243458,3.30273,3.30273,0.243458,24.823529411764707,14.5,2,7,0.0206,2.963,0.0014,0.0164,0.9822
I1,2122,2021-09-21,Bologna,Genoa,,,True,2,2,2.2881,1.69881,1.5268,0.937512,0.937512,1.5268,7.346153846153846,17.470588235294116,10,2,1.8365,0.9032,0.5254,0.2603,0.2143
I1,2122,2021-09-21,Atalanta,Sassuolo,,,True,2,1,2.10813,0.911464,2.10813,0.911464,0.911464,2.10813,7.5,10.695652173913043,11,4,2.2723,0.529,0.6912,0.1987,0.1101
I1,2122,2021-09-21,Fiorentina,Inter,,,True,1,3,1.733,2.73737,1.733,2.73737,2.73737,1.733,17.733333333333334,16.444444444444443,5,8,0.7381,2.047,0.1744,0.2149,0.6107
I1,2122,2021-09-22,Salernitana,Verona,,,True,2,2,2.68942,2.06188,2.68942,2.06188,2.06188,2.68942,9.444444444444445,6.038461538461538,5,7,1.861,0.9103,0.5441,0.2287,0.2272
I1,2122,2021-09-22,Spezia,Juventus,,,True,2,3,1.03395,2.54565,1.03395,2.54565,2.54565,1.03395,17.41176470588235,7.230769230769231,2,6,0.4679,2.3686999999999996,0.1015,0.1634,0.7351
I1,2122,2021-09-22,Cagliari,Empoli,,,True,0,2,0.754694,1.14537,0.754694,1.14537,1.14537,0.754694,13.588235294117647,9.0,11,5,0.9881,1.6966999999999999,0.2243,0.3152,0.4605
I1,2122,2021-09-22,AC Milan,Venezia,,,True,2,0,2.11409,0.581225,2.11409,0.581225,0.581225,2.11409,6.571428571428571,15.5,12,2,2.5429,0.2983,0.7947,0.1588,0.0465
I1,2122,2021-09-23,Sampdoria,Napoli,,,True,0,4,0.56857,2.10601,0.56857,2.10601,2.10601,0.56857,16.157894736842106,17.428571428571427,11,8,0.3598,2.4811,0.0669,0.1591,0.774
I1,2122,2021-09-23,Torino,Lazio,,,True,1,1,1.27244,0.846161,1.27244,0.0848621,0.0848621,1.27244,7.128205128205129,10.6875,8,4,1.6864999999999999,0.9622999999999999,0.4451,0.3512,0.2037
I1,2122,2021-09-23,Roma,Udinese,,,True,1,0,1.383,0.809534,1.383,0.809534,0.809534,1.383,8.2,16.444444444444443,9,4,1.8706,0.8128,0.518,0.3166,0.1654
I1,2122,2021-09-25,Spezia,AC Milan,,,True,1,2,0.953769,1.74102,0.953769,1.74102,1.74102,0.953769,15.894736842105264,5.074074074074074,12,8,0.7746999999999999,1.9689999999999999,0.1728,0.2563,0.5709
I1,2122,2021-09-25,Inter,Atalanta,,,True,2,2,3.52091,1.50237,2.75961,1.50237,1.50237,2.75961,15.307692307692308,10.19047619047619,4,6,2.5928,0.29750000000000004,0.8277,0.1097,0.0626
I1,2122,2021-09-25,Genoa,Verona,,,True,3,3,1.43713,2.07264,0.675836,1.31134,1.31134,0.675836,10.173913043478262,10.476190476190476,3,8,0.877,1.8598,0.2046,0.2632,0.5322
I1,2122,2021-09-26,Juventus,Sampdoria,,,True,3,2,2.62795,0.600946,1.86665,0.600946,0.600946,1.86665,8.481481481481481,9.916666666666666,7,5,2.7163,0.1774,0.87,0.1063,0.0237
I1,2122,2021-09-26,Empoli,Bologna,,,True,4,2,1.47687,2.49784,0.715574,1.73654,1.73654,0.715574,10.24,7.066666666666666,7,9,0.6673,2.1187,0.1511,0.214,0.6349
I1,2122,2021-09-26,Sassuolo,Salernitana,,,True,1,0,1.60845,1.16385,1.60845,1.16385,1.16385,1.60845,4.903225806451613,10.576923076923077,8,7,1.7302,0.9973000000000001,0.4859,0.2725,0.2416
I1,2122,2021-09-26,Udinese,Fiorentina,,,True,0,1,0.492029,1.13861,0.492029,0.377308,0.377308,0.492029,14.037037037037036,8.875,6,5,0.641,2.0603000000000002,0.1141,0.2987,0.5872
I1,2122,2021-09-26,Lazio,Roma,,,True,3,2,2.48417,1.84369,2.48417,1.08239,1.08239,2.48417,14.222222222222221,10.962962962962964,5,8,1.8378999999999999,0.9372999999999999,0.5377,0.2248,0.2375
I1,2122,2021-09-26,Napoli,Cagliari,,,True,2,0,2.05833,0.153322,1.29707,0.153322,0.153322,1.29707,10.095238095238095,33.42857142857143,16,4,2.8196999999999997,0.10500000000000001,0.9148,0.0753,0.0099
I1,2122,2021-09-27,Venezia,Torino,,,True,1,1,1.5265,0.8526,0.765196,0.8526,0.8526,0.765196,13.380952380952381,7.555555555555555,4,4,1.9818000000000002,0.7223999999999999,0.562,0.2958,0.1422
I1,2122,2021-10-01,Cagliari,Venezia,,,True,1,1,0.658426,0.486148,0.658426,0.486148,0.486148,0.658426,11.433333333333334,13.8,1,8,1.5152,1.0667,0.3657,0.4181,0.2162
I1,2122,2021-10-02,Salernitana,Genoa,,,True,1,0,0.547267,1.58603,0.547267,1.58603,1.58603,0.547267,11.526315789473685,6.230769230769231,10,5,0.528,2.2401,0.0987,0.2319,0.6694
I1,2122,2021-10-02,Torino,Juventus,,,True,0,1,0.908329,1.89552,0.908329,1.89552,1.89552,0.908329,7.142857142857143,15.307692307692308,5,5,0.5941000000000001,2.1877,0.1253,0.2182,0.6565
I1,2122,2021-10-02,Sassuolo,Inter,,,True,1,2,1.61921,2.04169,0.857908,1.28039,1.28039,0.857908,18.5,8.314285714285715,3,16,1.0473,1.6695000000000002,0.2547,0.2832,0.4621
I1,2122,2021-10-03,Bologna,Lazio,,,True,3,0,0.778479,0.96271,0.778479,0.96271,0.96271,0.778479,13.761904761904763,8.757575757575758,3,9,1.1442,1.5069,0.2651,0.3489,0.386
I1,2122,2021-10-03,Verona,Spezia,,,True,4,0,0.690616,1.57689,0.690616,1.57689,1.57689,0.690616,11.434782608695652,6.46875,4,6,0.5895999999999999,2.1532,0.1108,0.2572,0.632
I1,2122,2021-10-03,Sampdoria,Udinese,,,True,3,3,1.52931,3.28192,0.76801,3.28192,3.28192,0.76801,4.942857142857143,10.73913043478261,9,6,0.3244,2.5453,0.0647,0.1303,0.805
I1,2122,2021-10-03,Fiorentina,Napoli,,,True,1,2,0.383136,1.64223,0.383136,0.807901,0.807901,0.383136,8.433333333333334,21.53846153846154,7,3,0.2915,2.5388,0.0406,0.1697,0.7897
I1,2122,2021-10-03,Roma,Empoli,,,True,2,0,1.8551,0.43764,1.8551,0.43764,0.43764,1.8551,12.0,13.076923076923077,11,1,2.4785999999999997,0.3474,0.7682,0.174,0.0578
I1,2122,2021-10-03,Atalanta,AC Milan,,,True,2,3,2.63096,2.50955,1.86966,2.50955,2.50955,1.86966,8.0,8.310344827586206,3,6,1.4414,1.3241,0.4023,0.2345,0.3632
I1,2122,2021-10-16,Spezia,Salernitana,,,True,2,1,1.67718,1.60938,1.67718,1.60938,1.60938,1.67718,8.25,9.695652173913043,9,7,1.4074,1.2865,0.3671,0.3061,0.3268
I1,2122,2021-10-16,Lazio,Inter,,,True,3,1,2.31397,1.44791,1.55267,0.686615,0.686615,1.55267,15.714285714285714,15.833333333333334,5,9,2.0526999999999997,0.718,0.6078,0.2293,0.1629
I1,2122,2021-10-16,AC Milan,Verona,,,True,3,2,1.51852,1.58319,0.757226,0.821892,0.821892,0.757226,6.260869565217392,7.310344827586207,6,10,1.2841,1.4014,0.3232,0.3145,0.3623
I1,2122,2021-10-17,Cagliari,Sampdoria,,,True,3,1,1.50713,1.78619,1.50713,1.78619,1.78619,1.50713,10.714285714285714,5.863636363636363,5,9,1.1461999999999999,1.5806,0.291,0.2732,0.4358
I1,2122,2021-10-17,Empoli,Atalanta,,,True,1,4,0.575048,3.83506,0.575048,3.07376,3.07376,0.575048,9.961538461538462,7.633333333333334,5,13,0.045899999999999996,2.9286000000000003,0.0068,0.0255,0.9677
I1,2122,2021-10-17,Genoa,Sassuolo,,,True,2,2,1.38414,2.8217,1.38414,2.8217,2.8217,1.38414,9.06060606060606,6.296296296296297,5,10,0.5102,2.3308999999999997,0.1171,0.1589,0.724
I1,2122,2021-10-17,Udinese,Bologna,,,True,1,1,1.35716,1.49614,1.35716,1.49614,1.49614,1.35716,15.0,9.0,2,10,1.3028,1.4321000000000002,0.3459,0.2651,0.389
I1,2122,2021-10-17,Napoli,Torino,,,True,1,0,1.32917,1.07482,0.567867,1.07482,1.07482,0.567867,9.3,7.230769230769231,13,5,1.6051,1.0825,0.4309,0.3124,0.2567
I1,2122,2021-10-17,Juventus,Roma,,,True,1,0,1.46974,1.4565,1.46974,0.677558,0.677558,1.46974,15.45,15.35,1,1,1.3690000000000002,1.3054000000000001,0.3478,0.3256,0.3266
I1,2122,2021-10-18,Venezia,Fiorentina,,,True,1,0,0.794394,0.42719,0.794394,0.42719,0.42719,0.794394,18.65,8.92,3,6,1.7543000000000002,0.8618,0.4568,0.3839,0.1593
I1,2122,2021-10-22,Torino,Genoa,,,True,3,2,2.2411,2.35473,2.2411,2.35473,2.35473,2.2411,5.25,8.541666666666666,7,3,1.3135,1.4515000000000002,0.3595,0.235,0.4055
I1,2122,2021-10-22,Sampdoria,Spezia,,,True,2,1,0.974056,1.05608,0.974056,1.05608,1.05608,0.974056,14.782608695652174,6.888888888888889,6,5,1.2824,1.3874,0.3174,0.3302,0.3524
I1,2122,2021-10-23,Salernitana,Empoli,,,True,2,4,1.37213,2.83049,1.37213,2.06919,2.06919,1.37213,8.5,10.115384615384615,9,6,0.4707,2.3655,0.1023,0.1638,0.7339
I1,2122,2021-10-23,Sassuolo,Venezia,,,True,3,1,2.13069,0.506648,2.13069,0.506648,0.506648,2.13069,10.0,18.80952380952381,10,2,2.5145,0.326,0.785,0.1595,0.0555
I1,2122,2021-10-23,Bologna,AC Milan,,,True,2,4,0.631007,0.90866,0.631007,0.90866,0.90866,0.631007,42.0,6.551724137931035,2,7,1.1003,1.5326,0.2444,0.3671,0.3885
I1,2122,2021-10-24,Atalanta,Udinese,,,True,1,1,0.629032,0.667553,0.629032,0.667553,0.667553,0.629032,8.15,16.304347826086957,9,0,1.2717,1.3284,0.2906,0.3999,0.3095
I1,2122,2021-10-24,Fiorentina,Cagliari,,,True,3,0,3.1216,0.119909,2.36031,0.119909,0.119909,2.36031,12.5,19.90909090909091,8,3,2.9537000000000004,0.0254,0.9776,0.0209,0.0015
I1,2122,2021-10-24,Verona,Lazio,,,True,4,1,3.536,1.42458,3.536,1.42458,1.42458,3.536,12.4,10.5,12,1,2.5696,0.31720000000000004,0.8188,0.1132,0.068
I1,2122,2021-10-24,Roma,Napoli,,,True,0,0,1.6324,0.593957,1.6324,0.593957,0.593957,1.6324,14.956521739130435,6.535714285714286,6,5,2.2209000000000003,0.5505,0.6641,0.2286,0.1073
I1,2122,2021-10-24,Inter,Juventus,,,True,1,1,0.961912,1.34492,0.961912,0.583617,0.583617,0.961912,11.11111111111111,12.954545454545455,3,4,0.9705,1.7019000000000002,0.2143,0.3276,0.4581
I1,2122,2021-10-26,Spezia,Genoa,,,True,1,1,2.40615,1.0654,2.40615,0.3041,0.3041,2.40615,8.0,7.769230769230769,9,5,2.4194999999999998,0.3879,0.7423,0.1926,0.0651
I1,2122,2021-10-26,Venezia,Salernitana,,,True,1,2,0.62413,1.52483,0.62413,1.52483,1.52483,0.62413,10.153846153846153,14.529411764705882,2,13,0.6508,2.1022,0.1346,0.247,0.6184
I1,2122,2021-10-26,AC Milan,Torino,,,True,1,0,1.12486,0.488007,1.12486,0.488007,0.488007,1.12486,10.842105263157896,3.4444444444444446,0,8,2.1297,0.5787,0.6127,0.2916,0.0957
I1,2122,2021-10-27,Juventus,Sassuolo,,,True,1,2,1.15204,1.12654,1.15204,1.12654,1.12654,1.15204,5.7894736842105265,13.636363636363637,12,5,1.3472,1.3526,0.349,0.3002,0.3508
I1,2122,2021-10-27,Sampdoria,Atalanta,,,True,1,3,0.984824,1.98512,0.984824,1.98512,1.98512,0.984824,7.588235294117647,7.428571428571429,6,13,0.6647,2.1146,0.148,0.2207,0.6313
I1,2122,2021-10-27,Udinese,Verona,,,True,1,1,0.940667,0.843224,0.940667,0.081925,0.081925,0.940667,16.217391304347824,7.666666666666667,4,5,1.2913000000000001,1.333,0.3052,0.3757,0.3191
I1,2122,2021-10-27,Cagliari,Roma,,,True,1,2,1.31963,2.49703,1.31963,2.49703,2.49703,1.31963,13.15,8.9,1,7,0.6006,2.202,0.1344,0.1974,0.6682
I1,2122,2021-10-27,Empoli,Inter,,,True,0,2,0.542985,3.07924,0.542985,3.07924,3.07924,0.542985,21.529411764705884,6.1923076923076925,3,14,0.1296,2.7969000000000004,0.0187,0.0735,0.9078
I1,2122,2021-10-27,Lazio,Fiorentina,,,True,1,0,0.637443,0.517761,0.637443,0.517761,0.517761,0.637443,11.172413793103448,20.61111111111111,5,3,1.4556,1.1253,0.3455,0.4191,0.2354
I1,2122,2021-10-28,Napoli,Bologna,,,True,3,0,2.67727,0.251648,1.15471,0.251648,0.251648,1.15471,6.151515151515151,110.66666666666667,16,1,2.883,0.0678,0.9446,0.0492,0.0062
I1,2122,2021-10-30,Atalanta,Lazio,,,True,2,2,0.723746,1.4355,0.723746,1.4355,1.4355,0.723746,8.84375,17.894736842105264,7,6,0.6933,2.0568,0.1478,0.2499,0.6023
I1,2122,2021-10-30,Verona,Juventus,,,True,2,1,1.57716,1.78968,1.57716,1.78968,1.78968,1.57716,11.148148148148149,12.0,9,8,1.1982,1.5216,0.306,0.2802,0.4138
I1,2122,2021-10-30,Torino,Sampdoria,,,True,3,0,2.61562,0.249004,2.61562,0.249004,0.249004,2.61562,5.407407407407407,21.333333333333332,8,5,2.926,0.043,0.965,0.031,0.004
I1,2122,2021-10-31,Inter,Udinese,,,True,2,0,2.0569,0.303819,2.0569,0.303819,0.303819,2.0569,7.894736842105263,19.65,11,7,2.7137,0.17420000000000002,0.8672,0.1121,0.0207
I1,2122,2021-10-31,Fiorentina,Spezia,,,True,3,0,2.8175,0.0882599,2.0562,0.0882599,0.0882599,2.0562,14.526315789473685,14.647058823529411,14,1,2.9305,0.0382,0.9664,0.0313,0.0023
I1,2122,2021-10-31,Genoa,Venezia,,,True,0,0,0.720997,0.488128,0.720997,0.488128,0.488128,0.720997,4.878787878787879,14.714285714285714,9,1,1.4942000000000002,1.0853,0.3579,0.4205,0.2216
I1,2122,2021-10-31,Sassuolo,Empoli,,,True,1,2,1.24312,1.4834,1.24312,0.722099,0.722099,1.24312,8.2,9.633333333333333,9,6,1.1318,1.5715999999999999,0.2784,0.2966,0.425
I1,2122,2021-10-31,Salernitana,Napoli,,,True,0,1,0.405769,1.54055,0.405769,1.54055,1.54055,0.405769,11.12,9.210526315789474,2,15,0.4355,2.3417,0.0709,0.2228,0.7063
I1,2122,2021-10-31,Roma,AC Milan,,,True,1,2,1.25894,1.86101,1.25894,1.09971,1.09971,1.25894,10.2,11.8125,13,5,0.8871,1.8683999999999998,0.2142,0.2445,0.5413
I1,2122,2021-11-01,Bologna,Cagliari,,,True,2,0,1.7361,0.403517,1.7361,0.403517,0.403517,1.7361,16.4375,21.11111111111111,7,1,2.5185000000000004,0.31500000000000006,0.784,0.1665,0.0495
I1,2122,2021-11-05,Empoli,Genoa,,,True,2,2,0.745284,1.69731,0.745284,0.936011,0.936011,0.745284,12.823529411764707,4.739130434782608,5,4,0.5943,2.1633,0.1173,0.2424,0.6403
I1,2122,2021-11-06,Spezia,Torino,,,True,1,0,0.333765,0.420439,0.333765,0.420439,0.420439,0.333765,12.526315789473685,7.045454545454546,0,6,1.1219999999999999,1.3473,0.1971,0.5307,0.2722
I1,2122,2021-11-06,Juventus,Fiorentina,,,True,1,0,0.984607,0.320219,0.984607,0.320219,0.320219,0.984607,7.0,9.88,4,1,1.972,0.6780999999999999,0.5407,0.3499,0.1094
I1,2122,2021-11-06,Cagliari,Atalanta,,,True,1,2,0.510728,3.54195,0.510728,3.54195,3.54195,0.510728,14.05,8.818181818181818,5,15,0.0711,2.8893,0.0105,0.0396,0.9499
I1,2122,2021-11-07,Venezia,Roma,,,True,3,2,3.22538,2.76533,2.46408,2.76533,2.76533,2.46408,12.368421052631579,6.655172413793103,4,20,1.6780000000000002,1.1206,0.4922,0.2014,0.3064
I1,2122,2021-11-07,Sampdoria,Bologna,,,True,1,2,1.05575,1.86418,1.05575,1.86418,1.86418,1.05575,8.612903225806452,10.625,4,9,0.7405,2.0056000000000003,0.1622,0.2539,0.5839
I1,2122,2021-11-07,Udinese,Sassuolo,,,True,3,2,1.59111,0.694033,1.59111,0.694033,0.694033,1.59111,11.78125,6.185185185185185,9,3,2.1096,0.6453,0.6215,0.2451,0.1334
I1,2122,2021-11-07,Lazio,Salernitana,,,True,3,0,1.67971,0.239577,1.67971,0.239577,0.239577,1.67971,10.851851851851851,19.545454545454547,17,3,2.5178,0.29869999999999997,0.7781,0.1835,0.0384
I1,2122,2021-11-07,Napoli,Verona,,,True,1,1,0.800943,1.22561,0.800943,1.22561,1.22561,0.800943,6.607142857142857,10.037037037037036,10,11,0.9346000000000001,1.7674,0.2122,0.298,0.4898
I1,2122,2021-11-07,AC Milan,Inter,,,True,1,1,1.15715,2.34764,1.15715,0.825043,0.825043,1.15715,11.0,12.157894736842104,2,7,0.5162,2.2982,0.1102,0.1856,0.7042
I1,2122,2021-11-20,Atalanta,Spezia,,,True,5,2,2.5762,0.928225,1.8149,0.928225,0.928225,1.8149,10.115384615384615,26.90909090909091,12,6,2.4807,0.3639,0.7751,0.1554,0.0695
I1,2122,2021-11-20,Lazio,Juventus,,,True,0,2,0.254933,2.76719,0.254933,1.2446,1.2446,0.254933,8.4,18.666666666666668,8,8,0.06359999999999999,2.8929,0.0067,0.0435,0.9498
I1,2122,2021-11-20,Fiorentina,AC Milan,,,True,4,3,1.50869,1.57419,1.50869,1.57419,1.57419,1.50869,18.352941176470587,9.384615384615385,1,10,1.3478,1.3766,0.3574,0.2756,0.367
I1,2122,2021-11-21,Sassuolo,Cagliari,,,True,2,2,3.47952,1.23102,2.71822,0.469726,0.469726,2.71822,10.368421052631579,11.827586206896552,7,5,2.6934,0.2121,0.8663,0.0945,0.0392
I1,2122,2021-11-21,Bologna,Venezia,,,True,0,1,0.995082,1.01889,0.995082,1.01889,1.01889,0.995082,9.304347826086957,29.333333333333332,10,4,1.2840999999999998,1.3926999999999998,0.3203,0.3232,0.3565
I1,2122,2021-11-21,Salernitana,Sampdoria,,,True,0,2,0.982098,1.52856,0.982098,1.52856,1.52856,0.982098,12.0625,14.25,7,8,0.8787,1.8510000000000002,0.2028,0.2703,0.5269
I1,2122,2021-11-21,Inter,Napoli,,,True,3,2,2.19596,0.941603,1.43466,0.941603,0.941603,1.43466,9.625,9.478260869565217,6,9,2.3169,0.49140000000000006,0.7084,0.1917,0.0999
I1,2122,2021-11-21,Genoa,Roma,,,True,0,2,0.102684,2.34272,0.102684,2.34272,2.34272,0.102684,25.857142857142858,10.826086956521738,3,9,0.0881,2.8409,0.0057,0.071,0.9233
I1,2122,2021-11-22,Verona,Empoli,,,True,2,1,1.30231,1.56263,1.30231,1.56263,1.56263,1.30231,11.25,10.31578947368421,10,5,1.0866,1.6283999999999998,0.2672,0.285,0.4478
